step,position,velocity,action,reward
0,-0.541873,0.000000,2,-1.001811
1,-0.540736,0.001137,2,-1.003262
2,-0.538471,0.002265,2,-1.004006
3,-0.535094,0.003377,2,-1.003721
4,-0.530631,0.004463,2,-1.002122
5,-0.525115,0.005516,2,-0.998973
6,-0.518588,0.006527,2,-0.994099
7,-0.511098,0.007490,2,-0.987387
8,-0.502702,0.008396,2,-0.978803
9,-0.493463,0.009239,2,-0.968388
10,-0.483449,0.010014,2,-0.956261
11,-0.472736,0.010713,2,-0.942619
12,-0.461403,0.011333,2,-0.927729
13,-0.449533,0.011869,2,-0.911918
14,-0.437215,0.012319,2,-0.895568
15,-0.424537,0.012678,2,-0.879091
16,-0.411591,0.012946,2,-0.862922
17,-0.398469,0.013121,2,-0.847498
18,-0.385265,0.013205,2,-0.833244
19,-0.372068,0.013197,2,-0.820554
20,-0.358969,0.013099,2,-0.809780
21,-0.346055,0.012914,2,-0.801221
22,-0.333410,0.012644,2,-0.795115
23,-0.321116,0.012294,2,-0.791633
24,-0.309249,0.011867,2,-0.790882
25,-0.297880,0.011368,2,-0.792900
26,-0.287079,0.010802,2,-0.797667
27,-0.276906,0.010173,2,-0.805107
28,-0.267418,0.009487,2,-0.815097
29,-0.258669,0.008749,2,-0.827472
30,-0.250704,0.007965,2,-0.842037
31,-0.243564,0.007139,2,-0.858572
32,-0.237287,0.006278,2,-0.876839
33,-0.231902,0.005385,2,-0.896588
34,-0.227436,0.004466,2,-0.917561
35,-0.223910,0.003526,2,-0.939497
36,-0.221342,0.002569,2,-0.962131
37,-0.219742,0.001600,2,-0.985198
38,-0.219118,0.000624,2,-1.008434
39,-0.219473,-0.000355,2,-1.031575
40,-0.220806,-0.001333,2,-1.054354
41,-0.223110,-0.002304,0,-1.123081
42,-0.228375,-0.005265,0,-1.188564
43,-0.236575,-0.008200,0,-1.248863
44,-0.247672,-0.011097,0,-1.301925
45,-0.261610,-0.013938,0,-1.345580
46,-0.278316,-0.016707,0,-1.377588
47,-0.297701,-0.019385,0,-1.395733
48,-0.319653,-0.021952,0,-1.397960
49,-0.344041,-0.024388,0,-1.382558
50,-0.370712,-0.026671,0,-1.348366
51,-0.399489,-0.028777,0,-1.294986
52,-0.430176,-0.030687,0,-1.222967
53,-0.462555,-0.032378,0,-1.133919
54,-0.496388,-0.033834,0,-1.030543
55,-0.531426,-0.035038,0,-0.916527
56,-0.567405,-0.035979,0,-0.796339
57,-0.604056,-0.036651,0,-0.674902
58,-0.641110,-0.037054,0,-0.557216
59,-0.678300,-0.037190,0,-0.447961
60,-0.715372,-0.037071,0,-0.351139
61,-0.752083,-0.036711,0,-0.269809
62,-0.788211,-0.036129,0,-0.205933
63,-0.823557,-0.035346,0,-0.160350
64,-0.857945,-0.034388,0,-0.132856
65,-0.891225,-0.033280,0,-0.122374
66,-0.923274,-0.032049,0,-0.127169
67,-0.953994,-0.030720,0,-0.145079
68,-0.983311,-0.029317,0,-0.173736
69,-1.011173,-0.027862,0,-0.210750
70,-1.037550,-0.026377,0,-0.253856
71,-1.062428,-0.024878,0,-0.301008
72,-1.085809,-0.023381,0,-0.350440
73,-1.107706,-0.021897,0,-0.400688
74,-1.128145,-0.020439,0,-0.450588
75,-1.147157,-0.019012,0,-0.499254
76,-1.164780,-0.017623,0,-0.546046
77,-1.181058,-0.016277,0,-0.590538
78,-1.196034,-0.014976,0,-0.892995
79,-1.200000,0.000000,2,-1.087424
80,-1.196758,0.003242,2,-1.176361
81,-1.190264,0.006494,2,-1.268201
82,-1.180496,0.009768,2,-1.364076
83,-1.167426,0.013070,2,-1.464701
84,-1.151016,0.016410,2,-1.570183
85,-1.131227,0.019789,2,-1.679801
86,-1.108016,0.023210,2,-1.791749
87,-1.081348,0.026669,2,-1.902882
88,-1.051192,0.030156,2,-2.008489
89,-1.017536,0.033656,2,-2.102152
90,-0.980391,0.037146,2,-2.175795
91,-0.939795,0.040596,2,-2.219999
92,-0.895828,0.043967,2,-2.224677
93,-0.848615,0.047214,2,-2.180165
94,-0.798332,0.050283,2,-2.078671
95,-0.745214,0.053118,2,-1.915921
96,-0.689554,0.055660,2,-1.692690
97,-0.631700,0.057854,2,-1.415820
98,-0.572049,0.059651,2,-1.098346
99,-0.511036,0.061013,2,-0.758502
100,-0.449117,0.061919,2,-0.417662
101,-0.386753,0.062365,2,-0.097604
102,-0.324386,0.062367,2,0.182324
103,-0.262426,0.061960,2,0.407501
104,-0.201230,0.061196,2,0.569335
105,-0.141092,0.060138,2,0.665430
106,-0.082234,0.058858,2,0.698755
107,-0.024800,0.057434,2,0.676181
108,0.031141,0.055941,2,0.606786
109,0.085592,0.054452,2,0.500288
110,0.138626,0.053034,2,0.365800
111,0.190373,0.051747,2,0.211006
112,0.241016,0.050644,2,0.041723
113,0.290786,0.049769,2,-0.138215
114,0.339947,0.049162,2,-0.326850
115,0.388800,0.048853,2,-0.523840
116,0.437669,0.048869,2,-0.730102
117,0.486901,0.049232,2,-0.947368
