step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.289250,-1.643322,-2.241208,0.000000,0.000000,0.000000,0.480000,0.320000,0.260000,0.200000,-0.800000,0.000000
1,0.289250,-1.643322,-2.241208,0.014000,0.000000,0.000000,0.480000,0.320000,0.260000,0.200000,-0.800000,0.014000
2,0.289163,-1.643432,-2.241208,0.020994,-0.006805,-0.291038,0.480000,0.320000,0.260000,0.200000,-0.800000,0.020994
3,0.288979,-1.643554,-2.244118,0.031560,-0.014163,-0.236585,0.480000,0.320000,0.260000,0.200000,-0.800000,0.031560
4,0.288671,-1.643712,-2.246484,0.041526,-0.012598,-0.670422,0.480000,0.320000,0.260000,0.200000,-0.800000,0.041526
5,0.288313,-1.643958,-2.253188,0.052654,-0.021058,-0.507613,0.480000,0.320000,0.260000,0.200000,-0.800000,0.052654
6,0.287818,-1.644233,-2.258264,0.062825,-0.021940,-0.801232,0.500000,0.320000,0.260000,0.200000,-0.800000,0.062825
7,0.287250,-1.644580,-2.266277,0.073472,-0.027230,-0.832627,0.500000,0.320000,0.260000,0.200000,-0.800000,0.073472
8,0.286570,-1.644969,-2.274603,0.083962,-0.030361,-0.982195,0.500000,0.340000,0.280000,0.200000,-0.800000,0.083962
9,0.285795,-1.645413,-2.284425,0.094541,-0.033981,-1.096142,0.520000,0.340000,0.280000,0.200000,-0.800000,0.094541
10,0.284919,-1.645905,-2.295386,0.105140,-0.037400,-1.214365,0.520000,0.340000,0.280000,0.200000,-0.800000,0.105140
11,0.283942,-1.646445,-2.307530,0.115770,-0.040703,-1.330996,0.540000,0.340000,0.280000,0.200000,-0.800000,0.115770
12,0.282863,-1.647029,-2.320840,0.126430,-0.043879,-1.446115,0.540000,0.340000,0.280000,0.200000,-0.800000,0.126430
13,0.281680,-1.647655,-2.335301,0.137119,-0.046914,-1.559598,0.560000,0.340000,0.280000,0.200000,-0.800000,0.137119
14,0.280392,-1.648319,-2.350897,0.147839,-0.049799,-1.671307,0.580000,0.340000,0.280000,0.200000,-0.800000,0.147839
15,0.278999,-1.649020,-2.367610,0.158587,-0.052522,-1.781095,0.600000,0.360000,0.280000,0.200000,-0.800000,0.158587
16,0.277497,-1.649753,-2.385421,0.169362,-0.055071,-1.888815,0.620000,0.360000,0.280000,0.200000,-0.800000,0.169362
17,0.275887,-1.650514,-2.404309,0.180162,-0.057436,-1.994318,0.640000,0.360000,0.280000,0.200000,-0.800000,0.180162
18,0.274168,-1.651300,-2.424252,0.190985,-0.059606,-2.097454,0.680000,0.380000,0.280000,0.200000,-0.800000,0.190985
19,0.272336,-1.652107,-2.445227,0.201827,-0.061571,-2.198075,0.720000,0.380000,0.280000,0.400000,-0.800000,0.201827
20,0.270393,-1.652929,-2.467208,0.226684,-0.063320,-2.296032,0.760000,0.400000,0.280000,0.400000,-0.800000,0.226684
21,0.268227,-1.653850,-2.490168,0.251233,-0.064715,-2.410014,0.800000,0.400000,0.300000,0.200000,-0.800000,0.251233
22,0.265837,-1.654858,-2.514268,0.261600,-0.065669,-2.529627,0.860000,0.420000,0.300000,0.200000,-0.800000,0.261600
23,0.263334,-1.655862,-2.539564,0.272035,-0.066377,-2.636623,0.960000,0.420000,0.300000,0.200000,-0.800000,0.272035
24,0.260716,-1.656856,-2.565931,0.282514,-0.066813,-2.733924,1.000000,0.440000,0.300000,0.200000,-0.800000,0.282514
25,0.257982,-1.657833,-2.593270,0.293012,-0.066963,-2.823316,1.000000,0.460000,0.300000,0.200000,-0.800000,0.293012
26,0.255132,-1.658789,-2.621503,0.303511,-0.066818,-2.905925,1.000000,0.480000,0.320000,0.200000,-0.800000,0.303511
27,0.252167,-1.659718,-2.650562,0.313992,-0.066375,-2.982481,1.000000,0.500000,0.320000,0.200000,-0.800000,0.313992
28,0.249085,-1.660613,-2.680387,0.324439,-0.065631,-3.053469,1.000000,0.540000,0.320000,0.400000,-0.800000,0.324439
