step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.098611,1.589678,-1.731083,0.000000,0.000000,0.000000,1.000000,0.120000,0.080000,0.200000,-0.800000,0.000000
1,-1.098611,1.589678,-1.731083,0.014000,0.000000,0.000000,1.000000,0.120000,0.080000,0.200000,-0.800000,0.014000
2,-1.098633,1.589540,-1.731083,0.020994,-0.006805,-0.291038,1.000000,0.120000,0.080000,0.200000,-0.800000,0.020994
3,-1.098734,1.589344,-1.733994,0.031560,-0.014163,-0.236585,1.000000,0.120000,0.080000,0.200000,-0.800000,0.031560
4,-1.098925,1.589055,-1.736360,0.041526,-0.012598,-0.670422,1.000000,0.120000,0.080000,0.200000,-0.800000,0.041526
5,-1.099117,1.588666,-1.743064,0.052654,-0.021058,-0.507613,1.000000,0.120000,0.080000,0.200000,-0.800000,0.052654
6,-1.099415,1.588184,-1.748140,0.062825,-0.021940,-0.801232,1.000000,0.120000,0.080000,0.200000,-0.800000,0.062825
7,-1.099742,1.587604,-1.756152,0.073472,-0.027230,-0.832627,1.000000,0.120000,0.080000,0.200000,-0.800000,0.073472
8,-1.100145,1.586932,-1.764478,0.083962,-0.030361,-0.982195,1.000000,0.120000,0.080000,0.200000,-0.800000,0.083962
9,-1.100604,1.586167,-1.774300,0.094541,-0.033981,-1.096142,1.000000,0.120000,0.080000,0.200000,-0.800000,0.094541
10,-1.101128,1.585309,-1.785262,0.105140,-0.037400,-1.214365,0.980000,0.120000,0.080000,0.200000,-0.800000,0.105140
11,-1.101717,1.584362,-1.797405,0.115770,-0.040703,-1.330996,0.960000,0.120000,0.080000,0.200000,-0.800000,0.115770
12,-1.102374,1.583325,-1.810715,0.126430,-0.043879,-1.446115,0.940000,0.120000,0.080000,0.200000,-0.800000,0.126430
13,-1.103101,1.582201,-1.825177,0.137119,-0.046914,-1.559598,0.920000,0.120000,0.080000,0.200000,-0.600000,0.137119
14,-1.103900,1.580992,-1.840773,0.151704,-0.046117,-1.513816,0.900000,0.120000,0.080000,0.200000,-0.600000,0.151704
15,-1.104749,1.579653,-1.855911,0.165288,-0.046308,-1.541342,0.880000,0.120000,0.080000,0.200000,-0.600000,0.165288
16,-1.105658,1.578197,-1.871324,0.178363,-0.047091,-1.597959,0.860000,0.160000,0.100000,0.200000,-0.800000,0.178363
17,-1.106636,1.576633,-1.887304,0.187838,-0.050439,-1.764710,0.840000,0.160000,0.120000,0.200000,-0.800000,0.187838
18,-1.107700,1.575005,-1.904951,0.197576,-0.053529,-1.910288,0.820000,0.160000,0.120000,0.200000,-0.800000,0.197576
19,-1.108854,1.573314,-1.924054,0.207524,-0.056302,-2.042046,0.800000,0.160000,0.100000,0.000000,-0.800000,0.207524
20,-1.110100,1.571562,-1.944474,0.203639,-0.058742,-2.163761,0.780000,0.160000,0.100000,0.000000,-0.800000,0.203639
21,-1.111390,1.569880,-1.966112,0.200201,-0.060977,-2.258387,0.700000,0.160000,0.100000,0.000000,-0.800000,0.200201
22,-1.112724,1.568267,-1.988696,0.197180,-0.062968,-2.331721,0.680000,0.160000,0.100000,0.000000,-0.800000,0.197180
23,-1.114100,1.566721,-2.012013,0.194539,-0.064702,-2.388222,0.660000,0.160000,0.100000,0.000000,-0.800000,0.194539
24,-1.115515,1.565238,-2.035895,0.192237,-0.066183,-2.431417,0.660000,1.000000,0.100000,0.200000,-0.600000,0.192237
25,-1.116969,1.563817,-2.060209,0.208160,-0.063457,-2.294240,0.640000,1.000000,0.100000,0.200000,-0.600000,0.208160
26,-1.118508,1.562278,-2.083152,0.222885,-0.061711,-2.243977,0.620000,1.000000,0.100000,0.200000,-0.600000,0.222885
27,-1.120138,1.560638,-2.105591,0.236852,-0.060631,-2.242094,0.600000,1.000000,0.100000,0.200000,-0.600000,0.236852
28,-1.121867,1.558909,-2.128012,0.250328,-0.059954,-2.267594,0.600000,0.960000,0.100000,0.200000,-0.600000,0.250328
29,-1.123700,1.557101,-2.150688,0.263473,-0.059491,-2.309111,0.580000,0.920000,0.140000,0.400000,-0.600000,0.263473
30,-1.125641,1.555223,-2.173779,0.290380,-0.059115,-2.360210,0.580000,0.900000,0.140000,0.400000,-0.600000,0.290380
31,-1.127775,1.553167,-2.197382,0.316873,-0.058643,-2.436620,0.560000,0.860000,0.140000,0.200000,-0.800000,0.316873
32,-1.130108,1.550944,-2.221748,0.326322,-0.058997,-2.573922,0.560000,0.820000,0.140000,0.200000,-0.800000,0.326322
33,-1.132554,1.548705,-2.247487,0.335868,-0.058995,-2.694868,0.540000,0.800000,0.140000,0.400000,-0.600000,0.335868
34,-1.135118,1.546456,-2.274436,0.362246,-0.057513,-2.754413,0.540000,0.780000,0.140000,0.400000,-0.600000,0.362246
35,-1.137900,1.544066,-2.301980,0.388351,-0.055582,-2.826358,0.520000,0.680000,1.000000,0.200000,-0.600000,0.388351
36,-1.140907,1.541547,-2.330243,0.400228,-0.053102,-2.904838,0.500000,0.660000,1.000000,0.200000,-0.600000,0.400228
37,-1.144048,1.539010,-2.359292,0.411987,-0.050373,-2.975668,0.500000,0.640000,1.000000,0.200000,-0.600000,0.411987
38,-1.147325,1.536463,-2.389048,0.423613,-0.047385,-3.040056,0.500000,0.620000,1.000000,0.200000,-0.600000,0.423613
39,-1.150741,1.533913,-2.419449,0.435093,-0.044134,-3.098860,0.480000,0.600000,1.000000,0.200000,-0.600000,0.435093
40,-1.154298,1.531369,-2.450438,0.446413,-0.040616,-3.152708,0.480000,0.580000,0.960000,0.200000,-0.400000,0.446413
41,-1.157996,1.528836,-2.481965,0.460380,-0.033881,-3.075995,0.460000,0.560000,0.900000,0.200000,-0.400000,0.460380
42,-1.161842,1.526282,-2.512725,0.473839,-0.027802,-3.021036,0.460000,0.540000,0.860000,0.400000,-0.600000,0.473839
43,-1.165837,1.523720,-2.542935,0.498227,-0.024456,-3.079723,0.460000,0.520000,0.820000,0.400000,-0.600000,0.498227
44,-1.170091,1.521114,-2.573732,0.522444,-0.020269,-3.140130,0.440000,0.520000,0.780000,0.400000,-0.600000,0.522444
45,-1.174604,1.518475,-2.605133,0.546466,-0.015232,-3.200502,0.440000,0.500000,0.740000,0.200000,-0.400000,0.546466
46,-1.179379,1.515813,-2.637138,0.558778,-0.007605,-3.185402,0.440000,0.480000,0.640000,0.200000,-0.400000,0.558778
47,-1.184308,1.513179,-2.668993,0.570706,-0.000177,-3.175470,0.420000,0.480000,0.620000,0.200000,-0.400000,0.570706
48,-1.189390,1.510583,-2.700747,0.582276,0.007126,-3.169525,0.420000,0.460000,0.600000,0.200000,-0.400000,0.582276
49,-1.194626,1.508034,-2.732442,0.593510,0.014361,-3.166662,0.420000,0.460000,0.560000,0.200000,-0.400000,0.593510
50,-1.200014,1.505541,-2.764109,0.604420,0.021572,-3.166177,0.420000,0.440000,0.540000,0.200000,-0.600000,0.604420
51,-1.205553,1.503113,-2.795771,0.612728,0.027874,-3.206911,0.360000,0.440000,0.520000,0.200000,-0.600000,0.612728
52,-1.211223,1.500773,-2.827840,0.620792,0.034494,-3.242372,0.360000,0.420000,0.500000,0.200000,-0.600000,0.620792
53,-1.217021,1.498529,-2.860264,0.628600,0.041407,-3.272938,0.360000,0.420000,0.480000,0.200000,-0.600000,0.628600
54,-1.222945,1.496386,-2.892993,0.636139,0.048587,-3.298959,0.360000,0.400000,0.480000,0.200000,-0.600000,0.636139
55,-1.228992,1.494350,-2.925983,0.643400,0.056010,-3.320763,0.340000,0.400000,0.460000,0.200000,-0.600000,0.643400
56,-1.235157,1.492427,-2.959190,0.650373,0.063651,-3.338651,0.340000,0.380000,0.440000,0.200000,-0.600000,0.650373
57,-1.241437,1.490621,-2.992577,0.657052,0.071487,-3.352908,0.340000,0.380000,0.420000,0.200000,-0.600000,0.657052
58,-1.247829,1.488938,-3.026106,0.663430,0.079495,-3.363793,0.340000,0.380000,0.420000,0.200000,-0.600000,0.663430
59,-1.254327,1.487384,-3.059744,0.669505,0.087652,-3.371552,0.340000,0.360000,0.400000,0.200000,-0.600000,0.669505
60,-1.260928,1.485963,-3.093459,0.675272,0.095937,-3.376409,0.320000,0.360000,0.400000,0.200000,-0.600000,0.675272
61,-1.267627,1.484680,-3.127223,0.680731,0.104327,-3.378575,0.300000,0.360000,0.380000,0.200000,-0.600000,0.680731
62,-1.274419,1.483539,-3.161009,0.685881,0.112803,-3.378246,0.280000,0.360000,0.360000,0.200000,-0.600000,0.685881
63,-1.281298,1.482545,-3.194792,0.690722,0.121344,-3.375604,0.280000,0.300000,0.360000,0.200000,-0.600000,0.690722
64,-1.288260,1.481700,-3.228548,0.695257,0.129930,-3.370816,0.280000,0.300000,0.360000,0.200000,-0.600000,0.695257
65,-1.295299,1.481010,-3.262256,0.699489,0.138542,-3.364040,0.280000,0.300000,0.340000,0.200000,-0.600000,0.699489
66,-1.302410,1.480476,-3.295896,0.703422,0.147162,-3.355421,0.280000,0.300000,0.340000,0.200000,-0.600000,0.703422
