step,position,velocity,action,reward
0,-0.425307,0.000000,0,-1.014925
1,-0.427034,-0.001727,0,-1.028975
2,-0.430475,-0.003441,0,-1.041299
3,-0.435605,-0.005130,0,-1.051089
4,-0.442387,-0.006782,0,-1.057608
5,-0.450773,-0.008385,0,-1.060212
6,-0.460700,-0.009927,0,-1.058378
7,-0.472096,-0.011396,0,-1.051731
8,-0.484877,-0.012781,0,-1.040063
9,-0.498948,-0.014071,0,-1.023360
10,-0.514204,-0.015255,0,-1.001810
11,-0.530529,-0.016326,0,-0.975809
12,-0.547803,-0.017274,0,-0.945953
13,-0.565896,-0.018093,0,-0.913020
14,-0.584672,-0.018776,0,-0.877942
15,-0.603993,-0.019321,0,-0.841758
16,-0.623717,-0.019724,0,-0.805573
17,-0.643700,-0.019984,0,-0.770496
18,-0.663803,-0.020103,0,-0.737595
19,-0.683885,-0.020082,0,-0.707841
20,-0.703810,-0.019925,0,-0.682070
21,-0.723449,-0.019639,0,-0.660954
22,-0.742677,-0.019228,0,-0.644980
23,-0.761378,-0.018701,0,-0.634445
24,-0.779442,-0.018065,0,-0.629465
25,-0.796771,-0.017329,0,-0.629990
26,-0.813273,-0.016502,0,-0.635827
27,-0.828866,-0.015593,0,-0.646668
28,-0.843476,-0.014610,0,-0.662120
29,-0.857038,-0.013563,0,-0.681736
30,-0.869497,-0.012458,0,-0.705037
31,-0.880802,-0.011305,0,-0.731539
32,-0.890912,-0.010110,0,-0.760768
33,-0.899793,-0.008880,0,-0.792271
34,-0.907413,-0.007621,0,-0.825629
35,-0.913751,-0.006337,0,-0.860455
36,-0.918785,-0.005035,0,-0.896398
37,-0.922504,-0.003718,0,-0.933135
38,-0.924895,-0.002391,0,-0.970369
39,-0.925952,-0.001057,0,-1.007820
40,-0.925673,0.000279,2,-1.101101
41,-0.922059,0.003615,2,-1.192906
42,-0.915118,0.006941,2,-1.281719
43,-0.904871,0.010247,2,-1.365742
44,-0.891349,0.013522,2,-1.442799
45,-0.874595,0.016754,2,-1.510273
46,-0.854669,0.019926,2,-1.565117
47,-0.831648,0.023021,2,-1.603934
48,-0.805632,0.026016,2,-1.623159
49,-0.776744,0.028888,2,-1.619337
50,-0.745135,0.031609,2,-1.589498
51,-0.710984,0.034151,2,-1.531590
52,-0.674500,0.036483,2,-1.444922
53,-0.635923,0.038577,2,-1.330537
54,-0.595520,0.040404,2,-1.191442
55,-0.553581,0.041939,2,-1.032607
56,-0.510418,0.043163,2,-0.860711
57,-0.466353,0.044065,2,-0.683625
58,-0.421716,0.044637,2,-0.509702
59,-0.376831,0.044885,2,-0.346993
60,-0.332011,0.044819,2,-0.202491
61,-0.287551,0.044460,2,-0.081553
62,-0.243717,0.043834,2,0.012446
63,-0.200743,0.042973,2,0.078181
64,-0.158830,0.041913,2,0.116210
65,-0.118138,0.040692,2,0.128627
66,-0.078791,0.039347,2,0.118616
67,-0.040875,0.037916,2,0.089991
68,-0.004440,0.036435,2,0.046785
69,0.030496,0.034935,2,-0.007089
70,0.063942,0.033446,2,-0.068070
71,0.095933,0.031992,2,-0.133094
72,0.126528,0.030595,2,-0.199659
73,0.155801,0.029273,2,-0.265825
74,0.183841,0.028041,2,-0.330179
75,0.210753,0.026911,2,-0.391780
76,0.236647,0.025895,2,-0.450085
77,0.261646,0.024999,2,-0.504883
78,0.285876,0.024230,2,-0.556236
79,0.309471,0.023595,2,-0.604423
80,0.332567,0.023097,2,-0.649902
81,0.355309,0.022741,2,-0.693280
82,0.377841,0.022532,2,-0.735293
83,0.400314,0.022473,2,-0.776798
84,0.422883,0.022570,2,-0.818767
85,0.445709,0.022826,2,-0.862296
86,0.468956,0.023247,2,-0.908607
87,0.492794,0.023839,2,-0.959057
