step,position,velocity,action,reward
0,-0.533046,0.000000,0,-0.999171
1,-0.533975,-0.000929,0,-0.998117
2,-0.535827,-0.001851,0,-0.996621
3,-0.538586,-0.002760,0,-0.994484
4,-0.542234,-0.003647,0,-0.991531
5,-0.546741,-0.004508,0,-0.987622
6,-0.552076,-0.005334,0,-0.982653
7,-0.558196,-0.006121,0,-0.976566
8,-0.565058,-0.006862,0,-0.969351
9,-0.572610,-0.007552,0,-0.961045
10,-0.580795,-0.008185,0,-0.951739
11,-0.589554,-0.008759,0,-0.941567
12,-0.598821,-0.009267,0,-0.930711
13,-0.608529,-0.009708,0,-0.919390
14,-0.618606,-0.010078,0,-0.907852
15,-0.628981,-0.010375,0,-0.896370
16,-0.639578,-0.010597,0,-0.885227
17,-0.650323,-0.010745,0,-0.874709
18,-0.661141,-0.010817,0,-0.865095
19,-0.671955,-0.010815,0,-0.856647
20,-0.682694,-0.010738,0,-0.849600
21,-0.693284,-0.010590,0,-0.844158
22,-0.703656,-0.010372,0,-0.840488
23,-0.713741,-0.010086,0,-0.838712
24,-0.723477,-0.009736,0,-0.838914
25,-0.732803,-0.009325,0,-0.841131
26,-0.741660,-0.008857,0,-0.845362
27,-0.749995,-0.008336,0,-0.851564
28,-0.757761,-0.007765,0,-0.859661
29,-0.764911,-0.007150,0,-0.869544
30,-0.771405,-0.006494,0,-0.881081
31,-0.777207,-0.005802,0,-0.894113
32,-0.782286,-0.005078,0,-0.908468
33,-0.786613,-0.004327,0,-0.923956
34,-0.790166,-0.003553,0,-0.940378
35,-0.792926,-0.002760,0,-0.957529
36,-0.794879,-0.001953,0,-0.975195
37,-0.796015,-0.001136,0,-0.993161
38,-0.796327,-0.000312,0,-1.011210
39,-0.795815,0.000512,2,-1.072566
40,-0.792480,0.003334,2,-1.131792
41,-0.786341,0.006139,2,-1.187047
42,-0.777429,0.008912,2,-1.236430
43,-0.765792,0.011637,2,-1.277988
44,-0.751494,0.014298,2,-1.309743
45,-0.734617,0.016877,2,-1.329756
46,-0.715261,0.019356,2,-1.336231
47,-0.693545,0.021716,2,-1.327652
48,-0.669609,0.023936,2,-1.302933
49,-0.643613,0.025996,2,-1.261591
50,-0.615736,0.027877,2,-1.203888
51,-0.586177,0.029559,2,-1.130938
52,-0.555151,0.031026,2,-1.044744
53,-0.522889,0.032262,2,-0.948151
54,-0.489632,0.033257,2,-0.844703
55,-0.455630,0.034002,2,-0.738420
56,-0.421134,0.034496,2,-0.633512
57,-0.386394,0.034740,2,-0.534060
58,-0.351655,0.034740,2,-0.443726
59,-0.317148,0.034506,2,-0.365496
60,-0.283093,0.034055,2,-0.301519
61,-0.249689,0.033404,2,-0.253032
62,-0.217116,0.032573,2,-0.220380
63,-0.185531,0.031585,2,-0.203109
64,-0.155069,0.030462,2,-0.200116
65,-0.125841,0.029228,2,-0.209833
66,-0.097937,0.027904,2,-0.230399
67,-0.071426,0.026511,2,-0.259835
68,-0.046358,0.025068,2,-0.296177
69,-0.022766,0.023592,2,-0.337585
70,-0.000668,0.022098,2,-0.382411
71,0.019931,0.020598,2,-0.429238
72,0.039033,0.019103,2,-0.476903
73,0.056653,0.017620,2,-0.524483
74,0.072809,0.016156,2,-0.571284
75,0.087524,0.014715,2,-0.616818
76,0.100825,0.013301,2,-0.660771
77,0.112739,0.011914,2,-0.702974
78,0.123295,0.010556,2,-0.743382
79,0.132520,0.009225,2,-0.782042
80,0.140440,0.007920,2,-0.819079
81,0.147079,0.006639,2,-0.854671
82,0.152457,0.005378,2,-0.889040
83,0.156592,0.004135,2,-0.922439
84,0.159498,0.002906,2,-0.955141
85,0.161185,0.001687,2,-0.987433
86,0.161658,0.000473,2,-1.019609
87,0.160920,-0.000738,0,-1.105353
88,0.156967,-0.003953,0,-1.193009
89,0.149787,-0.007181,0,-1.283983
90,0.139354,-0.010432,0,-1.379403
91,0.125637,-0.013717,0,-1.479963
92,0.108596,-0.017042,2,-1.527866
93,0.090185,-0.018410,2,-1.577331
94,0.070366,-0.019819,2,-1.627588
95,0.049103,-0.021264,2,-1.677600
96,0.026366,-0.022737,0,-1.786038
97,0.000137,-0.026229,0,-1.890697
98,-0.029592,-0.029729,0,-1.986602
99,-0.062810,-0.033219,0,-2.067260
