step,position,velocity,action,reward
0,-0.597703,0.000000,2,-1.010155
1,-0.596152,0.001551,2,-1.019605
2,-0.593061,0.003091,2,-1.027665
3,-0.588453,0.004608,2,-1.033692
4,-0.582361,0.006092,2,-1.037102
5,-0.574831,0.007530,2,-1.037397
6,-0.565918,0.008913,2,-1.034180
7,-0.555689,0.010229,2,-1.027176
8,-0.544219,0.011470,2,-1.016251
9,-0.531595,0.012624,2,-1.001421
10,-0.517911,0.013684,2,-0.982864
11,-0.503269,0.014641,2,-0.960914
12,-0.487780,0.015489,2,-0.936060
13,-0.471559,0.016221,2,-0.908926
14,-0.454727,0.016832,2,-0.880248
15,-0.437407,0.017319,2,-0.850842
16,-0.419727,0.017680,2,-0.821570
17,-0.401814,0.017914,2,-0.793298
18,-0.383793,0.018020,2,-0.766858
19,-0.365791,0.018002,2,-0.743015
20,-0.347928,0.017863,2,-0.722434
21,-0.330323,0.017605,2,-0.705657
22,-0.313088,0.017235,2,-0.693089
23,-0.296328,0.016760,2,-0.684995
24,-0.280144,0.016184,2,-0.681499
25,-0.264628,0.015516,2,-0.682597
26,-0.249864,0.014763,2,-0.688171
27,-0.235931,0.013934,2,-0.698008
28,-0.222897,0.013034,2,-0.711823
29,-0.210824,0.012072,2,-0.729274
30,-0.199768,0.011056,0,-0.800428
31,-0.191777,0.007992,0,-0.876229
32,-0.186882,0.004894,0,-0.954778
33,-0.185106,0.001777,0,-1.034305
34,-0.186453,-0.001347,0,-1.113092
35,-0.190919,-0.004466,0,-1.189379
36,-0.198487,-0.007567,0,-1.261292
37,-0.209124,-0.010637,0,-1.326768
38,-0.222785,-0.013661,0,-1.383531
39,-0.239408,-0.016623,0,-1.429103
40,-0.258914,-0.019506,0,-1.460869
41,-0.281203,-0.022289,0,-1.476211
42,-0.306153,-0.024951,0,-1.472701
43,-0.333621,-0.027468,0,-1.448352
44,-0.363438,-0.029817,0,-1.401897
45,-0.395411,-0.031973,0,-1.333067
46,-0.429322,-0.033911,0,-1.242817
47,-0.464930,-0.035608,0,-1.133460
48,-0.501976,-0.037046,0,-1.008658
49,-0.540184,-0.038208,0,-0.873244
50,-0.579267,-0.039084,0,-0.732902
51,-0.618936,-0.039668,0,-0.593708
52,-0.658898,-0.039963,0,-0.461619
53,-0.698874,-0.039976,0,-0.341970
54,-0.738595,-0.039721,0,-0.239066
55,-0.777813,-0.039218,0,-0.155900
56,-0.816304,-0.038491,0,-0.094048
57,-0.853871,-0.037567,0,-0.053718
58,-0.890346,-0.036476,0,-0.033931
59,-0.925594,-0.035247,0,-0.032782
60,-0.959506,-0.033912,0,-0.047744
61,-0.992004,-0.032498,0,-0.075955
62,-1.023036,-0.031032,0,-0.114478
63,-1.052575,-0.029539,0,-0.160498
64,-1.080614,-0.028039,0,-0.211461
65,-1.107166,-0.026552,0,-0.265155
66,-1.132258,-0.025092,0,-0.319749
67,-1.155931,-0.023673,0,-0.373786
68,-1.178235,-0.022305,0,-0.426162
69,-1.199231,-0.020995,0,-0.979295
70,-1.200000,0.000000,2,-1.087424
71,-1.196758,0.003242,2,-1.176361
72,-1.190264,0.006494,2,-1.268201
73,-1.180496,0.009768,2,-1.364076
74,-1.167426,0.013070,2,-1.464701
75,-1.151016,0.016410,2,-1.570183
76,-1.131227,0.019789,2,-1.679801
77,-1.108016,0.023210,2,-1.791749
78,-1.081348,0.026669,2,-1.902882
79,-1.051192,0.030156,2,-2.008489
80,-1.017536,0.033656,2,-2.102152
81,-0.980391,0.037146,2,-2.175795
82,-0.939795,0.040596,2,-2.219999
83,-0.895828,0.043967,2,-2.224677
84,-0.848615,0.047214,2,-2.180165
85,-0.798332,0.050283,2,-2.078671
86,-0.745214,0.053118,2,-1.915921
87,-0.689554,0.055660,2,-1.692690
88,-0.631700,0.057854,2,-1.415820
89,-0.572049,0.059651,2,-1.098346
90,-0.511036,0.061013,2,-0.758502
91,-0.449117,0.061919,2,-0.417662
92,-0.386753,0.062365,2,-0.097604
93,-0.324386,0.062367,2,0.182324
94,-0.262426,0.061960,2,0.407501
95,-0.201230,0.061196,2,0.569335
96,-0.141092,0.060138,2,0.665430
97,-0.082234,0.058858,2,0.698755
98,-0.024800,0.057434,2,0.676181
99,0.031141,0.055941,2,0.606786
100,0.085592,0.054452,2,0.500288
101,0.138626,0.053034,2,0.365800
102,0.190373,0.051747,2,0.211006
103,0.241016,0.050644,2,0.041723
104,0.290786,0.049769,2,-0.138215
105,0.339947,0.049162,2,-0.326850
106,0.388800,0.048853,2,-0.523840
107,0.437669,0.048869,2,-0.730102
108,0.486901,0.049232,2,-0.947368
