step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997492,0.070778,0.998987,-0.044991,-0.024831,-0.086998,-1.000000,-1.002902
1,0.997565,0.069736,0.996383,-0.084975,0.013202,-0.306680,-1.000000,-0.958565
2,0.997183,0.075011,0.986717,-0.162450,0.035959,-0.459631,-1.000000,-0.872177
3,0.996612,0.082241,0.965884,-0.258975,0.031888,-0.510047,-1.000000,-0.785435
4,0.996304,0.085902,0.935981,-0.352052,0.001343,-0.451376,-1.000000,-0.753108
5,0.996650,0.081781,0.906177,-0.422898,-0.043552,-0.306419,1.000000,-0.971213
6,0.999054,0.043480,0.915853,-0.401515,-0.331538,0.531620,1.000000,-1.290218
7,0.998995,-0.044811,0.972869,-0.231355,-0.530449,1.225826,1.000000,-1.218281
8,0.987634,-0.156776,0.998512,0.054535,-0.562880,1.585735,1.000000,-0.786445
9,0.967504,-0.252855,0.932397,0.361437,-0.387518,1.495292,1.000000,-0.411333
10,0.954729,-0.297476,0.809297,0.587400,-0.061754,1.041628,1.000000,-0.385028
11,0.961569,-0.274564,0.714389,0.699749,0.296131,0.417823,-1.000000,-0.889846
12,0.986308,-0.164914,0.743129,0.669149,0.803915,-0.819278,-1.000000,-1.514480
13,0.999530,0.030653,0.895589,0.444882,1.119720,-1.844289,-1.000000,-1.425187
14,0.965889,0.258958,0.999551,0.029977,1.133737,-2.353907,-1.000000,-0.730026
15,0.897005,0.442021,0.909466,-0.415777,0.768690,-2.120849,1.000000,-0.488804
16,0.863805,0.503827,0.751908,-0.659268,-0.078251,-0.757927,1.000000,-1.195725
17,0.909442,0.415831,0.746517,-0.665366,-0.893128,0.669994,1.000000,-1.798679
18,0.983113,0.183002,0.895446,-0.445170,-1.507341,1.941834,1.000000,-1.346678
19,0.989132,-0.147032,0.999958,0.009180,-1.726276,2.620323,1.000000,-0.111566
20,0.891938,-0.452157,0.868622,0.495476,-1.408954,2.327215,1.000000,0.395460
21,0.773840,-0.633382,0.622243,0.782825,-0.719583,1.427917,1.000000,-0.273791
22,0.732955,-0.680277,0.471784,0.881714,0.104628,0.364547,1.000000,-1.422125
23,0.798629,-0.601824,0.503639,0.863914,0.902518,-0.728450,-1.000000,-2.466236
24,0.930043,-0.367451,0.743768,0.668437,1.752309,-2.355376,-1.000000,-2.190913
25,0.999541,0.030308,0.991375,0.131052,2.219977,-3.489431,-1.000000,-0.033727
26,0.895330,0.445403,0.843916,-0.536475,1.974933,-3.259596,-1.000000,1.347626
27,0.707941,0.706272,0.443983,-0.896035,1.199504,-2.122811,-1.000000,0.698969
28,0.597939,0.801542,0.160807,-0.986986,0.243751,-0.863087,1.000000,-1.219084
29,0.650452,0.759547,0.165376,-0.986231,-0.904913,0.914553,1.000000,-3.272859
30,0.838823,0.544405,0.509014,-0.860758,-1.935998,2.777520,1.000000,-3.405115
31,0.994311,0.106514,0.954137,-0.299369,-2.665529,4.407910,1.000000,-0.193601
32,0.909195,-0.416371,0.823950,0.566663,-2.531198,4.314799,1.000000,2.494509
33,0.655038,-0.755596,0.237991,0.971267,-1.679933,2.898963,1.000000,2.014600
34,0.463081,-0.886316,-0.193003,0.981198,-0.631673,1.468610,1.000000,0.114808
35,0.447874,-0.894097,-0.345879,0.938279,0.458041,0.123378,-1.000000,-2.386544
36,0.624458,-0.781059,-0.192718,0.981254,1.616892,-1.740204,1.000000,-4.266821
37,0.881895,-0.471445,0.301389,0.953501,2.390080,-3.266242,-1.000000,-3.917073
38,0.998348,0.057461,0.915236,0.402917,3.004326,-5.087468,-1.000000,-0.117690
39,0.800850,0.598865,0.811474,-0.584388,2.652370,-4.894718,-1.000000,2.893116
40,0.482853,0.875701,0.123217,-0.992380,1.547541,-3.299591,-1.000000,2.370384
41,0.311075,0.950385,-0.376600,-0.926376,0.323354,-1.826968,-1.000000,0.567946
42,0.364689,0.931129,-0.574269,-0.818667,-0.880048,-0.423666,1.000000,-1.874357
43,0.621920,0.783080,-0.485118,-0.874449,-2.053113,1.498606,1.000000,-4.051736
44,0.920750,0.390154,-0.000815,-1.000000,-2.870168,3.585155,1.000000,-4.117681
45,0.974940,-0.222470,0.800403,-0.599462,-3.308725,5.596821,1.000000,-0.754014
46,0.652840,-0.757496,0.865478,0.500946,-2.833405,5.606675,1.000000,2.427773
47,0.271306,-0.962493,0.091279,0.995825,-1.483292,3.904894,1.000000,2.412831
48,0.121261,-0.992621,-0.509975,0.860189,-0.051762,2.393764,1.000000,1.282868
49,0.246547,-0.969131,-0.762929,0.646483,1.304624,0.920383,1.000000,-0.480374
50,0.588572,-0.808445,-0.781489,0.623919,2.442500,-0.637024,-1.000000,-1.957304
51,0.933725,-0.357991,-0.541786,0.840516,3.197575,-2.597361,-1.000000,-1.724057
52,0.958613,0.284713,0.130215,0.991486,3.259553,-4.381371,-1.000000,-1.344710
53,0.611540,0.791213,0.908127,0.418694,2.908607,-5.499523,-1.000000,-1.509608
54,0.169150,0.985590,0.807945,-0.589258,1.843928,-4.848572,-1.000000,-1.542010
55,-0.046772,0.998906,0.110920,-0.993829,0.286383,-3.428160,-1.000000,-1.058215
56,0.062684,0.998033,-0.411311,-0.911495,-1.379796,-1.876799,-1.000000,-0.728238
57,0.473539,0.880773,-0.577224,-0.816586,-2.862212,0.017335,1.000000,-1.358387
58,0.923904,0.382625,-0.353461,-0.935449,-3.840307,2.525661,1.000000,-0.484572
59,0.922428,-0.386169,0.368847,-0.929490,-3.933136,4.760375,1.000000,0.794157
60,0.414834,-0.909897,0.993609,-0.112880,-3.415561,5.689233,1.000000,0.465761
61,-0.136409,-0.990653,0.596044,0.802952,-2.154160,4.596407,1.000000,-0.736123
62,-0.413385,-0.910556,-0.159104,0.987262,-0.735093,3.440017,1.000000,-0.838961
63,-0.415180,-0.909739,-0.677496,0.735527,0.718438,2.379767,1.000000,-0.062844
64,-0.140551,-0.990073,-0.886875,0.462010,2.139847,1.021642,-1.000000,-1.237785
65,0.417553,-0.908653,-0.887678,0.460465,3.529075,-1.046200,-1.000000,-2.630255
66,0.943078,-0.332572,-0.612502,0.790469,4.328694,-3.306016,-1.000000,-0.421654
67,0.865818,0.500358,0.222343,0.974969,4.193766,-5.456714,-1.000000,0.797061
68,0.254094,0.967179,0.992834,0.119502,3.607220,-6.455274,-1.000000,-0.451188
69,-0.331376,0.943499,0.481601,-0.876390,2.260386,-5.254121,0.000000,-1.452518
70,-0.592547,0.805536,-0.393456,-0.919344,0.720626,-3.907923,0.000000,-0.316742
71,-0.591239,0.806497,-0.879204,-0.476445,-0.708191,-2.774799,1.000000,1.282303
72,-0.350665,0.936501,-0.995766,-0.091924,-2.013504,-1.231173,1.000000,-0.309680
73,0.172166,0.985068,-0.999875,-0.015784,-3.302218,0.478283,1.000000,-2.771065
74,0.814021,0.580836,-0.960894,-0.276917,-4.382587,2.155241,1.000000,-0.333845
75,0.959503,-0.281699,-0.644021,-0.765008,-4.465914,3.713279,1.000000,3.808059
76,0.452635,-0.891696,0.160681,-0.987006,-3.620309,4.769148,1.000000,2.544245
77,-0.159133,-0.987257,0.912027,-0.410129,-2.674879,4.949905,1.000000,-1.763256
78,-0.559682,-0.828708,0.867434,0.497552,-1.649819,4.427665,1.000000,-5.181913
79,-0.725679,-0.688033,0.220569,0.975371,-0.499336,3.858365,1.000000,-5.733753
80,-0.699486,-0.714646,-0.465816,0.884882,0.922537,3.145708,1.000000,-2.666634
81,-0.418386,-0.908269,-0.840492,0.541824,2.507968,1.885147,1.000000,-0.396763
82,0.218852,-0.975758,-0.933274,0.359166,3.976707,0.109730,-1.000000,-1.097269
83,0.908040,-0.418883,-0.838570,0.544793,5.044552,-2.191915,-1.000000,2.312304
84,0.838263,0.545267,-0.335195,0.942149,4.832029,-4.243121,-1.000000,5.509256
85,0.118230,0.992986,0.597507,0.801864,3.900365,-5.382167,-1.000000,2.325947
86,-0.537409,0.843322,0.988309,-0.152461,2.955610,-5.274717,0.000000,-2.364033
87,-0.869823,0.493364,0.434641,-0.900604,1.961035,-4.480043,0.000000,-5.037955
88,-0.979270,0.202560,-0.402414,-0.915458,1.187571,-4.236478,0.000000,-4.606666
89,-0.999617,0.027663,-0.952457,-0.304672,0.647322,-4.250003,-1.000000,-0.433576
90,-0.994181,-0.107725,-0.845913,0.533321,0.849284,-4.477317,1.000000,3.001175
91,-0.943197,-0.332234,-0.124793,0.992183,1.499736,-4.383534,1.000000,2.102976
92,-0.754916,-0.655821,0.693640,0.720322,2.290789,-4.612227,1.000000,-1.469387
93,-0.298201,-0.954503,0.984494,-0.175418,3.255295,-5.175620,-1.000000,-5.947417
94,0.451130,-0.892458,0.300558,-0.953763,4.423458,-5.427077,-1.000000,-6.522380
