step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.279296,-1.775157,0.284060,0.000000,0.000000,0.000000,1.000000,0.940000,0.440000,0.101449,-0.066667,0.000000
1,-1.279296,-1.775157,0.284060,0.007101,0.000000,0.000000,1.000000,0.940000,0.440000,0.101449,-0.066667,0.007101
2,-1.279228,-1.775137,0.284060,0.014203,0.000000,0.000000,1.000000,0.940000,0.440000,0.101449,-0.066667,0.014203
3,-1.279091,-1.775097,0.284060,0.021169,-0.002030,-0.086807,1.000000,0.940000,0.440000,0.101449,-0.066667,0.021169
4,-1.278883,-1.775058,0.283191,0.028550,0.000816,0.156235,1.000000,0.940000,0.460000,0.101449,-0.066667,0.028550
5,-1.278611,-1.774970,0.284754,0.035227,-0.001109,-0.335241,1.000000,0.940000,0.440000,0.106061,-0.066667,0.035227
6,-1.278270,-1.774882,0.281401,0.043057,-0.001462,0.238408,1.000000,0.940000,0.460000,0.101449,-0.066667,0.043057
7,-1.277852,-1.774776,0.283785,0.049804,-0.001137,-0.263011,1.000000,0.940000,0.440000,0.101449,-0.066667,0.049804
8,-1.277371,-1.774648,0.281155,0.057121,-0.002298,0.091609,1.000000,0.940000,0.460000,0.101449,-0.066667,0.057121
9,-1.276815,-1.774511,0.282071,0.064072,-0.001559,-0.149337,1.000000,0.940000,0.440000,0.101449,-0.066667,0.064072
10,-1.276196,-1.774348,0.280578,0.071227,-0.002457,-0.030388,1.000000,0.940000,0.460000,0.101449,-0.066667,0.071227
11,-1.275504,-1.774174,0.280274,0.078288,-0.002351,-0.090529,1.000000,0.940000,0.460000,0.101449,-0.066667,0.078288
12,-1.274746,-1.773980,0.279369,0.085385,-0.002657,-0.081209,1.000000,0.940000,0.460000,0.063492,-0.035088,0.085385
13,-1.273918,-1.773770,0.278557,0.089856,-0.001868,-0.049604,1.000000,0.960000,0.460000,0.063492,0.018519,0.089856
14,-1.273048,-1.773541,0.278061,0.094269,-0.000040,0.018636,1.000000,0.960000,0.460000,0.063492,0.018519,0.094269
15,-1.272142,-1.773283,0.278247,0.098705,0.000590,0.024577,1.000000,0.960000,0.460000,0.063492,0.018519,0.098705
16,-1.271194,-1.773006,0.278493,0.103146,0.000807,0.027904,1.000000,0.940000,0.460000,0.063492,-0.035088,0.103146
17,-1.270205,-1.772715,0.278772,0.107535,-0.000742,-0.040591,1.000000,0.940000,0.440000,0.106061,-0.035088,0.107535
18,-1.269169,-1.772426,0.278366,0.114940,-0.001423,-0.054176,1.000000,0.940000,0.440000,0.106061,-0.035088,0.114940
19,-1.268060,-1.772124,0.277824,0.122354,-0.001750,-0.060877,1.000000,0.940000,0.440000,0.106061,-0.035088,0.122354
20,-1.266879,-1.771805,0.277216,0.129771,-0.001945,-0.065787,1.000000,0.960000,0.440000,0.106061,0.018519,0.129771
21,-1.265625,-1.771469,0.276558,0.137168,-0.000437,0.000503,1.000000,0.960000,0.440000,0.106061,0.018519,0.137168
22,-1.264304,-1.771098,0.276563,0.144578,0.000344,0.023596,1.000000,0.960000,0.440000,0.106061,0.018519,0.144578
23,-1.262914,-1.770700,0.276799,0.151994,0.000767,0.033712,1.000000,0.940000,0.440000,0.106061,-0.035088,0.151994
24,-1.261454,-1.770277,0.277136,0.159366,-0.000639,-0.031325,1.000000,0.940000,0.440000,0.106061,-0.035088,0.159366
25,-1.259920,-1.769848,0.276823,0.166761,-0.001459,-0.060770,1.000000,0.940000,0.440000,0.106061,-0.035088,0.166761
26,-1.258312,-1.769406,0.276215,0.174167,-0.001958,-0.076207,1.000000,0.940000,0.440000,0.106061,-0.035088,0.174167
27,-1.256631,-1.768950,0.275453,0.181578,-0.002281,-0.085674,1.000000,0.940000,0.440000,0.106061,-0.035088,0.181578
28,-1.254877,-1.768478,0.274596,0.188991,-0.002503,-0.092392,1.000000,0.940000,0.440000,0.106061,-0.035088,0.188991
29,-1.253051,-1.767989,0.273672,0.196407,-0.002665,-0.097751,1.000000,0.960000,0.440000,0.106061,0.018519,0.196407
30,-1.251153,-1.767484,0.272695,0.203804,-0.001140,-0.031785,1.000000,0.960000,0.440000,0.106061,0.018519,0.203804
31,-1.249187,-1.766946,0.272377,0.211208,-0.000174,0.005343,1.000000,0.960000,0.440000,0.106061,0.018519,0.211208
32,-1.247153,-1.766380,0.272430,0.218618,0.000448,0.027235,1.000000,0.960000,0.440000,0.106061,0.018519,0.218618
33,-1.245048,-1.765787,0.272703,0.226031,0.000858,0.040846,1.000000,0.940000,0.440000,0.106061,-0.035088,0.226031
34,-1.242874,-1.765170,0.273111,0.233403,-0.000519,-0.020852,1.000000,0.940000,0.440000,0.106061,-0.035088,0.233403
35,-1.240625,-1.764546,0.272902,0.240790,-0.001430,-0.059651,1.000000,0.940000,0.440000,0.106061,-0.035088,0.240790
36,-1.238302,-1.763910,0.272306,0.248187,-0.002043,-0.085001,1.000000,0.940000,0.440000,0.106061,-0.035088,0.248187
37,-1.235906,-1.763263,0.271456,0.255589,-0.002461,-0.102306,1.000000,0.940000,0.440000,0.136364,-0.066667,0.255589
38,-1.233437,-1.762601,0.270433,0.265038,-0.003718,-0.156027,1.000000,0.940000,0.440000,0.136364,-0.066667,0.265038
39,-1.230873,-1.761929,0.268873,0.274510,-0.004585,-0.193910,1.000000,0.940000,0.440000,0.136364,-0.066667,0.274510
40,-1.228215,-1.761244,0.266933,0.283997,-0.005189,-0.221825,1.000000,0.960000,0.440000,0.136364,-0.017544,0.283997
41,-1.225462,-1.760545,0.264715,0.293560,-0.004093,-0.178401,1.000000,0.960000,0.440000,0.136364,-0.017544,0.293560
42,-1.222618,-1.759816,0.262931,0.303113,-0.003344,-0.149641,1.000000,0.960000,0.440000,0.136364,-0.017544,0.303113
43,-1.219682,-1.759061,0.261435,0.312660,-0.002829,-0.130533,1.000000,0.960000,0.440000,0.101449,-0.017544,0.312660
44,-1.216654,-1.758280,0.260129,0.319759,-0.002471,-0.117865,1.000000,0.960000,0.440000,0.101449,-0.017544,0.319759
45,-1.213558,-1.757481,0.258951,0.326855,-0.002219,-0.109317,1.000000,0.980000,0.440000,0.101449,-0.017544,0.326855
46,-1.210393,-1.756666,0.257858,0.333949,-0.002040,-0.103641,1.000000,0.980000,0.440000,0.101449,-0.017544,0.333949
47,-1.207158,-1.755834,0.256821,0.341042,-0.001911,-0.099986,1.000000,0.980000,0.440000,0.101449,-0.017544,0.341042
48,-1.203855,-1.754986,0.255821,0.348133,-0.001816,-0.097764,1.000000,0.980000,0.440000,0.101449,-0.017544,0.348133
49,-1.200482,-1.754123,0.254844,0.355224,-0.001744,-0.096566,1.000000,0.980000,0.440000,0.101449,-0.017544,0.355224
50,-1.197040,-1.753244,0.253878,0.362314,-0.001687,-0.096102,1.000000,0.980000,0.440000,0.101449,-0.017544,0.362314
51,-1.193529,-1.752350,0.252917,0.369403,-0.001641,-0.096169,1.000000,0.980000,0.440000,0.101449,-0.017544,0.369403
52,-1.189949,-1.751442,0.251955,0.376491,-0.001600,-0.096621,1.000000,0.980000,0.440000,0.101449,-0.017544,0.376491
53,-1.186299,-1.750519,0.250989,0.383579,-0.001562,-0.097354,1.000000,0.980000,0.440000,0.101449,-0.017544,0.383579
54,-1.182579,-1.749581,0.250016,0.390666,-0.001525,-0.098291,1.000000,0.980000,0.440000,0.101449,-0.017544,0.390666
55,-1.178790,-1.748630,0.249033,0.397752,-0.001489,-0.099377,1.000000,0.980000,0.440000,0.101449,-0.017544,0.397752
56,-1.174932,-1.747664,0.248039,0.404838,-0.001451,-0.100572,1.000000,0.980000,0.440000,0.101449,-0.017544,0.404838
57,-1.171004,-1.746684,0.247033,0.411923,-0.001411,-0.101846,1.000000,0.980000,0.440000,0.101449,-0.017544,0.411923
58,-1.167006,-1.745690,0.246015,0.419008,-0.001369,-0.103177,1.000000,0.980000,0.440000,0.142857,0.018519,0.419008
59,-1.162939,-1.744683,0.244983,0.428978,-0.000209,-0.056825,1.000000,0.980000,0.440000,0.142857,0.018519,0.428978
60,-1.158777,-1.743645,0.244415,0.438949,0.000609,-0.020100,1.000000,0.980000,0.440000,0.142857,0.018519,0.438949
61,-1.154519,-1.742576,0.244214,0.448922,0.001170,0.009189,1.000000,0.980000,0.420000,0.142857,0.018519,0.448922
62,-1.150166,-1.741480,0.244306,0.458896,0.001537,0.032712,1.000000,0.980000,0.420000,0.142857,0.018519,0.458896
63,-1.145717,-1.740355,0.244633,0.468871,0.001759,0.051746,1.000000,0.960000,0.420000,0.142857,0.018519,0.468871
64,-1.141172,-1.739202,0.245150,0.478847,0.001872,0.067267,1.000000,0.960000,0.420000,0.142857,0.018519,0.478847
65,-1.136531,-1.738022,0.245823,0.488822,0.001901,0.080028,1.000000,0.960000,0.420000,0.142857,0.018519,0.488822
66,-1.131795,-1.736814,0.246623,0.498798,0.001868,0.090611,1.000000,0.940000,0.420000,0.142857,0.018519,0.498798
67,-1.126962,-1.735578,0.247529,0.508773,0.001788,0.099470,1.000000,0.940000,0.420000,0.142857,-0.035088,0.508773
68,-1.122034,-1.734314,0.248524,0.518705,0.000020,0.036298,1.000000,0.940000,0.420000,0.142857,-0.035088,0.518705
69,-1.117006,-1.733038,0.248887,0.528641,-0.001237,-0.016503,1.000000,0.920000,0.420000,0.142857,0.018519,0.528641
70,-1.111880,-1.731748,0.248722,0.538605,-0.000431,0.010137,1.000000,0.920000,0.420000,0.142857,0.018519,0.538605
71,-1.106658,-1.730426,0.248823,0.548570,0.000145,0.032642,1.000000,0.920000,0.400000,0.142857,0.018519,0.548570
72,-1.101342,-1.729074,0.249150,0.558535,0.000536,0.051717,1.000000,0.920000,0.400000,0.142857,0.018519,0.558535
73,-1.095930,-1.727691,0.249667,0.568500,0.000780,0.067941,1.000000,0.900000,0.400000,0.142857,0.018519,0.568500
