step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999990,0.004509,0.999986,0.005239,0.054502,-0.005953,-1.000000,-0.996699
1,0.999615,0.027759,0.999551,-0.029971,0.172028,-0.336144,-1.000000,-0.965760
2,0.997577,0.069572,0.992526,-0.122031,0.235039,-0.564611,-1.000000,-0.888084
3,0.993234,0.116131,0.970177,-0.242396,0.219209,-0.631974,-1.000000,-0.811636
4,0.988457,0.151499,0.934604,-0.355691,0.127189,-0.531457,-1.000000,-0.800928
5,0.986580,0.163276,0.900894,-0.434039,-0.012162,-0.307207,-1.000000,-0.870405
6,0.989234,0.146341,0.885636,-0.464380,-0.156218,-0.030314,-1.000000,-0.977104
7,0.994591,0.103871,0.894900,-0.446268,-0.262571,0.224138,-1.000000,-1.063782
8,0.998916,0.046559,0.921369,-0.388690,-0.299041,0.391047,-1.000000,-1.102911
9,0.999952,-0.009815,0.950808,-0.309781,-0.251222,0.429004,-1.000000,-1.106897
10,0.998812,-0.048736,0.972132,-0.234435,-0.128120,0.335175,-1.000000,-1.100138
11,0.998313,-0.058057,0.982526,-0.186123,0.037976,0.149513,-1.000000,-1.086157
12,0.999429,-0.033775,0.984120,-0.177506,0.200229,-0.059138,-1.000000,-1.050460
13,0.999828,0.018563,0.978556,-0.205983,0.311544,-0.217509,-1.000000,-0.993626
14,0.996377,0.085046,0.966792,-0.255565,0.339230,-0.273094,-1.000000,-0.947789
15,0.989067,0.147469,0.952722,-0.303842,0.275359,-0.212238,-1.000000,-0.949984
16,0.981947,0.189154,0.943688,-0.330837,0.138520,-0.062113,-1.000000,-1.002320
17,0.979864,0.199666,0.945674,-0.325118,-0.033108,0.122830,-1.000000,-1.065344
18,0.984229,0.176900,0.958243,-0.285954,-0.192788,0.278291,-1.000000,-1.091094
19,0.991864,0.127306,0.974623,-0.223853,-0.297019,0.345849,-1.000000,-1.063120
20,0.997906,0.064687,0.987219,-0.159368,-0.317466,0.290509,-1.000000,-1.004547
21,0.999978,0.006650,0.993084,-0.117404,-0.250366,0.117104,-1.000000,-0.946102
22,0.999521,-0.030948,0.993033,-0.117840,-0.118244,-0.126949,-1.000000,-0.894101
23,0.999240,-0.038992,0.985881,-0.167450,0.037561,-0.366554,-1.000000,-0.839839
24,0.999847,-0.017479,0.966605,-0.256271,0.170291,-0.523445,-1.000000,-0.795270
25,0.999687,0.025028,0.932947,-0.360013,0.243065,-0.543064,-1.000000,-0.801411
26,0.997220,0.074516,0.893259,-0.449543,0.240200,-0.414087,-1.000000,-0.890553
27,0.993230,0.116166,0.864856,-0.502019,0.168726,-0.168097,-1.000000,-1.045363
28,0.990354,0.138558,0.863073,-0.505080,0.052443,0.136323,-1.000000,-1.198273
29,0.990679,0.136219,0.890578,-0.454830,-0.074518,0.428065,-1.000000,-1.270811
30,0.993838,0.110842,0.934440,-0.356120,-0.173449,0.632179,-1.000000,-1.229757
31,0.997447,0.071414,0.973755,-0.227601,-0.210459,0.684305,-1.000000,-1.120330
32,0.999483,0.032145,0.994740,-0.102431,-0.170691,0.557573,-1.000000,-1.029271
33,0.999971,0.007558,0.999860,-0.016762,-0.067613,0.282405,-1.000000,-0.999692
34,0.999976,0.006992,0.999985,0.005443,0.062551,-0.063865,-1.000000,-0.995653
35,0.999507,0.031411,0.999172,-0.040676,0.175110,-0.385327,-1.000000,-0.955576
36,0.997325,0.073089,0.990068,-0.140586,0.230439,-0.594105,-1.000000,-0.869526
37,0.993023,0.117924,0.964570,-0.263829,0.206885,-0.636651,-1.000000,-0.795231
