step,position,velocity,action,reward
0,-0.434249,0.000000,0,-1.013086
1,-0.435911,-0.001662,0,-1.025362
2,-0.439224,-0.003312,0,-1.036037
3,-0.444162,-0.004938,0,-1.044367
4,-0.450690,-0.006528,0,-1.049672
5,-0.458761,-0.008071,0,-1.051364
6,-0.468315,-0.009554,0,-1.048969
7,-0.479282,-0.010967,0,-1.042151
8,-0.491581,-0.012298,0,-1.030733
9,-0.505119,-0.013538,0,-1.014713
10,-0.519795,-0.014677,0,-0.994278
11,-0.535500,-0.015705,0,-0.969800
12,-0.552116,-0.016616,0,-0.941836
13,-0.569518,-0.017402,0,-0.911106
14,-0.587577,-0.018059,0,-0.878466
15,-0.606159,-0.018582,0,-0.844869
16,-0.625128,-0.018969,0,-0.811326
17,-0.644348,-0.019219,0,-0.778852
18,-0.663681,-0.019333,0,-0.748423
19,-0.682995,-0.019313,0,-0.720930
20,-0.702158,-0.019163,0,-0.697144
21,-0.721045,-0.018887,0,-0.677686
22,-0.739536,-0.018491,0,-0.663012
23,-0.757519,-0.017983,0,-0.653409
24,-0.774887,-0.017369,0,-0.648997
25,-0.791545,-0.016658,0,-0.649744
26,-0.807402,-0.015858,0,-0.655488
27,-0.822379,-0.014977,0,-0.665960
28,-0.836404,-0.014024,0,-0.680809
29,-0.849411,-0.013008,0,-0.699629
30,-0.861347,-0.011935,0,-0.721983
31,-0.872160,-0.010814,0,-0.747424
32,-0.881811,-0.009651,0,-0.775508
33,-0.890263,-0.008452,0,-0.805807
34,-0.897487,-0.007224,0,-0.837921
35,-0.903459,-0.005972,0,-0.871474
36,-0.908160,-0.004701,0,-0.906118
37,-0.911575,-0.003415,0,-0.941533
38,-0.913694,-0.002119,0,-0.977415
39,-0.914511,-0.000817,0,-1.013476
40,-0.914024,0.000487,2,-1.104507
41,-0.910233,0.003791,2,-1.193872
42,-0.903151,0.007082,2,-1.279963
43,-0.892798,0.010353,2,-1.360905
44,-0.879209,0.013589,2,-1.434470
45,-0.862431,0.016778,2,-1.498032
46,-0.842527,0.019904,2,-1.548586
47,-0.819579,0.022947,2,-1.582846
48,-0.793692,0.025887,2,-1.597435
49,-0.764994,0.028698,2,-1.589162
50,-0.733640,0.031354,2,-1.555385
51,-0.699812,0.033827,2,-1.494423
52,-0.663724,0.036088,2,-1.405955
53,-0.625615,0.038109,2,-1.291346
54,-0.585753,0.039862,2,-1.153823
55,-0.544428,0.041325,2,-0.998428
56,-0.501947,0.042481,2,-0.831732
57,-0.458627,0.043319,2,-0.661323
58,-0.414792,0.043835,2,-0.495123
59,-0.370759,0.044033,2,-0.340650
60,-0.326832,0.043927,2,-0.204344
61,-0.283297,0.043535,2,-0.091047
62,-0.240412,0.042885,2,-0.003718
63,-0.198404,0.042008,2,0.056601
64,-0.157467,0.040938,2,0.090609
65,-0.117755,0.039711,2,0.100405
66,-0.079390,0.038366,2,0.089077
67,-0.042453,0.036936,2,0.060272
68,-0.006997,0.035457,2,0.017816
69,0.026960,0.033957,2,-0.034588
70,0.059426,0.032465,2,-0.093580
71,0.090431,0.031005,2,-0.156263
72,0.120027,0.029596,2,-0.220266
73,0.148284,0.028257,2,-0.283742
74,0.175284,0.027000,2,-0.345333
75,0.201121,0.025838,2,-0.404116
76,0.225901,0.024779,2,-0.459536
77,0.249732,0.023832,2,-0.511343
78,0.272733,0.023001,2,-0.559531
79,0.295025,0.022292,2,-0.604293
80,0.316735,0.021709,2,-0.645975
81,0.337990,0.021255,2,-0.685047
82,0.358924,0.020934,2,-0.722088
83,0.379673,0.020749,2,-0.757767
84,0.400375,0.020702,2,-0.792845
85,0.421174,0.020799,2,-0.828173
86,0.442217,0.021043,2,-0.864701
87,0.463656,0.021439,2,-0.903487
88,0.485647,0.021992,2,-0.945711
