step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999536,0.030472,0.997952,0.063974,-0.092873,-0.093471,-1.000000,-1.041859
1,0.999729,0.023299,0.999973,0.007305,0.020645,-0.464650,-1.000000,-0.970177
2,0.999309,0.037179,0.993388,-0.114809,0.111081,-0.734940,-1.000000,-0.795386
3,0.997965,0.063761,0.962516,-0.271224,0.144173,-0.828822,-1.000000,-0.618632
4,0.995926,0.090175,0.907591,-0.419856,0.111029,-0.727818,1.000000,-0.762340
5,0.996801,0.079928,0.882317,-0.470655,-0.210994,0.163999,1.000000,-1.211649
6,0.999954,0.009541,0.931701,-0.363226,-0.478117,0.993524,1.000000,-1.373713
7,0.994781,-0.102034,0.994009,-0.109298,-0.610069,1.569199,-1.000000,-1.081973
8,0.981310,-0.192435,0.987663,0.156591,-0.276734,1.037237,-1.000000,-0.948875
9,0.978900,-0.204340,0.958856,0.283893,0.160098,0.247976,-1.000000,-1.081975
10,0.991327,-0.131419,0.967632,0.252365,0.563596,-0.559110,-1.000000,-1.124217
11,0.999956,0.009402,0.996973,0.077746,0.814658,-1.162227,-1.000000,-0.881008
12,0.984267,0.176687,0.983374,-0.181591,0.824515,-1.368027,-1.000000,-0.574946
13,0.948614,0.316434,0.905087,-0.425226,0.583265,-1.135515,1.000000,-0.731974
14,0.930621,0.365986,0.851490,-0.524371,-0.065509,0.024090,0.000000,-1.258218
15,0.952551,0.304378,0.894740,-0.446588,-0.574764,0.847736,0.000000,-1.446405
16,0.988053,0.154112,0.974240,-0.225513,-0.934783,1.449568,-1.000000,-1.138889
17,0.999466,-0.032670,0.998698,0.051004,-0.891662,1.254434,-1.000000,-0.820287
18,0.983157,-0.182765,0.970305,0.241886,-0.584125,0.623928,-1.000000,-0.857412
19,0.967525,-0.252776,0.959439,0.281916,-0.118774,-0.223855,-1.000000,-1.039798
20,0.973757,-0.227592,0.987860,0.155346,0.369562,-1.049769,-1.000000,-0.954579
21,0.993268,-0.115840,0.993306,-0.115515,0.732725,-1.600899,-1.000000,-0.518565
22,0.998918,0.046504,0.900163,-0.435554,0.848916,-1.661648,1.000000,-0.414465
23,0.983544,0.180671,0.774792,-0.632216,0.476355,-0.634894,1.000000,-1.073992
24,0.973746,0.227637,0.767764,-0.640733,-0.006617,0.531199,1.000000,-1.733457
25,0.984217,0.176963,0.889521,-0.456894,-0.502064,1.651458,1.000000,-1.585388
26,0.999267,0.038291,0.998377,-0.056956,-0.851786,2.431575,-1.000000,-0.590886
27,0.993583,-0.113103,0.928579,0.371134,-0.616938,1.837013,0.000000,-0.104670
28,0.978579,-0.205874,0.777160,0.629303,-0.301619,1.117781,0.000000,-0.381991
29,0.973783,-0.227477,0.685388,0.728178,0.082012,0.220527,0.000000,-1.073040
30,0.984468,-0.175564,0.718790,0.695227,0.437143,-0.678742,0.000000,-1.653908
31,0.998124,-0.061232,0.850842,0.525422,0.691897,-1.438669,0.000000,-1.707598
32,0.996144,0.087731,0.976737,0.214443,0.761080,-1.856588,-1.000000,-1.200559
33,0.971697,0.236231,0.982619,-0.185633,0.698019,-2.071290,-1.000000,-0.447617
34,0.939997,0.341182,0.840982,-0.541063,0.363749,-1.698685,0.000000,-0.205906
35,0.934706,0.355422,0.687987,-0.725723,-0.212839,-0.682631,0.000000,-0.678563
36,0.964385,0.264502,0.665443,-0.746448,-0.721957,0.366416,1.000000,-1.362023
37,0.997189,0.074922,0.799860,-0.600187,-1.167501,1.583313,1.000000,-1.585139
38,0.983756,-0.179508,0.972287,-0.233792,-1.329693,2.395204,-1.000000,-0.999691
39,0.920070,-0.391755,0.981383,0.192061,-0.830955,1.781559,-1.000000,-0.800920
40,0.879697,-0.475535,0.903243,0.429130,-0.078565,0.677962,0.000000,-1.233259
41,0.902692,-0.430288,0.882314,0.470662,0.577157,-0.214170,0.000000,-1.570852
42,0.962852,-0.270031,0.934487,0.355997,1.101695,-1.009688,0.000000,-1.371767
43,0.999726,-0.023403,0.993895,0.110331,1.340704,-1.441944,-1.000000,-0.720807
44,0.968932,0.247329,0.978647,-0.205547,1.326148,-1.628615,-1.000000,-0.181738
45,0.886365,0.462988,0.877439,-0.479688,0.937302,-1.228344,0.000000,-0.396866
46,0.827033,0.562153,0.798990,-0.601344,0.199019,-0.199102,0.000000,-1.221685
47,0.848229,0.529630,0.837783,-0.546004,-0.580122,0.865814,1.000000,-1.840911
48,0.935703,0.352788,0.962152,-0.272515,-1.356738,2.093167,0.000000,-1.384640
49,0.998538,0.054052,0.983325,0.181858,-1.628929,2.354497,-1.000000,-0.462805
50,0.970287,-0.241957,0.840446,0.541896,-1.288723,1.439249,0.000000,-0.345670
51,0.899447,-0.437029,0.722490,0.691381,-0.750715,0.428794,0.000000,-0.891184
52,0.861188,-0.508287,0.740721,0.671812,-0.043280,-0.697910,0.000000,-1.515080
53,0.892277,-0.451488,0.882885,0.469590,0.677738,-1.748672,0.000000,-1.478222
54,0.962525,-0.271192,0.998112,0.061427,1.208764,-2.426293,-1.000000,-0.556998
55,1.000000,0.000294,0.895461,-0.445141,1.461992,-2.648770,1.000000,0.160081
56,0.967419,0.253180,0.637990,-0.770044,1.047529,-1.455805,1.000000,-0.512956
57,0.918985,0.394293,0.515928,-0.856632,0.420463,-0.024997,1.000000,-1.756681
58,0.914553,0.404465,0.632938,-0.774203,-0.319353,1.457199,0.000000,-2.329791
59,0.958063,0.286558,0.885384,-0.464860,-0.913107,2.509432,0.000000,-1.468733
60,0.997476,0.071006,0.996966,0.077833,-1.210979,2.957709,-1.000000,-0.026451
61,0.989017,-0.147803,0.825725,0.564073,-0.923864,2.136911,0.000000,0.298811
62,0.956911,-0.290380,0.594331,0.804220,-0.513968,1.170355,0.000000,-0.388938
63,0.940036,-0.341076,0.490107,0.871662,-0.014365,0.063543,0.000000,-1.476719
64,0.955247,-0.295809,0.573927,0.818907,0.485491,-1.046504,0.000000,-2.247654
65,0.987344,-0.158593,0.797579,0.603215,0.901095,-2.034033,0.000000,-2.046059
66,0.998998,0.044746,0.984848,0.173420,1.084577,-2.589912,-1.000000,-0.856461
67,0.966361,0.257188,0.933719,-0.358008,0.997714,-2.667545,0.000000,0.222067
68,0.918557,0.395288,0.690119,-0.723695,0.432001,-1.693442,0.000000,0.047007
69,0.909932,0.414757,0.514646,-0.857403,-0.216062,-0.506865,1.000000,-1.016441
70,0.950853,0.309641,0.554101,-0.832450,-0.888974,0.961642,1.000000,-2.026206
71,0.996453,0.084154,0.793220,-0.608935,-1.377597,2.280082,1.000000,-1.879613
72,0.977115,-0.212713,0.994328,-0.106354,-1.534374,3.061836,-1.000000,-0.661651
73,0.892904,-0.450247,0.908829,0.417168,-0.923034,2.170888,0.000000,-0.283983
74,0.837324,-0.546707,0.723860,0.689946,-0.169259,1.096441,0.000000,-0.874478
75,0.861351,-0.508010,0.651861,0.758338,0.614319,-0.107493,0.000000,-1.629349
76,0.942124,-0.335266,0.750957,0.660351,1.260065,-1.261830,0.000000,-1.744337
77,0.998825,-0.048455,0.929888,0.367843,1.611411,-2.096676,0.000000,-0.969288
78,0.963317,0.268365,0.997778,-0.066624,1.509506,-2.195251,-1.000000,-0.150644
79,0.859055,0.511884,0.886763,-0.462224,1.084538,-1.835946,0.000000,-0.214358
80,0.780980,0.624557,0.738823,-0.673899,0.264490,-0.722066,0.000000,-1.155599
81,0.802108,0.597179,0.722109,-0.691779,-0.604057,0.478481,0.000000,-2.038516
82,0.904481,0.426513,0.851470,-0.524403,-1.354690,1.608858,0.000000,-1.941940
83,0.992870,0.119203,0.989150,-0.146907,-1.783806,2.323442,-1.000000,-0.809880
84,0.975139,-0.221596,0.960702,0.277581,-1.560603,1.820995,-1.000000,-0.136412
85,0.888973,-0.457960,0.859363,0.511367,-0.911338,0.672505,0.000000,-0.455390
86,0.832774,-0.553613,0.841474,0.540297,-0.179846,-0.341337,0.000000,-1.121521
87,0.854959,-0.518695,0.920023,0.391865,0.583768,-1.315667,0.000000,-1.451471
