step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.267164,-1.767036,-1.758071,0.000000,0.000000,0.000000,0.180000,0.160000,0.160000,0.300000,-1.000000,0.000000
1,0.267164,-1.767036,-1.758071,0.021000,0.000000,0.000000,0.180000,0.160000,0.160000,0.300000,-1.000000,0.021000
2,0.267125,-1.767242,-1.758071,0.033635,-0.005371,-0.229722,0.180000,0.160000,0.160000,0.300000,-1.000000,0.033635
3,0.267010,-1.767563,-1.760368,0.046656,-0.012607,-0.342974,0.180000,0.160000,0.160000,0.300000,-1.000000,0.046656
4,0.266798,-1.767997,-1.763798,0.060007,-0.016446,-0.600016,0.180000,0.160000,0.160000,0.300000,-1.000000,0.060007
5,0.266522,-1.768555,-1.769798,0.073675,-0.022729,-0.712918,0.180000,0.160000,0.160000,0.300000,-1.000000,0.073675
6,0.266153,-1.769232,-1.776927,0.087502,-0.027284,-0.896326,0.180000,0.160000,0.160000,0.300000,-1.000000,0.087502
7,0.265707,-1.770033,-1.785890,0.101490,-0.032052,-1.052095,0.180000,0.160000,0.160000,0.300000,-1.000000,0.101490
8,0.265177,-1.770956,-1.796411,0.115601,-0.036519,-1.206921,0.180000,0.160000,0.160000,0.300000,-1.000000,0.115601
9,0.264563,-1.772001,-1.808480,0.129826,-0.040731,-1.357633,0.180000,0.160000,0.160000,0.300000,-1.000000,0.129826
10,0.263861,-1.773167,-1.822057,0.144155,-0.044672,-1.504082,0.180000,0.160000,0.160000,0.300000,-1.000000,0.144155
11,0.263070,-1.774452,-1.837097,0.158584,-0.048322,-1.646053,0.180000,0.160000,0.160000,0.300000,-1.000000,0.158584
12,0.262187,-1.775855,-1.853558,0.173108,-0.051661,-1.783287,0.180000,0.160000,0.140000,0.300000,-1.000000,0.173108
13,0.261208,-1.777373,-1.871391,0.187724,-0.054668,-1.915504,0.180000,0.160000,0.140000,0.300000,-1.000000,0.187724
14,0.260130,-1.779004,-1.890546,0.202425,-0.057322,-2.042418,0.180000,0.160000,0.140000,0.300000,-1.000000,0.202425
15,0.258949,-1.780745,-1.910970,0.217206,-0.059605,-2.163743,0.180000,0.160000,0.140000,0.300000,-1.000000,0.217206
16,0.257663,-1.782594,-1.932607,0.232059,-0.061499,-2.279205,0.180000,0.160000,0.140000,0.300000,-1.000000,0.232059
