step,position,velocity,action,reward
0,-0.448000,0.000000,0,-1.010431
1,-0.449562,-0.001562,0,-1.020146
2,-0.452675,-0.003113,0,-1.028452
3,-0.457316,-0.004641,0,-1.034693
4,-0.463450,-0.006135,0,-1.038280
5,-0.471034,-0.007583,0,-1.038703
6,-0.480010,-0.008976,0,-1.035559
7,-0.490311,-0.010302,0,-1.028567
8,-0.501863,-0.011551,0,-1.017591
9,-0.514577,-0.012714,0,-1.002643
10,-0.528358,-0.013782,0,-0.983903
11,-0.543104,-0.014746,0,-0.961710
12,-0.558704,-0.015600,0,-0.936558
13,-0.575041,-0.016337,0,-0.909081
14,-0.591994,-0.016953,0,-0.880025
15,-0.609437,-0.017443,0,-0.850221
16,-0.627244,-0.017807,0,-0.820543
17,-0.645286,-0.018042,0,-0.791872
18,-0.663435,-0.018149,0,-0.765054
19,-0.681566,-0.018131,0,-0.740865
20,-0.699556,-0.017990,0,-0.719979
21,-0.717287,-0.017731,0,-0.702947
22,-0.734645,-0.017359,0,-0.690179
23,-0.751525,-0.016879,0,-0.681942
24,-0.767825,-0.016300,0,-0.678359
25,-0.783453,-0.015628,0,-0.679424
26,-0.798323,-0.014870,0,-0.685016
27,-0.812359,-0.014036,0,-0.694915
28,-0.825489,-0.013131,0,-0.708831
29,-0.837653,-0.012164,0,-0.726418
30,-0.848794,-0.011142,0,-0.747295
31,-0.858866,-0.010071,0,-0.771068
32,-0.867826,-0.008960,0,-0.797339
33,-0.875639,-0.007813,0,-0.825716
34,-0.882276,-0.006637,0,-0.855827
35,-0.887713,-0.005437,0,-0.887313
36,-0.891931,-0.004218,0,-0.919838
37,-0.894915,-0.002984,0,-0.953083
38,-0.896655,-0.001740,0,-0.986741
39,-0.897146,-0.000491,0,-1.020515
40,-0.896386,0.000760,0,-1.054109
41,-0.894378,0.002008,0,-1.087226
42,-0.891128,0.003250,0,-1.119555
43,-0.886647,0.004481,0,-1.150775
44,-0.880950,0.005697,0,-1.180543
45,-0.874058,0.006892,0,-1.208500
46,-0.865995,0.008062,0,-1.234267
47,-0.856793,0.009202,0,-1.257451
48,-0.846488,0.010305,0,-1.277654
49,-0.835122,0.011366,0,-1.294483
50,-0.822746,0.012376,0,-1.307563
51,-0.809415,0.013331,0,-1.316559
52,-0.795194,0.014221,0,-1.321193
53,-0.780154,0.015040,0,-1.321265
54,-0.764374,0.015780,0,-1.316678
55,-0.747941,0.016433,0,-1.307451
56,-0.730950,0.016991,0,-1.293739
57,-0.713503,0.017448,0,-1.275839
58,-0.695706,0.017796,0,-1.254193
59,-0.677676,0.018031,0,-1.229378
60,-0.659530,0.018145,0,-1.202093
61,-0.641393,0.018137,0,-1.173132
62,-0.623391,0.018002,0,-1.143352
63,-0.605652,0.017739,0,-1.113636
64,-0.588304,0.017349,0,-1.084852
65,-0.571473,0.016831,0,-1.057815
66,-0.555284,0.016189,0,-1.033250
67,-0.539858,0.015426,0,-1.011762
68,-0.525310,0.014548,0,-0.993815
69,-0.511750,0.013561,0,-0.979712
70,-0.499278,0.012472,0,-0.969596
71,-0.487988,0.011290,0,-0.963448
72,-0.477965,0.010023,0,-0.961099
73,-0.469284,0.008682,0,-0.962240
74,-0.462007,0.007276,0,-0.966444
75,-0.456191,0.005817,0,-0.973181
76,-0.451876,0.004315,0,-0.981847
77,-0.449095,0.002781,0,-0.991776
78,-0.447868,0.001227,0,-1.002267
79,-0.448204,-0.000336,0,-1.012604
80,-0.450101,-0.001897,0,-1.022074
81,-0.453545,-0.003444,0,-1.029989
82,-0.458510,-0.004965,0,-1.035707
83,-0.464960,-0.006450,0,-1.038653
84,-0.472848,-0.007888,0,-1.038339
85,-0.482115,-0.009267,0,-1.034387
86,-0.492692,-0.010577,0,-1.026546
87,-0.504501,-0.011809,0,-1.014709
88,-0.517453,-0.012952,0,-0.998925
89,-0.531451,-0.013998,0,-0.979409
90,-0.546390,-0.014939,0,-0.956533
91,-0.562158,-0.015768,0,-0.930823
92,-0.578638,-0.016480,0,-0.902940
93,-0.595707,-0.017069,0,-0.873651
94,-0.613239,-0.017532,0,-0.843799
95,-0.631107,-0.017868,0,-0.814264
96,-0.649183,-0.018076,0,-0.785922
97,-0.667339,-0.018156,0,-0.759607
98,-0.685450,-0.018111,0,-0.736075
99,-0.703394,-0.017944,0,-0.715976
100,-0.721054,-0.017660,0,-0.699831
101,-0.738318,-0.017264,0,-0.688020
102,-0.755081,-0.016763,0,-0.680777
103,-0.771244,-0.016163,0,-0.678198
104,-0.786716,-0.015472,0,-0.680250
105,-0.801414,-0.014697,0,-0.686789
106,-0.815260,-0.013847,0,-0.697579
107,-0.828188,-0.012928,0,-0.712315
108,-0.840136,-0.011948,0,-0.730642
109,-0.851051,-0.010915,0,-0.752175
110,-0.860887,-0.009836,0,-0.776519
111,-0.869603,-0.008716,0,-0.803275
112,-0.877166,-0.007563,0,-0.832056
113,-0.883547,-0.006381,0,-0.862491
114,-0.888723,-0.005176,0,-0.894229
115,-0.892677,-0.003953,0,-0.926935
116,-0.895394,-0.002717,0,-0.960294
117,-0.896866,-0.001472,0,-0.994002
118,-0.897088,-0.000222,0,-1.027763
119,-0.896060,0.001029,0,-1.061280
120,-0.893784,0.002276,0,-1.094253
121,-0.890268,0.003516,0,-1.126372
122,-0.885524,0.004744,0,-1.157309
123,-0.879568,0.005956,0,-1.186719
124,-0.872422,0.007146,0,-1.214238
125,-0.864112,0.008310,0,-1.239483
126,-0.854669,0.009443,0,-1.262060
127,-0.844132,0.010537,0,-1.281570
128,-0.832545,0.011587,0,-1.297623
129,-0.819959,0.012587,0,-1.309852
130,-0.806431,0.013528,0,-1.317931
131,-0.792027,0.014404,0,-1.321598
132,-0.776821,0.015206,0,-1.320673
133,-0.760893,0.015928,0,-1.315083
134,-0.744332,0.016561,0,-1.304874
135,-0.727234,0.017098,0,-1.290231
136,-0.709702,0.017532,0,-1.271484
137,-0.691846,0.017856,0,-1.249103
138,-0.673780,0.018065,0,-1.223694
139,-0.655626,0.018154,0,-1.195979
140,-0.637508,0.018119,0,-1.166769
141,-0.619551,0.017956,0,-1.136928
142,-0.601885,0.017666,0,-1.107340
143,-0.584637,0.017248,0,-1.078865
144,-0.567934,0.016703,0,-1.052302
145,-0.551899,0.016035,0,-1.028353
146,-0.536653,0.015247,0,-1.007592
147,-0.522308,0.014345,0,-0.990451
148,-0.508973,0.013335,0,-0.977199
149,-0.496748,0.012225,0,-0.967943
150,-0.485724,0.011024,0,-0.962631
151,-0.475983,0.009741,0,-0.961063
152,-0.467599,0.008385,0,-0.962902
153,-0.460632,0.006967,0,-0.967698
154,-0.455135,0.005497,0,-0.974904
155,-0.451148,0.003987,0,-0.983898
156,-0.448699,0.002448,0,-0.994008
157,-0.447808,0.000891,0,-1.004527
158,-0.448480,-0.000672,0,-1.014737
159,-0.450711,-0.002231,0,-1.023930
160,-0.454485,-0.003773,0,-1.031425
161,-0.459773,-0.005288,0,-1.036593
162,-0.466536,-0.006764,0,-1.038875
163,-0.474726,-0.008190,0,-1.037807
164,-0.484281,-0.009555,0,-1.033036
165,-0.495130,-0.010849,0,-1.024339
166,-0.507192,-0.012062,0,-1.011644
167,-0.520377,-0.013185,0,-0.995034
168,-0.534587,-0.014209,0,-0.974758
169,-0.549714,-0.015127,0,-0.951224
170,-0.565645,-0.015931,0,-0.924987
171,-0.582262,-0.016617,0,-0.896734
172,-0.599441,-0.017179,0,-0.867251
173,-0.617057,-0.017615,0,-0.837393
174,-0.634980,-0.017923,0,-0.808041
175,-0.653084,-0.018104,0,-0.780066
176,-0.671240,-0.018157,0,-0.754289
177,-0.689325,-0.018085,0,-0.731444
178,-0.707218,-0.017893,0,-0.712156
179,-0.724803,-0.017584,0,-0.696916
180,-0.741968,-0.017165,0,-0.686072
