step,position,velocity,action,reward
0,-0.570000,0.000000,0,-0.997262
1,-0.570653,-0.000653,0,-0.994432
2,-0.571954,-0.001301,0,-0.991419
3,-0.573894,-0.001940,0,-0.988144
4,-0.576459,-0.002564,0,-0.984539
5,-0.579628,-0.003169,0,-0.980549
6,-0.583379,-0.003751,0,-0.976141
7,-0.587684,-0.004305,0,-0.971299
8,-0.592512,-0.004828,0,-0.966031
9,-0.597826,-0.005314,0,-0.960368
10,-0.603588,-0.005762,0,-0.954360
11,-0.609756,-0.006168,0,-0.948083
12,-0.616286,-0.006529,0,-0.941629
13,-0.623128,-0.006843,0,-0.935109
14,-0.630236,-0.007107,0,-0.928645
15,-0.637557,-0.007321,0,-0.922371
16,-0.645040,-0.007483,0,-0.916426
17,-0.652632,-0.007592,0,-0.910950
18,-0.660281,-0.007648,0,-0.906079
19,-0.667933,-0.007652,0,-0.901943
20,-0.675535,-0.007603,0,-0.898660
21,-0.683038,-0.007502,0,-0.896333
22,-0.690390,-0.007352,0,-0.895048
23,-0.697542,-0.007152,0,-0.894873
24,-0.704448,-0.006906,0,-0.895851
25,-0.711063,-0.006615,0,-0.898009
26,-0.717346,-0.006282,0,-0.901349
27,-0.723255,-0.005910,0,-0.905851
28,-0.728755,-0.005500,0,-0.911478
29,-0.733812,-0.005057,0,-0.918173
30,-0.738395,-0.004583,0,-0.925860
31,-0.742476,-0.004081,0,-0.934451
32,-0.746031,-0.003555,0,-0.943842
33,-0.749038,-0.003008,0,-0.953921
34,-0.751481,-0.002443,0,-0.964564
35,-0.753345,-0.001864,0,-0.975641
36,-0.754618,-0.001274,0,-0.987016
37,-0.755295,-0.000677,0,-0.998549
38,-0.755371,-0.000075,0,-1.010101
39,-0.754845,0.000526,0,-1.021529
40,-0.753720,0.001125,0,-1.032694
41,-0.752003,0.001717,0,-1.043458
42,-0.749704,0.002299,0,-1.053690
43,-0.746837,0.002867,0,-1.063265
44,-0.743418,0.003419,0,-1.072067
45,-0.739467,0.003951,0,-1.079989
46,-0.735007,0.004459,0,-1.086940
47,-0.730067,0.004941,0,-1.092841
48,-0.724675,0.005392,0,-1.097630
49,-0.718864,0.005810,0,-1.101264
50,-0.712672,0.006192,0,-1.103719
51,-0.706136,0.006536,0,-1.104992
52,-0.699299,0.006837,0,-1.105102
53,-0.692204,0.007095,0,-1.104090
54,-0.684898,0.007306,0,-1.102017
55,-0.677428,0.007469,0,-1.098965
56,-0.669846,0.007582,0,-1.095032
57,-0.662202,0.007644,0,-1.090334
58,-0.654547,0.007654,0,-1.084997
59,-0.646936,0.007611,0,-1.079156
60,-0.639420,0.007515,0,-1.072952
61,-0.632054,0.007367,0,-1.066523
62,-0.624888,0.007166,0,-1.060005
63,-0.617974,0.006914,0,-1.053523
64,-0.611362,0.006612,0,-1.047192
65,-0.605099,0.006263,0,-1.041109
66,-0.599231,0.005868,0,-1.035354
67,-0.593800,0.005430,0,-1.029983
68,-0.588847,0.004953,0,-1.025033
69,-0.584408,0.004439,0,-1.020516
70,-0.580515,0.003893,0,-1.016424
71,-0.577197,0.003318,0,-1.012726
72,-0.574479,0.002718,0,-1.009374
73,-0.572381,0.002098,0,-1.006303
74,-0.570919,0.001463,0,-1.003435
75,-0.570102,0.000816,0,-1.000683
76,-0.569938,0.000164,0,-0.997954
77,-0.570428,-0.000490,0,-0.995155
78,-0.571568,-0.001140,0,-0.992196
79,-0.573349,-0.001781,0,-0.988994
80,-0.575758,-0.002409,0,-0.985477
81,-0.578777,-0.003020,0,-0.981588
82,-0.582385,-0.003608,0,-0.977287
83,-0.586554,-0.004169,0,-0.972554
84,-0.591254,-0.004700,0,-0.967391
85,-0.596450,-0.005196,0,-0.961823
86,-0.602103,-0.005654,0,-0.955896
87,-0.608174,-0.006070,0,-0.949678
88,-0.614617,-0.006443,0,-0.943259
89,-0.621385,-0.006769,0,-0.936744
90,-0.628431,-0.007046,0,-0.930253
91,-0.635704,-0.007272,0,-0.923919
92,-0.643151,-0.007447,0,-0.917878
93,-0.650721,-0.007570,0,-0.912272
94,-0.658360,-0.007639,0,-0.907236
95,-0.666016,-0.007656,0,-0.902905
96,-0.673636,-0.007620,0,-0.899397
97,-0.681168,-0.007532,0,-0.896822
98,-0.688563,-0.007394,0,-0.895269
99,-0.695769,-0.007207,0,-0.894810
100,-0.702742,-0.006972,0,-0.895496
101,-0.709434,-0.006692,0,-0.897357
