step,position,velocity,action,reward
0,-0.550349,0.000000,0,-0.998048
1,-0.551149,-0.000800,0,-0.995940
2,-0.552742,-0.001593,0,-0.993526
3,-0.555117,-0.002375,0,-0.990668
4,-0.558256,-0.003139,0,-0.987248
5,-0.562135,-0.003879,0,-0.983171
6,-0.566726,-0.004591,0,-0.978370
7,-0.571995,-0.005268,0,-0.972810
8,-0.577902,-0.005907,0,-0.966492
9,-0.584403,-0.006501,0,-0.959450
10,-0.591451,-0.007048,0,-0.951755
11,-0.598993,-0.007542,0,-0.943512
12,-0.606975,-0.007982,0,-0.934855
13,-0.615338,-0.008363,0,-0.925949
14,-0.624021,-0.008684,0,-0.916975
15,-0.632963,-0.008942,0,-0.908135
16,-0.642099,-0.009136,0,-0.899637
17,-0.651365,-0.009266,0,-0.891691
18,-0.660696,-0.009331,0,-0.884502
19,-0.670028,-0.009332,0,-0.878264
20,-0.679296,-0.009268,0,-0.873152
21,-0.688439,-0.009143,0,-0.869320
22,-0.697395,-0.008956,0,-0.866892
23,-0.706106,-0.008711,0,-0.865966
24,-0.714515,-0.008409,0,-0.866606
25,-0.722569,-0.008055,0,-0.868845
26,-0.730219,-0.007649,0,-0.872685
27,-0.737416,-0.007197,0,-0.878099
28,-0.744117,-0.006701,0,-0.885029
29,-0.750282,-0.006165,0,-0.893395
30,-0.755875,-0.005593,0,-0.903094
31,-0.760864,-0.004989,0,-0.914002
32,-0.765220,-0.004356,0,-0.925981
33,-0.768918,-0.003698,0,-0.938879
34,-0.771938,-0.003020,0,-0.952533
35,-0.774263,-0.002325,0,-0.966773
36,-0.775880,-0.001617,0,-0.981422
37,-0.776781,-0.000901,0,-0.996298
38,-0.776960,-0.000179,0,-1.011220
39,-0.776417,0.000543,0,-1.026005
40,-0.775154,0.001263,0,-1.040469
41,-0.773178,0.001975,0,-1.054436
42,-0.770501,0.002677,0,-1.067729
43,-0.767137,0.003364,0,-1.080184
44,-0.763104,0.004033,0,-1.091641
45,-0.758426,0.004678,0,-1.101956
46,-0.753129,0.005297,0,-1.110997
47,-0.747243,0.005886,0,-1.118651
48,-0.740803,0.006440,0,-1.124825
49,-0.733846,0.006956,0,-1.129450
50,-0.726415,0.007431,2,-1.165460
51,-0.716556,0.009860,2,-1.195005
52,-0.704328,0.012227,2,-1.216542
53,-0.689811,0.014517,2,-1.228642
54,-0.673098,0.016713,2,-1.230066
55,-0.654301,0.018797,2,-1.219850
56,-0.633548,0.020752,2,-1.197405
57,-0.610986,0.022562,2,-1.162606
58,-0.586776,0.024210,2,-1.115873
59,-0.561095,0.025681,2,-1.058208
60,-0.534133,0.026962,2,-0.991205
61,-0.506092,0.028041,2,-0.916995
62,-0.477183,0.028909,2,-0.838144
63,-0.447620,0.029562,2,-0.757502
64,-0.417623,0.029998,2,-0.678023
65,-0.387407,0.030216,2,-0.602571
66,-0.357184,0.030223,2,-0.533731
67,-0.327158,0.030026,2,-0.473660
68,-0.297522,0.029636,2,-0.423975
69,-0.268454,0.029068,2,-0.385698
70,-0.240118,0.028336,2,-0.359261
71,-0.212661,0.027457,2,-0.344548
72,-0.186213,0.026449,2,-0.340982
73,-0.160884,0.025329,2,-0.347632
74,-0.136770,0.024114,2,-0.363322
75,-0.113948,0.022822,2,-0.386742
76,-0.092482,0.021466,2,-0.416547
77,-0.072420,0.020062,2,-0.451431
78,-0.053799,0.018621,2,-0.490188
79,-0.036646,0.017153,2,-0.531748
80,-0.020978,0.015668,2,-0.575203
81,-0.006804,0.014173,2,-0.619809
82,0.005869,0.012674,2,-0.664988
83,0.017044,0.011174,2,-0.710312
84,0.026721,0.009677,2,-0.755490
85,0.034907,0.008185,2,-0.800350
86,0.041606,0.006699,0,-0.904252
87,0.044824,0.003219,0,-1.007695
88,0.044566,-0.000259,0,-1.111176
89,0.040829,-0.003737,0,-1.215180
90,0.033611,-0.007218,0,-1.319985
91,0.022906,-0.010705,0,-1.425464
92,0.008707,-0.014199,0,-1.530887
93,-0.008991,-0.017698,0,-1.634717
94,-0.030189,-0.021197,0,-1.734426
95,-0.054876,-0.024687,0,-1.826349
96,-0.083029,-0.028153,0,-1.905626
97,-0.114605,-0.031576,0,-1.966274
98,-0.149535,-0.034930,0,-2.001456
99,-0.187718,-0.038183,0,-2.003984
100,-0.229014,-0.041296,0,-1.967084
101,-0.273244,-0.044229,0,-1.885372
102,-0.320179,-0.046935,0,-1.755942
103,-0.369547,-0.049368,0,-1.579370
104,-0.421030,-0.051483,0,-1.360394
105,-0.474270,-0.053240,0,-1.108048
106,-0.528878,-0.054609,0,-0.835104
107,-0.584447,-0.055569,0,-0.556822
108,-0.640562,-0.056115,0,-0.289223
109,-0.696818,-0.056256,0,-0.047185
110,-0.752832,-0.056014,0,0.157219
111,-0.808260,-0.055427,0,0.315853
112,-0.862802,-0.054543,0,0.424952
113,-0.916218,-0.053416,0,0.484861
114,-0.968324,-0.052106,0,0.499261
115,-1.018999,-0.050676,0,0.474115
116,-1.068184,-0.049185,0,0.416559
117,-1.115874,-0.047690,0,0.333929
118,-1.162116,-0.046242,0,0.045534
119,-1.200000,0.000000,0,-1.033441
120,-1.198758,0.001242,0,-1.067176
121,-1.196270,0.002488,0,-1.101491
122,-1.192528,0.003742,0,-1.136661
123,-1.187520,0.005008,0,-1.172940
124,-1.181230,0.006290,0,-1.210549
125,-1.173640,0.007591,2,-1.306041
126,-1.162727,0.010913,2,-1.405465
127,-1.148463,0.014264,2,-1.509199
128,-1.130813,0.017650,2,-1.616908
129,-1.109742,0.021071,2,-1.727307
130,-1.085214,0.024528,2,-1.837913
131,-1.057203,0.028011,2,-1.944812
132,-1.025693,0.031510,2,-2.042487
133,-0.990688,0.035005,2,-2.123782
134,-0.952219,0.038469,2,-2.180093
135,-0.910350,0.041868,2,-2.201869
136,-0.865190,0.045161,2,-2.179493
137,-0.816893,0.048297,2,-2.104538
138,-0.765669,0.051224,2,-1.971285
139,-0.711785,0.053884,2,-1.778272
140,-0.655564,0.056221,2,-1.529526
141,-0.597378,0.058186,2,-1.235079
142,-0.537644,0.059734,2,-0.910499
143,-0.476804,0.060840,2,-0.575351
144,-0.415314,0.061490,2,-0.250815
145,-0.353622,0.061692,2,0.043056
146,-0.292151,0.061472,2,0.289823
147,-0.231279,0.060872,2,0.478387
148,-0.171329,0.059950,2,0.603653
149,-0.112556,0.058773,2,0.666156
150,-0.055142,0.057414,2,0.670913
151,0.000807,0.055948,2,0.625867
152,0.055255,0.054448,2,0.540296
153,0.108237,0.052983,2,0.423455
154,0.159851,0.051613,2,0.283588
155,0.210246,0.050395,2,0.127323
156,0.259622,0.049376,2,-0.040587
157,0.308219,0.048597,2,-0.217271
158,0.356311,0.048092,2,-0.401569
159,0.404200,0.047889,2,-0.593750
160,0.452212,0.048013,2,-0.795153
