step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.443469,-1.719389,-2.311356,0.000000,0.000000,0.000000,0.200000,0.160000,0.160000,0.100000,-0.700000,0.000000
1,-1.443469,-1.719389,-2.311356,0.007000,0.000000,0.000000,0.200000,0.160000,0.160000,0.100000,-0.700000,0.007000
2,-1.443516,-1.719441,-2.311356,0.014000,0.000000,0.000000,0.200000,0.160000,0.160000,0.100000,-0.700000,0.014000
3,-1.443610,-1.719544,-2.311356,0.014817,-0.007341,-0.313982,0.200000,0.160000,0.160000,0.100000,-0.700000,0.014817
4,-1.443764,-1.719604,-2.314495,0.024408,-0.009728,0.083227,0.200000,0.160000,0.160000,0.100000,-0.600000,0.024408
5,-1.444001,-1.719718,-2.313663,0.027311,-0.008079,-0.544486,0.200000,0.160000,0.160000,0.100000,-0.700000,0.027311
6,-1.444246,-1.719864,-2.319108,0.034719,-0.014598,-0.180418,0.200000,0.160000,0.160000,0.100000,-0.700000,0.034719
7,-1.444589,-1.720019,-2.320912,0.038513,-0.012250,-0.642605,0.200000,0.160000,0.160000,0.100000,-0.700000,0.038513
8,-1.444941,-1.720218,-2.327338,0.045111,-0.018483,-0.379287,0.200000,0.160000,0.160000,0.100000,-0.700000,0.045111
9,-1.445385,-1.720419,-2.331131,0.049886,-0.016997,-0.692457,0.200000,0.160000,0.160000,0.100000,-0.700000,0.049886
10,-1.445852,-1.720663,-2.338056,0.055804,-0.021741,-0.574934,0.200000,0.160000,0.160000,0.100000,-0.700000,0.055804
11,-1.446396,-1.720914,-2.343805,0.061054,-0.021977,-0.751356,0.200000,0.160000,0.160000,0.100000,-0.700000,0.061054
12,-1.446979,-1.721197,-2.351319,0.066694,-0.024885,-0.753043,0.180000,0.160000,0.160000,0.100000,-0.700000,0.066694
13,-1.447626,-1.721496,-2.358849,0.072156,-0.026414,-0.841528,0.180000,0.160000,0.160000,0.100000,-0.700000,0.072156
14,-1.448323,-1.721818,-2.367264,0.077698,-0.028443,-0.895565,0.180000,0.160000,0.160000,0.100000,-0.700000,0.077698
15,-1.449078,-1.722158,-2.376220,0.083224,-0.030288,-0.959533,0.180000,0.160000,0.160000,0.100000,-0.700000,0.083224
16,-1.449888,-1.722516,-2.385815,0.088760,-0.032136,-1.021047,0.180000,0.160000,0.160000,0.100000,-0.700000,0.088760
17,-1.450754,-1.722891,-2.396026,0.094302,-0.033950,-1.082523,0.180000,0.160000,0.160000,0.100000,-0.800000,0.094302
18,-1.451677,-1.723281,-2.406851,0.097868,-0.037262,-1.209134,0.180000,0.160000,0.160000,0.100000,-0.800000,0.097868
19,-1.452653,-1.723661,-2.418942,0.102004,-0.040217,-1.302117,0.180000,0.160000,0.180000,0.100000,-0.800000,0.102004
20,-1.453684,-1.724034,-2.431963,0.106491,-0.042756,-1.383443,0.180000,0.160000,0.160000,0.100000,-0.800000,0.106491
21,-1.454771,-1.724403,-2.445798,0.111201,-0.045007,-1.457997,0.180000,0.160000,0.160000,0.100000,-0.800000,0.111201
22,-1.455913,-1.724771,-2.460378,0.116051,-0.047061,-1.528208,0.200000,0.160000,0.160000,0.100000,-0.800000,0.116051
23,-1.457111,-1.725136,-2.475660,0.120992,-0.048973,-1.595474,0.200000,0.180000,0.160000,0.100000,-0.800000,0.120992
24,-1.458365,-1.725498,-2.491615,0.125992,-0.050776,-1.660628,0.220000,0.180000,0.140000,0.100000,-0.800000,0.125992
25,-1.459675,-1.725856,-2.508221,0.131033,-0.052491,-1.724167,0.220000,0.180000,0.140000,0.100000,-0.800000,0.131033
26,-1.461042,-1.726209,-2.525463,0.136100,-0.054129,-1.786392,0.240000,0.180000,0.140000,0.100000,-0.800000,0.136100
27,-1.462465,-1.726554,-2.543327,0.141186,-0.055696,-1.847483,0.240000,0.180000,0.140000,0.100000,-0.800000,0.141186
28,-1.463946,-1.726889,-2.561801,0.146284,-0.057198,-1.907547,0.240000,0.180000,0.140000,0.100000,-0.800000,0.146284
29,-1.465483,-1.727211,-2.580877,0.151391,-0.058636,-1.966643,0.240000,0.180000,0.140000,0.100000,-0.800000,0.151391
30,-1.467077,-1.727520,-2.600543,0.156502,-0.060010,-2.024801,0.240000,0.180000,0.140000,0.100000,-0.800000,0.156502
31,-1.468727,-1.727812,-2.620791,0.161616,-0.061321,-2.082030,0.240000,0.180000,0.140000,0.100000,-0.800000,0.161616
32,-1.470434,-1.728084,-2.641612,0.166728,-0.062569,-2.138330,0.240000,0.180000,0.140000,0.100000,-0.900000,0.166728
33,-1.472197,-1.728334,-2.662995,0.169974,-0.064658,-2.232458,0.240000,0.180000,0.140000,0.100000,-0.900000,0.169974
34,-1.474004,-1.728543,-2.685319,0.173442,-0.066589,-2.314611,0.240000,0.160000,0.140000,0.100000,-0.900000,0.173442
35,-1.475854,-1.728709,-2.708466,0.177090,-0.068346,-2.388612,0.240000,0.160000,0.140000,0.100000,-0.900000,0.177090
36,-1.477749,-1.728832,-2.732352,0.180882,-0.069932,-2.456615,0.220000,0.160000,0.160000,0.100000,-0.900000,0.180882
37,-1.479686,-1.728910,-2.756918,0.184789,-0.071356,-2.519922,0.220000,0.160000,0.160000,0.100000,-0.900000,0.184789
38,-1.481667,-1.728942,-2.782117,0.188786,-0.072632,-2.579375,0.220000,0.180000,0.160000,0.100000,-0.900000,0.188786
39,-1.483690,-1.728927,-2.807911,0.192852,-0.073772,-2.635546,0.220000,0.180000,0.160000,0.100000,-0.900000,0.192852
40,-1.485753,-1.728861,-2.834266,0.196970,-0.074784,-2.688841,0.220000,0.200000,0.160000,0.100000,-0.900000,0.196970
41,-1.487857,-1.728744,-2.861155,0.201127,-0.075678,-2.739556,0.220000,0.220000,0.180000,0.100000,-0.900000,0.201127
42,-1.489999,-1.728574,-2.888550,0.205309,-0.076462,-2.787914,0.220000,0.220000,0.160000,0.100000,-0.900000,0.205309
43,-1.492178,-1.728348,-2.916429,0.209506,-0.077141,-2.834083,0.260000,0.220000,0.160000,0.100000,-0.900000,0.209506
44,-1.494393,-1.728063,-2.944770,0.213709,-0.077721,-2.878193,0.260000,0.220000,0.160000,0.100000,-0.900000,0.213709
45,-1.496640,-1.727719,-2.973552,0.217910,-0.078206,-2.920344,0.260000,0.220000,0.160000,0.100000,-0.900000,0.217910
46,-1.498920,-1.727312,-3.002756,0.222103,-0.078599,-2.960613,0.260000,0.220000,0.140000,0.100000,-0.900000,0.222103
47,-1.501228,-1.726841,-3.032362,0.226281,-0.078905,-2.999063,0.260000,0.220000,0.140000,0.100000,-0.900000,0.226281
48,-1.503563,-1.726304,-3.062352,0.230438,-0.079125,-3.035743,0.260000,0.200000,0.160000,0.100000,-0.900000,0.230438
49,-1.505923,-1.725697,-3.092710,0.234569,-0.079262,-3.070691,0.260000,0.200000,0.160000,0.100000,-0.900000,0.234569
50,-1.508305,-1.725020,-3.123417,0.238671,-0.079319,-3.103941,0.260000,0.200000,0.180000,0.100000,-0.900000,0.238671
51,-1.510706,-1.724271,-3.154456,0.242738,-0.079298,-3.135518,0.260000,0.200000,0.200000,0.100000,-0.900000,0.242738
52,-1.513123,-1.723447,-3.185811,0.246767,-0.079201,-3.165447,0.300000,0.200000,0.200000,0.100000,-1.000000,0.246767
53,-1.515553,-1.722546,-3.217466,0.249397,-0.079066,-3.195305,0.300000,0.200000,0.200000,0.100000,-1.000000,0.249397
54,-1.517980,-1.721569,-3.249419,0.252024,-0.078882,-3.221212,0.300000,0.240000,0.200000,0.100000,-1.000000,0.252024
55,-1.520400,-1.720513,-3.281631,0.254641,-0.078645,-3.243807,0.300000,0.240000,0.200000,0.100000,-1.000000,0.254641
56,-1.522812,-1.719379,-3.314069,0.257242,-0.078357,-3.263560,0.320000,0.240000,0.200000,0.100000,-1.000000,0.257242
57,-1.525212,-1.718166,-3.346705,0.259821,-0.078019,-3.280825,0.320000,0.240000,0.200000,0.100000,-1.000000,0.259821
58,-1.527597,-1.716873,-3.379513,0.262373,-0.077632,-3.295871,0.360000,0.240000,0.180000,0.100000,-1.000000,0.262373
59,-1.529964,-1.715500,-3.412472,0.264895,-0.077199,-3.308911,0.380000,0.240000,0.180000,0.100000,-1.000000,0.264895
60,-1.532309,-1.714047,-3.445561,0.267382,-0.076722,-3.320114,0.380000,0.240000,0.180000,0.100000,-1.000000,0.267382
61,-1.534631,-1.712515,-3.478762,0.269832,-0.076204,-3.329621,0.380000,0.240000,0.180000,0.100000,-1.000000,0.269832
62,-1.536925,-1.710903,-3.512058,0.272241,-0.075648,-3.337550,0.400000,0.240000,0.180000,0.100000,-1.000000,0.272241
63,-1.539189,-1.709212,-3.545433,0.274607,-0.075057,-3.344003,0.400000,0.280000,0.220000,0.100000,-1.000000,0.274607
64,-1.541419,-1.707443,-3.578874,0.276929,-0.074434,-3.349069,0.420000,0.280000,0.220000,0.100000,-1.000000,0.276929
65,-1.543613,-1.705596,-3.612364,0.279203,-0.073782,-3.352830,0.420000,0.280000,0.220000,0.100000,-1.000000,0.279203
66,-1.545766,-1.703672,-3.645893,0.281429,-0.073104,-3.355359,0.440000,0.280000,0.220000,0.100000,-1.000000,0.281429
67,-1.547877,-1.701672,-3.679446,0.283606,-0.072403,-3.356726,0.460000,0.300000,0.220000,0.100000,-1.000000,0.283606
68,-1.549942,-1.699597,-3.713013,0.285731,-0.071682,-3.356994,0.480000,0.340000,0.220000,0.100000,-1.000000,0.285731
69,-1.551958,-1.697449,-3.746583,0.287805,-0.070943,-3.356225,0.500000,0.340000,0.220000,0.100000,-1.000000,0.287805
70,-1.553921,-1.695229,-3.780146,0.289827,-0.070189,-3.354480,0.520000,0.360000,0.220000,0.100000,-1.000000,0.289827
71,-1.555830,-1.692938,-3.813690,0.291796,-0.069422,-3.351814,0.540000,0.360000,0.220000,0.100000,-1.000000,0.291796
72,-1.557681,-1.690578,-3.847208,0.293711,-0.068646,-3.348283,0.560000,0.360000,0.260000,0.100000,-1.000000,0.293711
73,-1.559472,-1.688150,-3.880691,0.295574,-0.067863,-3.343941,0.600000,0.380000,0.260000,0.100000,-1.000000,0.295574
74,-1.561199,-1.685658,-3.914131,0.297383,-0.067074,-3.338842,0.640000,0.380000,0.260000,0.100000,-1.000000,0.297383
75,-1.562861,-1.683102,-3.947519,0.299139,-0.066283,-3.333035,0.680000,0.400000,0.260000,0.100000,-1.000000,0.299139
76,-1.564454,-1.680485,-3.980849,0.300842,-0.065491,-3.326573,0.720000,0.420000,0.260000,0.100000,-1.000000,0.300842
77,-1.565976,-1.677808,-4.014115,0.302493,-0.064700,-3.319503,0.720000,0.420000,0.280000,0.100000,-1.000000,0.302493
