step,position,velocity,action,reward
0,-0.538186,0.000000,2,-1.001401
1,-0.537077,0.001109,2,-1.002461
2,-0.534867,0.002210,2,-1.002852
3,-0.531572,0.003295,2,-1.002271
4,-0.527217,0.004355,2,-1.000449
5,-0.521835,0.005382,2,-0.997164
6,-0.515466,0.006369,2,-0.992250
7,-0.508159,0.007308,2,-0.985605
8,-0.499967,0.008192,2,-0.977198
9,-0.490952,0.009015,2,-0.967068
10,-0.481182,0.009770,2,-0.955332
11,-0.470729,0.010453,2,-0.942179
12,-0.459671,0.011058,2,-0.927861
13,-0.448089,0.011582,2,-0.912692
14,-0.436069,0.012020,2,-0.897031
15,-0.423697,0.012371,2,-0.881273
16,-0.411064,0.012633,2,-0.865829
17,-0.398259,0.012805,2,-0.851114
18,-0.385372,0.012887,2,-0.837531
19,-0.372493,0.012880,2,-0.825455
20,-0.359708,0.012785,2,-0.815221
21,-0.347103,0.012605,2,-0.807114
22,-0.334761,0.012342,2,-0.801362
23,-0.322761,0.012000,2,-0.798131
24,-0.311178,0.011583,2,-0.797523
25,-0.300082,0.011096,2,-0.799579
26,-0.289539,0.010542,2,-0.804280
27,-0.279612,0.009928,2,-0.811558
28,-0.270355,0.009257,2,-0.821294
29,-0.261820,0.008535,2,-0.833335
30,-0.254053,0.007767,2,-0.847494
31,-0.247094,0.006959,2,-0.863559
32,-0.240979,0.006115,2,-0.881302
33,-0.235738,0.005240,2,-0.900481
34,-0.231399,0.004340,2,-0.920846
35,-0.227980,0.003418,2,-0.942142
36,-0.225499,0.002481,2,-0.964113
37,-0.223968,0.001531,2,-0.986498
38,-0.223393,0.000575,2,-1.009038
39,-0.223778,-0.000385,0,-1.078190
40,-0.227120,-0.003342,0,-1.145295
41,-0.233404,-0.006284,0,-1.208480
42,-0.242600,-0.009196,0,-1.265770
43,-0.254662,-0.012062,0,-1.315080
44,-0.269529,-0.014867,0,-1.354223
45,-0.287123,-0.017594,0,-1.380982
46,-0.307345,-0.020222,0,-1.393211
47,-0.330078,-0.022733,0,-1.388990
48,-0.355182,-0.025104,0,-1.366817
49,-0.382496,-0.027314,0,-1.325815
50,-0.411837,-0.029341,0,-1.265934
51,-0.443000,-0.031164,0,-1.188106
52,-0.475763,-0.032762,0,-1.094332
53,-0.509882,-0.034120,0,-0.987659
54,-0.545105,-0.035223,0,-0.872045
55,-0.581166,-0.036061,0,-0.752103
56,-0.617798,-0.036632,0,-0.632761
57,-0.654733,-0.036935,0,-0.518876
58,-0.691709,-0.036976,0,-0.414856
59,-0.728477,-0.036768,0,-0.324332
60,-0.764804,-0.036327,0,-0.249942
61,-0.800475,-0.035671,0,-0.193221
62,-0.835301,-0.034825,0,-0.154616
63,-0.869115,-0.033814,0,-0.133601
64,-0.901777,-0.032662,0,-0.128861
65,-0.933173,-0.031396,0,-0.138516
66,-0.963214,-0.030041,0,-0.160342
67,-0.991835,-0.028620,0,-0.191980
68,-1.018989,-0.027155,0,-0.231105
69,-1.044653,-0.025663,0,-0.275549
70,-1.068816,-0.024164,0,-0.323387
71,-1.091485,-0.022669,0,-0.372978
72,-1.112676,-0.021191,2,-0.481076
73,-1.130415,-0.017739,2,-0.586229
74,-1.144731,-0.014316,2,-0.687852
75,-1.155654,-0.010923,2,-0.786114
76,-1.163208,-0.007554,2,-0.881723
77,-1.167411,-0.004204,2,-0.975744
78,-1.168276,-0.000865,2,-1.069428
79,-1.165804,0.002472,2,-1.164065
80,-1.159988,0.005816,2,-1.260838
81,-1.150814,0.009174,2,-1.360659
82,-1.138260,0.012554,2,-1.464003
83,-1.122298,0.015961,2,-1.570702
84,-1.102900,0.019398,2,-1.679730
85,-1.080037,0.022863,2,-1.788959
86,-1.053685,0.026351,2,-1.894939
87,-1.023834,0.029851,2,-1.992721
88,-0.990490,0.033345,2,-2.075795
89,-0.953681,0.036809,2,-2.136232
90,-0.913470,0.040211,2,-2.165091
91,-0.869958,0.043512,2,-2.153180
92,-0.823291,0.046667,2,-2.092164
93,-0.773666,0.049624,2,-1.975959
94,-0.721338,0.052329,2,-1.802196
95,-0.666612,0.054726,2,-1.573470
96,-0.609846,0.056766,2,-1.298010
97,-0.551440,0.058406,2,-0.989465
98,-0.491825,0.059614,2,-0.665701
99,-0.431449,0.060376,2,-0.346728
100,-0.370755,0.060694,2,-0.052167
101,-0.310167,0.060587,2,0.201200
102,-0.250074,0.060094,2,0.401277
103,-0.190808,0.059265,2,0.541572
104,-0.132645,0.058164,2,0.621110
105,-0.075786,0.056859,2,0.643541
106,-0.020363,0.055423,2,0.615757
107,0.033565,0.053928,2,0.546385
108,0.086006,0.052441,2,0.444423
109,0.137029,0.051023,2,0.318190
110,0.186761,0.049732,2,0.174640
111,0.235375,0.048614,2,0.019017
112,0.283086,0.047712,2,-0.145239
113,0.330147,0.047060,2,-0.316383
114,0.376836,0.046690,2,-0.494155
115,0.423460,0.046624,2,-0.679486
116,0.470344,0.046884,0,-0.875365
