step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.039843,1.542037,0.144622,0.000000,0.000000,0.000000,0.460000,0.380000,0.280000,0.300000,-0.800000,0.000000
1,1.039843,1.542037,0.144622,0.021000,0.000000,0.000000,0.460000,0.380000,0.280000,0.300000,-0.700000,0.021000
2,1.040051,1.542068,0.144622,0.035817,-0.007341,-0.313982,0.460000,0.380000,0.280000,0.300000,-0.700000,0.035817
3,1.040416,1.542047,0.141482,0.052538,-0.015085,-0.398641,0.460000,0.380000,0.280000,0.300000,-0.700000,0.052538
4,1.040957,1.541971,0.137496,0.069720,-0.018233,-0.656132,0.460000,0.380000,0.280000,0.300000,-0.700000,0.069720
5,1.041673,1.541886,0.130935,0.087227,-0.023716,-0.759248,0.460000,0.380000,0.280000,0.300000,-0.700000,0.087227
6,1.042569,1.541765,0.123342,0.104693,-0.027987,-0.922237,0.460000,0.380000,0.280000,0.300000,-0.700000,0.104693
7,1.043642,1.541616,0.114120,0.122222,-0.032244,-1.072728,0.460000,0.380000,0.300000,0.300000,-0.700000,0.122222
8,1.044893,1.541435,0.103393,0.139796,-0.036290,-1.221378,0.460000,0.380000,0.300000,0.300000,-0.700000,0.139796
9,1.046321,1.541218,0.091179,0.157415,-0.040098,-1.367885,0.500000,0.380000,0.300000,0.300000,-0.700000,0.157415
10,1.047925,1.540962,0.077500,0.175081,-0.043642,-1.511983,0.500000,0.380000,0.320000,0.300000,-0.700000,0.175081
11,1.049705,1.540663,0.062380,0.192791,-0.046892,-1.653400,0.520000,0.380000,0.320000,0.300000,-0.700000,0.192791
12,1.051658,1.540315,0.045846,0.210546,-0.049821,-1.791853,0.520000,0.360000,0.320000,0.300000,-0.700000,0.210546
13,1.053784,1.539914,0.027928,0.228341,-0.052402,-1.927058,0.520000,0.360000,0.300000,0.300000,-0.700000,0.228341
14,1.056081,1.539454,0.008657,0.246172,-0.054607,-2.058730,0.520000,0.400000,0.300000,0.300000,-0.700000,0.246172
15,1.058548,1.538929,-0.011930,0.264032,-0.056411,-2.186588,0.520000,0.400000,0.300000,0.300000,-0.700000,0.264032
16,1.061181,1.538333,-0.033796,0.281914,-0.057789,-2.310354,0.560000,0.400000,0.300000,0.300000,-0.700000,0.281914
17,1.063979,1.537661,-0.056900,0.299806,-0.058717,-2.429762,0.560000,0.400000,0.320000,0.300000,-0.700000,0.299806
18,1.066939,1.536904,-0.081197,0.317698,-0.059173,-2.544555,0.560000,0.400000,0.360000,0.300000,-0.600000,0.317698
