step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.877509,-1.586492,-1.227661,0.000000,0.000000,0.000000,0.300000,0.320000,0.380000,0.200000,-1.000000,0.000000
1,-0.877509,-1.586492,-1.227661,0.014000,0.000000,0.000000,0.300000,0.320000,0.380000,0.200000,-1.000000,0.014000
2,-0.877462,-1.586624,-1.227661,0.019635,-0.005371,-0.229722,0.300000,0.320000,0.380000,0.200000,-1.000000,0.019635
3,-0.877446,-1.586827,-1.229958,0.026408,-0.013514,-0.256268,0.300000,0.320000,0.380000,0.200000,-1.000000,0.026408
4,-0.877485,-1.587121,-1.232521,0.034132,-0.012225,-0.686223,0.300000,0.320000,0.380000,0.200000,-1.000000,0.034132
5,-0.877487,-1.587483,-1.239383,0.042938,-0.022081,-0.505021,0.300000,0.320000,0.380000,0.200000,-1.000000,0.042938
6,-0.877556,-1.587961,-1.244433,0.051144,-0.021767,-0.856438,0.300000,0.320000,0.380000,0.200000,-1.000000,0.051144
7,-0.877599,-1.588515,-1.252998,0.059825,-0.028774,-0.817285,0.300000,0.320000,0.380000,0.200000,-1.000000,0.059825
8,-0.877685,-1.589174,-1.261171,0.068307,-0.030953,-1.025194,0.300000,0.320000,0.380000,0.200000,-1.000000,0.068307
9,-0.877772,-1.589919,-1.271422,0.076952,-0.035320,-1.111639,0.300000,0.320000,0.380000,0.200000,-1.000000,0.076952
10,-0.877882,-1.590758,-1.282539,0.085597,-0.038760,-1.239994,0.300000,0.300000,0.360000,0.200000,-1.000000,0.085597
11,-0.878010,-1.591689,-1.294939,0.094294,-0.042272,-1.356946,0.300000,0.300000,0.360000,0.200000,-1.000000,0.094294
12,-0.878160,-1.592711,-1.308508,0.103033,-0.045644,-1.473066,0.300000,0.300000,0.360000,0.200000,-1.000000,0.103033
13,-0.878334,-1.593825,-1.323239,0.111815,-0.048888,-1.587093,0.300000,0.300000,0.360000,0.200000,-1.000000,0.111815
14,-0.878534,-1.595029,-1.339110,0.120641,-0.051994,-1.698880,0.300000,0.300000,0.340000,0.200000,-1.000000,0.120641
15,-0.878763,-1.596322,-1.356099,0.129510,-0.054951,-1.808260,0.300000,0.300000,0.340000,0.200000,-1.000000,0.129510
16,-0.879024,-1.597705,-1.374181,0.138421,-0.057750,-1.915064,0.300000,0.300000,0.340000,0.200000,-1.000000,0.138421
17,-0.879320,-1.599175,-1.393332,0.147375,-0.060381,-2.019124,0.300000,0.300000,0.340000,0.200000,-1.000000,0.147375
18,-0.879654,-1.600732,-1.413523,0.156368,-0.062835,-2.120272,0.300000,0.300000,0.320000,0.200000,-1.000000,0.156368
19,-0.880030,-1.602375,-1.434726,0.165399,-0.065103,-2.218343,0.300000,0.300000,0.320000,0.200000,-1.000000,0.165399
20,-0.880450,-1.604102,-1.456909,0.174466,-0.067177,-2.313177,0.300000,0.280000,0.320000,0.200000,-1.000000,0.174466
21,-0.880920,-1.605912,-1.480041,0.183564,-0.069047,-2.404616,0.300000,0.280000,0.320000,0.200000,-1.000000,0.183564
22,-0.881441,-1.607802,-1.504087,0.192689,-0.070707,-2.492511,0.300000,0.280000,0.300000,0.200000,-1.000000,0.192689
23,-0.882018,-1.609772,-1.529012,0.201837,-0.072150,-2.576718,0.300000,0.280000,0.300000,0.200000,-1.000000,0.201837
24,-0.882655,-1.611819,-1.554780,0.211002,-0.073368,-2.657103,0.300000,0.280000,0.300000,0.200000,-1.000000,0.211002
25,-0.883354,-1.613940,-1.581351,0.220178,-0.074358,-2.733541,0.300000,0.280000,0.300000,0.200000,-1.000000,0.220178
26,-0.884121,-1.616134,-1.608686,0.229359,-0.075113,-2.805915,0.300000,0.280000,0.300000,0.200000,-1.000000,0.229359
