step,position,velocity,action,reward
0,-0.511831,0.000000,0,-1.001099
1,-0.512919,-0.001088,0,-1.001872
2,-0.515088,-0.002168,0,-1.002006
3,-0.518320,-0.003232,0,-1.001208
4,-0.522592,-0.004272,0,-0.999224
5,-0.527871,-0.005279,0,-0.995842
6,-0.534118,-0.006247,0,-0.990904
7,-0.541287,-0.007168,0,-0.984314
8,-0.549322,-0.008036,0,-0.976042
9,-0.558165,-0.008843,0,-0.966130
10,-0.567750,-0.009584,0,-0.954690
11,-0.578004,-0.010254,0,-0.941904
12,-0.588852,-0.010848,0,-0.928017
13,-0.600213,-0.011362,0,-0.913329
14,-0.612005,-0.011792,0,-0.898186
15,-0.624142,-0.012137,0,-0.882967
16,-0.636536,-0.012394,0,-0.868065
17,-0.649099,-0.012563,0,-0.853881
18,-0.661743,-0.012644,0,-0.840800
19,-0.674380,-0.012637,0,-0.829183
20,-0.686925,-0.012545,0,-0.819352
21,-0.699293,-0.012368,0,-0.811584
22,-0.711403,-0.012111,0,-0.806097
23,-0.723179,-0.011775,0,-0.803053
24,-0.734545,-0.011366,0,-0.802551
25,-0.745433,-0.010888,0,-0.804633
26,-0.755777,-0.010344,0,-0.809284
27,-0.765517,-0.009740,0,-0.816436
28,-0.774598,-0.009081,0,-0.825979
29,-0.782969,-0.008371,0,-0.837765
30,-0.790586,-0.007617,0,-0.851613
31,-0.797407,-0.006821,0,-0.867319
32,-0.803399,-0.005991,0,-0.884662
33,-0.808529,-0.005131,0,-0.903405
34,-0.812774,-0.004244,0,-0.923305
35,-0.816111,-0.003338,0,-0.944113
36,-0.818526,-0.002415,0,-0.965575
37,-0.820006,-0.001480,0,-0.987438
38,-0.820545,-0.000539,0,-1.009447
39,-0.820140,0.000405,0,-1.031346
40,-0.818793,0.001347,0,-1.052881
41,-0.816510,0.002283,0,-1.073796
42,-0.813302,0.003208,0,-1.093840
43,-0.809185,0.004117,0,-1.112762
44,-0.804178,0.005006,0,-1.130318
45,-0.798307,0.005871,0,-1.146270
46,-0.791602,0.006706,0,-1.160394
47,-0.784095,0.007506,0,-1.172483
48,-0.775828,0.008267,0,-1.182354
49,-0.766845,0.008983,0,-1.189853
50,-0.757195,0.009650,0,-1.194863
