step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.255869,-1.780034,-2.374008,0.000000,0.000000,0.000000,0.340000,0.140000,0.120000,0.600000,-0.800000,0.000000
1,1.255869,-1.780034,-2.374008,0.042000,0.000000,0.000000,0.340000,0.140000,0.120000,0.600000,-0.800000,0.042000
2,1.255567,-1.780326,-2.374008,0.076993,-0.006805,-0.291038,0.340000,0.140000,0.120000,0.600000,-0.800000,0.076993
3,1.254965,-1.780812,-2.376918,0.112308,-0.014325,-0.509507,0.340000,0.140000,0.120000,0.600000,-0.800000,0.112308
4,1.254056,-1.781486,-2.382013,0.147832,-0.020868,-0.744698,0.340000,0.140000,0.120000,0.600000,-0.800000,0.147832
5,1.252840,-1.782352,-2.389460,0.183524,-0.026898,-0.971520,0.360000,0.140000,0.120000,0.600000,-0.800000,0.183524
6,1.251316,-1.783410,-2.399175,0.219363,-0.032307,-1.191567,0.360000,0.140000,0.120000,0.600000,-0.800000,0.219363
7,1.249481,-1.784655,-2.411091,0.255341,-0.037000,-1.404656,0.360000,0.140000,0.120000,0.400000,-0.800000,0.255341
8,1.247333,-1.786083,-2.425138,0.277450,-0.040876,-1.610229,0.380000,0.140000,0.120000,0.400000,-0.600000,0.277450
9,1.244972,-1.787597,-2.441240,0.302125,-0.043714,-1.786228,0.380000,0.140000,0.120000,0.400000,-0.600000,0.302125
10,1.242380,-1.789210,-2.459102,0.326924,-0.045820,-1.952116,0.400000,0.160000,0.120000,0.400000,-0.600000,0.326924
11,1.239554,-1.790916,-2.478623,0.351816,-0.047180,-2.109120,0.420000,0.160000,0.120000,0.400000,-0.600000,0.351816
12,1.236491,-1.792710,-2.499715,0.376769,-0.047773,-2.257948,0.440000,0.160000,0.120000,0.400000,-0.600000,0.376769
13,1.233187,-1.794583,-2.522294,0.401753,-0.047579,-2.398999,0.480000,0.160000,0.120000,0.400000,-0.600000,0.401753
14,1.229639,-1.796527,-2.546284,0.426738,-0.046575,-2.532485,0.520000,0.160000,0.120000,0.400000,-0.600000,0.426738
15,1.225845,-1.798535,-2.571609,0.451692,-0.044740,-2.658507,0.560000,0.160000,0.120000,0.400000,-0.600000,0.451692
16,1.221801,-1.800595,-2.598194,0.476582,-0.042053,-2.777106,0.620000,0.160000,0.120000,0.400000,-0.600000,0.476582
17,1.217504,-1.802700,-2.625965,0.501375,-0.038496,-2.888292,0.720000,0.240000,0.120000,0.400000,-0.400000,0.501375
18,1.212952,-1.804837,-2.654848,0.528691,-0.031772,-2.894505,0.860000,0.260000,0.120000,0.400000,-0.400000,0.528691
19,1.208131,-1.807029,-2.683793,0.555603,-0.024910,-2.912735,1.000000,0.260000,0.120000,0.400000,-0.400000,0.555603
