step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.401916,1.607002,0.784734,0.000000,0.000000,0.000000,0.760000,0.460000,0.360000,0.200000,-0.600000,0.000000
1,-1.401916,1.607002,0.784734,0.014000,0.000000,0.000000,0.760000,0.460000,0.360000,0.200000,-0.600000,0.014000
2,-1.401817,1.607101,0.784734,0.022731,-0.007701,-0.329379,0.760000,0.460000,0.360000,0.200000,-0.600000,0.022731
3,-1.401602,1.607207,0.781441,0.037611,-0.010586,-0.071091,0.760000,0.460000,0.360000,0.200000,-0.600000,0.037611
4,-1.401261,1.607397,0.780730,0.047796,-0.010428,-0.588470,0.760000,0.460000,0.360000,0.200000,-0.600000,0.047796
5,-1.400848,1.607659,0.774845,0.060521,-0.017312,-0.418233,0.760000,0.460000,0.360000,0.200000,-0.600000,0.060521
6,-1.400294,1.607959,0.770663,0.072205,-0.018610,-0.661919,0.780000,0.460000,0.360000,0.000000,-0.600000,0.072205
7,-1.399646,1.608328,0.764044,0.070368,-0.022508,-0.710881,0.780000,0.460000,0.360000,0.000000,-0.600000,0.070368
8,-1.398983,1.608653,0.756935,0.069657,-0.023743,-0.742852,0.800000,0.460000,0.360000,0.000000,-0.600000,0.069657
9,-1.398313,1.608959,0.749506,0.069421,-0.024206,-0.750147,0.820000,0.460000,0.360000,0.200000,-0.800000,0.069421
10,-1.397640,1.609254,0.742005,0.079494,-0.027946,-0.907619,0.820000,0.480000,0.360000,0.200000,-0.800000,0.079494
11,-1.396865,1.609585,0.732929,0.089843,-0.031876,-1.027953,0.840000,0.480000,0.360000,0.200000,-0.800000,0.089843
12,-1.395984,1.609950,0.722649,0.100305,-0.035483,-1.150673,0.860000,0.480000,0.360000,0.000000,-0.800000,0.100305
13,-1.394997,1.610347,0.711142,0.096846,-0.038930,-1.270108,0.900000,0.480000,0.360000,0.000000,-0.600000,0.096846
14,-1.394009,1.610684,0.698441,0.098441,-0.037137,-1.150245,0.920000,0.500000,0.360000,0.000000,-0.600000,0.098441
15,-1.393017,1.611033,0.686939,0.099243,-0.035742,-1.112904,0.940000,0.500000,0.380000,0.000000,-0.800000,0.099243
16,-1.392023,1.611386,0.675810,0.095763,-0.038742,-1.257456,0.980000,0.500000,0.380000,0.000000,-0.800000,0.095763
17,-1.391033,1.611682,0.663235,0.093449,-0.041237,-1.326142,1.000000,0.520000,0.380000,0.000000,-0.800000,0.093449
18,-1.390043,1.611933,0.649974,0.091973,-0.042882,-1.365331,1.000000,0.520000,0.380000,0.000000,-0.800000,0.091973
19,-1.389051,1.612148,0.636320,0.091049,-0.043897,-1.388747,1.000000,0.540000,0.380000,0.000000,-0.800000,0.091049
20,-1.388058,1.612336,0.622433,0.090473,-0.044508,-1.402741,1.000000,0.540000,0.380000,0.000000,-0.800000,0.090473
21,-1.387064,1.612502,0.608406,0.090110,-0.044870,-1.410996,1.000000,0.560000,0.380000,0.000000,-0.800000,0.090110
22,-1.386068,1.612649,0.594296,0.089875,-0.045082,-1.415763,1.000000,0.560000,0.400000,0.000000,-0.600000,0.089875
23,-1.385071,1.612778,0.580138,0.093130,-0.040607,-1.221847,1.000000,0.580000,0.400000,0.000000,-0.600000,0.093130
24,-1.384069,1.612949,0.567919,0.095071,-0.037252,-1.136624,1.000000,0.580000,0.400000,0.000000,-0.600000,0.095071
25,-1.383067,1.613147,0.556553,0.096123,-0.035343,-1.092747,1.000000,0.600000,0.400000,0.000000,-0.600000,0.096123
26,-1.382064,1.613354,0.545626,0.096665,-0.034319,-1.070506,1.000000,0.600000,0.400000,0.000000,-0.600000,0.096665
27,-1.381060,1.613563,0.534921,0.096937,-0.033780,-1.059099,1.000000,0.620000,0.400000,0.000000,-0.600000,0.096937
28,-1.380054,1.613766,0.524330,0.097067,-0.033497,-1.053153,1.000000,0.620000,0.420000,0.000000,-0.600000,0.097067
29,-1.379046,1.613962,0.513798,0.097125,-0.033348,-1.049993,1.000000,0.640000,0.420000,0.000000,-0.600000,0.097125
30,-1.378036,1.614149,0.503298,0.097145,-0.033268,-1.048262,1.000000,0.640000,0.420000,0.000000,-0.600000,0.097145
31,-1.377025,1.614326,0.492816,0.097146,-0.033223,-1.047269,1.000000,0.660000,0.420000,0.000000,-0.600000,0.097146
32,-1.376012,1.614493,0.482343,0.097136,-0.033197,-1.046656,1.000000,0.680000,0.420000,0.000000,-0.600000,0.097136
33,-1.374997,1.614650,0.471876,0.097122,-0.033181,-1.046240,1.000000,0.680000,0.440000,0.000000,-0.600000,0.097122
34,-1.373981,1.614796,0.461414,0.097105,-0.033170,-1.045925,1.000000,0.700000,0.440000,0.000000,-0.600000,0.097105
35,-1.372964,1.614931,0.450955,0.097086,-0.033161,-1.045663,1.000000,0.720000,0.440000,0.000000,-0.600000,0.097086
36,-1.371946,1.615055,0.440498,0.097067,-0.033154,-1.045428,1.000000,0.740000,0.440000,0.000000,-0.600000,0.097067
37,-1.370926,1.615169,0.430044,0.097047,-0.033147,-1.045207,1.000000,0.740000,0.440000,0.000000,-0.600000,0.097047
38,-1.369906,1.615273,0.419592,0.097027,-0.033141,-1.044994,1.000000,0.760000,0.460000,0.000000,-0.600000,0.097027
39,-1.368885,1.615365,0.409142,0.097008,-0.033135,-1.044785,1.000000,0.780000,0.460000,0.000000,-0.600000,0.097008
40,-1.367863,1.615447,0.398694,0.096988,-0.033129,-1.044578,1.000000,0.800000,0.460000,0.000000,-0.600000,0.096988
41,-1.366841,1.615519,0.388248,0.096968,-0.033123,-1.044371,1.000000,0.820000,0.460000,0.000000,-0.400000,0.096968
42,-1.365818,1.615579,0.377804,0.099250,-0.028000,-0.825347,1.000000,0.840000,0.480000,0.000000,-0.400000,0.099250
43,-1.364792,1.615685,0.369551,0.100448,-0.024630,-0.740319,1.000000,0.860000,0.480000,0.000000,-0.400000,0.100448
44,-1.363766,1.615818,0.362148,0.100994,-0.022957,-0.706771,1.000000,0.880000,0.480000,0.000000,-0.600000,0.100994
45,-1.362741,1.615961,0.355080,0.098168,-0.026734,-0.887470,1.000000,0.900000,0.480000,0.000000,-0.600000,0.098168
46,-1.361727,1.616052,0.346205,0.096574,-0.029424,-0.958762,1.000000,0.920000,0.480000,0.000000,-0.600000,0.096574
47,-1.360719,1.616103,0.336618,0.095734,-0.030920,-0.990800,1.000000,0.940000,0.500000,0.200000,-0.200000,0.095734
48,-1.359713,1.616127,0.326710,0.111591,-0.022949,-0.632515,1.000000,0.960000,0.500000,0.200000,-0.200000,0.111591
49,-1.358583,1.616268,0.320385,0.126610,-0.017292,-0.478861,1.000000,0.980000,0.500000,0.000000,-0.600000,0.126610
50,-1.357326,1.616502,0.315596,0.122273,-0.022742,-0.774674,1.000000,1.000000,0.500000,0.000000,-0.600000,0.122273
51,-1.356094,1.616666,0.307849,0.118897,-0.027773,-0.958356,1.000000,1.000000,0.520000,0.200000,-0.600000,0.118897
52,-1.354876,1.616761,0.298266,0.130563,-0.031534,-1.067250,1.000000,1.000000,0.520000,0.200000,-0.600000,0.130563
53,-1.353536,1.616844,0.287593,0.142422,-0.034721,-1.175266,0.880000,1.000000,0.520000,0.000000,-0.400000,0.142422
54,-1.352071,1.616915,0.275841,0.143427,-0.032602,-1.067424,0.740000,1.000000,0.540000,0.000000,0.000000,0.143427
55,-1.350603,1.616992,0.265166,0.143773,-0.023335,-0.679430,0.640000,1.000000,0.540000,0.000000,-0.200000,0.143773
56,-1.349154,1.617143,0.258372,0.144473,-0.019461,-0.575417,0.600000,1.000000,0.540000,0.000000,0.000000,0.144473
57,-1.347707,1.617324,0.252618,0.144583,-0.012241,-0.312388,0.560000,1.000000,0.560000,0.000000,0.000000,0.144583
58,-1.346277,1.617567,0.249494,0.144620,-0.007127,-0.154767,0.560000,1.000000,0.560000,0.000000,0.000000,0.144620
59,-1.344858,1.617855,0.247946,0.144629,-0.003998,-0.074178,0.540000,1.000000,0.560000,0.000000,0.000000,0.144629
60,-1.343446,1.618171,0.247204,0.144630,-0.002215,-0.036024,0.540000,1.000000,0.560000,0.000000,0.000000,0.144630
61,-1.342038,1.618504,0.246844,0.144629,-0.001222,-0.017999,0.540000,1.000000,0.560000,0.000000,0.000000,0.144629
62,-1.340633,1.618845,0.246664,0.144628,-0.000673,-0.009243,0.540000,1.000000,0.560000,0.000000,0.000000,0.144628
63,-1.339229,1.619192,0.246572,0.144626,-0.000371,-0.004851,0.560000,1.000000,0.560000,0.000000,0.000000,0.144626
64,-1.337825,1.619541,0.246523,0.144624,-0.000204,-0.002587,0.560000,1.000000,0.560000,0.000000,0.000000,0.144624
65,-1.336422,1.619892,0.246497,0.144622,-0.000112,-0.001394,0.560000,1.000000,0.560000,0.000000,0.000000,0.144622
66,-1.335020,1.620244,0.246484,0.144620,-0.000062,-0.000757,0.560000,1.000000,0.560000,0.000000,0.000000,0.144620
67,-1.333617,1.620596,0.246476,0.144619,-0.000034,-0.000413,0.560000,1.000000,0.560000,0.000000,0.000000,0.144619
68,-1.332214,1.620949,0.246472,0.144617,-0.000019,-0.000226,0.560000,1.000000,0.560000,0.000000,0.000000,0.144617
69,-1.330812,1.621301,0.246470,0.144615,-0.000010,-0.000124,0.560000,1.000000,0.560000,0.000000,0.000000,0.144615
70,-1.329409,1.621654,0.246468,0.144613,-0.000006,-0.000068,0.560000,1.000000,0.540000,0.000000,0.000000,0.144613
71,-1.328007,1.622007,0.246468,0.144612,-0.000003,-0.000037,0.580000,1.000000,0.540000,0.000000,0.000000,0.144612
72,-1.326604,1.622360,0.246467,0.144610,-0.000002,-0.000021,0.580000,1.000000,0.540000,0.000000,0.000000,0.144610
73,-1.325202,1.622713,0.246467,0.144608,-0.000001,-0.000011,0.580000,1.000000,0.540000,0.000000,0.000000,0.144608
74,-1.323800,1.623065,0.246467,0.144606,-0.000001,-0.000006,0.580000,1.000000,0.540000,0.000000,0.000000,0.144606
75,-1.322397,1.623418,0.246467,0.144604,-0.000000,-0.000003,0.580000,1.000000,0.540000,0.000000,0.000000,0.144604
76,-1.320995,1.623771,0.246467,0.144603,-0.000000,-0.000002,0.580000,1.000000,0.540000,0.000000,0.000000,0.144603
77,-1.319593,1.624124,0.246467,0.144601,-0.000000,-0.000001,0.580000,1.000000,0.540000,0.000000,0.000000,0.144601
78,-1.318190,1.624477,0.246467,0.144599,-0.000000,-0.000001,0.600000,1.000000,0.540000,0.000000,0.000000,0.144599
79,-1.316788,1.624829,0.246467,0.144597,-0.000000,-0.000000,0.600000,1.000000,0.540000,0.000000,0.000000,0.144597
80,-1.315386,1.625182,0.246467,0.144595,-0.000000,-0.000000,0.600000,1.000000,0.540000,0.000000,0.000000,0.144595
81,-1.313983,1.625535,0.246467,0.144594,-0.000000,-0.000000,0.600000,1.000000,0.540000,0.000000,0.000000,0.144594
82,-1.312581,1.625888,0.246467,0.144592,-0.000000,-0.000000,0.600000,1.000000,0.540000,0.000000,0.000000,0.144592
83,-1.311179,1.626241,0.246467,0.144590,-0.000000,-0.000000,0.600000,1.000000,0.540000,0.000000,0.000000,0.144590
84,-1.309777,1.626593,0.246467,0.144588,-0.000000,-0.000000,0.600000,1.000000,0.540000,0.000000,0.000000,0.144588
85,-1.308375,1.626946,0.246467,0.144587,-0.000000,-0.000000,0.620000,1.000000,0.540000,0.000000,-0.200000,0.144587
86,-1.306972,1.627299,0.246467,0.143508,-0.005314,-0.227281,0.620000,1.000000,0.540000,0.000000,-0.200000,0.143508
87,-1.305568,1.627597,0.244194,0.142831,-0.008899,-0.346947,0.600000,1.000000,0.540000,0.000000,0.000000,0.142831
88,-1.304160,1.627856,0.240725,0.142860,-0.005168,-0.152786,0.580000,1.000000,0.540000,0.000000,0.000000,0.142860
89,-1.302761,1.628147,0.239197,0.142866,-0.002873,-0.066723,0.580000,1.000000,0.540000,0.000000,0.000000,0.142866
90,-1.301366,1.628457,0.238529,0.142866,-0.001578,-0.030101,0.580000,1.000000,0.540000,0.000000,0.000000,0.142866
91,-1.299974,1.628780,0.238228,0.142865,-0.000863,-0.014182,0.580000,1.000000,0.540000,0.000000,0.000000,0.142865
92,-1.298584,1.629108,0.238087,0.142863,-0.000471,-0.006957,0.580000,1.000000,0.540000,0.000000,0.000000,0.142863
93,-1.297194,1.629441,0.238017,0.142861,-0.000257,-0.003526,0.580000,1.000000,0.540000,0.000000,0.000000,0.142861
94,-1.295805,1.629775,0.237982,0.142860,-0.000140,-0.001831,0.580000,1.000000,0.540000,0.000000,0.000000,0.142860
95,-1.294416,1.630110,0.237963,0.142858,-0.000077,-0.000967,0.580000,1.000000,0.540000,0.000000,0.000000,0.142858
96,-1.293028,1.630446,0.237954,0.142856,-0.000042,-0.000516,0.600000,1.000000,0.540000,0.000000,0.000000,0.142856
97,-1.291640,1.630783,0.237949,0.142855,-0.000023,-0.000278,0.600000,1.000000,0.540000,0.000000,0.000000,0.142855
98,-1.290251,1.631119,0.237946,0.142853,-0.000012,-0.000150,0.600000,1.000000,0.540000,0.000000,0.000000,0.142853
99,-1.288863,1.631456,0.237944,0.142851,-0.000007,-0.000081,0.600000,1.000000,0.540000,0.000000,0.000000,0.142851
100,-1.287475,1.631792,0.237944,0.142849,-0.000004,-0.000044,0.600000,1.000000,0.540000,0.000000,0.000000,0.142849
101,-1.286086,1.632129,0.237943,0.142848,-0.000002,-0.000024,0.600000,1.000000,0.540000,0.000000,0.000000,0.142848
102,-1.284698,1.632466,0.237943,0.142846,-0.000001,-0.000013,0.600000,1.000000,0.540000,0.000000,0.000000,0.142846
103,-1.283310,1.632803,0.237943,0.142844,-0.000001,-0.000007,0.600000,1.000000,0.540000,0.000000,0.000000,0.142844
104,-1.281922,1.633139,0.237943,0.142842,-0.000000,-0.000004,0.600000,1.000000,0.540000,0.000000,0.000000,0.142842
105,-1.280534,1.633476,0.237943,0.142841,-0.000000,-0.000002,0.620000,1.000000,0.540000,0.000000,-0.200000,0.142841
106,-1.279145,1.633813,0.237943,0.141762,-0.005314,-0.227283,0.620000,1.000000,0.540000,0.000000,-0.200000,0.141762
107,-1.277755,1.634095,0.235670,0.141090,-0.008883,-0.345501,0.600000,1.000000,0.540000,0.000000,0.000000,0.141090
108,-1.276363,1.634338,0.232215,0.141119,-0.005129,-0.150025,0.580000,1.000000,0.540000,0.000000,0.000000,0.141119
109,-1.274977,1.634613,0.230715,0.141125,-0.002828,-0.064614,0.580000,1.000000,0.540000,0.000000,0.000000,0.141125
110,-1.273597,1.634908,0.230068,0.141125,-0.001539,-0.028820,0.580000,1.000000,0.540000,0.000000,0.000000,0.141125
111,-1.272220,1.635215,0.229780,0.141124,-0.000834,-0.013458,0.580000,1.000000,0.540000,0.000000,0.000000,0.141124
112,-1.270844,1.635528,0.229646,0.141122,-0.000451,-0.006554,0.580000,1.000000,0.540000,0.000000,0.000000,0.141122
113,-1.269468,1.635845,0.229580,0.141121,-0.000244,-0.003299,0.580000,1.000000,0.540000,0.000000,0.000000,0.141121
114,-1.268094,1.636164,0.229547,0.141119,-0.000132,-0.001701,0.580000,1.000000,0.540000,0.000000,0.000000,0.141119
115,-1.266719,1.636484,0.229530,0.141117,-0.000071,-0.000892,0.600000,1.000000,0.540000,0.000000,0.000000,0.141117
116,-1.265345,1.636804,0.229521,0.141116,-0.000039,-0.000473,0.600000,1.000000,0.540000,0.000000,0.000000,0.141116
117,-1.263971,1.637125,0.229516,0.141114,-0.000021,-0.000252,0.600000,1.000000,0.540000,0.000000,0.000000,0.141114
118,-1.262596,1.637446,0.229514,0.141112,-0.000011,-0.000135,0.600000,1.000000,0.540000,0.000000,0.000000,0.141112
119,-1.261222,1.637767,0.229513,0.141111,-0.000006,-0.000073,0.600000,1.000000,0.540000,0.000000,0.000000,0.141111
120,-1.259848,1.638088,0.229512,0.141109,-0.000003,-0.000039,0.600000,1.000000,0.540000,0.000000,0.000000,0.141109
121,-1.258474,1.638409,0.229511,0.141107,-0.000002,-0.000021,0.600000,1.000000,0.540000,0.000000,0.000000,0.141107
122,-1.257100,1.638730,0.229511,0.141105,-0.000001,-0.000011,0.600000,1.000000,0.540000,0.000000,0.000000,0.141105
123,-1.255726,1.639051,0.229511,0.141104,-0.000001,-0.000006,0.600000,1.000000,0.540000,0.000000,0.000000,0.141104
124,-1.254352,1.639372,0.229511,0.141102,-0.000000,-0.000003,0.600000,1.000000,0.540000,0.000000,0.000000,0.141102
125,-1.252978,1.639693,0.229511,0.141100,-0.000000,-0.000002,0.620000,1.000000,0.540000,0.000000,-0.200000,0.141100
126,-1.251604,1.640014,0.229511,0.140021,-0.005314,-0.227283,0.620000,1.000000,0.540000,0.000000,-0.200000,0.140021
127,-1.250228,1.640280,0.227238,0.139355,-0.008866,-0.344019,0.600000,1.000000,0.540000,0.000000,0.000000,0.139355
128,-1.248851,1.640508,0.223798,0.139384,-0.005089,-0.147228,0.580000,1.000000,0.540000,0.000000,0.000000,0.139384
129,-1.247480,1.640768,0.222326,0.139390,-0.002782,-0.062510,0.580000,1.000000,0.540000,0.000000,0.000000,0.139390
130,-1.246114,1.641048,0.221701,0.139390,-0.001500,-0.027560,0.580000,1.000000,0.540000,0.000000,0.000000,0.139390
131,-1.244751,1.641340,0.221425,0.139389,-0.000805,-0.012756,0.580000,1.000000,0.540000,0.000000,0.000000,0.139389
132,-1.243390,1.641638,0.221297,0.139387,-0.000432,-0.006166,0.580000,1.000000,0.540000,0.000000,0.000000,0.139387
133,-1.242029,1.641940,0.221236,0.139386,-0.000231,-0.003083,0.580000,1.000000,0.540000,0.000000,0.000000,0.139386
134,-1.240668,1.642243,0.221205,0.139384,-0.000124,-0.001578,0.580000,1.000000,0.540000,0.000000,0.000000,0.139384
135,-1.239308,1.642548,0.221189,0.139382,-0.000066,-0.000821,0.600000,1.000000,0.540000,0.000000,0.000000,0.139382
136,-1.237948,1.642853,0.221181,0.139381,-0.000035,-0.000432,0.600000,1.000000,0.540000,0.000000,0.000000,0.139381
137,-1.236588,1.643159,0.221177,0.139379,-0.000019,-0.000228,0.600000,1.000000,0.540000,0.000000,0.000000,0.139379
138,-1.235229,1.643464,0.221174,0.139377,-0.000010,-0.000121,0.600000,1.000000,0.540000,0.000000,0.000000,0.139377
139,-1.233869,1.643770,0.221173,0.139376,-0.000005,-0.000065,0.600000,1.000000,0.540000,0.000000,0.000000,0.139376
140,-1.232509,1.644075,0.221172,0.139374,-0.000003,-0.000034,0.600000,1.000000,0.540000,0.000000,0.000000,0.139374
141,-1.231149,1.644381,0.221172,0.139372,-0.000002,-0.000018,0.600000,1.000000,0.540000,0.000000,0.000000,0.139372
142,-1.229789,1.644687,0.221172,0.139371,-0.000001,-0.000010,0.600000,1.000000,0.540000,0.000000,0.000000,0.139371
143,-1.228430,1.644993,0.221172,0.139369,-0.000000,-0.000005,0.600000,1.000000,0.540000,0.000000,0.000000,0.139369
144,-1.227070,1.645298,0.221172,0.139368,-0.000000,-0.000003,0.600000,1.000000,0.540000,0.000000,0.000000,0.139368
145,-1.225710,1.645604,0.221172,0.139366,-0.000000,-0.000002,0.600000,1.000000,0.540000,0.000000,0.000000,0.139366
146,-1.224350,1.645910,0.221172,0.139364,-0.000000,-0.000001,0.620000,1.000000,0.540000,0.000000,-0.200000,0.139364
147,-1.222991,1.646216,0.221172,0.138285,-0.005314,-0.227282,0.620000,1.000000,0.540000,0.000000,-0.200000,0.138285
148,-1.221630,1.646467,0.218899,0.137625,-0.008849,-0.342501,0.600000,1.000000,0.540000,0.000000,0.000000,0.137625
149,-1.220267,1.646680,0.215474,0.137654,-0.005048,-0.144391,0.600000,1.000000,0.540000,0.000000,0.000000,0.137654
150,-1.218912,1.646925,0.214030,0.137659,-0.002735,-0.060409,0.580000,1.000000,0.540000,0.000000,0.000000,0.137659
151,-1.217561,1.647190,0.213426,0.137659,-0.001461,-0.026322,0.580000,1.000000,0.540000,0.000000,0.000000,0.137659
152,-1.216212,1.647468,0.213163,0.137658,-0.000776,-0.012073,0.580000,1.000000,0.540000,0.000000,0.000000,0.137658
153,-1.214865,1.647751,0.213042,0.137657,-0.000412,-0.005793,0.580000,1.000000,0.540000,0.000000,0.000000,0.137657
154,-1.213519,1.648038,0.212984,0.137655,-0.000218,-0.002876,0.580000,1.000000,0.540000,0.000000,0.000000,0.137655
155,-1.212173,1.648327,0.212955,0.137653,-0.000116,-0.001462,0.580000,1.000000,0.540000,0.000000,0.000000,0.137653
156,-1.210827,1.648617,0.212941,0.137652,-0.000061,-0.000754,0.600000,1.000000,0.540000,0.000000,0.000000,0.137652
157,-1.209482,1.648907,0.212933,0.137650,-0.000032,-0.000393,0.600000,1.000000,0.540000,0.000000,0.000000,0.137650
158,-1.208136,1.649198,0.212929,0.137649,-0.000017,-0.000206,0.600000,1.000000,0.540000,0.000000,0.000000,0.137649
159,-1.206791,1.649488,0.212927,0.137647,-0.000009,-0.000109,0.600000,1.000000,0.540000,0.000000,0.000000,0.137647
160,-1.205445,1.649779,0.212926,0.137645,-0.000005,-0.000057,0.600000,1.000000,0.540000,0.000000,0.000000,0.137645
161,-1.204100,1.650070,0.212925,0.137644,-0.000003,-0.000030,0.600000,1.000000,0.540000,0.000000,0.000000,0.137644
162,-1.202755,1.650361,0.212925,0.137642,-0.000001,-0.000016,0.600000,1.000000,0.540000,0.000000,0.000000,0.137642
163,-1.201409,1.650652,0.212925,0.137641,-0.000001,-0.000008,0.600000,1.000000,0.540000,0.000000,0.000000,0.137641
164,-1.200064,1.650943,0.212925,0.137639,-0.000000,-0.000004,0.600000,1.000000,0.540000,0.000000,0.000000,0.137639
165,-1.198719,1.651233,0.212925,0.137637,-0.000000,-0.000002,0.600000,1.000000,0.540000,0.000000,0.000000,0.137637
166,-1.197373,1.651524,0.212925,0.137636,-0.000000,-0.000001,0.600000,1.000000,0.540000,0.000000,0.000000,0.137636
167,-1.196028,1.651815,0.212925,0.137634,-0.000000,-0.000001,0.620000,1.000000,0.540000,0.000000,-0.200000,0.137634
168,-1.194683,1.652106,0.212925,0.136555,-0.005314,-0.227282,0.620000,1.000000,0.540000,0.000000,-0.200000,0.136555
169,-1.193337,1.652343,0.210652,0.135901,-0.008831,-0.340947,0.600000,1.000000,0.540000,0.000000,0.000000,0.135901
170,-1.191989,1.652540,0.207243,0.135929,-0.005006,-0.141519,0.600000,1.000000,0.540000,0.000000,0.000000,0.135929
171,-1.190649,1.652771,0.205827,0.135935,-0.002687,-0.058316,0.580000,1.000000,0.540000,0.000000,0.000000,0.135935
172,-1.189313,1.653023,0.205244,0.135935,-0.001421,-0.025107,0.580000,1.000000,0.540000,0.000000,0.000000,0.135935
173,-1.187979,1.653286,0.204993,0.135934,-0.000748,-0.011411,0.580000,1.000000,0.540000,0.000000,0.000000,0.135934
174,-1.186647,1.653555,0.204879,0.135932,-0.000392,-0.005434,0.580000,1.000000,0.540000,0.000000,0.000000,0.135932
175,-1.185315,1.653828,0.204825,0.135931,-0.000206,-0.002678,0.580000,1.000000,0.540000,0.000000,0.000000,0.135931
176,-1.183984,1.654102,0.204798,0.135929,-0.000108,-0.001351,0.580000,1.000000,0.540000,0.000000,0.000000,0.135929
177,-1.182653,1.654378,0.204784,0.135927,-0.000057,-0.000691,0.600000,1.000000,0.540000,0.000000,0.000000,0.135927
178,-1.181322,1.654654,0.204777,0.135926,-0.000030,-0.000357,0.600000,1.000000,0.540000,0.000000,0.000000,0.135926
179,-1.179991,1.654930,0.204774,0.135924,-0.000016,-0.000186,0.600000,1.000000,0.540000,0.000000,0.000000,0.135924
180,-1.178660,1.655206,0.204772,0.135923,-0.000008,-0.000097,0.600000,1.000000,0.540000,0.000000,0.000000,0.135923
181,-1.177329,1.655482,0.204771,0.135921,-0.000004,-0.000051,0.600000,1.000000,0.540000,0.000000,0.000000,0.135921
182,-1.175998,1.655759,0.204771,0.135920,-0.000002,-0.000026,0.600000,1.000000,0.540000,0.000000,0.000000,0.135920
183,-1.174667,1.656035,0.204770,0.135918,-0.000001,-0.000014,0.600000,1.000000,0.540000,0.000000,0.000000,0.135918
184,-1.173337,1.656311,0.204770,0.135916,-0.000001,-0.000007,0.600000,1.000000,0.540000,0.000000,0.000000,0.135916
185,-1.172006,1.656588,0.204770,0.135915,-0.000000,-0.000004,0.600000,1.000000,0.540000,0.000000,0.000000,0.135915
186,-1.170675,1.656864,0.204770,0.135913,-0.000000,-0.000002,0.600000,1.000000,0.540000,0.000000,0.000000,0.135913
187,-1.169344,1.657140,0.204770,0.135912,-0.000000,-0.000001,0.600000,1.000000,0.540000,0.000000,0.000000,0.135912
188,-1.168014,1.657417,0.204770,0.135910,-0.000000,-0.000001,0.600000,1.000000,0.540000,0.000000,0.000000,0.135910
189,-1.166683,1.657693,0.204770,0.135908,-0.000000,-0.000000,0.600000,1.000000,0.540000,0.000000,0.000000,0.135908
190,-1.165352,1.657970,0.204770,0.135907,-0.000000,-0.000000,0.620000,1.000000,0.540000,0.000000,-0.200000,0.135907
191,-1.164022,1.658246,0.204770,0.134828,-0.005314,-0.227281,0.620000,1.000000,0.520000,0.000000,-0.200000,0.134828
192,-1.162691,1.658468,0.202497,0.134180,-0.008813,-0.339353,0.600000,1.000000,0.540000,0.000000,0.000000,0.134180
193,-1.161358,1.658652,0.199104,0.134208,-0.004962,-0.138605,0.600000,1.000000,0.540000,0.000000,0.000000,0.134208
194,-1.160033,1.658868,0.197718,0.134213,-0.002638,-0.056227,0.580000,1.000000,0.540000,0.000000,0.000000,0.134213
195,-1.158712,1.659106,0.197155,0.134213,-0.001381,-0.023915,0.580000,1.000000,0.540000,0.000000,0.000000,0.134213
196,-1.157393,1.659355,0.196916,0.134212,-0.000719,-0.010770,0.580000,1.000000,0.540000,0.000000,0.000000,0.134212
197,-1.156076,1.659611,0.196808,0.134211,-0.000373,-0.005089,0.580000,1.000000,0.540000,0.000000,0.000000,0.134211
198,-1.154759,1.659870,0.196758,0.134209,-0.000194,-0.002489,0.580000,1.000000,0.540000,0.000000,0.000000,0.134209
