step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997407,-0.071974,0.996031,0.089010,0.090488,0.057610,-1.000000,-1.020635
1,0.999520,-0.030990,0.998711,0.050758,0.310155,-0.427746,-1.000000,-0.992781
2,0.998948,0.045865,0.997397,-0.072107,0.438897,-0.767960,-1.000000,-0.868045
3,0.990866,0.134849,0.971385,-0.237512,0.431322,-0.865138,-1.000000,-0.744880
4,0.978218,0.207580,0.920738,-0.390181,0.287899,-0.708277,1.000000,-0.908021
5,0.976113,0.217264,0.902632,-0.430414,-0.190413,0.272596,1.000000,-1.272510
6,0.990750,0.135697,0.956422,-0.291989,-0.619597,1.182112,-1.000000,-1.206292
7,0.999953,0.009685,0.998069,-0.062116,-0.611213,1.097965,-1.000000,-0.966181
8,0.995476,-0.095014,0.992944,0.118585,-0.410490,0.664809,-1.000000,-0.932071
9,0.989342,-0.145612,0.982101,0.188355,-0.087583,0.023293,-1.000000,-1.033359
10,0.991740,-0.128266,0.991985,0.126356,0.257147,-0.637768,-1.000000,-1.017798
11,0.998805,-0.048882,0.998544,-0.053946,0.517764,-1.124515,-1.000000,-0.771688
12,0.997773,0.066707,0.955326,-0.295553,0.606683,-1.273488,-1.000000,-0.498860
13,0.983759,0.179493,0.858807,-0.512300,0.501762,-1.050894,1.000000,-0.711691
14,0.972871,0.231348,0.802662,-0.596434,0.018835,0.053599,1.000000,-1.371315
15,0.982474,0.186398,0.869606,-0.493747,-0.469975,1.155668,1.000000,-1.600941
16,0.998583,0.053215,0.981619,-0.190852,-0.839054,2.020946,-1.000000,-1.024750
17,0.994781,-0.102036,0.983129,0.182914,-0.668910,1.643098,-1.000000,-0.613974
18,0.980274,-0.197642,0.907403,0.420261,-0.274752,0.805360,-1.000000,-0.846546
19,0.978641,-0.205577,0.880009,0.474957,0.194763,-0.200370,-1.000000,-1.277553
20,0.992290,-0.123939,0.936831,0.349782,0.614980,-1.146546,-1.000000,-1.308532
21,0.999625,0.027369,0.998399,0.056559,0.861879,-1.786942,-1.000000,-0.767920
22,0.979901,0.199484,0.949463,-0.313880,0.822693,-1.873197,-1.000000,-0.204440
23,0.943536,0.331269,0.792535,-0.609826,0.510918,-1.424647,-1.000000,-0.188760
24,0.922706,0.385505,0.644611,-0.764511,0.059434,-0.693705,1.000000,-0.938557
25,0.943175,0.332297,0.645924,-0.763402,-0.616610,0.704485,1.000000,-1.871551
26,0.987605,0.156957,0.827831,-0.560977,-1.162976,1.986127,1.000000,-1.786383
27,0.994226,-0.107307,0.994559,-0.104174,-1.422021,2.803246,-1.000000,-0.660808
28,0.938789,-0.344493,0.923841,0.382777,-0.952642,2.038331,-1.000000,-0.320971
29,0.891410,-0.453198,0.779175,0.626807,-0.212470,0.769301,-1.000000,-1.034445
30,0.907141,-0.420826,0.768354,0.640026,0.564330,-0.596168,-1.000000,-1.761440
31,0.968259,-0.249948,0.902201,0.431316,1.218243,-1.845882,-1.000000,-1.496481
32,0.999501,0.031581,0.999945,-0.010471,1.551689,-2.589956,-1.000000,-0.273806
33,0.944981,0.327125,0.865334,-0.501196,1.384847,-2.407599,-1.000000,0.464027
34,0.847727,0.530433,0.598994,-0.800754,0.830661,-1.565242,1.000000,-0.271596
35,0.805971,0.591955,0.470284,-0.882515,-0.092904,0.040605,1.000000,-1.840517
36,0.866240,0.499629,0.611904,-0.790932,-0.997027,1.643343,1.000000,-2.612023
37,0.970118,0.242633,0.908064,-0.418832,-1.735228,3.089483,1.000000,-1.301355
38,0.990625,-0.136613,0.965828,0.259184,-1.971971,3.628935,-1.000000,0.678452
39,0.890528,-0.454929,0.649747,0.760150,-1.312384,2.270682,-1.000000,0.429846
40,0.797887,-0.602807,0.404600,0.914494,-0.416256,0.629682,-1.000000,-1.197805
41,0.804941,-0.593355,0.439630,0.898179,0.533926,-1.016208,-1.000000,-2.663844
42,0.906025,-0.423225,0.733244,0.679966,1.425687,-2.646037,-1.000000,-2.383424
43,0.996483,-0.083800,0.996477,0.083863,2.017452,-3.829104,-1.000000,0.117569
44,0.949646,0.313324,0.776941,-0.629574,1.887031,-3.579756,1.000000,1.502292
45,0.817268,0.576258,0.335789,-0.941937,1.033730,-1.863879,1.000000,0.233022
46,0.748220,0.663451,0.141999,-0.989867,0.071628,-0.143838,1.000000,-1.891811
47,0.800635,0.599153,0.280601,-0.959824,-0.894856,1.568906,1.000000,-3.420306
48,0.931207,0.364490,0.698357,-0.715750,-1.771235,3.303309,1.000000,-2.557921
49,0.999110,-0.042179,1.000000,-0.000521,-2.267576,4.446925,-1.000000,0.543509
50,0.901755,-0.432248,0.704581,0.709624,-1.672498,3.239932,-1.000000,1.323532
51,0.771860,-0.635793,0.302748,0.953071,-0.726225,1.493438,-1.000000,-0.236235
52,0.742430,-0.669924,0.180111,0.983646,0.274907,-0.222975,-1.000000,-2.306057
53,0.835280,-0.549825,0.387343,0.921936,1.229252,-1.949740,-1.000000,-3.391084
54,0.968332,-0.249666,0.819292,0.573376,2.024069,-3.625934,-1.000000,-1.765475
55,0.981635,0.190770,0.977069,-0.212921,2.281965,-4.349401,-1.000000,1.380659
56,0.825056,0.565051,0.533862,-0.845571,1.704839,-3.402607,1.000000,1.839180
57,0.671915,0.740628,0.072641,-0.997358,0.620176,-1.522000,1.000000,-0.155248
58,0.661297,0.750124,-0.053568,-0.998564,-0.470639,0.251619,1.000000,-2.563724
59,0.795114,0.606460,0.174901,-0.984586,-1.474185,2.057207,1.000000,-3.973344
60,0.963796,0.266641,0.699650,-0.714486,-2.301493,3.911718,1.000000,-2.365200
61,0.972344,-0.233554,0.993316,0.115425,-2.606888,4.901225,-1.000000,1.242456
62,0.778828,-0.627237,0.578184,0.815906,-1.717116,3.305761,-1.000000,1.562968
63,0.615879,-0.787840,0.144816,0.989459,-0.565242,1.425016,-1.000000,-0.432973
64,0.618473,-0.785806,0.039170,0.999233,0.590086,-0.359450,-1.000000,-2.766466
65,0.779028,-0.626989,0.289248,0.957254,1.649302,-2.201688,-1.000000,-3.876871
66,0.967041,-0.254622,0.798074,0.602560,2.499642,-4.057972,-1.000000,-1.688923
67,0.961176,0.275937,0.963837,-0.266494,2.706618,-4.765226,-1.000000,1.993063
68,0.726664,0.686993,0.436190,-0.899854,1.971557,-3.560372,-1.000000,2.565049
69,0.498019,0.867166,-0.109704,-0.993964,0.928711,-2.071235,-1.000000,1.004684
70,0.431462,0.902131,-0.376397,-0.926459,-0.177520,-0.698703,-1.000000,-1.098626
71,0.555216,0.831706,-0.378706,-0.925517,-1.226199,0.685019,-1.000000,-2.988728
72,0.797110,0.603834,-0.105379,-0.994432,-2.064656,2.155722,1.000000,-4.082534
73,0.987086,0.160190,0.502772,-0.864419,-2.756976,4.158266,1.000000,-2.763198
74,0.911526,-0.411243,0.998378,-0.056940,-2.947276,5.409222,-1.000000,0.890829
75,0.609515,-0.792774,0.632806,0.774311,-1.849270,3.786723,-1.000000,1.422582
76,0.410538,-0.911843,0.125909,0.992042,-0.470977,1.834042,-1.000000,-0.478481
77,0.447676,-0.894196,-0.057475,0.998347,0.866766,0.001517,-1.000000,-2.851947
78,0.688656,-0.725088,0.134633,0.990896,2.052187,-1.961706,-1.000000,-4.184434
79,0.954095,-0.299503,0.673844,0.738874,2.958894,-4.063668,-1.000000,-2.061575
80,0.945589,0.325364,0.992140,-0.125133,3.225095,-5.139761,-1.000000,2.187449
81,0.616262,0.787541,0.495679,-0.868506,2.407665,-3.901329,-1.000000,2.914753
82,0.292463,0.956277,-0.101185,-0.994868,1.244611,-2.337303,-1.000000,1.211515
