step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998804,0.048903,0.995121,-0.098659,0.031227,-0.089695,1.000000,-1.013169
1,0.999428,0.033808,0.997752,-0.067008,-0.178027,0.399110,1.000000,-1.003514
2,0.999830,-0.018415,0.998588,0.053127,-0.329638,0.773582,1.000000,-0.873660
3,0.995908,-0.090374,0.974325,0.225146,-0.370618,0.923728,1.000000,-0.706203
4,0.987531,-0.157427,0.919122,0.393974,-0.286516,0.815437,1.000000,-0.656038
5,0.980321,-0.197410,0.857971,0.513698,-0.109175,0.505082,-1.000000,-0.975604
6,0.984789,-0.173752,0.860007,0.510283,0.344296,-0.540280,-1.000000,-1.425066
7,0.997783,-0.066545,0.945535,0.325521,0.712269,-1.458118,-1.000000,-1.296986
8,0.995377,0.096041,0.999771,-0.021412,0.870590,-1.983171,1.000000,-0.731149
9,0.972587,0.232537,0.938637,-0.344906,0.477052,-1.248549,1.000000,-0.711590
10,0.961762,0.273888,0.877065,-0.480373,-0.058295,-0.218770,1.000000,-1.152895
11,0.977547,0.210720,0.905525,-0.424292,-0.579015,0.831747,1.000000,-1.382316
12,0.998444,0.055765,0.983322,-0.181873,-0.949278,1.659729,1.000000,-0.978328
13,0.989118,-0.147127,0.981957,0.189107,-1.029672,1.967823,-1.000000,-0.473615
14,0.953056,-0.302793,0.880020,0.474937,-0.533532,1.014451,-1.000000,-0.768638
15,0.938619,-0.344955,0.835623,0.549303,0.095536,-0.160076,-1.000000,-1.380529
16,0.963573,-0.267446,0.907844,0.419307,0.702577,-1.302997,-1.000000,-1.460284
17,0.996521,-0.083347,0.996726,0.080857,1.123357,-2.129131,-1.000000,-0.680993
18,0.988256,0.152810,0.931865,-0.362805,1.178092,-2.264857,1.000000,-0.089821
19,0.943435,0.331558,0.755819,-0.654780,0.631314,-1.103069,1.000000,-0.681183
20,0.922121,0.386902,0.695979,-0.718062,-0.047253,0.240798,1.000000,-1.632822
21,0.949529,0.313680,0.814684,-0.579905,-0.722916,1.564049,1.000000,-1.851682
22,0.992954,0.118500,0.981347,-0.192245,-1.232253,2.599189,1.000000,-0.752419
23,0.989476,-0.144696,0.934109,0.356988,-1.326042,2.823433,1.000000,0.567922
24,0.928533,-0.371251,0.640911,0.767615,-0.970293,2.176961,1.000000,0.715601
25,0.868372,-0.495914,0.350305,0.936636,-0.396361,1.175415,1.000000,-0.156400
26,0.859848,-0.510549,0.227596,0.973756,0.224686,0.105715,-1.000000,-1.676108
27,0.915597,-0.402098,0.359945,0.932974,0.977920,-1.488031,-1.000000,-2.955777
28,0.988176,-0.153326,0.731883,0.681430,1.587197,-3.005548,-1.000000,-2.367250
29,0.980524,0.196397,0.999234,0.039140,1.833273,-3.911812,-1.000000,0.062372
30,0.863230,0.504810,0.756380,-0.654132,1.376954,-3.404312,-1.000000,1.452423
31,0.750772,0.660562,0.290837,-0.956773,0.519059,-2.181938,-1.000000,0.973581
32,0.742265,0.670107,-0.011524,-0.999934,-0.381051,-0.885190,1.000000,-0.657152
33,0.846135,0.532968,-0.011323,-0.999936,-1.301251,0.880523,1.000000,-2.440121
34,0.973042,0.230629,0.331845,-0.943334,-1.943956,2.600848,1.000000,-2.975590
35,0.981125,-0.193375,0.848332,-0.529464,-2.262460,4.040132,1.000000,-1.426413
36,0.808443,-0.588575,0.956253,0.292541,-1.950812,4.228984,1.000000,0.590865
37,0.600881,-0.799338,0.507764,0.861496,-0.951363,3.073113,1.000000,0.825362
38,0.541480,-0.840714,0.057784,0.998329,0.230114,1.666084,-1.000000,-0.431830
39,0.679051,-0.734091,-0.081630,0.996663,1.469669,-0.275830,-1.000000,-2.216685
40,0.907340,-0.420397,0.171274,0.985223,2.367860,-2.264053,-1.000000,-2.785814
41,0.995598,0.093730,0.727431,0.686181,2.832217,-4.075463,-1.000000,-1.117651
42,0.793085,0.609111,0.989081,-0.147373,2.630568,-4.644288,-1.000000,1.078881
43,0.465418,0.885091,0.559662,-0.828721,1.601079,-3.496516,-1.000000,1.054809
44,0.286268,0.958150,0.035227,-0.999379,0.323763,-2.099812,-1.000000,-0.184806
45,0.347756,0.937585,-0.243593,-0.969878,-0.961838,-0.695384,-1.000000,-1.696644
46,0.616808,0.787114,-0.228631,-0.973513,-2.087640,0.881128,1.000000,-3.098369
47,0.924299,0.381669,0.163423,-0.986556,-2.978296,3.079366,1.000000,-2.875426
48,0.968337,-0.249647,0.834927,-0.550361,-3.365438,5.012398,1.000000,0.042029
49,0.627502,-0.778615,0.896277,0.443495,-2.856112,4.999315,1.000000,2.094347
50,0.226260,-0.974067,0.255900,0.966703,-1.597655,3.483186,1.000000,1.391798
51,0.044372,-0.999015,-0.292794,0.956175,-0.237044,2.106120,1.000000,0.002482
52,0.132563,-0.991175,-0.551375,0.834257,1.113802,0.737859,-1.000000,-2.048133
53,0.474305,-0.880360,-0.508487,0.861070,2.451958,-1.291909,-1.000000,-4.180764
54,0.884807,-0.465958,-0.046348,0.998925,3.386319,-3.624096,-1.000000,-3.836909
55,0.969746,0.244114,0.795259,0.606270,3.841525,-5.909586,-1.000000,0.177077
56,0.555964,0.831206,0.838261,-0.545269,3.282996,-5.836603,-1.000000,3.083335
57,0.068823,0.997629,0.006929,-0.999976,1.893239,-4.044220,-1.000000,2.520807
58,-0.168098,0.985770,-0.611255,-0.791434,0.491522,-2.657280,-1.000000,1.483657
59,-0.131295,0.991343,-0.873222,-0.487323,-0.851303,-1.370676,1.000000,-0.452097
