step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.251139,-1.613683,2.735419,0.000000,0.000000,0.000000,0.200000,0.340000,1.000000,0.200000,0.800000,0.000000
1,-0.251139,-1.613683,2.735419,0.014000,0.000000,0.000000,0.200000,0.340000,1.000000,0.200000,0.800000,0.014000
2,-0.251267,-1.613627,2.735419,0.020994,0.006805,0.291038,0.200000,0.340000,1.000000,0.200000,0.800000,0.020994
3,-0.251487,-1.613607,2.738330,0.031560,0.014163,0.236585,0.200000,0.340000,1.000000,0.200000,0.800000,0.031560
4,-0.251833,-1.613613,2.740696,0.041526,0.012598,0.670422,0.200000,0.340000,1.000000,0.200000,0.800000,0.041526
5,-0.252265,-1.613567,2.747400,0.052654,0.021058,0.507613,0.200000,0.360000,1.000000,0.200000,0.800000,0.052654
6,-0.252832,-1.613559,2.752476,0.062825,0.021940,0.801232,0.200000,0.360000,1.000000,0.200000,0.800000,0.062825
7,-0.253496,-1.613524,2.760488,0.073472,0.027230,0.832627,0.200000,0.360000,1.000000,0.200000,0.800000,0.073472
8,-0.254279,-1.613504,2.768814,0.083962,0.030361,0.982195,0.200000,0.360000,1.000000,0.200000,0.800000,0.083962
9,-0.255172,-1.613480,2.778636,0.094541,0.033981,1.096142,0.220000,0.380000,1.000000,0.200000,0.800000,0.094541
10,-0.256176,-1.613463,2.789598,0.105140,0.037400,1.214365,0.220000,0.380000,1.000000,0.200000,0.800000,0.105140
11,-0.257292,-1.613451,2.801741,0.115770,0.040703,1.330996,0.220000,0.400000,1.000000,0.200000,0.800000,0.115770
12,-0.258519,-1.613449,2.815051,0.126430,0.043879,1.446115,0.220000,0.420000,1.000000,0.200000,0.800000,0.126430
13,-0.259858,-1.613459,2.829513,0.137119,0.046914,1.559598,0.220000,0.440000,1.000000,0.200000,0.800000,0.137119
14,-0.261307,-1.613484,2.845109,0.147839,0.049799,1.671307,0.220000,0.460000,1.000000,0.200000,0.800000,0.147839
15,-0.262866,-1.613529,2.861822,0.158587,0.052522,1.781095,0.240000,0.480000,1.000000,0.200000,0.800000,0.158587
16,-0.264535,-1.613596,2.879633,0.169362,0.055071,1.888815,0.240000,0.520000,1.000000,0.200000,0.800000,0.169362
17,-0.266314,-1.613689,2.898521,0.180162,0.057436,1.994318,0.240000,0.560000,1.000000,0.200000,0.800000,0.180162
18,-0.268201,-1.613813,2.918464,0.190985,0.059606,2.097454,0.260000,0.600000,1.000000,0.200000,0.800000,0.190985
