step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.173164,1.976163,-0.596898,0.000000,0.000000,0.000000,0.440000,0.620000,1.000000,0.150000,0.700000,0.000000
1,-1.173164,1.976163,-0.596898,0.010500,0.000000,0.000000,0.440000,0.620000,1.000000,0.150000,0.700000,0.010500
2,-1.173077,1.976104,-0.596898,0.014817,0.007341,0.313982,0.440000,0.620000,1.000000,0.150000,0.700000,0.014817
3,-1.172913,1.976082,-0.593758,0.027908,0.009728,-0.083227,0.440000,0.620000,1.000000,0.150000,0.700000,0.027908
4,-1.172627,1.976006,-0.594590,0.032886,0.008823,0.560502,0.440000,0.620000,1.000000,0.150000,0.700000,0.032886
5,-1.172305,1.975895,-0.588985,0.042474,0.016383,0.287914,0.440000,0.620000,1.000000,0.150000,0.700000,0.042474
6,-1.171861,1.975795,-0.586106,0.049909,0.015247,0.675129,0.440000,0.620000,1.000000,0.150000,0.700000,0.049909
7,-1.171361,1.975646,-0.579355,0.058752,0.021243,0.557895,0.440000,0.640000,1.000000,0.150000,0.700000,0.058752
8,-1.170753,1.975503,-0.573776,0.066879,0.022250,0.763462,0.440000,0.640000,1.000000,0.150000,0.700000,0.066879
9,-1.170071,1.975326,-0.566141,0.075375,0.025806,0.801461,0.440000,0.640000,1.000000,0.150000,0.700000,0.075375
10,-1.169296,1.975140,-0.558126,0.083752,0.028259,0.905539,0.440000,0.660000,1.000000,0.150000,0.700000,0.083752
11,-1.168436,1.974936,-0.549071,0.092181,0.030924,0.991434,0.440000,0.660000,1.000000,0.150000,0.700000,0.092181
12,-1.167488,1.974719,-0.539157,0.100618,0.033487,1.079392,0.440000,0.680000,1.000000,0.150000,0.700000,0.100618
13,-1.166453,1.974490,-0.528363,0.109069,0.035986,1.166547,0.460000,0.680000,1.000000,0.150000,0.700000,0.109069
14,-1.165330,1.974250,-0.516697,0.117533,0.038413,1.252984,0.460000,0.700000,1.000000,0.150000,0.700000,0.117533
15,-1.164118,1.974004,-0.504168,0.126010,0.040763,1.338652,0.460000,0.720000,1.000000,0.150000,0.700000,0.126010
16,-1.162818,1.973752,-0.490781,0.134499,0.043032,1.423493,0.460000,0.720000,1.000000,0.150000,0.700000,0.134499
17,-1.161429,1.973498,-0.476546,0.143001,0.045213,1.507447,0.480000,0.740000,1.000000,0.150000,0.700000,0.143001
18,-1.159950,1.973243,-0.461472,0.151513,0.047302,1.590450,0.480000,0.780000,1.000000,0.150000,0.700000,0.151513
19,-1.158383,1.972992,-0.445567,0.160036,0.049293,1.672439,0.480000,0.800000,1.000000,0.150000,0.700000,0.160036
20,-1.156727,1.972747,-0.428843,0.168567,0.051180,1.753351,0.500000,0.920000,1.000000,0.150000,0.700000,0.168567
21,-1.154981,1.972512,-0.411309,0.177104,0.052958,1.833121,0.500000,0.960000,1.000000,0.150000,0.700000,0.177104
22,-1.153146,1.972289,-0.392978,0.185647,0.054623,1.911682,0.500000,1.000000,1.000000,0.150000,0.700000,0.185647
23,-1.151222,1.972083,-0.373861,0.194192,0.056169,1.988969,0.520000,1.000000,1.000000,0.150000,0.700000,0.194192
24,-1.149209,1.971897,-0.353972,0.202737,0.057591,2.064916,0.540000,1.000000,1.000000,0.150000,0.700000,0.202737
25,-1.147107,1.971734,-0.333322,0.211280,0.058885,2.139457,0.540000,1.000000,1.000000,0.150000,0.700000,0.211280
26,-1.144918,1.971599,-0.311928,0.219816,0.060045,2.212524,0.560000,1.000000,0.620000,0.150000,0.200000,0.219816
27,-1.142642,1.971496,-0.289803,0.233093,0.049986,1.810086,0.580000,1.000000,0.400000,0.150000,0.200000,0.233093
28,-1.140265,1.971309,-0.271702,0.245627,0.041587,1.502027,0.580000,1.000000,0.300000,0.150000,0.200000,0.245627
29,-1.137788,1.971050,-0.256681,0.257519,0.035190,1.285266,0.600000,1.000000,0.260000,0.150000,0.200000,0.257519
30,-1.135207,1.970737,-0.243829,0.268915,0.030622,1.144136,0.620000,1.000000,0.240000,0.150000,0.200000,0.268915
