step,position,velocity,action,reward
0,-0.444396,0.000000,0,-1.011106
1,-0.445985,-0.001588,0,-1.021472
2,-0.449150,-0.003165,0,-1.030379
3,-0.453869,-0.004719,0,-1.037149
4,-0.460107,-0.006238,0,-1.041168
5,-0.467819,-0.007712,0,-1.041908
6,-0.476947,-0.009128,0,-1.038947
7,-0.487423,-0.010477,0,-1.031992
8,-0.499171,-0.011747,0,-1.020893
9,-0.512101,-0.012931,0,-1.005663
10,-0.526118,-0.014017,0,-0.986481
11,-0.541116,-0.014998,0,-0.963696
12,-0.556982,-0.015867,0,-0.937819
13,-0.573599,-0.016617,0,-0.909506
14,-0.590842,-0.017243,0,-0.879530
15,-0.608584,-0.017742,0,-0.848754
16,-0.626695,-0.018112,0,-0.818086
17,-0.645046,-0.018351,0,-0.788442
18,-0.663506,-0.018460,0,-0.760699
19,-0.681947,-0.018441,0,-0.735665
20,-0.700244,-0.018298,0,-0.714037
21,-0.718278,-0.018034,0,-0.696384
22,-0.735933,-0.017655,0,-0.683128
23,-0.753102,-0.017168,0,-0.674540
24,-0.769682,-0.016580,0,-0.670745
25,-0.785579,-0.015897,0,-0.671730
26,-0.800708,-0.015129,0,-0.677363
27,-0.814990,-0.014282,0,-0.687413
28,-0.828354,-0.013364,0,-0.701574
29,-0.840737,-0.012384,0,-0.719485
30,-0.852086,-0.011348,0,-0.740752
31,-0.862350,-0.010264,0,-0.764966
32,-0.871489,-0.009139,0,-0.791717
33,-0.879468,-0.007978,0,-0.820606
34,-0.886256,-0.006788,0,-0.851251
35,-0.891830,-0.005574,0,-0.883291
36,-0.896171,-0.004341,0,-0.916385
37,-0.899264,-0.003093,0,-0.950213
38,-0.901099,-0.001835,0,-0.984469
39,-0.901670,-0.000571,0,-1.018858
40,-0.900976,0.000694,0,-1.053086
41,-0.899019,0.001957,0,-1.086857
42,-0.895805,0.003214,0,-1.119863
43,-0.891344,0.004461,0,-1.151783
44,-0.885651,0.005693,0,-1.182274
45,-0.878747,0.006905,0,-1.210973
46,-0.870654,0.008092,0,-1.237497
47,-0.861405,0.009250,0,-1.261443
48,-0.851033,0.010371,0,-1.282403
49,-0.839583,0.011451,0,-1.299967
50,-0.827101,0.012481,0,-1.313745
51,-0.813646,0.013456,0,-1.323380
52,-0.799279,0.014367,0,-1.328572
53,-0.784072,0.015207,0,-1.329098
54,-0.768105,0.015967,0,-1.324837
55,-0.751464,0.016641,0,-1.315790
56,-0.734243,0.017220,0,-1.302093
57,-0.716547,0.017697,0,-1.284034
58,-0.698482,0.018065,0,-1.262049
59,-0.680165,0.018317,0,-1.236720
