step,position,velocity,action,reward
0,-0.573122,0.000000,2,-1.006000
1,-0.571752,0.001370,2,-1.011458
2,-0.569022,0.002730,2,-1.015847
3,-0.564952,0.004070,2,-1.018675
4,-0.559573,0.005379,2,-1.019505
5,-0.552925,0.006648,2,-1.017963
6,-0.545057,0.007868,2,-1.013762
7,-0.536029,0.009029,2,-1.006712
8,-0.525907,0.010122,2,-0.996730
9,-0.514768,0.011139,2,-0.983851
10,-0.502695,0.012073,2,-0.968230
11,-0.489778,0.012916,2,-0.950138
12,-0.476115,0.013663,2,-0.929961
13,-0.461807,0.014308,2,-0.908181
14,-0.446960,0.014847,2,-0.885359
15,-0.431682,0.015278,2,-0.862118
16,-0.416085,0.015597,2,-0.839107
17,-0.400280,0.015805,2,-0.816983
18,-0.384380,0.015901,2,-0.796377
19,-0.368493,0.015887,2,-0.777874
20,-0.352729,0.015765,2,-0.761986
21,-0.337190,0.015539,2,-0.749140
22,-0.321978,0.015212,2,-0.739665
23,-0.307187,0.014791,2,-0.733784
24,-0.292908,0.014279,2,-0.731622
25,-0.279224,0.013684,2,-0.733201
26,-0.266213,0.013011,2,-0.738459
27,-0.253946,0.012267,2,-0.747257
28,-0.242488,0.011458,2,-0.759391
29,-0.231898,0.010591,2,-0.774613
30,-0.222226,0.009672,2,-0.792636
31,-0.213519,0.008707,2,-0.813154
32,-0.205817,0.007703,2,-0.835845
33,-0.199153,0.006664,0,-0.910453
34,-0.195555,0.003597,0,-0.987122
35,-0.195040,0.000515,0,-1.064082
36,-0.197609,-0.002569,0,-1.139579
37,-0.203251,-0.005642,0,-1.211792
38,-0.211943,-0.008692,0,-1.278768
39,-0.223646,-0.011703,0,-1.338375
40,-0.238308,-0.014661,0,-1.388298
41,-0.255857,-0.017549,0,-1.426070
42,-0.276205,-0.020348,0,-1.449171
43,-0.299243,-0.023038,0,-1.455182
44,-0.324839,-0.025596,0,-1.441992
45,-0.352840,-0.028000,0,-1.408048
46,-0.383065,-0.030226,0,-1.352621
47,-0.415314,-0.032249,0,-1.276042
48,-0.449361,-0.034047,0,-1.179875
49,-0.484960,-0.035599,0,-1.066970
50,-0.521848,-0.036888,0,-0.941388
51,-0.559749,-0.037901,0,-0.808156
52,-0.598380,-0.038631,0,-0.672908
53,-0.637454,-0.039074,0,-0.541420
54,-0.676691,-0.039237,0,-0.419134
55,-0.715820,-0.039129,1,-0.329847
56,-0.753585,-0.037766,1,-0.265225
57,-0.789760,-0.036174,1,-0.225350
58,-0.824144,-0.034384,1,-0.208963
59,-0.856566,-0.032423,1,-0.213801
60,-0.886887,-0.030321,1,-0.236967
61,-0.914991,-0.028104,2,-0.303750
62,-0.939789,-0.024798,2,-0.384154
63,-0.961216,-0.021427,2,-0.474117
64,-0.979226,-0.018010,2,-0.570411
65,-0.993788,-0.014561,2,-0.670636
66,-1.004881,-0.011093,2,-0.773120
67,-1.012495,-0.007614,2,-0.876780
68,-1.016622,-0.004127,2,-0.980950
69,-1.017259,-0.000638,2,-1.085190
70,-1.014407,0.002852,2,-1.189097
71,-1.008067,0.006340,2,-1.292111
72,-0.998244,0.009823,2,-1.393320
73,-0.984948,0.013296,2,-1.491288
74,-0.968195,0.016753,2,-1.583893
75,-0.948012,0.020183,2,-1.668218
76,-0.924440,0.023573,2,-1.740499
77,-0.897534,0.026905,2,-1.796189
78,-0.867377,0.030157,2,-1.830149
79,-0.834074,0.033302,2,-1.837009
80,-0.797766,0.036309,2,-1.811700
81,-0.758625,0.039141,2,-1.750140
82,-0.716864,0.041761,2,-1.649987
83,-0.672734,0.044131,2,-1.511356
84,-0.626521,0.046212,2,-1.337339
85,-0.578550,0.047972,2,-1.134178
86,-0.529167,0.049382,2,-0.910992
87,-0.478743,0.050424,2,-0.679021
88,-0.427655,0.051089,2,-0.450500
89,-0.376276,0.051379,2,-0.237340
90,-0.324967,0.051310,2,-0.049861
91,-0.274060,0.050906,2,0.104190
92,-0.223855,0.050205,2,0.220186
93,-0.174608,0.049248,2,0.296691
94,-0.126525,0.048083,2,0.335105
95,-0.079764,0.046761,2,0.339028
96,-0.034432,0.045332,2,0.313489
97,0.009414,0.043845,2,0.264198
98,0.051760,0.042346,2,0.196892
99,0.092637,0.040877,2,0.116865
100,0.132109,0.039472,2,0.028650
101,0.170275,0.038166,2,-0.064133
102,0.207261,0.036985,0,-0.203663
103,0.241214,0.033953,0,-0.331037
104,0.272294,0.031080,0,-0.444542
105,0.300662,0.028369,0,-0.543740
106,0.326481,0.025818,0,-0.629045
107,0.349905,0.023425,0,-0.701399
108,0.371085,0.021180,0,-0.762027
109,0.390161,0.019076,0,-0.812268
110,0.407263,0.017101,0,-0.853468
111,0.422509,0.015247,0,-0.886909
112,0.436009,0.013500,0,-0.913774
113,0.447860,0.011851,0,-0.935128
114,0.458147,0.010287,0,-0.951920
