step,position,velocity,action,reward
0,-0.564346,0.000000,2,-1.004697
1,-0.563041,0.001305,2,-1.008906
2,-0.560441,0.002600,2,-1.012153
3,-0.556565,0.003876,2,-1.013998
4,-0.551442,0.005123,2,-1.014049
5,-0.545111,0.006331,2,-1.011974
6,-0.537619,0.007492,2,-1.007521
7,-0.529021,0.008598,2,-1.000524
8,-0.519383,0.009638,2,-0.990915
9,-0.508777,0.010607,2,-0.978733
10,-0.497281,0.011495,2,-0.964123
11,-0.484983,0.012298,2,-0.947336
12,-0.471974,0.013009,2,-0.928720
13,-0.458350,0.013624,2,-0.908713
14,-0.444213,0.014137,2,-0.887820
15,-0.429665,0.014548,2,-0.866600
16,-0.414813,0.014852,2,-0.845637
17,-0.399762,0.015051,2,-0.825521
18,-0.384619,0.015143,2,-0.806820
19,-0.369488,0.015131,2,-0.790059
20,-0.354472,0.015016,2,-0.775705
21,-0.339671,0.014801,2,-0.764144
22,-0.325180,0.014491,2,-0.755679
23,-0.311091,0.014089,2,-0.750521
24,-0.297490,0.013601,2,-0.748788
25,-0.284458,0.013032,2,-0.750512
26,-0.272070,0.012388,2,-0.755643
27,-0.260394,0.011676,2,-0.764064
28,-0.249493,0.010901,2,-0.775596
29,-0.239424,0.010069,2,-0.790017
30,-0.230238,0.009187,2,-0.807070
31,-0.221978,0.008260,2,-0.826473
32,-0.214684,0.007294,0,-0.896477
33,-0.210390,0.004295,0,-0.969046
34,-0.209113,0.001276,0,-1.042367
35,-0.210861,-0.001748,0,-1.114657
36,-0.215625,-0.004764,0,-1.184092
37,-0.223384,-0.007759,0,-1.248751
38,-0.234102,-0.010718,0,-1.306574
39,-0.247729,-0.013627,0,-1.355353
40,-0.264196,-0.016467,0,-1.392764
41,-0.283419,-0.019222,0,-1.416445
42,-0.305291,-0.021872,0,-1.424136
43,-0.329685,-0.024395,0,-1.413859
44,-0.356454,-0.026768,0,-1.384142
45,-0.385424,-0.028970,0,-1.334250
46,-0.416401,-0.030977,0,-1.264409
47,-0.449168,-0.032767,0,-1.175955
48,-0.483488,-0.034321,0,-1.071403
49,-0.519109,-0.035621,0,-0.954387
50,-0.555764,-0.036655,0,-0.829457
51,-0.593177,-0.037414,0,-0.701769
52,-0.631073,-0.037896,0,-0.576678
53,-0.669176,-0.038103,0,-0.459306
54,-0.707222,-0.038046,0,-0.354132
55,-0.744960,-0.037737,0,-0.264679
56,-0.782156,-0.037197,0,-0.193309
57,-0.818602,-0.036446,0,-0.141167
58,-0.854114,-0.035511,0,-0.108247
59,-0.888533,-0.034419,0,-0.093555
60,-0.921730,-0.033197,0,-0.095342
61,-0.953602,-0.031872,0,-0.111354
62,-0.984072,-0.030470,0,-0.139076
63,-1.013086,-0.029015,0,-0.175942
64,-1.040614,-0.027528,0,-0.219498
65,-1.066642,-0.026028,0,-0.267520
66,-1.091175,-0.024532,0,-0.318077
67,-1.114229,-0.023054,0,-0.369563
68,-1.135833,-0.021605,0,-0.420696
69,-1.156026,-0.020192,0,-0.470495
70,-1.174850,-0.018824,0,-0.518250
71,-1.192356,-0.017506,0,-0.793201
72,-1.200000,0.000000,2,-1.087424
73,-1.196758,0.003242,2,-1.176361
74,-1.190264,0.006494,2,-1.268201
75,-1.180496,0.009768,2,-1.364076
76,-1.167426,0.013070,2,-1.464701
77,-1.151016,0.016410,2,-1.570183
78,-1.131227,0.019789,2,-1.679801
79,-1.108016,0.023210,2,-1.791749
80,-1.081348,0.026669,2,-1.902882
81,-1.051192,0.030156,2,-2.008489
82,-1.017536,0.033656,2,-2.102152
83,-0.980391,0.037146,2,-2.175795
84,-0.939795,0.040596,2,-2.219999
85,-0.895828,0.043967,2,-2.224677
86,-0.848615,0.047214,2,-2.180165
87,-0.798332,0.050283,2,-2.078671
88,-0.745214,0.053118,2,-1.915921
89,-0.689554,0.055660,2,-1.692690
90,-0.631700,0.057854,2,-1.415820
91,-0.572049,0.059651,2,-1.098346
92,-0.511036,0.061013,2,-0.758502
93,-0.449117,0.061919,2,-0.417662
94,-0.386753,0.062365,2,-0.097604
95,-0.324386,0.062367,2,0.182324
96,-0.262426,0.061960,2,0.407501
97,-0.201230,0.061196,2,0.569335
98,-0.141092,0.060138,2,0.665430
99,-0.082234,0.058858,2,0.698755
100,-0.024800,0.057434,2,0.676181
101,0.031141,0.055941,2,0.606786
102,0.085592,0.054452,2,0.500288
103,0.138626,0.053034,2,0.365800
104,0.190373,0.051747,2,0.211006
105,0.241016,0.050644,2,0.041723
106,0.290786,0.049769,0,-0.169779
107,0.337947,0.047162,0,-0.367753
108,0.382787,0.044840,0,-0.549980
109,0.425602,0.042815,0,-0.716323
110,0.466693,0.041091,0,-0.868002
