step,position,velocity,action,reward
0,-0.564008,0.000000,0,-0.997447
1,-0.564706,-0.000698,0,-0.994784
2,-0.566096,-0.001390,0,-0.991904
3,-0.568168,-0.002072,0,-0.988711
4,-0.570907,-0.002739,0,-0.985124
5,-0.574293,-0.003385,0,-0.981077
6,-0.578299,-0.004007,0,-0.976526
7,-0.582898,-0.004598,0,-0.971453
8,-0.588053,-0.005156,2,-0.978216
9,-0.591729,-0.003675,2,-0.986592
10,-0.593897,-0.002168,2,-0.995933
11,-0.594541,-0.000645,2,-1.005564
12,-0.593658,0.000883,2,-1.014798
13,-0.591253,0.002405,2,-1.022964
14,-0.587344,0.003909,2,-1.029419
15,-0.581960,0.005384,2,-1.033574
16,-0.575141,0.006820,2,-1.034911
17,-0.566936,0.008205,2,-1.033005
18,-0.557407,0.009529,2,-1.027541
19,-0.546625,0.010782,2,-1.018334
20,-0.534671,0.011954,2,-1.005342
21,-0.521634,0.013037,2,-0.988673
22,-0.507611,0.014023,2,-0.968590
23,-0.492708,0.014903,2,-0.945507
24,-0.477037,0.015671,2,-0.919973
25,-0.460713,0.016323,2,-0.892660
26,-0.443859,0.016855,2,-0.864324
27,-0.426596,0.017262,2,-0.835785
28,-0.409052,0.017545,2,-0.807880
29,-0.391349,0.017703,2,-0.781430
30,-0.373612,0.017737,2,-0.757204
31,-0.355963,0.017649,2,-0.735889
32,-0.338519,0.017444,2,-0.718061
33,-0.321392,0.017126,2,-0.704173
34,-0.304691,0.016701,2,-0.694539
35,-0.288516,0.016175,0,-0.730192
36,-0.274962,0.013554,0,-0.775089
37,-0.264104,0.010858,0,-0.827232
38,-0.256002,0.008102,0,-0.884672
39,-0.250698,0.005304,0,-0.945517
40,-0.248220,0.002478,0,-1.007937
41,-0.248580,-0.000360,0,-1.070129
42,-0.251776,-0.003196,0,-1.130286
43,-0.257793,-0.006017,0,-1.186564
44,-0.266598,-0.008805,0,-1.237058
45,-0.278146,-0.011548,0,-1.279800
46,-0.292372,-0.014227,0,-1.312792
47,-0.309197,-0.016825,0,-1.334064
48,-0.328522,-0.019324,0,-1.341776
49,-0.350227,-0.021705,0,-1.334355
50,-0.374175,-0.023948,0,-1.310655
51,-0.400206,-0.026031,0,-1.270124
52,-0.428142,-0.027936,0,-1.212956
53,-0.457784,-0.029642,0,-1.140208
54,-0.488917,-0.031132,0,-1.053844
55,-0.521309,-0.032392,0,-0.956690
56,-0.554718,-0.033409,0,-0.852303
57,-0.588894,-0.034176,0,-0.744743
58,-0.623583,-0.034690,0,-0.638285
59,-0.658534,-0.034951,0,-0.537097
60,-0.693501,-0.034966,0,-0.444935
61,-0.728247,-0.034746,0,-0.364884
62,-0.762553,-0.034306,0,-0.299181
63,-0.796217,-0.033664,0,-0.249136
64,-0.829056,-0.032839,0,-0.215143
65,-0.860912,-0.031856,0,-0.196777
66,-0.891649,-0.030736,0,-0.192946
67,-0.921152,-0.029504,0,-0.202068
68,-0.949333,-0.028180,1,-0.251570
69,-0.975120,-0.025787,1,-0.311246
70,-0.998465,-0.023345,1,-0.378067
71,-1.019337,-0.020872,1,-0.449510
72,-1.037718,-0.018381,1,-0.523595
73,-1.053600,-0.015882,1,-0.598868
74,-1.066982,-0.013382,1,-0.674349
75,-1.077869,-0.010887,1,-0.749466
76,-1.086266,-0.008397,1,-0.823978
77,-1.092181,-0.005914,2,-0.927587
78,-1.094618,-0.002437,2,-1.030820
79,-1.093580,0.001038,2,-1.134217
80,-1.089067,0.004513,2,-1.238260
81,-1.081073,0.007994,2,-1.343182
82,-1.069592,0.011481,2,-1.448769
83,-1.054617,0.014975,2,-1.554158
84,-1.036142,0.018475,2,-1.657636
85,-1.014169,0.021973,2,-1.756459
86,-0.988708,0.025461,2,-1.846715
87,-0.959786,0.028923,2,-1.923289
88,-0.927449,0.032337,2,-1.979967
89,-0.891771,0.035677,2,-2.009742
90,-0.852860,0.038911,2,-2.005380
91,-0.810863,0.041998,2,-1.960225
92,-0.765968,0.044895,2,-1.869227
93,-0.718411,0.047557,2,-1.730037
94,-0.668474,0.049936,2,-1.543977
95,-0.616486,0.051989,2,-1.316647
96,-0.562809,0.053677,2,-1.057930
97,-0.507839,0.054970,2,-0.781290
98,-0.451987,0.055852,2,-0.502400
99,-0.395668,0.056319,2,-0.237326
100,-0.339285,0.056383,2,-0.000632
101,-0.283216,0.056070,2,0.196225
102,-0.227796,0.055419,2,0.345903
103,-0.173316,0.054481,2,0.445467
104,-0.120005,0.053311,2,0.496012
105,-0.068034,0.051971,2,0.501795
106,-0.017510,0.050523,2,0.469148
107,0.031516,0.049027,2,0.405371
108,0.079054,0.047538,2,0.317790
109,0.125162,0.046108,2,0.213057
110,0.169944,0.044782,2,0.096713
111,0.213543,0.043600,0,-0.070296
112,0.254139,0.040596,0,-0.226282
113,0.291927,0.037788,0,-0.368003
114,0.327113,0.035187,0,-0.494122
115,0.359910,0.032797,0,-0.604632
116,0.390528,0.030618,0,-0.700376
117,0.419174,0.028646,0,-0.782701
118,0.446050,0.026876,0,-0.853195
119,0.471349,0.025299,0,-0.913522
120,0.495259,0.023909,0,-0.965312
