step,position,velocity,action,reward
0,-0.585124,0.000000,2,-1.007938
1,-0.583665,0.001459,2,-1.015255
2,-0.580758,0.002907,2,-1.021351
3,-0.576425,0.004333,2,-1.025660
4,-0.570697,0.005728,2,-1.027676
5,-0.563617,0.007080,2,-1.026967
6,-0.555237,0.008380,2,-1.023195
7,-0.545621,0.009616,2,-1.016131
8,-0.534839,0.010781,2,-1.005668
9,-0.522974,0.011866,2,-0.991834
10,-0.510113,0.012861,2,-0.974796
11,-0.496353,0.013760,2,-0.954857
12,-0.481797,0.014556,2,-0.932451
13,-0.466554,0.015243,2,-0.908127
14,-0.450736,0.015817,2,-0.882529
15,-0.434461,0.016275,2,-0.856370
16,-0.417846,0.016615,2,-0.830398
17,-0.401011,0.016835,2,-0.805369
18,-0.384076,0.016936,2,-0.782007
19,-0.367156,0.016920,2,-0.760981
20,-0.350367,0.016789,2,-0.742875
21,-0.333819,0.016548,2,-0.728170
22,-0.317619,0.016200,2,-0.717232
23,-0.301868,0.015751,2,-0.710305
24,-0.286659,0.015208,2,-0.707514
25,-0.272082,0.014577,2,-0.708873
26,-0.258217,0.013865,2,-0.714292
27,-0.245139,0.013078,2,-0.723600
28,-0.232914,0.012224,2,-0.736556
29,-0.221604,0.011310,2,-0.752870
30,-0.211262,0.010343,2,-0.772214
31,-0.201933,0.009328,0,-0.844298
32,-0.195660,0.006273,0,-0.920028
33,-0.192469,0.003192,0,-0.997566
34,-0.192372,0.000097,0,-1.075159
35,-0.195370,-0.002998,0,-1.151054
36,-0.201451,-0.006081,0,-1.223423
37,-0.210589,-0.009138,0,-1.290291
38,-0.222745,-0.012156,0,-1.349496
39,-0.237863,-0.015118,0,-1.398683
40,-0.255871,-0.018008,0,-1.435345
41,-0.276678,-0.020807,0,-1.456933
42,-0.300172,-0.023494,0,-1.461011
43,-0.326219,-0.026047,0,-1.445478
44,-0.354662,-0.028442,0,-1.408827
45,-0.385317,-0.030656,0,-1.350413
46,-0.417981,-0.032664,0,-1.270693
47,-0.452423,-0.034442,0,-1.171387
48,-0.488396,-0.035972,0,-1.055529
49,-0.525631,-0.037236,0,-0.927361
50,-0.563852,-0.038221,0,-0.792077
51,-0.602771,-0.038919,0,-0.655438
52,-0.642102,-0.039331,0,-0.523294
53,-0.681563,-0.039461,1,-0.417797
54,-0.719883,-0.038320,1,-0.334908
55,-0.756815,-0.036932,1,-0.276003
56,-0.792137,-0.035322,1,-0.240969
57,-0.825655,-0.033519,1,-0.228455
58,-0.857206,-0.031551,1,-0.236199
59,-0.886652,-0.029446,2,-0.288997
60,-0.912882,-0.026230,2,-0.358404
61,-0.935812,-0.022931,2,-0.440077
62,-0.955381,-0.019569,2,-0.530374
63,-0.971544,-0.016163,2,-0.626428
64,-0.984271,-0.012727,2,-0.726104
65,-0.993543,-0.009272,2,-0.827900
66,-0.999347,-0.005804,2,-0.930797
