step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995376,0.096059,0.999933,0.011564,0.068256,0.026687,-0.600000,-0.987804
1,0.994405,0.105639,0.999991,0.004222,0.025874,-0.097337,-1.000000,-1.028957
2,0.993825,0.110959,0.999224,-0.039399,0.025137,-0.330474,-1.000000,-1.021552
3,0.993440,0.114351,0.992445,-0.122688,0.005489,-0.490128,-1.000000,-0.935657
4,0.993744,0.111680,0.974037,-0.226390,-0.035399,-0.545482,-1.000000,-0.807350
5,0.995052,0.099357,0.944765,-0.327750,-0.089262,-0.494108,-1.000000,-0.707780
6,0.997075,0.076432,0.912877,-0.408234,-0.138304,-0.361914,-1.000000,-0.693641
7,0.998949,0.045837,0.888829,-0.458239,-0.162846,-0.190066,-1.000000,-0.778003
8,0.999904,0.013890,0.879212,-0.476431,-0.150303,-0.018428,-1.000000,-0.932968
9,0.999932,-0.011685,0.884525,-0.466493,-0.099881,0.125082,-0.600000,-1.142481
10,0.999572,-0.029240,0.906362,-0.422501,-0.071381,0.356486,-0.600000,-1.323836
11,0.999256,-0.038573,0.940164,-0.340724,-0.018468,0.514347,-0.600000,-1.369193
12,0.999374,-0.035377,0.972038,-0.234824,0.052608,0.575098,-0.600000,-1.273298
13,0.999855,-0.017013,0.992231,-0.124411,0.130887,0.531663,-0.600000,-1.099432
14,0.999867,0.016298,0.999541,-0.030302,0.198636,0.401203,-0.600000,-0.941146
15,0.998182,0.060266,0.999473,0.032447,0.234479,0.222309,-0.600000,-0.867964
16,0.994301,0.106606,0.998293,0.058399,0.221914,0.040363,-0.600000,-0.895340
17,0.989433,0.144988,0.998706,0.050850,0.156975,-0.108627,-1.000000,-0.994308
18,0.985235,0.171206,0.999989,0.004758,0.101840,-0.340565,-1.000000,-1.080901
19,0.983173,0.182676,0.996852,-0.079286,0.009699,-0.484425,-1.000000,-1.070657
20,0.984829,0.173526,0.983487,-0.180980,-0.104338,-0.525024,-1.000000,-0.952049
21,0.989919,0.141636,0.960211,-0.279274,-0.215556,-0.472642,-1.000000,-0.779083
22,0.995916,0.090281,0.933417,-0.358794,-0.293536,-0.360555,-1.000000,-0.637267
23,0.999587,0.028752,0.910544,-0.413412,-0.311595,-0.232404,-1.000000,-0.599367
24,0.999570,-0.029338,0.895453,-0.445156,-0.257818,-0.124052,-1.000000,-0.693977
25,0.997546,-0.070010,0.887825,-0.460182,-0.141084,-0.049547,-1.000000,-0.895159
26,0.996529,-0.083251,0.885689,-0.464280,0.010937,0.001594,-0.600000,-1.171587
27,0.997487,-0.070856,0.894139,-0.447789,0.110788,0.183758,-0.600000,-1.418100
28,0.999168,-0.040794,0.917300,-0.398198,0.184584,0.361706,-0.600000,-1.495044
29,1.000000,0.000249,0.948885,-0.315622,0.219289,0.516235,-0.600000,-1.368843
30,0.999018,0.044302,0.978695,-0.205321,0.215869,0.614639,-0.600000,-1.105589
31,0.996413,0.084623,0.996703,-0.081137,0.184589,0.624674,-0.600000,-0.850413
32,0.993165,0.116720,0.999343,0.036235,0.135706,0.534013,-0.600000,-0.741685
33,0.990462,0.137787,0.992005,0.126198,0.075131,0.357057,-0.600000,-0.822964
34,0.989275,0.146064,0.984673,0.174409,0.007986,0.124346,-0.600000,-1.024768
35,0.990003,0.141050,0.984762,0.173907,-0.057605,-0.130133,-1.000000,-1.225696
36,0.991620,0.129192,0.993908,0.110213,-0.061255,-0.504974,-1.000000,-1.256506
37,0.993178,0.116608,0.999774,-0.021255,-0.067383,-0.790931,-1.000000,-1.018552
38,0.994872,0.101138,0.981003,-0.193992,-0.091935,-0.919188,-1.000000,-0.624272
39,0.996908,0.078577,0.929973,-0.367628,-0.136404,-0.864920,-1.000000,-0.309026
40,0.998902,0.046849,0.862099,-0.506739,-0.178330,-0.666637,-1.000000,-0.249386
41,0.999954,0.009557,0.803122,-0.595815,-0.187497,-0.396068,-1.000000,-0.466834
42,0.999691,-0.024843,0.771762,-0.635911,-0.148762,-0.114660,-1.000000,-0.867225
43,0.998888,-0.047156,0.773973,-0.633219,-0.069560,0.144648,-0.600000,-1.356087
44,0.998415,-0.056281,0.813364,-0.581755,-0.020305,0.495847,-0.600000,-1.749759
45,0.998485,-0.055029,0.881554,-0.472084,0.033051,0.782073,-0.600000,-1.827446
46,0.999081,-0.042871,0.950574,-0.310499,0.089846,0.953562,-0.600000,-1.545887
47,0.999832,-0.018310,0.992613,-0.121324,0.157820,0.957223,-0.600000,-1.068673
48,0.999784,0.020771,0.998495,0.054840,0.232022,0.781266,-0.600000,-0.679798
49,0.997331,0.073016,0.983434,0.181265,0.284402,0.479213,-0.600000,-0.571475
50,0.991451,0.130483,0.970407,0.241476,0.282648,0.137172,-0.600000,-0.742121
51,0.983566,0.180548,0.971477,0.237133,0.213521,-0.172365,-1.000000,-1.073109
52,0.976411,0.215919,0.986189,0.165627,0.138530,-0.540892,-1.000000,-1.342729
53,0.972831,0.231515,0.999499,0.031649,0.014556,-0.782069,-1.000000,-1.341460
54,0.975666,0.219261,0.990856,-0.134920,-0.144028,-0.859862,-1.000000,-1.047685
55,0.984647,0.174557,0.955007,-0.296583,-0.309447,-0.774289,-1.000000,-0.618376
56,0.995016,0.099715,0.905863,-0.423572,-0.435254,-0.576754,-1.000000,-0.279470
57,0.999973,0.007380,0.862868,-0.505430,-0.472043,-0.350182,-1.000000,-0.191864
