step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995808,0.091473,0.997537,-0.070139,0.086144,-0.074607,-1.000000,-0.984809
1,0.994079,0.108663,0.994733,-0.102503,0.082073,-0.241886,-1.000000,-0.976507
2,0.992513,0.122138,0.986823,-0.161806,0.048915,-0.343994,-1.000000,-0.944352
3,0.991983,0.126375,0.972558,-0.232662,-0.009367,-0.365862,1.000000,-0.992362
4,0.995787,0.091697,0.972232,-0.234020,-0.331908,0.346134,1.000000,-1.091522
5,1.000000,0.000034,0.994530,-0.104449,-0.563621,0.933610,1.000000,-0.980153
6,0.992561,-0.121747,0.993149,0.116855,-0.624933,1.225079,-1.000000,-0.821081
7,0.978008,-0.208565,0.957670,0.287867,-0.234304,0.484350,-1.000000,-0.989759
8,0.977790,-0.209585,0.954635,0.297780,0.223690,-0.381315,-1.000000,-1.183670
9,0.992232,-0.124403,0.989325,0.145729,0.619202,-1.142477,-1.000000,-1.019281
10,0.999719,0.023698,0.991383,-0.130993,0.825012,-1.559373,-1.000000,-0.559873
11,0.982573,0.185875,0.903370,-0.428862,0.764501,-1.479434,-1.000000,-0.293817
12,0.951106,0.308865,0.767879,-0.640595,0.477368,-0.991616,1.000000,-0.751138
13,0.940589,0.339547,0.721636,-0.692273,-0.157249,0.304223,1.000000,-1.620334
14,0.968180,0.250254,0.838640,-0.544687,-0.761792,1.557900,1.000000,-1.762709
15,0.998556,0.053726,0.986926,-0.161175,-1.181239,2.492154,1.000000,-0.737107
16,0.981643,-0.190728,0.933559,0.358423,-1.200051,2.642655,-1.000000,0.158853
17,0.930771,-0.365603,0.712611,0.701559,-0.588731,1.404837,-1.000000,-0.412879
18,0.912821,-0.408359,0.607668,0.794191,0.128324,-0.011112,-1.000000,-1.567327
19,0.947620,-0.319400,0.715150,0.698971,0.812465,-1.412236,-1.000000,-2.121973
20,0.994369,-0.105973,0.933704,0.358045,1.332787,-2.593388,-1.000000,-1.224806
21,0.983736,0.179619,0.977586,-0.210535,1.449062,-3.020236,-1.000000,0.326044
22,0.905817,0.423670,0.717040,-0.697032,1.052948,-2.445531,1.000000,0.473120
23,0.845715,0.533635,0.450842,-0.892604,0.191512,-0.861382,1.000000,-0.918522
24,0.870265,0.492583,0.439451,-0.898267,-0.658364,0.731157,1.000000,-2.328180
25,0.953182,0.302397,0.687354,-0.726323,-1.391298,2.276350,1.000000,-2.401632
26,0.999730,-0.023237,0.973958,-0.226729,-1.839680,3.436806,1.000000,-0.542044
27,0.926554,-0.376162,0.888258,0.459344,-1.672775,3.400884,-1.000000,0.839327
28,0.806170,-0.591684,0.537491,0.843269,-0.765851,1.808640,-1.000000,-0.072676
29,0.773184,-0.634181,0.364755,0.931103,0.226347,0.134596,-1.000000,-1.809879
30,0.854162,-0.520006,0.491212,0.871040,1.154962,-1.534843,-1.000000,-2.843468
31,0.972062,-0.234722,0.831990,0.554791,1.896805,-3.104944,-1.000000,-1.716883
32,0.983927,0.178573,0.991512,-0.130011,2.150818,-3.850834,-1.000000,0.787379
33,0.841775,0.539829,0.662954,-0.748660,1.657980,-3.125090,-1.000000,1.567763
34,0.683197,0.730234,0.222630,-0.974903,0.796664,-1.855620,-1.000000,0.509791
35,0.634573,0.772863,-0.017480,-0.999847,-0.151359,-0.566671,1.000000,-1.512320
36,0.735165,0.677888,0.047855,-0.998854,-1.210669,1.227898,1.000000,-3.466973
37,0.916681,0.399620,0.461368,-0.887209,-2.090946,3.094503,1.000000,-3.349139
38,0.997500,-0.070660,0.954930,-0.296833,-2.633263,4.640309,1.000000,-0.065899
39,0.837141,-0.546988,0.806132,0.591735,-2.285963,4.372055,-1.000000,2.057325
40,0.605752,-0.795653,0.255903,0.966703,-1.097985,2.404936,-1.000000,0.726891
41,0.527030,-0.849847,-0.036207,0.999344,0.137712,0.565483,-1.000000,-1.721983
42,0.645009,-0.764175,0.032004,0.999488,1.301070,-1.262489,-1.000000,-3.785546
43,0.874285,-0.485413,0.460846,0.887480,2.291875,-3.224583,-1.000000,-3.504536
44,0.999685,0.025099,0.965590,0.260068,2.922953,-4.879348,-1.000000,0.353105
45,0.830149,0.557541,0.758395,-0.651795,2.567688,-4.489832,-1.000000,2.881824
46,0.533470,0.845819,0.114826,-0.993386,1.554073,-2.940433,-1.000000,2.074747
47,0.357636,0.933861,-0.320702,-0.947180,0.406513,-1.502180,-1.000000,0.089384
48,0.389839,0.920883,-0.471033,-0.882116,-0.744982,-0.133910,-1.000000,-2.062927
49,0.609585,0.792721,-0.365310,-0.930886,-1.771042,1.319315,1.000000,-3.992224
50,0.893262,0.449536,0.093152,-0.995652,-2.665034,3.382146,1.000000,-4.196802
51,0.991732,-0.128324,0.830370,-0.557213,-3.207987,5.374000,1.000000,-0.619174
