step,position,velocity,action,reward
0,-0.543967,0.000000,0,-0.998415
1,-0.544814,-0.000847,0,-0.996651
2,-0.546502,-0.001688,0,-0.994532
3,-0.549019,-0.002517,0,-0.991901
4,-0.552345,-0.003326,0,-0.988620
5,-0.556456,-0.004111,0,-0.984578
6,-0.561321,-0.004865,0,-0.979695
7,-0.566903,-0.005583,0,-0.973930
8,-0.573162,-0.006259,0,-0.967277
9,-0.580050,-0.006888,0,-0.959774
10,-0.587517,-0.007467,0,-0.951498
11,-0.595508,-0.007990,0,-0.942565
12,-0.603963,-0.008455,0,-0.933126
13,-0.612822,-0.008858,0,-0.923363
14,-0.622019,-0.009197,0,-0.913483
15,-0.631489,-0.009470,0,-0.903710
16,-0.641163,-0.009675,0,-0.894280
17,-0.650974,-0.009811,0,-0.885429
18,-0.660853,-0.009879,0,-0.877387
19,-0.670731,-0.009878,0,-0.870373
20,-0.680542,-0.009810,0,-0.864583
21,-0.690218,-0.009676,0,-0.860187
22,-0.699696,-0.009478,0,-0.857326
23,-0.708914,-0.009218,0,-0.856107
24,-0.717812,-0.008898,0,-0.856600
25,-0.726335,-0.008523,0,-0.858841
26,-0.734429,-0.008094,0,-0.862831
27,-0.742046,-0.007616,0,-0.868536
28,-0.749139,-0.007093,0,-0.875895
29,-0.755666,-0.006527,0,-0.884817
30,-0.761590,-0.005924,0,-0.895187
31,-0.766878,-0.005287,0,-0.906871
32,-0.771498,-0.004620,0,-0.919717
33,-0.775426,-0.003928,0,-0.933561
34,-0.778639,-0.003214,0,-0.948227
35,-0.781121,-0.002482,0,-0.963529
36,-0.782858,-0.001737,0,-0.979279
37,-0.783841,-0.000983,0,-0.995282
38,-0.784065,-0.000223,0,-1.011343
39,-0.783527,0.000537,0,-1.027265
40,-0.782232,0.001295,0,-1.042854
41,-0.780186,0.002046,0,-1.057916
42,-0.777400,0.002786,0,-1.072264
43,-0.773889,0.003511,0,-1.085717
44,-0.769673,0.004216,0,-1.098103
45,-0.764774,0.004899,0,-1.109262
46,-0.759220,0.005554,0,-1.119049
47,-0.753043,0.006178,0,-1.127338
48,-0.746277,0.006766,0,-1.134024
49,-0.738962,0.007314,0,-1.139027
50,-0.731143,0.007820,0,-1.142297
51,-0.722865,0.008277,0,-1.143814
52,-0.714181,0.008685,0,-1.143594
53,-0.705144,0.009037,0,-1.141686
54,-0.695811,0.009333,0,-1.138177
55,-0.686244,0.009567,0,-1.133187
56,-0.676504,0.009739,0,-1.126869
57,-0.666658,0.009846,0,-1.119405
58,-0.656771,0.009887,0,-1.111003
59,-0.646912,0.009859,0,-1.101884
60,-0.637149,0.009763,0,-1.092283
61,-0.627551,0.009598,0,-1.082438
62,-0.618185,0.009365,0,-1.072580
63,-0.609120,0.009065,0,-1.062927
64,-0.600420,0.008700,0,-1.053676
65,-0.592149,0.008271,0,-1.044998
66,-0.584368,0.007781,0,-1.037029
67,-0.577134,0.007235,0,-1.029871
68,-0.570499,0.006634,0,-1.023582
69,-0.564514,0.005985,0,-1.018184
70,-0.559223,0.005291,0,-1.013655
71,-0.554666,0.004558,0,-1.009939
72,-0.550875,0.003790,0,-1.006941
73,-0.547881,0.002995,0,-1.004540
74,-0.545704,0.002177,0,-1.002588
75,-0.544362,0.001342,0,-1.000919
76,-0.543864,0.000498,0,-0.999356
77,-0.544214,-0.000350,0,-0.997719
78,-0.545410,-0.001196,0,-0.995828
79,-0.547442,-0.002032,0,-0.993517
80,-0.550295,-0.002854,0,-0.990633
81,-0.553949,-0.003654,0,-0.987049
82,-0.558375,-0.004426,0,-0.982667
83,-0.563541,-0.005166,0,-0.977423
84,-0.569408,-0.005867,0,-0.971289
85,-0.575932,-0.006525,0,-0.964279
86,-0.583066,-0.007134,0,-0.956446
87,-0.590756,-0.007690,0,-0.947882
88,-0.598946,-0.008190,0,-0.938720
89,-0.607575,-0.008629,0,-0.929123
90,-0.616581,-0.009006,0,-0.919286
91,-0.625899,-0.009318,0,-0.909422
92,-0.635462,-0.009563,0,-0.899762
93,-0.645201,-0.009739,0,-0.890542
94,-0.655048,-0.009847,0,-0.881998
95,-0.664935,-0.009887,0,-0.874355
96,-0.674794,-0.009858,0,-0.867824
97,-0.684556,-0.009763,0,-0.862590
98,-0.694158,-0.009602,0,-0.858813
99,-0.703536,-0.009378,0,-0.856619
100,-0.712629,-0.009093,0,-0.856100
101,-0.721379,-0.008750,0,-0.857312
102,-0.729731,-0.008352,0,-0.860277
103,-0.737634,-0.007903,0,-0.864981
104,-0.745040,-0.007406,0,-0.871378
105,-0.751904,-0.006864,0,-0.879395
106,-0.758187,-0.006283,0,-0.888929
107,-0.763852,-0.005665,0,-0.899859
108,-0.768867,-0.005015,0,-0.912043
109,-0.773205,-0.004337,0,-0.925322
110,-0.776840,-0.003635,0,-0.939526
111,-0.779753,-0.002913,0,-0.954477
112,-0.781929,-0.002176,0,-0.969988
113,-0.783356,-0.001427,0,-0.985866
114,-0.784026,-0.000670,0,-1.001917
115,-0.783935,0.000091,0,-1.017944
116,-0.783084,0.000851,0,-1.033752
117,-0.781478,0.001606,0,-1.049146
118,-0.779125,0.002353,0,-1.063936
119,-0.776038,0.003087,0,-1.077936
120,-0.772233,0.003805,0,-1.090969
121,-0.767732,0.004501,0,-1.102867
122,-0.762559,0.005173,0,-1.113476
123,-0.756743,0.005815,0,-1.122659
124,-0.750318,0.006425,0,-1.130298
125,-0.743321,0.006997,0,-1.136297
126,-0.735793,0.007528,0,-1.140589
127,-0.727778,0.008015,0,-1.143136
128,-0.719326,0.008452,0,-1.143932
129,-0.710490,0.008837,0,-1.143007
130,-0.701323,0.009166,0,-1.140425
131,-0.691886,0.009437,0,-1.136288
132,-0.682240,0.009646,0,-1.130730
133,-0.672448,0.009792,0,-1.123915
134,-0.662577,0.009871,0,-1.116038
135,-0.652694,0.009884,0,-1.107312
136,-0.642866,0.009828,0,-1.097965
137,-0.633162,0.009703,0,-1.088235
138,-0.623652,0.009510,0,-1.078357
139,-0.614402,0.009250,0,-1.068558
140,-0.605480,0.008922,0,-1.059049
141,-0.596950,0.008530,0,-1.050015
142,-0.588874,0.008076,0,-1.041616
143,-0.581312,0.007562,0,-1.033971
144,-0.574319,0.006993,0,-1.027167
145,-0.567947,0.006372,0,-1.021246
146,-0.562244,0.005704,0,-1.016211
147,-0.557251,0.004993,0,-1.012027
148,-0.553006,0.004245,0,-1.008620
149,-0.549541,0.003465,0,-1.005885
150,-0.546882,0.002659,0,-1.003689
151,-0.545048,0.001834,0,-1.001874
152,-0.544053,0.000995,0,-1.000271
153,-0.543905,0.000148,0,-0.998700
154,-0.544605,-0.000700,0,-0.996979
155,-0.546148,-0.001542,0,-0.994934
156,-0.548521,-0.002373,0,-0.992403
157,-0.551708,-0.003187,0,-0.989244
158,-0.555684,-0.003976,0,-0.985341
159,-0.560420,-0.004736,0,-0.980609
160,-0.565880,-0.005460,0,-0.974999
161,-0.572024,-0.006144,0,-0.968499
162,-0.578806,-0.006782,0,-0.961141
163,-0.586176,-0.007370,0,-0.952992
164,-0.594080,-0.007903,0,-0.944164
165,-0.602458,-0.008379,0,-0.934800
166,-0.611251,-0.008793,0,-0.925079
167,-0.620394,-0.009143,0,-0.915204
168,-0.629821,-0.009427,0,-0.905396
169,-0.639465,-0.009644,0,-0.895889
170,-0.649257,-0.009792,0,-0.886920
171,-0.659129,-0.009872,0,-0.878721
172,-0.669012,-0.009883,0,-0.871513
173,-0.678839,-0.009827,0,-0.865496
174,-0.688544,-0.009704,0,-0.860847
175,-0.698061,-0.009517,0,-0.857710
176,-0.707328,-0.009267,0,-0.856198
177,-0.716286,-0.008958,0,-0.856389
178,-0.724879,-0.008592,0,-0.858324
179,-0.733051,-0.008173,0,-0.862010
180,-0.740755,-0.007703,0,-0.867420
181,-0.747942,-0.007187,0,-0.874497
182,-0.754571,-0.006629,0,-0.883154
