step,position,velocity,action,reward
0,-0.445283,0.000000,1,-1.004050
1,-0.445865,-0.000582,0,-1.014769
2,-0.448025,-0.002160,0,-1.024489
3,-0.451746,-0.003722,0,-1.032513
4,-0.457003,-0.005256,0,-1.038190
5,-0.463755,-0.006753,0,-1.040941
6,-0.471954,-0.008199,0,-1.040282
7,-0.481539,-0.009585,0,-1.035839
8,-0.492438,-0.010899,0,-1.027374
9,-0.504571,-0.012133,0,-1.014799
10,-0.517847,-0.013275,0,-0.998187
11,-0.532165,-0.014319,0,-0.977779
12,-0.547419,-0.015254,0,-0.953981
13,-0.563495,-0.016076,0,-0.927354
14,-0.580272,-0.016777,0,-0.898594
15,-0.597627,-0.017354,0,-0.868502
16,-0.615430,-0.017804,0,-0.837953
17,-0.633554,-0.018124,0,-0.807851
18,-0.651867,-0.018314,0,-0.779094
19,-0.670243,-0.018375,0,-0.752528
20,-0.688553,-0.018311,0,-0.728914
21,-0.706677,-0.018123,0,-0.708898
22,-0.724495,-0.017818,0,-0.692993
23,-0.741896,-0.017401,0,-0.681561
24,-0.758774,-0.016878,0,-0.674818
25,-0.775032,-0.016257,0,-0.672838
26,-0.790577,-0.015545,0,-0.675564
27,-0.805327,-0.014750,0,-0.682828
28,-0.819208,-0.013880,0,-0.694374
29,-0.832150,-0.012942,0,-0.709876
30,-0.844095,-0.011945,0,-0.728965
31,-0.854990,-0.010895,0,-0.751242
32,-0.864789,-0.009799,0,-0.776301
33,-0.873453,-0.008664,0,-0.803738
34,-0.880949,-0.007496,0,-0.833162
35,-0.887250,-0.006301,0,-0.864201
36,-0.892333,-0.005083,0,-0.896501
37,-0.896181,-0.003848,0,-0.929732
38,-0.898781,-0.002600,0,-0.963579
39,-0.900125,-0.001344,0,-0.997739
40,-0.900208,-0.000083,1,-1.058985
41,-0.898030,0.002178,2,-1.146315
42,-0.892599,0.005431,2,-1.231011
43,-0.883932,0.008667,2,-1.311270
44,-0.872059,0.011873,2,-1.385004
45,-0.857022,0.015036,2,-1.449790
46,-0.838882,0.018140,2,-1.502867
47,-0.817715,0.021168,2,-1.541201
48,-0.793616,0.024098,2,-1.561637
49,-0.766707,0.026909,2,-1.561129
50,-0.737132,0.029575,2,-1.537048
51,-0.705063,0.032069,2,-1.487548
52,-0.670699,0.034364,2,-1.411938
53,-0.634268,0.036432,2,-1.311000
54,-0.596021,0.038247,2,-1.187204
55,-0.556236,0.039785,2,-1.044725
56,-0.515206,0.041030,2,-0.889262
57,-0.473239,0.041967,2,-0.727631
58,-0.430648,0.042591,2,-0.567190
59,-0.387746,0.042902,2,-0.415173
60,-0.344834,0.042912,2,-0.278042
61,-0.302200,0.042634,2,-0.160949
62,-0.260107,0.042093,2,-0.067390
63,-0.218791,0.041316,2,0.000923
64,-0.178455,0.040336,2,0.043971
65,-0.139269,0.039186,2,0.063178
66,-0.101368,0.037901,2,0.061058
67,-0.064853,0.036515,2,0.040816
68,-0.029790,0.035063,2,0.005985
69,0.003782,0.033573,2,-0.039889
70,0.035855,0.032073,2,-0.093484
71,0.066442,0.030587,2,-0.151857
72,0.095579,0.029137,2,-0.212521
73,0.123318,0.027739,2,-0.273476
74,0.149725,0.026408,2,-0.333188
75,0.174881,0.025156,2,-0.390550
76,0.198873,0.023992,2,-0.444820
77,0.221797,0.022924,2,-0.495566
78,0.243755,0.021957,2,-0.542601
79,0.264851,0.021097,2,-0.585939
80,0.285196,0.020345,2,-0.625742
81,0.304902,0.019706,2,-0.662291
82,0.324082,0.019181,2,-0.695957
83,0.342854,0.018772,2,-0.727184
84,0.361336,0.018482,2,-0.756474
85,0.379648,0.018312,2,-0.784389
86,0.397914,0.018266,2,-0.811545
87,0.416260,0.018345,2,-0.838621
88,0.434814,0.018554,2,-0.866363
89,0.453710,0.018896,2,-0.895605
90,0.473086,0.019376,2,-0.927272
91,0.493084,0.019998,2,-0.962401
