step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995055,-0.099325,0.995492,-0.094845,-0.080912,-0.082145,-1.000000,-0.917583
1,0.995812,-0.091424,0.989505,-0.144498,0.156774,-0.407636,-1.000000,-0.892576
2,0.999185,-0.040375,0.968828,-0.247736,0.340987,-0.619073,1.000000,-0.978465
3,0.999931,0.011742,0.951592,-0.307365,0.168670,0.014926,-1.000000,-1.102067
4,0.998739,0.050194,0.952438,-0.304731,0.208215,0.018467,-1.000000,-1.083587
5,0.995807,0.091481,0.954567,-0.297998,0.197525,0.057322,-1.000000,-1.058258
6,0.992060,0.125762,0.959654,-0.281182,0.140977,0.120462,1.000000,-1.111513
7,0.992838,0.119469,0.982653,-0.185455,-0.200638,0.847768,1.000000,-1.039103
8,0.998703,0.050910,0.999177,0.040565,-0.465697,1.372348,1.000000,-0.646637
9,0.998509,-0.054581,0.944086,0.329701,-0.557045,1.510951,1.000000,-0.251238
10,0.987444,-0.157971,0.815730,0.578433,-0.455895,1.239765,1.000000,-0.231536
11,0.974073,-0.226233,0.686744,0.726900,-0.225725,0.700592,-1.000000,-0.895301
12,0.975282,-0.220963,0.675469,0.737388,0.277447,-0.545611,-1.000000,-1.829658
13,0.992756,-0.120148,0.825339,0.564637,0.729779,-1.718391,-1.000000,-1.939839
14,0.998342,0.057561,0.986619,0.163043,1.004767,-2.550984,1.000000,-0.973404
15,0.973715,0.227771,0.955462,-0.295115,0.662217,-1.966114,-1.000000,-0.227336
16,0.945508,0.325599,0.793684,-0.608330,0.326792,-1.510237,-1.000000,-0.060781
17,0.938163,0.346195,0.633100,-0.774070,-0.111923,-0.778439,1.000000,-0.696504
18,0.964416,0.264390,0.619931,-0.784656,-0.726353,0.598719,1.000000,-1.637702
19,0.997248,0.074132,0.793315,-0.608811,-1.172248,1.836493,1.000000,-1.790129
20,0.983331,-0.181827,0.980907,-0.194476,-1.338313,2.643000,1.000000,-0.921883
21,0.908514,-0.417855,0.941453,0.337144,-1.070245,2.605842,1.000000,-0.064018
22,0.833373,-0.552710,0.698861,0.715257,-0.436393,1.848527,-1.000000,-0.358896
23,0.838296,-0.545215,0.534179,0.845372,0.515399,0.249641,-1.000000,-1.514838
24,0.925330,-0.379162,0.623144,0.782108,1.327679,-1.327892,-1.000000,-2.100799
25,0.997953,-0.063951,0.882324,0.470642,1.860266,-2.674831,-1.000000,-1.189878
26,0.948778,0.315943,0.993387,-0.114816,1.892429,-3.183147,-1.000000,0.332027
27,0.795675,0.605724,0.763507,-0.645799,1.321295,-2.546932,-1.000000,0.564379
28,0.675179,0.737654,0.450531,-0.892761,0.442496,-1.436916,-1.000000,-0.427242
29,0.679369,0.733797,0.294375,-0.955690,-0.495050,-0.241318,-1.000000,-1.703126
