step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996756,0.080477,0.999912,0.013251,0.086787,-0.016233,-1.000000,-0.990822
1,0.994912,0.100749,0.999845,-0.017580,0.111625,-0.283461,0.000000,-1.013850
2,0.994021,0.109187,0.998170,-0.060476,-0.029641,-0.137475,1.000000,-1.035242
3,0.997119,0.075851,0.999326,-0.036702,-0.297330,0.365709,1.000000,-1.009609
4,0.999993,-0.003762,0.997036,0.076936,-0.479496,0.738775,1.000000,-0.878336
5,0.994388,-0.105793,0.970846,0.239704,-0.516658,0.866653,-1.000000,-0.863331
6,0.984926,-0.172974,0.943408,0.331634,-0.146952,0.070437,-1.000000,-1.098497
7,0.986883,-0.161436,0.964408,0.264420,0.260094,-0.762359,-1.000000,-1.153905
8,0.997167,-0.075217,0.998973,0.045306,0.584154,-1.409687,-1.000000,-0.795598
9,0.998328,0.057796,0.964245,-0.265013,0.707786,-1.645946,0.000000,-0.406869
10,0.984062,0.177827,0.853994,-0.520283,0.472289,-1.086119,0.000000,-0.559095
11,0.971743,0.236041,0.773334,-0.633999,0.111492,-0.288089,0.000000,-1.084980
12,0.975532,0.219857,0.790541,-0.612409,-0.274150,0.559015,0.000000,-1.534551
13,0.991183,0.132501,0.891472,-0.453076,-0.594597,1.295929,0.000000,-1.512739
14,0.999988,-0.004882,0.986912,-0.161257,-0.746776,1.715215,1.000000,-0.994336
15,0.986964,-0.160942,0.976954,0.213452,-0.773580,1.958629,-1.000000,-0.480974
16,0.963790,-0.266662,0.869730,0.493527,-0.283361,0.996388,-1.000000,-0.755557
17,0.963697,-0.266997,0.824220,0.566270,0.278360,-0.144861,-1.000000,-1.332458
18,0.986722,-0.162421,0.895221,0.445622,0.770993,-1.227509,-1.000000,-1.450151
19,0.999695,0.024705,0.991307,0.131567,1.061681,-1.990804,-1.000000,-0.829265
20,0.971753,0.236000,0.958032,-0.286661,1.013288,-2.119836,0.000000,-0.227827
21,0.923070,0.384632,0.802089,-0.597205,0.516763,-1.307060,0.000000,-0.483100
