step,position,velocity,action,reward
0,-0.556954,0.000000,0,-0.997726
1,-0.557704,-0.000750,0,-0.995319
2,-0.559199,-0.001495,0,-0.992652
3,-0.561428,-0.002228,0,-0.989606
4,-0.564373,-0.002945,0,-0.986083
5,-0.568013,-0.003640,0,-0.982003
6,-0.572321,-0.004308,0,-0.977310
7,-0.577265,-0.004944,0,-0.971978
8,-0.582809,-0.005543,0,-0.966009
9,-0.588910,-0.006102,0,-0.959438
10,-0.595525,-0.006615,0,-0.952327
11,-0.602604,-0.007080,0,-0.944771
12,-0.610097,-0.007493,0,-0.936889
13,-0.617948,-0.007851,0,-0.928826
14,-0.626101,-0.008153,0,-0.920744
15,-0.634497,-0.008396,0,-0.912817
16,-0.643077,-0.008580,0,-0.905230
17,-0.651779,-0.008703,0,-0.898168
18,-0.660544,-0.008765,0,-0.891810
19,-0.669310,-0.008766,0,-0.886326
20,-0.678018,-0.008708,0,-0.881873
21,-0.686609,-0.008591,0,-0.878585
22,-0.695026,-0.008416,0,-0.876574
23,-0.703212,-0.008187,0,-0.875926
24,-0.711116,-0.007904,0,-0.876699
25,-0.718687,-0.007570,0,-0.878924
26,-0.725876,-0.007189,0,-0.882603
27,-0.732640,-0.006764,0,-0.887712
28,-0.738936,-0.006297,0,-0.894202
29,-0.744728,-0.005792,0,-0.901999
30,-0.749980,-0.005252,0,-0.911011
31,-0.754662,-0.004682,0,-0.921128
32,-0.758746,-0.004084,0,-0.932222
33,-0.762210,-0.003463,0,-0.944156
34,-0.765033,-0.002823,0,-0.956780
35,-0.767199,-0.002166,0,-0.969936
36,-0.768696,-0.001498,0,-0.983463
37,-0.769517,-0.000821,0,-0.997194
38,-0.769656,-0.000139,0,-1.010958
39,-0.769113,0.000543,0,-1.024588
40,-0.767890,0.001223,0,-1.037916
41,-0.765995,0.001895,0,-1.050776
42,-0.763438,0.002557,0,-1.063009
43,-0.760233,0.003205,0,-1.074463
44,-0.756399,0.003834,0,-1.084994
45,-0.751958,0.004442,0,-1.094470
46,-0.746934,0.005023,0,-1.102775
47,-0.741359,0.005576,0,-1.109807
48,-0.735263,0.006095,0,-1.115486
49,-0.728685,0.006578,0,-1.119752
50,-0.721664,0.007021,0,-1.122570
51,-0.714243,0.007421,0,-1.123933
52,-0.706469,0.007774,0,-1.123858
53,-0.698392,0.008078,0,-1.122394
54,-0.690062,0.008329,0,-1.119614
55,-0.681536,0.008527,0,-1.115620
56,-0.672868,0.008667,0,-1.110539
57,-0.664119,0.008750,0,-1.104517
58,-0.655346,0.008773,0,-1.097720
59,-0.646610,0.008735,0,-1.090325
60,-0.637973,0.008637,0,-1.082514
61,-0.629495,0.008478,0,-1.074474
62,-0.621236,0.008259,0,-1.066382
63,-0.613255,0.007981,0,-1.058408
64,-0.605610,0.007645,0,-1.050704
65,-0.598356,0.007254,0,-1.043399
66,-0.591545,0.006810,0,-1.036598
67,-0.585229,0.006316,0,-1.030378
68,-0.579453,0.005776,0,-1.024784
69,-0.574261,0.005193,0,-1.019833
70,-0.569689,0.004571,0,-1.015508
71,-0.565773,0.003916,0,-1.011766
72,-0.562542,0.003231,0,-1.008537
73,-0.560019,0.002523,0,-1.005729
74,-0.558224,0.001795,0,-1.003231
75,-0.557169,0.001055,0,-1.000919
76,-0.556863,0.000306,0,-0.998661
77,-0.557308,-0.000445,0,-0.996324
78,-0.558501,-0.001193,0,-0.993778
79,-0.560432,-0.001931,0,-0.990899
80,-0.563088,-0.002656,0,-0.987582
81,-0.566448,-0.003360,0,-0.983736
82,-0.570488,-0.004040,0,-0.979298
83,-0.575177,-0.004689,0,-0.974228
84,-0.580481,-0.005304,0,-0.968516
85,-0.586360,-0.005879,0,-0.962184
86,-0.592771,-0.006411,0,-0.955283
87,-0.599667,-0.006896,0,-0.947896
88,-0.606998,-0.007331,0,-0.940131
89,-0.614710,-0.007712,0,-0.932123
90,-0.622747,-0.008037,0,-0.924028
91,-0.631051,-0.008304,0,-0.916016
92,-0.639563,-0.008512,0,-0.908268
93,-0.648223,-0.008660,0,-0.900970
94,-0.656970,-0.008747,0,-0.894304
95,-0.665743,-0.008773,0,-0.888444
96,-0.674482,-0.008739,0,-0.883554
97,-0.683127,-0.008646,0,-0.879776
98,-0.691622,-0.008494,0,-0.877233
99,-0.699908,-0.008287,0,-0.876021
100,-0.707934,-0.008025,0,-0.876210
101,-0.715646,-0.007712,0,-0.877842
102,-0.722996,-0.007350,0,-0.880930
103,-0.729938,-0.006942,0,-0.885461
104,-0.736430,-0.006492,0,-0.891396
105,-0.742432,-0.006002,0,-0.898670
106,-0.747908,-0.005476,0,-0.907200
107,-0.752825,-0.004918,0,-0.916881
108,-0.757156,-0.004331,0,-0.927593
109,-0.760875,-0.003719,0,-0.939203
110,-0.763961,-0.003086,0,-0.951564
111,-0.766396,-0.002435,0,-0.964523
112,-0.768168,-0.001771,0,-0.977919
113,-0.769265,-0.001097,0,-0.991586
114,-0.769682,-0.000417,0,-1.005358
115,-0.769416,0.000265,0,-1.019063
116,-0.768470,0.000946,0,-1.032534
117,-0.766848,0.001622,0,-1.045604
118,-0.764559,0.002289,0,-1.058111
119,-0.761616,0.002943,0,-1.069900
120,-0.758036,0.003580,0,-1.080824
121,-0.753839,0.004197,0,-1.090745
122,-0.749049,0.004790,0,-1.099540
123,-0.743695,0.005355,0,-1.107102
