step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,2.047696,-0.829507,-2.886276,0.000000,0.000000,0.000000,0.400000,0.460000,0.640000,0.100000,-1.000000,0.000000
1,2.047696,-0.829507,-2.886276,0.007000,0.000000,0.000000,0.400000,0.460000,0.640000,0.100000,-1.000000,0.007000
2,2.047628,-0.829524,-2.886276,0.014000,0.000000,0.000000,0.400000,0.460000,0.640000,0.100000,-1.000000,0.014000
3,2.047493,-0.829560,-2.886276,0.012635,-0.005371,-0.229722,0.400000,0.460000,0.640000,0.100000,-1.000000,0.012635
4,2.047357,-0.829540,-2.888573,0.014456,-0.013642,-0.130547,0.400000,0.460000,0.640000,0.100000,-1.000000,0.014456
5,2.047183,-0.829444,-2.889879,0.018464,-0.007716,-0.594771,0.400000,0.460000,0.640000,0.100000,-1.000000,0.018464
6,2.046985,-0.829415,-2.895827,0.023814,-0.016534,-0.259800,0.400000,0.460000,0.640000,0.100000,-1.000000,0.023814
7,2.046713,-0.829312,-2.898425,0.026136,-0.012580,-0.726427,0.400000,0.460000,0.640000,0.100000,-1.000000,0.026136
8,2.046429,-0.829253,-2.905689,0.030956,-0.021285,-0.426882,0.400000,0.460000,0.640000,0.100000,-1.000000,0.030956
9,2.046079,-0.829119,-2.909958,0.033981,-0.017852,-0.826197,0.400000,0.420000,0.620000,0.100000,-1.000000,0.033981
10,2.045707,-0.829023,-2.918220,0.038344,-0.025797,-0.589363,0.400000,0.420000,0.620000,0.100000,-1.000000,0.038344
11,2.045276,-0.828856,-2.924113,0.041704,-0.023224,-0.926226,0.400000,0.420000,0.620000,0.100000,-1.000000,0.041704
12,2.044819,-0.828720,-2.933376,0.045867,-0.029787,-0.767228,0.400000,0.420000,0.620000,0.100000,-1.000000,0.045867
13,2.044308,-0.828523,-2.941048,0.049446,-0.028652,-1.019612,0.400000,0.420000,0.560000,0.100000,-1.000000,0.049446
14,2.043767,-0.828341,-2.951244,0.053473,-0.033471,-0.952181,0.420000,0.420000,0.560000,0.100000,-1.000000,0.053473
