step,position,velocity,action,reward
0,-0.466239,0.000000,0,-1.007246
1,-0.467667,-0.001428,0,-1.013898
2,-0.470513,-0.002846,0,-1.019382
3,-0.474755,-0.004242,0,-1.023160
4,-0.480362,-0.005607,0,-1.024748
5,-0.487292,-0.006930,0,-1.023737
6,-0.495494,-0.008202,0,-1.019805
7,-0.504907,-0.009413,0,-1.012737
8,-0.515460,-0.010553,0,-1.002437
9,-0.527074,-0.011614,0,-0.988935
10,-0.539662,-0.012588,0,-0.972392
11,-0.553129,-0.013467,0,-0.953103
12,-0.567375,-0.014246,0,-0.931482
13,-0.582294,-0.014919,0,-0.908056
14,-0.597775,-0.015481,0,-0.883440
15,-0.613704,-0.015929,0,-0.858313
16,-0.629966,-0.016262,0,-0.833390
17,-0.646443,-0.016477,0,-0.809390
18,-0.663020,-0.016577,0,-0.787005
19,-0.679581,-0.016561,0,-0.766872
20,-0.696015,-0.016434,0,-0.749552
21,-0.712212,-0.016197,0,-0.735506
22,-0.728069,-0.015857,0,-0.725086
23,-0.743487,-0.015418,0,-0.718530
24,-0.758373,-0.014886,0,-0.715962
25,-0.772640,-0.014267,0,-0.717400
26,-0.786208,-0.013568,0,-0.722765
27,-0.799004,-0.012796,0,-0.731897
28,-0.810962,-0.011958,0,-0.744568
29,-0.822021,-0.011060,0,-0.760503
30,-0.832130,-0.010109,0,-0.779390
31,-0.841241,-0.009111,0,-0.800896
32,-0.849315,-0.008073,0,-0.824678
33,-0.856316,-0.007001,0,-0.850394
34,-0.862216,-0.005900,0,-0.877705
35,-0.866991,-0.004775,0,-0.906282
36,-0.870623,-0.003632,0,-0.935804
37,-0.873097,-0.002474,0,-0.965961
38,-0.874405,-0.001308,0,-0.996452
39,-0.874541,-0.000136,0,-1.026977
40,-0.873505,0.001036,2,-1.108987
41,-0.869301,0.004204,2,-1.188750
42,-0.861945,0.007356,2,-1.264437
43,-0.851464,0.010480,2,-1.334018
44,-0.837903,0.013561,2,-1.395210
45,-0.821318,0.016585,2,-1.445481
46,-0.801786,0.019532,2,-1.482106
47,-0.779401,0.022385,2,-1.502290
48,-0.754281,0.025120,2,-1.503364
49,-0.726565,0.027716,2,-1.483041
50,-0.696419,0.030146,2,-1.439723
51,-0.664035,0.032385,2,-1.372806
52,-0.629628,0.034407,2,-1.282953
53,-0.593439,0.036189,2,-1.172270
54,-0.555730,0.037709,2,-1.044332
55,-0.516781,0.038949,2,-0.904045
56,-0.476883,0.039898,2,-0.757316
57,-0.436334,0.040549,2,-0.610587
58,-0.395432,0.040902,2,-0.470281
59,-0.354467,0.040964,2,-0.342243
60,-0.313718,0.040749,2,-0.231272
61,-0.273441,0.040277,2,-0.140788
62,-0.233868,0.039572,2,-0.072687
63,-0.195205,0.038663,2,-0.027372
64,-0.157626,0.037579,2,-0.003933
65,-0.121272,0.036354,2,-0.000426
66,-0.086255,0.035017,2,-0.014200
67,-0.052654,0.033601,2,-0.042218
68,-0.020522,0.032132,2,-0.081340
69,0.010114,0.030637,2,-0.128543
70,0.039252,0.029138,2,-0.181082
71,0.066907,0.027655,2,-0.236579
72,0.093112,0.026205,2,-0.293067
73,0.117914,0.024802,2,-0.348984
74,0.141371,0.023457,2,-0.403149
75,0.163550,0.022178,2,-0.454720
76,0.184523,0.020973,2,-0.503136
77,0.204369,0.019847,2,-0.548072
78,0.223172,0.018802,2,-0.589386
79,0.241013,0.017842,2,-0.627076
80,0.257980,0.016967,2,-0.661244
81,0.274160,0.016179,2,-0.692067
82,0.289638,0.015478,2,-0.719773
83,0.304502,0.014864,2,-0.744622
84,0.318839,0.014337,2,-0.766896
85,0.332735,0.013896,2,-0.786890
86,0.346276,0.013541,2,-0.804908
87,0.359549,0.013273,2,-0.821259
88,0.372641,0.013092,2,-0.836260
89,0.385639,0.012998,2,-0.850239
90,0.398631,0.012993,2,-0.863539
91,0.411709,0.013077,2,-0.876524
92,0.424962,0.013254,2,-0.889588
93,0.438487,0.013525,2,-0.903163
94,0.452380,0.013893,2,-0.917735
95,0.466743,0.014363,2,-0.933849
96,0.481682,0.014939,2,-0.952128
97,0.497307,0.015625,2,-0.973287
