step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999233,-0.039165,0.997315,-0.073233,-0.042066,-0.036372,1.000000,-1.005065
1,0.998369,-0.057091,0.999101,-0.042386,-0.132688,0.337012,1.000000,-1.020200
2,0.996020,-0.089127,0.998477,0.055174,-0.178831,0.616883,1.000000,-0.944778
3,0.992318,-0.123716,0.981373,0.192114,-0.157325,0.734556,1.000000,-0.813933
4,0.989134,-0.147015,0.943873,0.330307,-0.068629,0.670797,1.000000,-0.720680
5,0.988960,-0.148185,0.899655,0.436601,0.059784,0.463153,-1.000000,-0.902322
6,0.995132,-0.098550,0.899879,0.436140,0.429188,-0.459882,-1.000000,-1.236666
7,0.999880,0.015466,0.961750,0.273929,0.686504,-1.236799,1.000000,-1.164301
8,0.990784,0.135453,0.998790,0.049170,0.485620,-0.986316,1.000000,-1.013157
9,0.980273,0.197648,0.995352,-0.096309,0.128507,-0.436328,1.000000,-1.058826
10,0.983107,0.183034,0.993077,-0.117463,-0.274470,0.224025,1.000000,-1.113878
11,0.995579,0.093930,0.999915,-0.013004,-0.603943,0.791153,1.000000,-0.976696
12,0.998963,-0.045536,0.983879,0.178836,-0.757315,1.079833,1.000000,-0.714433
13,0.981347,-0.192245,0.923581,0.383403,-0.685588,0.998190,1.000000,-0.604810
14,0.953373,-0.301795,0.848225,0.529637,-0.420476,0.610718,1.000000,-0.790445
15,0.937924,-0.346840,0.809767,0.586752,-0.046195,0.064778,-1.000000,-1.306617
16,0.955463,-0.295110,0.868566,0.495573,0.582121,-1.133989,-1.000000,-1.581823
17,0.991468,-0.130349,0.982215,0.187759,1.066432,-2.090770,1.000000,-0.989928
18,0.997001,0.077386,0.978886,-0.204406,0.957986,-1.747880,1.000000,-0.554103
19,0.973129,0.230261,0.889956,-0.456047,0.555721,-0.869669,1.000000,-0.831007
20,0.958179,0.286171,0.857987,-0.513672,0.012018,0.223380,1.000000,-1.337554
21,0.972113,0.234512,0.926537,-0.376203,-0.535584,1.289501,1.000000,-1.343543
22,0.996296,0.085996,0.999051,-0.043549,-0.929802,2.051505,1.000000,-0.598673
23,0.993609,-0.112875,0.924544,0.381076,-1.003470,2.176749,1.000000,0.158310
24,0.957449,-0.288601,0.708434,0.705777,-0.750768,1.670758,-1.000000,-0.146838
25,0.928963,-0.370172,0.557415,0.830234,-0.104227,0.276991,-1.000000,-1.382116
26,0.944819,-0.327592,0.626855,0.779136,0.552765,-1.133569,-1.000000,-2.268509
27,0.986625,-0.163004,0.861224,0.508226,1.119273,-2.422964,-1.000000,-1.749058
28,0.995604,0.093664,0.999256,-0.038563,1.380710,-3.143979,1.000000,-0.201374
29,0.947199,0.320647,0.834287,-0.551331,0.881857,-2.183859,1.000000,0.067839
30,0.908177,0.418587,0.633584,-0.773674,0.159611,-0.796585,1.000000,-0.903960
31,0.924827,0.380388,0.621854,-0.783133,-0.566082,0.641914,1.000000,-1.925107
32,0.977406,0.211372,0.806044,-0.591855,-1.176599,1.987284,1.000000,-1.887920
33,0.998075,-0.062012,0.991181,-0.132514,-1.506666,2.895201,1.000000,-0.535921
34,0.937873,-0.346978,0.897875,0.440250,-1.329427,2.822474,1.000000,0.583426
35,0.844666,-0.535293,0.588161,0.808744,-0.731713,1.963550,-1.000000,0.080918
36,0.815546,-0.578692,0.389670,0.920954,0.206024,0.322022,-1.000000,-1.513872
37,0.883482,-0.468464,0.478651,0.878005,1.068345,-1.306195,-1.000000,-2.617796
38,0.979690,-0.200521,0.793990,0.607930,1.744492,-2.830544,-1.000000,-1.901474
39,0.983422,0.181333,0.999873,-0.015906,1.995880,-3.667512,1.000000,0.110658
40,0.866725,0.498786,0.795931,-0.605387,1.318602,-2.520008,1.000000,0.340405
41,0.770614,0.637302,0.543772,-0.839233,0.350304,-0.917810,1.000000,-1.025582
42,0.789669,0.613533,0.526537,-0.850153,-0.647937,0.713639,1.000000,-2.413325
43,0.905320,0.424731,0.757522,-0.652809,-1.539922,2.315905,1.000000,-2.281524
44,0.997839,0.065700,0.993195,-0.116464,-2.102778,3.478919,1.000000,-0.147138
45,0.938007,-0.346616,0.833273,0.552861,-1.975831,3.316240,1.000000,1.410478
46,0.772978,-0.634433,0.413393,0.910553,-1.301927,2.201325,-1.000000,0.589943
47,0.665797,-0.746133,0.164358,0.986401,-0.237220,0.422574,-1.000000,-1.593993
48,0.710212,-0.703988,0.252299,0.967649,0.844360,-1.327773,-1.000000,-3.383432
49,0.872885,-0.487926,0.645421,0.763827,1.843444,-3.137649,-1.000000,-2.887364
50,0.997904,-0.064708,0.996354,0.085312,2.498803,-4.500826,1.000000,0.316086
51,0.920982,0.389606,0.743105,-0.669175,2.023881,-3.434652,1.000000,1.475469
52,0.754780,0.655978,0.321390,-0.946947,1.094139,-1.651529,1.000000,0.004129
53,0.674942,0.737871,0.172396,-0.985028,0.039883,0.102769,1.000000,-2.175414
54,0.745042,0.667018,0.360228,-0.932864,-1.031653,1.859277,1.000000,-3.504988
55,0.911764,0.410715,0.796082,-0.605189,-2.002848,3.636022,1.000000,-2.003938
56,0.999254,-0.038608,0.980433,0.196854,-2.476041,4.564464,1.000000,1.514946
57,0.876801,-0.480854,0.505743,0.862684,-2.041221,3.648983,-1.000000,2.247373
58,0.688474,-0.725261,-0.004941,0.999988,-1.036553,1.724303,-1.000000,0.221509
59,0.612947,-0.790124,-0.168926,0.985629,0.046812,-0.062465,-1.000000,-2.402674
60,0.701721,-0.712452,0.020547,0.999789,1.125115,-1.855804,-1.000000,-4.320270
61,0.893062,-0.449934,0.550760,0.834664,2.114980,-3.787846,-1.000000,-3.349339
62,0.999506,0.031437,0.998249,0.059151,2.738379,-5.246544,-1.000000,1.192716
63,0.852881,0.522106,0.586828,-0.809711,2.282409,-4.464115,1.000000,3.063802
64,0.626975,0.779039,-0.055898,-0.998437,1.141629,-2.400158,-1.000000,1.620745
65,0.523423,0.852073,-0.385707,-0.922621,0.120643,-1.015703,-1.000000,-0.401292
66,0.587421,0.809282,-0.447976,-0.894045,-0.875291,0.332253,1.000000,-2.744870
67,0.786105,0.618093,-0.213306,-0.976985,-1.851988,2.181002,1.000000,-4.481617
68,0.975992,0.217806,0.405046,-0.914296,-2.574263,4.148428,1.000000,-3.532955
69,0.942843,-0.333236,0.988274,-0.152690,-2.891687,5.595778,1.000000,0.689482
70,0.656166,-0.754616,0.615850,0.787864,-2.099240,4.684511,-1.000000,2.493807
71,0.426242,-0.904609,-0.056298,0.998414,-0.654667,2.561958,-1.000000,0.943353
72,0.433640,-0.901086,-0.369048,0.929410,0.715215,0.668242,-1.000000,-1.548905
73,0.654578,-0.755995,-0.314910,0.949121,1.890678,-1.264153,-1.000000,-3.618744
74,0.925147,-0.379610,0.136917,0.990583,2.725284,-3.330327,-1.000000,-3.661041
75,0.978494,0.206276,0.844189,0.536046,3.163633,-5.218223,-1.000000,-0.492172
76,0.687167,0.726500,0.870055,-0.492955,2.700395,-5.171334,-1.000000,2.243273
77,0.332067,0.943256,0.174786,-0.984606,1.440524,-3.580632,-1.000000,1.952423
78,0.185597,0.982626,-0.380652,-0.924718,0.076650,-2.107370,-1.000000,0.604059
79,0.299965,0.953950,-0.619299,-0.785155,-1.237113,-0.649758,-1.000000,-1.149738
80,0.619197,0.785236,-0.598092,-0.801427,-2.338207,0.937071,1.000000,-2.659292
81,0.939372,0.342900,-0.242637,-0.970117,-3.094221,3.027113,1.000000,-2.742154
82,0.956210,-0.292683,0.533077,-0.846067,-3.304704,4.977569,1.000000,-1.414977
83,0.593518,-0.804821,0.995604,0.093667,-2.926419,5.673765,1.000000,0.306867
84,0.170888,-0.985290,0.445520,0.895272,-1.618569,4.323793,-1.000000,0.361182
85,0.017276,-0.999851,-0.202085,0.979368,0.063013,2.377820,-1.000000,-0.731866
86,0.189221,-0.981935,-0.471142,0.882057,1.641255,0.459086,-1.000000,-2.656898
87,0.610110,-0.792316,-0.357574,0.933885,2.949616,-1.767060,-1.000000,-3.956106
88,0.972042,-0.234806,0.233680,0.972314,3.734232,-4.264696,-1.000000,-2.217764
89,0.856445,0.516238,0.965629,0.259926,3.921855,-6.139461,-1.000000,1.862034
90,0.321673,0.946851,0.622201,-0.782857,2.919867,-5.097676,-1.000000,2.819182
91,-0.117009,0.993131,-0.177045,-0.984203,1.528401,-3.478182,-1.000000,1.690657
92,-0.282811,0.959176,-0.681145,-0.732148,0.173406,-2.266698,-1.000000,0.733926
93,-0.188825,0.982011,-0.883088,-0.469207,-1.132635,-1.036292,1.000000,-1.180322
94,0.173912,0.984761,-0.895375,-0.445313,-2.496991,0.807870,1.000000,-3.925914
95,0.711796,0.702386,-0.675187,-0.737647,-3.592584,2.926926,1.000000,-4.379176
96,0.999988,0.004954,0.082308,-0.996607,-4.051112,5.340039,1.000000,-2.232354
97,0.685787,-0.727802,0.979396,-0.201948,-4.018727,7.149838,1.000000,1.172391
98,0.066600,-0.997780,0.436857,0.899531,-2.709148,5.712601,-1.000000,2.035812
99,-0.295809,-0.955247,-0.453833,0.891087,-0.997126,3.663468,-1.000000,1.613122
100,-0.338066,-0.941123,-0.863636,0.504115,0.521371,2.062376,-1.000000,0.542672
101,-0.100674,-0.994920,-0.960146,0.279500,1.905902,0.356673,-1.000000,-2.127447
102,0.401435,-0.915888,-0.921660,0.387999,3.200835,-1.541019,-1.000000,-3.935711
103,0.911737,-0.410775,-0.610564,0.791967,4.014423,-3.654837,-1.000000,-2.487542
104,0.923835,0.382790,0.293584,0.955933,4.065655,-5.866360,-1.000000,-0.821975
105,0.383437,0.923567,0.998817,-0.048631,3.627882,-6.902793,-1.000000,0.129086
106,-0.190841,0.981621,0.279273,-0.960212,2.135246,-5.328806,-1.000000,0.566335
107,-0.441780,0.897123,-0.596464,-0.802640,0.534036,-3.970357,1.000000,1.906908
108,-0.394758,0.918785,-0.956410,-0.292026,-0.999147,-2.379684,1.000000,1.628820
109,-0.072765,0.997349,-0.999930,0.011806,-2.315511,-0.689075,1.000000,-1.276957
110,0.495305,0.868719,-0.999834,-0.018226,-3.568707,0.960981,1.000000,-2.305788
111,0.969497,0.245103,-0.937126,-0.348990,-4.335188,2.377328,1.000000,1.633627
112,0.823960,-0.566648,-0.583178,-0.812344,-3.984019,3.459173,1.000000,4.379754
113,0.268486,-0.963284,0.122009,-0.992529,-2.940584,3.855417,1.000000,2.404109
114,-0.207065,-0.978327,0.765300,-0.643674,-1.876883,3.552162,-1.000000,-1.145529
115,-0.441697,-0.897164,0.993761,-0.111533,-0.616062,2.308732,-1.000000,-4.158617
116,-0.440919,-0.897547,0.973487,0.228743,0.628935,1.128258,-1.000000,-7.004777
117,-0.197857,-0.980231,0.945045,0.326941,1.970914,-0.151676,-1.000000,-9.664918
118,0.333412,-0.942781,0.989080,0.147380,3.410905,-1.709958,-1.000000,-9.441949
119,0.907425,-0.420214,0.953643,-0.300941,4.409274,-2.542273,-1.000000,-3.216566
120,0.903005,0.429630,0.758670,-0.651475,4.146018,-1.195513,-1.000000,4.473615
121,0.409762,0.912192,0.749717,-0.661759,2.794534,1.026184,-1.000000,8.384300
122,0.020490,0.999790,0.939510,-0.342521,1.261128,2.547990,-1.000000,7.329773
123,-0.109461,0.993991,0.971658,0.236389,0.104223,3.240695,-1.000000,3.114678
124,-0.038491,0.999259,0.598219,0.801333,-0.797339,3.662940,-1.000000,-1.724830
125,0.207535,0.978228,-0.135234,0.990814,-1.691755,4.110733,-1.000000,-5.543399
126,0.602001,0.798495,-0.842343,0.538942,-2.681865,4.547766,1.000000,-6.471577
127,0.955905,0.293677,-0.907535,-0.419976,-3.463935,5.558250,1.000000,-5.288021
128,0.915444,-0.402445,0.135266,-0.990809,-3.640732,7.323487,1.000000,-4.571765
129,0.407682,-0.913124,0.977786,0.209606,-3.466333,8.559675,-1.000000,-0.385295
130,-0.063601,-0.997975,-0.081745,0.996653,-1.259014,5.762861,-1.000000,3.201992
131,-0.098830,-0.995104,-0.845539,0.533913,0.824393,3.580095,-1.000000,3.757918
132,0.225138,-0.974327,-0.999155,0.041107,2.350069,1.688070,-1.000000,0.310796
133,0.727425,-0.686187,-0.989676,-0.143325,3.454011,0.285260,-1.000000,-1.995946
134,0.999995,-0.003243,-0.990804,-0.135306,3.939026,-0.180856,-1.000000,-1.978491
135,0.727605,0.685997,-0.989534,-0.144302,3.506674,0.444066,-1.000000,-3.589728
