step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.533575,1.869784,-0.083222,0.000000,0.000000,0.000000,1.000000,0.460000,0.240000,0.300000,0.100000,0.000000
1,0.533575,1.869784,-0.083222,0.021000,0.000000,0.000000,1.000000,0.460000,0.240000,0.300000,0.100000,0.021000
2,0.533785,1.869767,-0.083222,0.041701,0.002975,0.127252,1.000000,0.460000,0.240000,0.300000,0.100000,0.041701
3,0.534203,1.869762,-0.081950,0.062884,0.002138,0.002388,1.000000,0.460000,0.240000,0.300000,0.100000,0.062884
4,0.534831,1.869732,-0.081926,0.083686,0.002996,0.140904,1.000000,0.460000,0.220000,0.300000,0.100000,0.083686
5,0.535668,1.869693,-0.080517,0.104641,0.004033,0.128606,1.000000,0.460000,0.220000,0.300000,0.100000,0.104641
6,0.536714,1.869649,-0.079231,0.125565,0.004767,0.159426,0.980000,0.460000,0.220000,0.300000,0.100000,0.125565
7,0.537969,1.869597,-0.077637,0.146493,0.005482,0.186263,0.980000,0.460000,0.220000,0.300000,0.100000,0.146493
8,0.539434,1.869538,-0.075774,0.167422,0.006160,0.212737,0.980000,0.460000,0.220000,0.300000,0.100000,0.167422
9,0.541108,1.869473,-0.073647,0.188351,0.006796,0.239058,0.980000,0.460000,0.220000,0.300000,0.100000,0.188351
10,0.542992,1.869402,-0.071256,0.209280,0.007383,0.265254,0.980000,0.460000,0.220000,0.300000,0.100000,0.209280
11,0.545084,1.869327,-0.068604,0.230209,0.007916,0.291321,0.980000,0.460000,0.220000,0.300000,0.100000,0.230209
12,0.547386,1.869248,-0.065690,0.251138,0.008391,0.317250,0.980000,0.460000,0.220000,0.300000,0.100000,0.251138
13,0.549898,1.869167,-0.062518,0.272066,0.008803,0.343031,0.920000,0.460000,0.220000,0.100000,0.000000,0.272066
14,0.552619,1.869085,-0.059088,0.279090,0.006089,0.237920,0.920000,0.440000,0.220000,0.100000,0.000000,0.279090
15,0.555408,1.868981,-0.056708,0.286098,0.004210,0.166190,0.920000,0.440000,0.220000,0.100000,0.000000,0.286098
16,0.558267,1.868861,-0.055046,0.293098,0.002912,0.117060,0.920000,0.440000,0.220000,0.100000,0.000000,0.293098
17,0.561195,1.868728,-0.053876,0.300094,0.002014,0.083155,0.920000,0.440000,0.200000,0.100000,0.000000,0.300094
18,0.564193,1.868587,-0.053044,0.307088,0.001390,0.059549,0.920000,0.440000,0.200000,0.100000,0.000000,0.307088
19,0.567260,1.868438,-0.052449,0.314081,0.000957,0.042965,0.900000,0.440000,0.200000,0.100000,0.000000,0.314081
20,0.570397,1.868283,-0.052019,0.321073,0.000654,0.031214,0.900000,0.440000,0.200000,0.100000,0.000000,0.321073
21,0.573604,1.868122,-0.051707,0.328064,0.000444,0.022819,0.900000,0.440000,0.200000,0.100000,0.000000,0.328064
22,0.576880,1.867957,-0.051479,0.335055,0.000297,0.016776,0.900000,0.420000,0.200000,0.100000,0.000000,0.335055
23,0.580227,1.867788,-0.051311,0.342045,0.000194,0.012397,0.900000,0.420000,0.200000,0.100000,0.000000,0.342045
24,0.583643,1.867614,-0.051187,0.349035,0.000123,0.009201,0.840000,0.420000,0.200000,0.000000,0.000000,0.349035
25,0.587129,1.867437,-0.051095,0.349025,0.000074,0.006857,0.840000,0.420000,0.180000,0.000000,0.000000,0.349025
