step,position,velocity,action,reward
0,-0.408102,0.000000,0,-1.018693
1,-0.409951,-0.001849,0,-1.036388
2,-0.413636,-0.003685,0,-1.052111
3,-0.419131,-0.005495,0,-1.064933
4,-0.426397,-0.007266,0,-1.073999
5,-0.435381,-0.008984,0,-1.078551
6,-0.446019,-0.010638,0,-1.077967
7,-0.458234,-0.012215,0,-1.071783
8,-0.471936,-0.013702,0,-1.059730
9,-0.487023,-0.015088,0,-1.041757
10,-0.503385,-0.016362,0,-1.018053
11,-0.520898,-0.017513,0,-0.989050
12,-0.539432,-0.018533,0,-0.955423
13,-0.558846,-0.019415,0,-0.918069
14,-0.578997,-0.020151,0,-0.878071
15,-0.599734,-0.020737,0,-0.836647
16,-0.620905,-0.021171,0,-0.795095
17,-0.642357,-0.021452,0,-0.754724
18,-0.663937,-0.021580,0,-0.716790
19,-0.685495,-0.021558,0,-0.682433
20,-0.706886,-0.021391,0,-0.652627
21,-0.727970,-0.021085,0,-0.628143
22,-0.748616,-0.020646,0,-0.609531
23,-0.768700,-0.020084,0,-0.597110
24,-0.788106,-0.019407,0,-0.590980
25,-0.806731,-0.018625,0,-0.591046
26,-0.824478,-0.017747,0,-0.597047
27,-0.841263,-0.016785,0,-0.608593
28,-0.857010,-0.015747,0,-0.625202
29,-0.871653,-0.014643,0,-0.646333
30,-0.885135,-0.013482,0,-0.671423
31,-0.897407,-0.012271,0,-0.699911
32,-0.908426,-0.011020,0,-0.731258
33,-0.918159,-0.009733,0,-0.764962
34,-0.926578,-0.008418,0,-0.800568
35,-0.933658,-0.007080,0,-0.837668
36,-0.939382,-0.005724,0,-0.875903
37,-0.943735,-0.004353,0,-0.914956
38,-0.946708,-0.002973,0,-0.954544
39,-0.948293,-0.001586,0,-0.994410
40,-0.948488,-0.000195,0,-1.034309
41,-0.947292,0.001196,0,-1.074000
42,-0.944707,0.002585,0,-1.113230
43,-0.940739,0.003968,0,-1.151725
44,-0.935398,0.005341,0,-1.189177
45,-0.928696,0.006702,0,-1.225240
46,-0.920651,0.008046,2,-1.314530
47,-0.909283,0.011368,2,-1.398583
48,-0.894626,0.014657,2,-1.475105
49,-0.876727,0.017899,2,-1.541323
50,-0.855648,0.021079,2,-1.594010
51,-0.831470,0.024178,2,-1.629590
52,-0.804297,0.027172,2,-1.644347
53,-0.774260,0.030037,2,-1.634746
54,-0.741515,0.032745,2,-1.597836
55,-0.706249,0.035266,2,-1.531721
56,-0.668681,0.037568,2,-1.436017
57,-0.629059,0.039622,2,-1.312222
58,-0.587659,0.041400,2,-1.163914
59,-0.544782,0.042877,2,-0.996693
60,-0.500746,0.044036,2,-0.817843
61,-0.455881,0.044865,2,-0.635742
62,-0.410520,0.045360,2,-0.459075
63,-0.364992,0.045529,2,-0.296003
64,-0.319608,0.045383,2,-0.153405
65,-0.274661,0.044947,2,-0.036329
66,-0.230412,0.044249,2,0.052301
67,-0.187089,0.043323,2,0.111680
68,-0.144883,0.042206,2,0.142886
69,-0.103944,0.040939,2,0.148476
70,-0.064385,0.039559,2,0.132003
71,-0.026279,0.038106,2,0.097542
72,0.010334,0.036614,2,0.049273
73,0.045449,0.035115,2,-0.008837
74,0.079087,0.033638,2,-0.073252
75,0.111295,0.032208,2,-0.140989
76,0.142141,0.030846,2,-0.209663
77,0.171711,0.029570,2,-0.277472
78,0.200106,0.028394,2,-0.343154
79,0.227437,0.027332,2,-0.405915
80,0.253828,0.026391,2,-0.465365
81,0.279410,0.025582,2,-0.521441
82,0.304320,0.024910,2,-0.574352
83,0.328701,0.024381,2,-0.624529
84,0.352702,0.024001,2,-0.672587
85,0.376478,0.023775,2,-0.719303
86,0.400185,0.023707,2,-0.765595
87,0.423987,0.023803,2,-0.812522
88,0.448054,0.024067,2,-0.861281
89,0.472558,0.024505,2,-0.913209
90,0.497682,0.025123,2,-0.969789
