step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998220,0.059638,0.999988,0.004852,-0.019320,0.002959,-1.000000,-1.012093
1,0.998073,0.062045,0.999712,-0.024002,0.041918,-0.285892,-1.000000,-0.993904
2,0.997188,0.074946,0.994495,-0.104787,0.082024,-0.507489,-1.000000,-0.910177
3,0.995757,0.092022,0.976173,-0.216992,0.082031,-0.607415,-1.000000,-0.796072
4,0.994509,0.104649,0.943295,-0.331956,0.038666,-0.567016,-1.000000,-0.724919
5,0.994423,0.105464,0.905798,-0.423711,-0.032968,-0.409210,-1.000000,-0.746636
6,0.995819,0.091350,0.878780,-0.477228,-0.106891,-0.184243,-1.000000,-0.855550
7,0.997922,0.064427,0.872482,-0.488646,-0.157596,0.051051,-1.000000,-1.005149
8,0.999514,0.031187,0.887112,-0.461554,-0.167696,0.246999,-1.000000,-1.140267
9,1.000000,0.000586,0.914379,-0.404859,-0.130844,0.368021,-1.000000,-1.221426
10,0.999833,-0.018300,0.943165,-0.332324,-0.052383,0.397536,-1.000000,-1.234887
11,0.999826,-0.018643,0.965447,-0.260600,0.050985,0.341594,-1.000000,-1.190129
12,0.999998,0.002087,0.978837,-0.204641,0.153737,0.227642,-1.000000,-1.110870
13,0.999163,0.040907,0.984934,-0.172928,0.227650,0.095939,-1.000000,-1.027066
14,0.995982,0.089551,0.986217,-0.165459,0.250266,-0.013973,-1.000000,-0.968214
15,0.990644,0.136474,0.984532,-0.175205,0.212298,-0.076220,-1.000000,-0.953053
16,0.985425,0.170109,0.981418,-0.191882,0.120886,-0.085695,-1.000000,-0.978047
17,0.983290,0.182049,0.978497,-0.206263,-0.002332,-0.056980,-1.000000,-1.015998
18,0.985606,0.169059,0.976960,-0.213421,-0.127129,-0.017003,-1.000000,-1.030987
19,0.991009,0.133796,0.976811,-0.214105,-0.222487,0.004873,-1.000000,-1.001349
20,0.996433,0.084389,0.976796,-0.214172,-0.264618,-0.012947,-1.000000,-0.933873
21,0.999467,0.032646,0.975005,-0.222183,-0.243576,-0.075612,-1.000000,-0.858399
22,0.999959,-0.009099,0.969362,-0.245636,-0.166269,-0.167974,-1.000000,-0.808543
23,0.999504,-0.031477,0.957906,-0.287080,-0.054334,-0.258386,-1.000000,-0.805329
24,0.999535,-0.030481,0.939754,-0.341852,0.062485,-0.309180,-1.000000,-0.853404
25,0.999967,-0.008140,0.917082,-0.398699,0.154872,-0.289742,-1.000000,-0.944606
26,0.999598,0.028347,0.896433,-0.443180,0.201451,-0.187429,-1.000000,-1.059713
27,0.997639,0.068673,0.886940,-0.461884,0.193533,-0.012796,-1.000000,-1.167770
28,0.994758,0.102257,0.895383,-0.445297,0.136939,0.201446,-1.000000,-1.230796
29,0.992629,0.121190,0.921013,-0.389531,0.051110,0.405895,-1.000000,-1.221111
30,0.992468,0.122506,0.954270,-0.298947,-0.035392,0.543902,-1.000000,-1.145809
31,0.994040,0.109013,0.981942,-0.189184,-0.094036,0.567177,-1.000000,-1.053495
32,0.996106,0.088167,0.996312,-0.085802,-0.107752,0.455629,-1.000000,-1.000925
33,0.997610,0.069093,0.999873,-0.015946,-0.077540,0.229058,-1.000000,-1.002182
34,0.998251,0.059120,0.999999,0.001474,-0.019959,-0.059116,-1.000000,-1.014556
35,0.998118,0.061325,0.999237,-0.039055,0.040199,-0.338639,-1.000000,-0.979038
36,0.997287,0.073618,0.991728,-0.128354,0.077449,-0.539985,-1.000000,-0.879495
37,0.995991,0.089458,0.969802,-0.243893,0.074333,-0.613698,-1.000000,-0.765427
38,0.994947,0.100406,0.934227,-0.356679,0.029984,-0.548414,-1.000000,-0.712208
39,0.995017,0.099705,0.896831,-0.442373,-0.038908,-0.372976,-1.000000,-0.759748
40,0.996385,0.084955,0.872760,-0.488149,-0.106877,-0.139591,-1.000000,-0.890030
41,0.998274,0.058734,0.870820,-0.491603,-0.150457,0.096023,-1.000000,-1.048733
42,0.999620,0.027555,0.889462,-0.457010,-0.154459,0.286287,-1.000000,-1.178550
43,1.000000,0.000009,0.919189,-0.393817,-0.113994,0.397475,-1.000000,-1.242917
44,0.999881,-0.015404,0.948591,-0.316505,-0.035039,0.414585,-1.000000,-1.235087
45,0.999922,-0.012502,0.970177,-0.242398,0.065574,0.345405,-1.000000,-1.172994
46,0.999944,0.010614,0.982422,-0.186671,0.162559,0.219334,-1.000000,-1.086430
47,0.998728,0.050416,0.987524,-0.157471,0.228488,0.078272,-1.000000,-1.006382
48,0.995155,0.098321,0.988054,-0.154110,0.242357,-0.037486,-1.000000,-0.958272
49,0.989746,0.142837,0.985649,-0.168809,0.196713,-0.102255,-1.000000,-0.953871
50,0.984952,0.172829,0.981659,-0.190647,0.100388,-0.111651,-1.000000,-0.983271
51,0.983564,0.180562,0.977713,-0.209947,-0.023880,-0.081016,-1.000000,-1.016757
52,0.986533,0.163561,0.975162,-0.221494,-0.145556,-0.037814,-1.000000,-1.021155
53,0.992127,0.125233,0.974166,-0.225833,-0.234165,-0.011641,-1.000000,-0.981459
54,0.997234,0.074331,0.973519,-0.228607,-0.267257,-0.024023,-1.000000,-0.911404
55,0.999736,0.022987,0.971240,-0.238104,-0.236776,-0.079844,-1.000000,-0.844098
56,0.999863,-0.016575,0.965206,-0.261490,-0.151618,-0.163791,-1.000000,-0.810975
57,0.999370,-0.035492,0.953614,-0.301031,-0.034999,-0.244474,-1.000000,-0.826779
58,0.999535,-0.030495,0.936011,-0.351970,0.082489,-0.285051,-1.000000,-0.888944
59,0.999990,-0.004431,0.915077,-0.403278,0.171493,-0.256288,-1.000000,-0.984085
60,0.999396,0.034755,0.897499,-0.441016,0.211421,-0.147417,-1.000000,-1.091226
61,0.997090,0.076237,0.891820,-0.452391,0.195205,0.028772,-1.000000,-1.181382
62,0.994005,0.109338,0.903490,-0.428609,0.130949,0.237339,-1.000000,-1.222295
63,0.991962,0.126536,0.930260,-0.366901,0.040385,0.427519,-1.000000,-1.195339
64,0.992081,0.125596,0.961903,-0.273390,-0.046733,0.543562,-1.000000,-1.116524
65,0.993922,0.110091,0.986211,-0.165495,-0.102620,0.541493,-1.000000,-1.035939
66,0.996127,0.087928,0.997601,-0.069227,-0.112415,0.407979,-1.000000,-1.000359
67,0.997668,0.068250,0.999947,-0.010303,-0.079190,0.168760,-1.000000,-1.009240
68,0.998311,0.058090,0.999987,-0.005190,-0.020520,-0.119793,-1.000000,-1.012756
69,0.998192,0.060109,0.998385,-0.056814,0.038558,-0.387198,-1.000000,-0.958529
70,0.997418,0.071816,0.988150,-0.153494,0.073048,-0.566306,-1.000000,-0.846346
71,0.996253,0.086489,0.962594,-0.270948,0.067223,-0.613326,-1.000000,-0.737862
72,0.995387,0.095943,0.924850,-0.380333,0.022597,-0.524271,-1.000000,-0.706723
73,0.995568,0.094046,0.888312,-0.459241,-0.042972,-0.333135,-1.000000,-0.780766
74,0.996871,0.079049,0.867769,-0.496968,-0.104955,-0.093210,-1.000000,-0.929910
75,0.998548,0.053863,0.870396,-0.492353,-0.142003,0.141275,-1.000000,-1.093335
76,0.999690,0.024916,0.892903,-0.450250,-0.140869,0.324715,-1.000000,-1.213184
77,1.000000,0.000398,0.924701,-0.380695,-0.097751,0.424963,-1.000000,-1.257572
78,0.999931,-0.011740,0.954254,-0.298997,-0.019008,0.428498,-1.000000,-1.228151
79,0.999983,-0.005898,0.974775,-0.223190,0.078452,0.345062,-1.000000,-1.151387
80,0.999815,0.019242,0.985686,-0.168589,0.169530,0.206365,-1.000000,-1.061606
81,0.998219,0.059656,0.989746,-0.142838,0.227557,0.056156,-1.000000,-0.988597
82,0.994313,0.106495,0.989519,-0.144404,0.232978,-0.064533,-1.000000,-0.952140
83,0.988933,0.148365,0.986356,-0.164626,0.180154,-0.130386,-1.000000,-0.956895
84,0.984641,0.174591,0.981421,-0.191866,0.079544,-0.137980,-1.000000,-0.987772
85,0.984009,0.178117,0.976400,-0.215971,-0.045086,-0.103679,-1.000000,-1.014341
86,0.987562,0.157232,0.972843,-0.231467,-0.162969,-0.055749,-1.000000,-1.007698
87,0.993239,0.116091,0.971076,-0.238771,-0.244251,-0.024256,-1.000000,-0.959982
88,0.997946,0.064054,0.969919,-0.243429,-0.267915,-0.030795,-1.000000,-0.890999
89,0.999909,0.013525,0.967316,-0.253573,-0.227893,-0.079979,-1.000000,-0.835293
90,0.999725,-0.023453,0.961112,-0.276160,-0.135132,-0.156187,-1.000000,-0.820310
91,0.999255,-0.038598,0.949670,-0.313252,-0.014437,-0.228060,-1.000000,-0.853733
92,0.999566,-0.029443,0.932938,-0.360036,0.102811,-0.259391,-1.000000,-0.926357
93,1.000000,0.000305,0.914012,-0.405688,0.187385,-0.222298,-1.000000,-1.021048
94,0.999120,0.041944,0.899594,-0.436728,0.219753,-0.108030,-1.000000,-1.116713
95,0.996449,0.084196,0.897521,-0.440972,0.194775,0.068215,-1.000000,-1.187628
96,0.993203,0.116399,0.911898,-0.410416,0.123013,0.269306,-1.000000,-1.207994
97,0.991311,0.131538,0.939132,-0.343558,0.028369,0.443536,-1.000000,-1.167952
98,0.991753,0.128167,0.968680,-0.248314,-0.058600,0.536806,-1.000000,-1.090419
99,0.993865,0.110599,0.989632,-0.143627,-0.111239,0.510089,-1.000000,-1.023838
100,0.996197,0.087131,0.998458,-0.055517,-0.116954,0.356731,-1.000000,-1.003303
101,0.997761,0.066876,0.999968,-0.007986,-0.080692,0.107732,-1.000000,-1.015107
102,0.998399,0.056559,0.999887,-0.015025,-0.020929,-0.178219,-1.000000,-1.005831
103,0.998292,0.058421,0.997031,-0.076995,0.037067,-0.430873,-1.000000,-0.932873
104,0.997576,0.069581,0.983703,-0.179799,0.068934,-0.586112,-1.000000,-0.812331
105,0.996534,0.083188,0.954646,-0.297745,0.060879,-0.606431,-1.000000,-0.715022
106,0.995817,0.091367,0.915366,-0.402622,0.016668,-0.495058,-1.000000,-0.709214
107,0.996066,0.088616,0.880443,-0.474151,-0.045143,-0.290237,-1.000000,-0.809315
108,0.997277,0.073743,0.863932,-0.503609,-0.101307,-0.045557,-1.000000,-0.973962
109,0.998756,0.049873,0.871239,-0.490860,-0.132562,0.186449,-1.000000,-1.137348
110,0.999729,0.023260,0.897375,-0.441269,-0.127272,0.361931,-1.000000,-1.242767
111,0.999999,0.001681,0.930790,-0.365553,-0.082368,0.450055,-1.000000,-1.264789
112,0.999973,-0.007415,0.960011,-0.279963,-0.004403,0.438795,-1.000000,-1.214581
113,0.999999,0.001048,0.979127,-0.203249,0.089624,0.340178,-1.000000,-1.126629
114,0.999612,0.027860,0.988575,-0.150733,0.174723,0.188588,-1.000000,-1.037777
115,0.997649,0.068537,0.991596,-0.129373,0.224965,0.029757,-1.000000,-0.974404
