step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.647391,1.026776,1.525919,0.000000,0.000000,0.000000,0.800000,0.460000,0.160000,0.200000,-0.900000,0.000000
1,-1.647391,1.026776,1.525919,0.014000,0.000000,0.000000,0.800000,0.460000,0.160000,0.200000,-0.900000,0.014000
2,-1.647384,1.026916,1.525919,0.020266,-0.006138,-0.262506,0.800000,0.460000,0.160000,0.200000,-0.900000,0.020266
3,-1.647314,1.027116,1.523294,0.028661,-0.014395,-0.265848,0.820000,0.460000,0.160000,0.200000,-0.900000,0.028661
4,-1.647157,1.027395,1.520635,0.037811,-0.012844,-0.692326,0.860000,0.460000,0.160000,0.200000,-0.900000,0.037811
5,-1.647009,1.027766,1.513712,0.047925,-0.022042,-0.520360,0.860000,0.460000,0.160000,0.200000,-0.900000,0.047925
6,-1.646762,1.028232,1.508509,0.057182,-0.022404,-0.843093,0.860000,0.460000,0.160000,0.200000,-0.900000,0.057182
7,-1.646503,1.028789,1.500078,0.066910,-0.028513,-0.845998,0.860000,0.460000,0.160000,0.200000,-0.900000,0.066910
8,-1.646171,1.029436,1.491618,0.076450,-0.031372,-1.020330,0.860000,0.460000,0.180000,0.200000,-0.900000,0.076450
9,-1.645798,1.030173,1.481414,0.086110,-0.035313,-1.128694,0.860000,0.540000,0.180000,0.200000,-0.900000,0.086110
10,-1.645369,1.031000,1.470127,0.095785,-0.038855,-1.251707,0.880000,0.540000,0.180000,0.200000,-0.900000,0.095785
11,-1.644886,1.031914,1.457610,0.105498,-0.042316,-1.371239,0.880000,0.540000,0.200000,0.200000,-0.800000,0.105498
12,-1.644347,1.032914,1.443898,0.117194,-0.044616,-1.444888,0.880000,0.540000,0.220000,0.200000,-0.800000,0.117194
13,-1.643756,1.034020,1.429449,0.128515,-0.047042,-1.539556,0.880000,0.580000,0.220000,0.200000,-0.800000,0.128515
14,-1.643109,1.035226,1.414054,0.139650,-0.049544,-1.640083,0.900000,0.580000,0.240000,0.200000,-0.700000,0.139650
15,-1.642402,1.036528,1.397653,0.152672,-0.050492,-1.676720,0.900000,0.580000,0.280000,0.200000,-0.700000,0.152672
16,-1.641641,1.037945,1.380886,0.165169,-0.051796,-1.743447,0.900000,0.600000,0.300000,0.200000,-0.600000,0.165169
17,-1.640821,1.039469,1.363451,0.179284,-0.051245,-1.735197,0.920000,0.640000,0.340000,0.200000,-0.600000,0.179284
18,-1.639950,1.041118,1.346099,0.192728,-0.051382,-1.769909,0.920000,0.640000,0.380000,0.200000,-0.500000,0.192728
19,-1.639020,1.042883,1.328400,0.207480,-0.049490,-1.721802,0.940000,0.680000,0.380000,0.200000,-0.500000,0.207480
20,-1.638042,1.044778,1.311182,0.221546,-0.048548,-1.724679,0.940000,0.680000,0.380000,0.200000,-0.500000,0.221546
21,-1.637004,1.046794,1.293935,0.235198,-0.048169,-1.754866,0.960000,0.680000,0.380000,0.200000,-0.500000,0.235198
22,-1.635897,1.048925,1.276387,0.248587,-0.048100,-1.800346,0.960000,0.720000,0.380000,0.200000,-0.500000,0.248587
23,-1.634716,1.051165,1.258383,0.261799,-0.048178,-1.854704,0.980000,0.720000,0.360000,0.200000,-0.500000,0.261799
24,-1.633453,1.053508,1.239836,0.274885,-0.048295,-1.914295,0.980000,0.760000,0.440000,0.200000,-0.400000,0.274885
25,-1.632103,1.055950,1.220693,0.289335,-0.045953,-1.873244,1.000000,0.780000,0.440000,0.200000,-0.400000,0.289335
26,-1.630679,1.058511,1.201961,0.303400,-0.044237,-1.863595,1.000000,0.780000,0.440000,0.200000,-0.400000,0.303400
27,-1.629172,1.061181,1.183325,0.317198,-0.042897,-1.874014,1.000000,0.780000,0.440000,0.200000,-0.400000,0.317198
28,-1.627576,1.063956,1.164585,0.330801,-0.041765,-1.897508,1.000000,0.820000,0.520000,0.200000,-0.200000,0.330801
29,-1.625886,1.066830,1.145609,0.346092,-0.035081,-1.688164,1.000000,0.820000,0.520000,0.200000,-0.200000,0.346092
30,-1.624139,1.069838,1.128728,0.360909,-0.030073,-1.541881,1.000000,0.840000,0.520000,0.200000,-0.200000,0.360909
31,-1.622323,1.072971,1.113309,0.375388,-0.026305,-1.442402,1.000000,0.840000,0.520000,0.200000,-0.200000,0.375388
32,-1.620429,1.076223,1.098885,0.389629,-0.023410,-1.376552,1.000000,0.840000,0.560000,0.200000,-0.100000,0.389629
33,-1.618449,1.079587,1.085119,0.404125,-0.018077,-1.204908,1.000000,0.840000,0.560000,0.200000,-0.100000,0.404125
34,-1.616403,1.083076,1.073070,0.418423,-0.014071,-1.077231,1.000000,0.840000,0.540000,0.200000,-0.200000,0.418423
35,-1.614281,1.086686,1.062298,0.432010,-0.014004,-1.109385,1.000000,0.840000,0.540000,0.200000,-0.200000,0.432010
36,-1.612056,1.090391,1.051204,0.445591,-0.013721,-1.141606,1.000000,0.840000,0.580000,0.200000,-0.100000,0.445591
37,-1.609724,1.094191,1.039788,0.459745,-0.010292,-1.047631,1.000000,0.860000,0.580000,0.200000,-0.100000,0.459745
