step,position,velocity,action,reward
0,-0.598370,0.000000,2,-1.010278
1,-0.596813,0.001556,2,-1.019846
2,-0.593713,0.003101,2,-1.028015
3,-0.589090,0.004623,2,-1.034137
4,-0.582979,0.006111,2,-1.037626
5,-0.575425,0.007554,2,-1.037977
6,-0.566484,0.008941,2,-1.034793
7,-0.556223,0.010262,2,-1.027794
8,-0.544717,0.011506,2,-1.016846
9,-0.532052,0.012664,2,-1.001964
10,-0.518325,0.013728,2,-0.983325
11,-0.503637,0.014688,2,-0.961267
12,-0.488098,0.015538,2,-0.936280
13,-0.471825,0.016273,2,-0.908993
14,-0.454939,0.016886,2,-0.880147
15,-0.437565,0.017375,2,-0.850564
16,-0.419828,0.017737,2,-0.821111
17,-0.401857,0.017971,2,-0.792661
18,-0.383779,0.018078,2,-0.766054
19,-0.365720,0.018060,2,-0.742057
20,-0.347800,0.017919,2,-0.721340
21,-0.330139,0.017661,2,-0.704450
22,-0.312849,0.017290,2,-0.691793
23,-0.296036,0.016813,2,-0.683635
24,-0.279800,0.016236,2,-0.680100
25,-0.264234,0.015566,2,-0.681184
26,-0.249423,0.014811,2,-0.686765
27,-0.235444,0.013979,2,-0.696631
28,-0.222367,0.013077,2,-0.710490
29,-0.210254,0.012113,2,-0.728002
30,-0.199160,0.011094,0,-0.799291
31,-0.191132,0.008027,0,-0.875240
32,-0.186205,0.004927,0,-0.953950
33,-0.184398,0.001807,0,-1.033653
34,-0.185718,-0.001320,0,-1.112631
35,-0.190160,-0.004442,0,-1.189132
36,-0.197706,-0.007546,0,-1.261279
37,-0.208325,-0.010619,0,-1.327014
38,-0.221972,-0.013646,0,-1.384062
39,-0.238584,-0.016612,0,-1.429940
40,-0.258083,-0.019499,0,-1.462027
41,-0.280369,-0.022286,0,-1.477694
42,-0.305322,-0.024953,0,-1.474499
43,-0.332797,-0.027475,0,-1.450436
44,-0.362627,-0.029830,0,-1.404217
45,-0.394617,-0.031990,0,-1.335550
46,-0.428551,-0.033934,0,-1.245373
47,-0.464188,-0.035637,0,-1.135983
48,-0.501268,-0.037080,0,-1.011032
49,-0.539516,-0.038248,0,-0.875358
50,-0.578644,-0.039128,0,-0.734655
51,-0.618362,-0.039717,0,-0.595020
52,-0.658378,-0.040016,0,-0.462436
53,-0.698410,-0.040033,0,-0.342272
54,-0.738191,-0.039781,0,-0.238860
55,-0.777472,-0.039280,0,-0.155224
56,-0.816027,-0.038555,0,-0.092960
57,-0.853659,-0.037633,0,-0.052290
58,-0.890201,-0.036542,0,-0.032242
59,-0.925516,-0.035314,0,-0.030911
60,-0.959495,-0.033979,0,-0.045764
61,-0.992060,-0.032565,0,-0.073929
62,-1.023159,-0.031099,0,-0.112459
63,-1.052765,-0.029606,0,-0.158525
64,-1.080871,-0.028106,0,-0.209563
65,-1.107490,-0.026619,0,-0.263350
66,-1.132650,-0.025160,0,-0.318046
67,-1.156391,-0.023741,0,-0.372187
68,-1.178766,-0.022374,0,-0.424663
69,-1.199832,-0.021067,0,-0.995481
70,-1.200000,0.000000,2,-1.087424
71,-1.196758,0.003242,2,-1.176361
72,-1.190264,0.006494,2,-1.268201
73,-1.180496,0.009768,2,-1.364076
74,-1.167426,0.013070,2,-1.464701
75,-1.151016,0.016410,2,-1.570183
76,-1.131227,0.019789,2,-1.679801
77,-1.108016,0.023210,2,-1.791749
78,-1.081348,0.026669,2,-1.902882
79,-1.051192,0.030156,2,-2.008489
80,-1.017536,0.033656,2,-2.102152
81,-0.980391,0.037146,2,-2.175795
82,-0.939795,0.040596,2,-2.219999
83,-0.895828,0.043967,2,-2.224677
84,-0.848615,0.047214,2,-2.180165
85,-0.798332,0.050283,2,-2.078671
86,-0.745214,0.053118,2,-1.915921
87,-0.689554,0.055660,2,-1.692690
88,-0.631700,0.057854,2,-1.415820
89,-0.572049,0.059651,2,-1.098346
90,-0.511036,0.061013,2,-0.758502
91,-0.449117,0.061919,2,-0.417662
92,-0.386753,0.062365,2,-0.097604
93,-0.324386,0.062367,2,0.182324
94,-0.262426,0.061960,2,0.407501
95,-0.201230,0.061196,2,0.569335
96,-0.141092,0.060138,2,0.665430
97,-0.082234,0.058858,2,0.698755
98,-0.024800,0.057434,2,0.676181
99,0.031141,0.055941,2,0.606786
100,0.085592,0.054452,2,0.500288
101,0.138626,0.053034,2,0.365800
102,0.190373,0.051747,2,0.211006
103,0.241016,0.050644,2,0.041723
104,0.290786,0.049769,0,-0.169779
105,0.337947,0.047162,0,-0.367753
106,0.382787,0.044840,0,-0.549980
107,0.425602,0.042815,0,-0.716323
108,0.466693,0.041091,0,-0.868002
