step,position,velocity,action,reward
0,-0.584008,0.000000,0,-0.997016
1,-0.584557,-0.000549,0,-0.993974
2,-0.585652,-0.001095,0,-0.990820
3,-0.587284,-0.001632,0,-0.987505
4,-0.589441,-0.002157,0,-0.983987
5,-0.592108,-0.002667,0,-0.980236
6,-0.595264,-0.003156,0,-0.976234
7,-0.598887,-0.003623,0,-0.971978
8,-0.602951,-0.004063,0,-0.967477
9,-0.607424,-0.004474,0,-0.962758
10,-0.612276,-0.004852,0,-0.957861
11,-0.617470,-0.005194,0,-0.952843
12,-0.622970,-0.005500,0,-0.947772
13,-0.628735,-0.005765,0,-0.942726
14,-0.634725,-0.005990,0,-0.937795
15,-0.640897,-0.006172,0,-0.933075
16,-0.647207,-0.006310,0,-0.928663
17,-0.653611,-0.006404,0,-0.924658
18,-0.660064,-0.006453,0,-0.921159
19,-0.666523,-0.006458,0,-0.918257
20,-0.672942,-0.006419,0,-0.916036
21,-0.679278,-0.006336,0,-0.914570
22,-0.685488,-0.006210,0,-0.913920
23,-0.691532,-0.006043,0,-0.914134
24,-0.697368,-0.005836,0,-0.915245
25,-0.702959,-0.005591,0,-0.917271
26,-0.708270,-0.005310,0,-0.920212
27,-0.713265,-0.004995,0,-0.924055
28,-0.717913,-0.004648,0,-0.928770
29,-0.722185,-0.004272,0,-0.934314
30,-0.726053,-0.003869,0,-0.940629
31,-0.729496,-0.003442,0,-0.947647
32,-0.732490,-0.002994,0,-0.955288
33,-0.735018,-0.002528,0,-0.963463
34,-0.737065,-0.002047,0,-0.972076
35,-0.738618,-0.001553,0,-0.981024
36,-0.739668,-0.001050,0,-0.990201
37,-0.740208,-0.000540,0,-0.999495
38,-0.740236,-0.000028,0,-1.008796
39,-0.739751,0.000485,0,-1.017990
40,-0.738756,0.000995,2,-1.062703
41,-0.735257,0.003499,2,-1.105141
42,-0.729276,0.005982,2,-1.143679
43,-0.720847,0.008428,2,-1.176706
44,-0.710025,0.010823,2,-1.202650
45,-0.696875,0.013149,2,-1.220025
46,-0.681484,0.015391,2,-1.227489
47,-0.663953,0.017531,2,-1.223925
48,-0.644400,0.019553,2,-1.208532
49,-0.622960,0.021440,2,-1.180921
50,-0.599786,0.023174,2,-1.141198
51,-0.575046,0.024740,2,-1.090029
52,-0.548922,0.026125,2,-1.028664
53,-0.521608,0.027314,2,-0.958918
54,-0.493308,0.028299,2,-0.883100
55,-0.464236,0.029072,2,-0.803886
56,-0.434606,0.029630,2,-0.724160
57,-0.404636,0.029970,2,-0.646825
58,-0.374539,0.030097,2,-0.574613
59,-0.344524,0.030016,2,-0.509914
60,-0.314788,0.029736,2,-0.454644
61,-0.285517,0.029271,2,-0.410155
62,-0.256884,0.028633,2,-0.377211
63,-0.229045,0.027839,2,-0.356005
64,-0.202138,0.026907,2,-0.346222
65,-0.176286,0.025852,2,-0.347136
66,-0.151592,0.024694,2,-0.357715
67,-0.128144,0.023448,2,-0.376733
68,-0.106013,0.022130,2,-0.402873
69,-0.085258,0.020756,2,-0.434815
70,-0.065920,0.019337,2,-0.471305
71,-0.048034,0.017886,2,-0.511205
72,-0.031623,0.016412,2,-0.553520
73,-0.016700,0.014923,2,-0.597421
74,-0.003273,0.013426,2,-0.642241
75,0.008653,0.011926,2,-0.687468
76,0.019080,0.010427,2,-0.732738
77,0.028011,0.008931,2,-0.777812
78,0.035452,0.007440,2,-0.822561
79,0.041406,0.005954,2,-0.866945
80,0.045879,0.004473,2,-0.910993
81,0.048876,0.002997,2,-0.954787
82,0.050400,0.001524,2,-0.998444
83,0.050453,0.000052,0,-1.101473
84,0.047034,-0.003419,0,-1.205053
85,0.040140,-0.006894,0,-1.309558
86,0.029764,-0.010376,0,-1.414976
87,0.015898,-0.013866,0,-1.520715
88,-0.001465,-0.017363,0,-1.625394
89,-0.022329,-0.020863,0,-1.726653
90,-0.046686,-0.024358,0,-1.820992
91,-0.074519,-0.027833,0,-1.903691
92,-0.105790,-0.031271,0,-1.968855
93,-0.140436,-0.034646,0,-2.009642
94,-0.178363,-0.037927,0,-2.018734
95,-0.219441,-0.041078,0,-1.989064
96,-0.263497,-0.044056,0,-1.914791
97,-0.310311,-0.046814,0,-1.792396
98,-0.359618,-0.049307,0,-1.621753
99,-0.411106,-0.051488,0,-1.406900
100,-0.464421,-0.053316,0,-1.156295
101,-0.519179,-0.054757,0,-0.882365
102,-0.574969,-0.055790,0,-0.600343
103,-0.631375,-0.056406,0,-0.326556
104,-0.687987,-0.056612,0,-0.076482
105,-0.744416,-0.056429,0,0.137029
106,-0.800307,-0.055891,0,0.305011
107,-0.855353,-0.055046,0,0.422940
108,-0.909302,-0.053949,0,0.490573
109,-0.961961,-0.052660,0,0.511218
110,-1.013202,-0.051241,0,0.490673
111,-1.062956,-0.049754,0,0.436093
112,-1.111213,-0.048257,0,0.354958
113,-1.158015,-0.046803,0,0.161576
