step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.093612,-1.745340,-2.718708,0.000000,0.000000,0.000000,1.000000,0.400000,0.240000,0.097222,-0.272727,0.000000
1,-0.093612,-1.745340,-2.718708,0.006806,0.000000,0.000000,1.000000,0.400000,0.240000,0.097222,-0.272727,0.006806
2,-0.093674,-1.745368,-2.718708,0.013611,0.000000,0.000000,1.000000,0.400000,0.240000,0.097222,-0.272727,0.013611
3,-0.093798,-1.745424,-2.718708,0.018605,-0.006478,-0.277080,1.000000,0.400000,0.240000,0.085714,-0.272727,0.018605
4,-0.093995,-1.745441,-2.721478,0.026812,-0.002897,0.266962,1.000000,0.420000,0.240000,0.091787,-0.272727,0.026812
5,-0.094251,-1.745524,-2.718809,0.030910,-0.003824,-0.449818,1.000000,0.400000,0.240000,0.084507,-0.272727,0.030910
6,-0.094549,-1.745616,-2.723307,0.038445,-0.005024,0.139157,1.000000,0.420000,0.240000,0.091787,-0.272727,0.038445
7,-0.094921,-1.745726,-2.721915,0.043163,-0.005016,-0.419430,1.000000,0.420000,0.240000,0.104762,-0.272727,0.043163
8,-0.095335,-1.745856,-2.726110,0.051368,-0.007286,-0.022071,1.000000,0.420000,0.240000,0.093137,-0.272727,0.051368
9,-0.095835,-1.745997,-2.726330,0.056940,-0.006741,-0.358323,1.000000,0.420000,0.240000,0.107843,-0.272727,0.056940
10,-0.096383,-1.746165,-2.729914,0.064676,-0.008848,-0.192548,1.000000,0.420000,0.240000,0.099502,-0.272727,0.064676
11,-0.097011,-1.746343,-2.731839,0.071218,-0.008989,-0.323366,1.000000,0.420000,0.240000,0.099502,-0.272727,0.071218
12,-0.097700,-1.746544,-2.735073,0.078042,-0.010171,-0.310108,1.000000,0.420000,0.240000,0.099502,-0.272727,0.078042
13,-0.098457,-1.746759,-2.738174,0.084772,-0.010907,-0.349417,1.000000,0.420000,0.240000,0.099502,-0.272727,0.084772
14,-0.099279,-1.746992,-2.741668,0.091530,-0.011740,-0.374667,1.000000,0.420000,0.240000,0.099502,-0.272727,0.091530
15,-0.100168,-1.747240,-2.745415,0.098283,-0.012541,-0.402272,1.000000,0.440000,0.240000,0.104478,-0.272727,0.098283
