step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995333,-0.096498,0.996414,-0.084611,0.072303,0.035884,1.000000,-1.090661
1,0.996319,-0.085722,0.999064,-0.043249,0.035010,0.373076,1.000000,-1.083646
2,0.996616,-0.082204,0.998211,0.059788,0.003103,0.640067,1.000000,-0.929282
3,0.996574,-0.082701,0.979353,0.202158,-0.002766,0.771386,1.000000,-0.695371
4,0.996712,-0.081021,0.936863,0.349696,0.024273,0.739496,1.000000,-0.524449
5,0.997428,-0.071677,0.882390,0.470520,0.070502,0.568335,1.000000,-0.522674
6,0.998581,-0.053245,0.837011,0.547186,0.111278,0.314481,1.000000,-0.696661
7,0.999581,-0.028950,0.817286,0.576232,0.126741,0.037003,1.000000,-0.974372
8,0.999988,-0.004808,0.827969,0.560775,0.109376,-0.218282,1.000000,-1.253094
9,0.999918,0.012771,0.862567,0.505943,0.062163,-0.419108,1.000000,-1.436590
10,0.999827,0.018586,0.907739,0.419535,-0.006694,-0.542007,1.000000,-1.466144
11,0.999957,0.009310,0.949240,0.314554,-0.086858,-0.571595,1.000000,-1.347575
12,0.999871,-0.016052,0.977882,0.209159,-0.164964,-0.506748,1.000000,-1.152387
13,0.998467,-0.055344,0.992520,0.122080,-0.223283,-0.367103,1.000000,-0.978402
14,0.994723,-0.102594,0.997794,0.066382,-0.243089,-0.189807,1.000000,-0.895346
15,0.988894,-0.148620,0.998933,0.046185,-0.212263,-0.015987,1.000000,-0.914680
16,0.983070,-0.183230,0.998338,0.057628,-0.131421,0.123371,1.000000,-0.994169
17,0.980208,-0.197968,0.995751,0.092089,-0.014718,0.214132,1.000000,-1.064371
18,0.982131,-0.188200,0.990201,0.139646,0.113809,0.257916,1.000000,-1.063862
19,0.988035,-0.154233,0.981427,0.191836,0.225863,0.267131,1.000000,-0.971699
20,0.994816,-0.101693,0.969943,0.243333,0.295086,0.259156,1.000000,-0.821702
21,0.999162,-0.040930,0.956320,0.292320,0.303428,0.250026,1.000000,-0.686420
22,0.999886,0.015067,0.940623,0.339454,0.246567,0.247737,1.000000,-0.637037
23,0.998541,0.054008,0.922628,0.385692,0.136228,0.247421,1.000000,-0.705101
