step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998733,0.050314,0.997730,0.067338,-0.003423,0.093589,-1.000000,-1.007719
1,0.998309,0.058139,0.998806,0.048861,0.079498,-0.273995,-1.000000,-1.032925
2,0.996788,0.080086,0.999298,-0.037460,0.133209,-0.570928,-1.000000,-0.964070
3,0.994204,0.107513,0.985635,-0.168891,0.132166,-0.723747,-1.000000,-0.821566
4,0.991714,0.128468,0.950808,-0.309780,0.069904,-0.700706,-1.000000,-0.700511
5,0.991198,0.132385,0.904915,-0.425591,-0.034344,-0.525680,1.000000,-0.860075
6,0.995990,0.089467,0.898916,-0.438120,-0.387729,0.380909,1.000000,-1.213528
7,0.999879,-0.015559,0.956621,-0.291335,-0.639856,1.160227,-1.000000,-1.185990
8,0.991893,-0.127079,0.996799,-0.079948,-0.449140,0.939858,-1.000000,-1.047345
9,0.982903,-0.184123,0.998149,0.060819,-0.112741,0.436483,-1.000000,-1.070793
10,0.985665,-0.168716,0.996215,0.086926,0.266408,-0.175918,-1.000000,-1.104590
11,0.996532,-0.083208,0.999992,-0.004005,0.575300,-0.705062,-1.000000,-0.978405
12,0.998784,0.049299,0.984265,-0.176696,0.718100,-0.978837,-1.000000,-0.748981
13,0.982103,0.188346,0.931542,-0.363633,0.649531,-0.912237,-1.000000,-0.653566
14,0.956330,0.292290,0.866332,-0.499469,0.397895,-0.559988,-1.000000,-0.817208
15,0.942251,0.334907,0.833223,-0.552937,0.041785,-0.056311,-1.000000,-1.122416
16,0.951549,0.307496,0.855407,-0.517957,-0.324762,0.461456,1.000000,-1.454469
17,0.981652,0.190682,0.941697,-0.336463,-0.856530,1.511572,1.000000,-1.295060
18,0.999904,-0.013845,0.999478,0.032308,-1.146191,2.143219,-1.000000,-0.606105
19,0.977046,-0.213027,0.921956,0.387295,-0.811551,1.418860,1.000000,-0.374473
20,0.939915,-0.341409,0.802277,0.596953,-0.495749,0.951028,1.000000,-0.574873
21,0.919344,-0.393455,0.721882,0.692017,-0.053257,0.276659,-1.000000,-1.284126
22,0.940977,-0.338471,0.774158,0.632992,0.633730,-1.054760,-1.000000,-1.848018
23,0.987276,-0.159019,0.938057,0.346482,1.184211,-2.200438,-1.000000,-1.248819
24,0.994500,0.104735,0.988414,-0.151780,1.386928,-2.717098,-1.000000,0.048212
25,0.935230,0.354040,0.784674,-0.619908,1.114660,-2.318092,-1.000000,0.555704
26,0.862451,0.506140,0.501714,-0.865033,0.544514,-1.403752,-1.000000,-0.041737
27,0.839911,0.542724,0.341998,-0.939701,-0.117329,-0.354205,-1.000000,-1.116305
28,0.883925,0.467629,0.374838,-0.927090,-0.736801,0.699931,-1.000000,-2.006184
29,0.958496,0.285106,0.583619,-0.812028,-1.204050,1.659740,1.000000,-2.366812
30,0.999999,-0.001176,0.886632,-0.462475,-1.646094,2.930100,1.000000,-1.427231
31,0.943447,-0.331524,0.986151,0.165847,-1.623543,3.349747,1.000000,0.235589
32,0.819535,-0.573030,0.711325,0.702863,-1.028032,2.645407,1.000000,0.674679
