step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997757,-0.066936,0.998691,0.051152,-0.024464,0.095332,-1.000000,-1.008308
1,0.998788,-0.049212,0.999719,0.023725,0.197267,-0.361833,-1.000000,-0.984434
2,0.999970,0.007794,0.996297,-0.085978,0.357666,-0.707802,-1.000000,-0.868328
3,0.996302,0.085924,0.970209,-0.242270,0.403565,-0.838274,-1.000000,-0.737511
4,0.987161,0.159727,0.919251,-0.393671,0.320870,-0.723717,-1.000000,-0.722675
5,0.978517,0.206167,0.867214,-0.497936,0.139959,-0.419001,-1.000000,-0.860831
6,0.977292,0.211896,0.844101,-0.536184,-0.082894,-0.021632,-1.000000,-1.064996
7,0.984586,0.174904,0.862557,-0.505961,-0.285811,0.365501,1.000000,-1.350552
8,0.996883,0.078890,0.935569,-0.353145,-0.661422,1.295540,-1.000000,-1.296678
9,0.998760,-0.049787,0.994671,-0.103103,-0.591639,1.214870,-1.000000,-1.015220
10,0.989598,-0.143860,0.995068,0.099197,-0.328391,0.761714,-1.000000,-0.962564
11,0.984925,-0.172981,0.982612,0.185668,0.041163,0.094603,-1.000000,-1.069057
12,0.991780,-0.127955,0.990722,0.135904,0.403413,-0.583340,-1.000000,-1.065720
13,0.999793,-0.020360,0.999425,-0.033913,0.648581,-1.072319,-1.000000,-0.833868
14,0.993107,0.117209,0.964137,-0.265405,0.693840,-1.210751,-1.000000,-0.579552
15,0.970707,0.240265,0.881168,-0.472803,0.527108,-0.974267,-1.000000,-0.584584
16,0.949796,0.312871,0.801440,-0.598075,0.212155,-0.484007,-1.000000,-0.873711
17,0.948052,0.318114,0.777990,-0.628277,-0.157816,0.106019,1.000000,-1.416692
18,0.972933,0.231088,0.859285,-0.511496,-0.730450,1.295085,1.000000,-1.625732
19,0.999056,0.043451,0.983824,-0.179140,-1.121641,2.192369,-1.000000,-0.949595
20,0.986521,-0.163637,0.974830,0.222949,-0.899066,1.746777,-1.000000,-0.541444
21,0.956142,-0.292903,0.885343,0.464939,-0.400130,0.788156,-1.000000,-0.889087
22,0.949956,-0.312385,0.863387,0.504542,0.199048,-0.341188,-1.000000,-1.394482
23,0.975747,-0.218902,0.938834,0.344369,0.750326,-1.397921,-1.000000,-1.316056
24,0.999499,-0.031651,0.999984,-0.005730,1.090287,-2.083045,-1.000000,-0.535416
25,0.981899,0.189404,0.907167,-0.420770,1.070041,-2.085248,-1.000000,0.103304
26,0.930893,0.365292,0.697601,-0.716487,0.723433,-1.490012,-1.000000,-0.057675
27,0.892166,0.451707,0.529538,-0.848287,0.208819,-0.627445,-1.000000,-0.810835
28,0.898173,0.439643,0.501338,-0.865252,-0.339665,0.298438,-1.000000,-1.624802
29,0.943523,0.331307,0.624250,-0.781225,-0.814530,1.171852,1.000000,-2.186210
30,0.993099,0.117281,0.863719,-0.503974,-1.348190,2.458356,1.000000,-1.655025
31,0.984272,-0.176662,0.998997,0.044775,-1.521465,3.112880,1.000000,-0.060470
32,0.899203,-0.437531,0.801363,0.598179,-1.152245,2.698939,-1.000000,0.445651
33,0.828513,-0.559970,0.518568,0.855036,-0.248336,1.122969,-1.000000,-0.736773
34,0.851072,-0.525049,0.463217,0.886245,0.651352,-0.485116,-1.000000,-2.130670
35,0.941933,-0.335800,0.672161,0.740405,1.420415,-2.050978,-1.000000,-2.355688
36,0.999995,-0.003190,0.958360,0.285563,1.901301,-3.273270,-1.000000,-0.704305
37,0.929887,0.367844,0.922426,-0.386174,1.785101,-3.365578,-1.000000,0.949963
38,0.782807,0.622264,0.554454,-0.832214,1.104624,-2.404607,-1.000000,0.830130
39,0.692806,0.721124,0.225687,-0.974200,0.220317,-1.185727,-1.000000,-0.405393
40,0.725026,0.688721,0.114482,-0.993425,-0.665101,0.058999,-1.000000,-1.788795
41,0.853092,0.521761,0.249365,-0.968410,-1.408015,1.309121,1.000000,-2.822008
42,0.981201,0.192987,0.634943,-0.772559,-2.089119,3.018869,1.000000,-2.313200
43,0.966671,-0.256021,0.988919,-0.148458,-2.337249,4.120915,1.000000,0.105613
44,0.774646,-0.632396,0.795821,0.605532,-1.798862,3.633579,-1.000000,1.086134
45,0.601349,-0.798987,0.367592,0.929987,-0.591416,1.797698,-1.000000,-0.384935
46,0.604899,-0.796303,0.195158,0.980772,0.624741,0.005387,-1.000000,-2.446593
47,0.775022,-0.631934,0.369490,0.929235,1.715826,-1.841202,-1.000000,-3.467593
48,0.968516,-0.248950,0.804194,0.594366,2.547332,-3.664072,-1.000000,-1.579700
49,0.957464,0.288552,0.979718,-0.200379,2.743314,-4.407086,-1.000000,1.658308
50,0.710042,0.704160,0.545362,-0.838201,2.038721,-3.335027,-1.000000,2.130513
51,0.465282,0.885162,0.054405,-0.998519,0.992069,-1.900192,1.000000,0.232156
52,0.402823,0.915278,-0.142737,-0.989761,-0.296054,-0.092701,1.000000,-2.498334
53,0.563579,0.826062,0.020580,-0.999788,-1.528278,1.759475,1.000000,-4.544102
54,0.850131,0.526571,0.546037,-0.837761,-2.614009,3.839885,1.000000,-3.395972
55,0.998875,-0.047427,0.999209,-0.039777,-3.261877,5.406665,1.000000,1.570443
56,0.787574,-0.616220,0.556992,0.830518,-2.738428,4.453653,-1.000000,3.279431
57,0.460833,-0.887487,-0.077219,0.997014,-1.522015,2.280531,-1.000000,1.146907
58,0.298017,-0.954561,-0.338427,0.940993,-0.234476,0.435050,-1.000000,-1.822907
59,0.376100,-0.926579,-0.252508,0.967595,1.058626,-1.350211,-1.000000,-4.553235
60,0.660387,-0.750925,0.209518,0.977805,2.282533,-3.373047,-1.000000,-5.119975
61,0.960386,-0.278673,0.896928,0.442176,3.316914,-5.555575,-1.000000,-0.301657
62,0.920045,0.391812,0.762705,-0.646746,3.300605,-5.538644,-1.000000,4.202870
63,0.561866,0.827228,-0.058375,-0.998295,2.357969,-3.682659,-1.000000,3.727219
64,0.233310,0.972402,-0.588531,-0.808475,1.234901,-2.086304,1.000000,1.114185
65,0.120315,0.992736,-0.762592,-0.646880,-0.087220,-0.315519,1.000000,-2.149512
66,0.265594,0.964085,-0.685294,-0.728267,-1.384434,1.458760,1.000000,-5.276023
67,0.618045,0.786143,-0.263803,-0.964577,-2.561340,3.490062,1.000000,-6.674306
68,0.958591,0.284786,0.625968,-0.779849,-3.565549,5.985023,1.000000,-2.107585
69,0.891606,-0.452811,0.898501,0.438971,-3.744295,6.863167,1.000000,4.767283
70,0.446789,-0.894639,-0.056494,0.998403,-2.556083,4.770915,-1.000000,4.857127
71,0.095134,-0.995464,-0.709591,0.704614,-1.134757,2.664264,-1.000000,2.149248
72,0.005787,-0.999983,-0.910454,0.413610,0.231096,0.908164,-1.000000,-1.021849
73,0.183372,-0.983044,-0.913289,0.407312,1.544021,-0.852210,-1.000000,-4.219544
74,0.575994,-0.817454,-0.713156,0.701006,2.702881,-2.761267,-1.000000,-6.117497
75,0.945193,-0.326511,-0.022862,0.999739,3.480230,-5.022143,-1.000000,-4.871166
76,0.914109,0.405468,0.941026,0.338333,3.913159,-7.228320,-1.000000,1.074798
77,0.433423,0.901191,0.510027,-0.860158,2.900667,-6.061476,-1.000000,4.275490
78,0.024140,0.999709,-0.457405,-0.889258,1.346017,-4.147357,1.000000,3.729957
79,-0.085519,0.996337,-0.898286,-0.439410,-0.211833,-2.304708,1.000000,1.584105
80,0.096547,0.995328,-0.985430,-0.170079,-1.590028,-0.533273,1.000000,-1.486446
81,0.516297,0.856410,-0.971097,-0.238687,-2.830635,1.226615,1.000000,-2.980945
82,0.931185,0.364546,-0.791158,-0.611611,-3.595456,2.938485,1.000000,-1.339424
83,0.939496,-0.342559,-0.159613,-0.987180,-3.516746,4.549059,1.000000,-0.501580
84,0.532734,-0.846283,0.769071,-0.639163,-3.039616,5.689523,0.000000,-1.942757
85,0.053153,-0.998586,0.918953,0.394367,-1.929057,5.020995,-1.000000,-3.140299
86,-0.164511,-0.986375,0.334847,0.942273,-0.229640,3.216446,-1.000000,-3.520133
87,-0.034547,-0.999403,-0.119188,0.992872,1.536515,1.340299,-1.000000,-3.904731
88,0.426392,-0.904539,-0.157782,0.987474,3.159189,-1.057038,-1.000000,-4.354796
89,0.929180,-0.369629,0.333843,0.942629,4.246789,-3.967194,-1.000000,-1.437125
90,0.868869,0.495043,0.982841,0.184455,4.537526,-6.072415,-1.000000,3.795120
91,0.230007,0.973189,0.588884,-0.808218,3.513760,-4.804332,1.000000,3.918052
92,-0.316332,0.948648,-0.104588,-0.994516,2.062115,-2.702560,1.000000,1.349373
93,-0.569775,0.821801,-0.485157,-0.874427,0.807638,-1.403859,1.000000,-0.681553
94,-0.606074,0.795408,-0.631162,-0.775651,-0.353779,-0.365617,1.000000,-2.448357
95,-0.445646,0.895209,-0.598473,-0.801143,-1.554386,0.838910,1.000000,-4.984866
96,-0.021682,0.999765,-0.306074,-0.952008,-2.862007,2.596520,1.000000,-7.713472
97,0.632624,0.774459,0.446587,-0.894740,-4.203904,5.307125,1.000000,-4.775924
98,0.997833,-0.065800,0.975476,0.220105,-5.065244,7.353717,1.000000,4.649967
99,0.531924,-0.846792,0.084600,0.996415,-4.221480,4.945356,0.000000,5.972214
100,-0.163845,-0.986486,-0.600332,0.799751,-3.025531,2.528463,-1.000000,2.776014
101,-0.601573,-0.798818,-0.825538,0.564346,-1.810597,0.872985,0.000000,0.450041
102,-0.789172,-0.614172,-0.867826,0.496868,-0.865083,-0.006948,-1.000000,-0.600081
103,-0.838773,-0.544482,-0.823761,0.566938,-0.003106,-0.788456,0.000000,-1.336465
104,-0.793494,-0.608579,-0.689986,0.723823,0.800051,-1.282391,-1.000000,-2.653071
105,-0.612098,-0.790782,-0.408808,0.912621,1.812523,-2.190806,-1.000000,-5.108805
106,-0.173625,-0.984812,0.160068,0.987106,3.079829,-3.798191,-1.000000,-7.248204
107,0.559488,-0.828839,0.922519,0.385951,4.600496,-6.361569,-1.000000,-3.183341
108,0.999752,0.022256,0.596381,-0.802701,5.119685,-6.157372,-1.000000,3.350894
109,0.543493,0.839414,-0.303008,-0.952988,4.505464,-3.252331,-1.000000,4.097047
110,-0.212037,0.977262,-0.649012,-0.760778,3.317277,-0.895859,1.000000,2.402390
111,-0.670254,0.742132,-0.637668,-0.770311,1.912424,0.887619,1.000000,2.334534
112,-0.836952,0.547276,-0.393253,-0.919430,0.695711,1.877178,1.000000,2.573755
113,-0.855193,0.518309,0.029124,-0.999576,-0.326751,2.414204,1.000000,1.562370
114,-0.761417,0.648263,0.532573,-0.846384,-1.285371,2.954471,1.000000,-0.667931
115,-0.479062,0.877781,0.947226,-0.320567,-2.418701,3.970901,1.000000,-4.082069
116,0.114490,0.993424,0.830834,0.556520,-3.711852,5.051190,1.000000,-6.926190
117,0.822971,0.568083,-0.006719,0.999977,-4.742852,4.501314,-1.000000,-4.868191
118,0.928950,-0.370206,-0.625945,0.779868,-4.891435,2.048755,1.000000,-1.765054
119,0.294192,-0.955746,-0.744903,0.667173,-3.846913,-0.415426,-1.000000,-0.904916
120,-0.275599,-0.961273,-0.466701,0.884415,-1.832417,-3.060645,-1.000000,2.858431
121,-0.402193,-0.915555,0.346417,0.938081,0.481842,-5.297292,-1.000000,4.963903
122,-0.110712,-0.993853,0.998307,-0.058167,2.389374,-7.285731,-1.000000,0.760439
123,0.432622,-0.901575,0.031040,-0.999518,3.059932,-7.263527,-1.000000,-4.933428
124,0.899294,-0.437345,-0.985143,-0.171737,3.663897,-7.201008,-1.000000,-6.250143
125,0.949178,0.314739,-0.186131,0.982525,4.064910,-8.717929,-1.000000,-6.048623
126,0.369872,0.929083,0.965756,-0.259451,4.266962,-10.688539,-1.000000,1.390287
127,-0.225828,0.974167,-0.504817,-0.863226,1.641583,-7.606285,1.000000,8.814894
128,-0.336126,0.941817,-0.966655,0.256081,-0.155292,-5.629266,1.000000,7.525238
