step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998623,0.052464,0.997894,0.064871,-0.072447,0.033249,-1.000000,-1.038530
1,0.998909,0.046701,0.999396,0.034750,0.014860,-0.330286,-1.000000,-1.027497
2,0.998354,0.057346,0.998050,-0.062421,0.086272,-0.622998,-1.000000,-0.906404
3,0.996954,0.077991,0.979178,-0.203005,0.111466,-0.768147,-1.000000,-0.727648
4,0.995204,0.097818,0.936816,-0.349822,0.078764,-0.732506,-1.000000,-0.611620
5,0.994326,0.106380,0.883834,-0.467801,0.002692,-0.540946,-1.000000,-0.641695
6,0.995183,0.098032,0.843264,-0.537499,-0.085795,-0.256580,-1.000000,-0.808088
7,0.997299,0.073452,0.832097,-0.554630,-0.155712,0.050280,-1.000000,-1.034591
8,0.999254,0.038626,0.852540,-0.522661,-0.185294,0.318448,-1.000000,-1.231298
9,0.999996,0.002875,0.893191,-0.449677,-0.163624,0.499866,-1.000000,-1.334225
10,0.999728,-0.023308,0.936592,-0.350421,-0.090539,0.563465,1.000000,-1.421551
11,0.998386,-0.056800,0.983524,-0.180778,-0.234185,1.167296,1.000000,-1.236645
12,0.993919,-0.110112,0.995927,0.090160,-0.279535,1.495386,-1.000000,-0.795388
13,0.991175,-0.132559,0.948434,0.316976,0.064154,0.786642,-1.000000,-0.749597
14,0.996428,-0.084443,0.922485,0.386032,0.409896,-0.050352,-1.000000,-0.969153
15,0.999715,0.023889,0.952932,0.303184,0.650172,-0.802797,-1.000000,-1.087903
16,0.986676,0.162699,0.995658,0.093087,0.711229,-1.287909,-1.000000,-0.968817
17,0.957255,0.289246,0.983881,-0.178825,0.553669,-1.373816,-1.000000,-0.791050
18,0.931594,0.363501,0.908931,-0.416947,0.209209,-1.077548,-1.000000,-0.770131
19,0.931843,0.362863,0.828117,-0.560555,-0.219170,-0.549000,-1.000000,-0.886371
20,0.959113,0.283022,0.798870,-0.601504,-0.608479,0.042515,1.000000,-1.165314
21,0.993555,0.113350,0.867804,-0.496907,-1.088624,1.174832,1.000000,-1.256767
22,0.991591,-0.129410,0.980104,-0.198486,-1.289256,1.939565,-1.000000,-0.802454
23,0.939481,-0.342600,0.989921,0.141620,-0.854710,1.382049,-1.000000,-0.717601
24,0.898288,-0.439406,0.947861,0.318684,-0.175067,0.402273,-1.000000,-1.176107
25,0.914520,-0.404540,0.956238,0.292589,0.551546,-0.667758,-1.000000,-1.480449
26,0.970491,-0.241138,0.997568,0.069698,1.138318,-1.543587,-1.000000,-1.089668
27,0.999864,0.016479,0.960050,-0.279829,1.396133,-1.878396,-1.000000,-0.350600
28,0.959193,0.282752,0.805629,-0.592420,1.243428,-1.529105,-1.000000,-0.126531
29,0.881117,0.472898,0.647684,-0.761909,0.776874,-0.750354,-1.000000,-0.641387
30,0.833092,0.553135,0.601899,-0.798572,0.142811,0.171522,-1.000000,-1.463208
31,0.853855,0.520510,0.697956,-0.716140,-0.523155,1.082576,-1.000000,-1.975346
32,0.927078,0.374868,0.876410,-0.481565,-1.075823,1.826279,1.000000,-1.706919
33,0.993880,0.110461,0.999485,-0.032096,-1.591849,2.755853,1.000000,-0.367297
34,0.976693,-0.214641,0.862193,0.506580,-1.588053,2.706845,-1.000000,0.422513
35,0.891440,-0.453139,0.593610,0.804753,-0.910052,1.281795,-1.000000,-0.498767
36,0.842011,-0.539460,0.509392,0.860534,-0.070448,-0.275993,-1.000000,-1.908605
37,0.879513,-0.475876,0.678885,0.734244,0.803556,-1.834371,-1.000000,-2.395867
38,0.967235,-0.253882,0.951121,0.308817,1.540806,-3.188871,-1.000000,-0.865282
39,0.996329,0.085609,0.927115,-0.374777,1.773107,-3.570950,-1.000000,1.211281
40,0.917301,0.398194,0.514937,-0.857228,1.393319,-2.759674,-1.000000,1.524322
41,0.810828,0.585285,0.105735,-0.994394,0.738637,-1.573140,-1.000000,0.388977
42,0.765362,0.643599,-0.087327,-0.996180,-0.003793,-0.362597,-1.000000,-1.237517
43,0.810834,0.585276,-0.039748,-0.999210,-0.722918,0.837674,-1.000000,-2.673181
44,0.913667,0.406463,0.243946,-0.969789,-1.314739,2.014163,1.000000,-3.522276
45,0.995736,0.092254,0.726982,-0.686656,-1.907957,3.620505,1.000000,-2.383656
46,0.950719,-0.310055,0.997394,0.072147,-2.046614,4.422976,1.000000,0.609433
47,0.785554,-0.618793,0.627829,0.778351,-1.368648,3.577364,-1.000000,1.513989
48,0.680817,-0.732454,0.153309,0.988178,-0.179226,1.683450,-1.000000,-0.034850
49,0.734773,-0.678313,-0.000835,1.000000,0.916207,-0.129606,-1.000000,-2.051579
50,0.891343,-0.453329,0.204825,0.978799,1.788806,-1.942316,-1.000000,-3.134217
51,0.998748,-0.050031,0.697317,0.716762,2.358091,-3.659270,-1.000000,-1.964718
52,0.905586,0.424163,0.999188,-0.040285,2.393287,-4.468508,-1.000000,0.653380
53,0.662318,0.749223,0.650034,-0.759905,1.590503,-3.564154,-1.000000,1.398884
54,0.495392,0.868669,0.133174,-0.991093,0.446183,-2.168048,1.000000,0.076756
55,0.533467,0.845821,-0.111358,-0.993780,-0.867957,-0.287536,1.000000,-2.142966
56,0.752465,0.658632,0.023934,-0.999714,-1.977299,1.663479,1.000000,-3.598949
57,0.971478,0.237128,0.531661,-0.846957,-2.758096,3.688759,1.000000,-2.440832
58,0.938949,-0.344058,0.993568,-0.113240,-3.013446,5.004550,1.000000,1.072526
59,0.627526,-0.778595,0.674098,0.738642,-2.257944,4.157142,-1.000000,2.004239
60,0.356406,-0.934331,0.113774,0.993507,-0.873257,2.140701,-1.000000,0.072763
61,0.322071,-0.946716,-0.132101,0.991236,0.499919,0.336152,-1.000000,-2.525124
62,0.529747,-0.848156,-0.013903,0.999903,1.779670,-1.559502,-1.000000,-4.550930
63,0.855299,-0.518135,0.489085,0.872236,2.855816,-3.723418,-1.000000,-3.452409
64,0.994803,0.101815,0.993093,0.117330,3.469333,-5.419619,-1.000000,1.554005
65,0.727715,0.685880,0.611390,-0.791329,2.895239,-4.520188,-1.000000,3.631234
66,0.337766,0.941230,-0.071921,-0.997410,1.779397,-2.807995,1.000000,1.850302
67,0.124266,0.992249,-0.429039,-0.903286,0.418903,-0.959980,1.000000,-1.102088
