step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995673,0.092929,0.999997,0.002573,0.075379,0.016616,1.000000,-0.967692
1,0.996554,0.082943,0.998808,0.048810,-0.171808,0.435811,1.000000,-0.924081
2,0.999600,0.028271,0.985819,0.167815,-0.360563,0.731987,1.000000,-0.811898
3,0.998580,-0.053273,0.947145,0.320807,-0.433643,0.807662,1.000000,-0.723090
4,0.990746,-0.135726,0.889150,0.457615,-0.374546,0.644094,1.000000,-0.771823
5,0.980878,-0.194622,0.840804,0.541339,-0.209306,0.301720,1.000000,-0.965432
6,0.976748,-0.214392,0.830725,0.556683,0.011398,-0.122787,-1.000000,-1.361697
7,0.986159,-0.165800,0.896448,0.443149,0.473679,-1.169733,-1.000000,-1.502880
8,0.999388,-0.034968,0.990328,0.138748,0.807932,-1.959994,-1.000000,-0.856726
9,0.990584,0.136909,0.959534,-0.281593,0.861359,-2.175412,-1.000000,-0.006124
10,0.958776,0.284162,0.773103,-0.634281,0.605946,-1.757868,-1.000000,0.204011
11,0.932900,0.360135,0.568961,-0.822365,0.182961,-0.994997,-1.000000,-0.286665
12,0.935971,0.352077,0.472499,-0.881331,-0.263827,-0.132603,-1.000000,-1.056224
13,0.964342,0.264659,0.522831,-0.852436,-0.636941,0.698794,1.000000,-1.937788
14,0.995757,0.092024,0.732632,-0.680625,-1.092404,1.989319,1.000000,-2.202451
15,0.988216,-0.153063,0.969111,-0.246624,-1.310071,2.899725,1.000000,-1.111565
16,0.920662,-0.390361,0.939673,0.342075,-1.082597,2.917869,1.000000,0.166200
17,0.848136,-0.529778,0.651711,0.758468,-0.448515,2.114460,1.000000,0.391884
18,0.840313,-0.542102,0.383957,0.923351,0.300207,1.024788,1.000000,-0.184439
19,0.902461,-0.430771,0.297163,0.954827,0.944993,-0.094082,-1.000000,-1.218189
20,0.981638,-0.190756,0.461363,0.887211,1.540163,-1.656346,-1.000000,-1.997564
21,0.988849,0.148924,0.810873,0.585222,1.815261,-2.923748,-1.000000,-1.589533
22,0.875678,0.482895,0.999723,-0.023536,1.638456,-3.380273,-1.000000,-0.513452
23,0.720672,0.693276,0.796732,-0.604333,0.910089,-2.734671,-1.000000,-0.185748
24,0.659874,0.751376,0.466825,-0.884350,-0.085495,-1.588354,-1.000000,-0.673043
25,0.743069,0.669215,0.291275,-0.956639,-1.062159,-0.299118,-1.000000,-1.284392
26,0.904153,0.427209,0.359904,-0.932989,-1.798941,1.012076,1.000000,-1.633031
27,0.999778,0.021054,0.676309,-0.736618,-2.327643,2.667736,1.000000,-1.093644
28,0.898678,-0.438609,0.982772,-0.184820,-2.319287,3.559264,1.000000,0.119511
29,0.652772,-0.757555,0.877535,0.479513,-1.638827,3.111329,1.000000,0.228689
30,0.468334,-0.883551,0.527697,0.849433,-0.566711,1.995303,1.000000,-0.827541
31,0.470854,-0.882211,0.275959,0.961169,0.595402,0.749601,1.000000,-2.095098
32,0.659471,-0.751730,0.263169,0.964750,1.672725,-0.642708,-1.000000,-3.052710
33,0.916463,-0.400120,0.563640,0.826020,2.651286,-2.675589,-1.000000,-2.260935
34,0.984725,0.174119,0.965183,0.261576,3.093879,-4.191842,-1.000000,0.832318
35,0.724662,0.689104,0.842560,-0.538602,2.608823,-3.834493,-1.000000,2.248511
36,0.381784,0.924252,0.361128,-0.932516,1.535229,-2.460907,-1.000000,0.979905
37,0.202671,0.979247,0.008193,-0.999966,0.332622,-1.175766,-1.000000,-1.082301
38,0.256836,0.966455,-0.102778,-0.994704,-0.885398,0.081359,1.000000,-3.413192
39,0.539266,0.842136,0.104391,-0.994536,-2.186671,2.050250,1.000000,-4.959263
40,0.899948,0.435997,0.674844,-0.737961,-3.261735,4.319841,1.000000,-2.350765
41,0.966246,-0.257620,0.981049,0.193759,-3.659369,5.499662,1.000000,2.913733
42,0.602730,-0.797945,0.390642,0.920543,-2.847498,4.010325,1.000000,3.685193
43,0.189268,-0.981926,-0.223133,0.974788,-1.697866,2.320154,1.000000,1.668836
44,-0.027923,-0.999610,-0.525315,0.850908,-0.480357,1.002159,1.000000,-0.689727
45,-0.001154,-0.999999,-0.590870,0.806767,0.746819,-0.220343,-1.000000,-3.424752
46,0.278622,-0.960401,-0.398027,0.917374,2.074142,-2.065804,-1.000000,-6.122196
47,0.730619,-0.682786,0.226227,0.974075,3.268623,-4.408903,-1.000000,-5.180194
48,0.999996,0.002961,0.979612,0.200900,4.141184,-6.720557,-1.000000,2.163786
49,0.702450,0.711733,0.475632,-0.879644,3.521803,-5.533959,-1.000000,5.413916
50,0.189680,0.981846,-0.387625,-0.921817,2.344384,-3.498511,-1.000000,3.728048
51,-0.155856,0.987780,-0.811005,-0.585039,1.127855,-2.050257,-1.000000,1.424354
52,-0.259270,0.965805,-0.943257,-0.332065,-0.063862,-0.823544,-1.000000,-0.794781
53,-0.131548,0.991310,-0.955856,-0.293837,-1.241219,0.438093,1.000000,-3.707330
54,0.243529,0.969894,-0.845115,-0.534584,-2.522774,2.264284,1.000000,-6.650248
55,0.758152,0.652078,-0.332307,-0.943171,-3.562840,4.517478,1.000000,-6.661136
56,0.996692,-0.081276,0.747148,-0.664658,-4.308453,7.286661,1.000000,-0.051998
57,0.601804,-0.798644,0.704650,0.709555,-3.812233,7.106280,1.000000,5.524118
58,0.034224,-0.999414,-0.392215,0.919874,-2.304021,4.851140,1.000000,5.263333
59,-0.283033,-0.959110,-0.938479,0.345335,-0.942271,3.386478,1.000000,4.064183
60,-0.351120,-0.936330,-0.980148,-0.198269,0.188605,2.140555,1.000000,2.044831
61,-0.216247,-0.976339,-0.876309,-0.481750,1.222148,0.894218,1.000000,-0.874233
62,0.135259,-0.990810,-0.844448,-0.535638,2.326820,-0.223303,-1.000000,-3.693895
63,0.662601,-0.748972,-0.920220,-0.391401,3.522696,-1.306099,-1.000000,-3.386183
64,0.998033,-0.062690,-0.996202,-0.087068,4.170636,-1.733611,-1.000000,0.452949
65,0.731601,0.681734,-0.968371,0.249515,3.795980,-1.568857,-1.000000,2.102498
66,0.161165,0.986927,-0.875268,0.483638,2.735264,-0.874623,-1.000000,0.106513
67,-0.266369,0.963871,-0.838711,0.544577,1.597061,0.207229,-1.000000,-2.731954
68,-0.468353,0.883541,-0.915650,0.401977,0.603360,1.417500,1.000000,-5.183037
69,-0.481228,0.876595,-0.999631,-0.027165,-0.473047,2.979060,1.000000,-6.724473
70,-0.275935,0.961176,-0.711092,-0.703099,-1.814579,4.597009,1.000000,-7.469357
71,0.247948,0.968773,0.342802,-0.939408,-3.557437,7.054118,1.000000,-3.755938
