step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.598885,1.037477,-1.924195,0.000000,0.000000,0.000000,0.440000,0.700000,1.000000,0.100000,0.500000,0.000000
1,1.598885,1.037477,-1.924195,0.007000,0.000000,0.000000,0.440000,0.700000,1.000000,0.100000,0.500000,0.007000
2,1.598861,1.037411,-1.924195,0.014000,0.000000,0.000000,0.440000,0.700000,1.000000,0.100000,0.500000,0.014000
3,1.598813,1.037280,-1.924195,0.016731,0.007814,0.334217,0.440000,0.700000,1.000000,0.100000,0.500000,0.016731
4,1.598828,1.037096,-1.920853,0.027224,0.006697,-0.194383,0.440000,0.700000,1.000000,0.100000,0.500000,0.027224
5,1.598798,1.036817,-1.922797,0.030051,0.006788,0.499942,0.440000,0.700000,1.000000,0.100000,0.500000,0.030051
6,1.598758,1.036512,-1.917797,0.038732,0.010467,0.037983,0.440000,0.720000,1.000000,0.100000,0.500000,0.038732
7,1.598725,1.036112,-1.917418,0.043042,0.009401,0.540077,0.440000,0.720000,1.000000,0.100000,0.500000,0.043042
8,1.598667,1.035675,-1.912017,0.050497,0.013773,0.248209,0.440000,0.720000,1.000000,0.100000,0.500000,0.050497
9,1.598628,1.035153,-1.909535,0.056013,0.012940,0.536732,0.440000,0.720000,1.000000,0.100000,0.500000,0.056013
10,1.598564,1.034582,-1.904167,0.062649,0.016208,0.435660,0.460000,0.740000,1.000000,0.100000,0.500000,0.062649
11,1.598512,1.033937,-1.899811,0.068717,0.016774,0.562501,0.460000,0.740000,1.000000,0.100000,0.500000,0.068717
12,1.598448,1.033232,-1.894186,0.075056,0.018657,0.578452,0.460000,0.760000,1.000000,0.100000,0.500000,0.075056
13,1.598387,1.032461,-1.888401,0.081298,0.020004,0.636603,0.460000,0.760000,1.000000,0.100000,0.500000,0.081298
14,1.598323,1.031626,-1.882035,0.087572,0.021470,0.682812,0.460000,0.760000,1.000000,0.100000,0.500000,0.087572
15,1.598259,1.030727,-1.875207,0.093843,0.022888,0.731072,0.460000,0.740000,1.000000,0.100000,0.500000,0.093843
