step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.598569,0.426745,1.239167,0.000000,0.000000,0.000000,0.200000,0.380000,0.820000,0.100000,0.200000,0.000000
1,1.598569,0.426745,1.239167,0.007000,0.000000,0.000000,0.200000,0.380000,0.820000,0.100000,0.200000,0.007000
2,1.598592,0.426811,1.239167,0.014000,0.000000,0.000000,0.200000,0.380000,0.820000,0.100000,0.200000,0.014000
3,1.598638,0.426944,1.239167,0.019923,0.005314,0.227281,0.200000,0.380000,0.820000,0.100000,0.200000,0.019923
4,1.598652,0.427149,1.241440,0.028446,0.001278,-0.260219,0.200000,0.380000,0.820000,0.100000,0.200000,0.028446
5,1.598732,0.427423,1.238838,0.033782,0.002537,0.431202,0.200000,0.380000,0.820000,0.100000,0.200000,0.033782
6,1.598818,0.427750,1.243150,0.041945,0.003712,-0.152679,0.200000,0.380000,0.820000,0.100000,0.200000,0.041945
7,1.598918,0.428159,1.241623,0.047794,0.003865,0.359435,0.200000,0.380000,0.820000,0.100000,0.200000,0.047794
8,1.599036,0.428624,1.245218,0.055349,0.005841,0.010811,0.200000,0.380000,0.820000,0.100000,0.200000,0.055349
9,1.599158,0.429167,1.245326,0.061815,0.005297,0.277946,0.200000,0.380000,0.820000,0.100000,0.200000,0.061815
10,1.599305,0.429770,1.248105,0.068908,0.006824,0.159673,0.200000,0.400000,0.820000,0.100000,0.200000,0.068908
11,1.599459,0.430445,1.249702,0.075703,0.007012,0.242799,0.200000,0.400000,0.820000,0.100000,0.200000,0.075703
12,1.599632,0.431186,1.252130,0.082618,0.007780,0.242179,0.200000,0.400000,0.820000,0.100000,0.200000,0.082618
13,1.599816,0.431995,1.254552,0.089496,0.008357,0.267374,0.200000,0.400000,0.820000,0.100000,0.200000,0.089496
14,1.600015,0.432871,1.257226,0.096383,0.008960,0.287108,0.200000,0.400000,0.820000,0.100000,0.200000,0.096383
15,1.600227,0.433816,1.260097,0.103270,0.009550,0.307470,0.200000,0.400000,0.820000,0.100000,0.200000,0.103270
16,1.600452,0.434828,1.263171,0.110156,0.010130,0.327764,0.200000,0.400000,0.820000,0.100000,0.200000,0.110156
17,1.600689,0.435909,1.266449,0.117043,0.010698,0.348018,0.200000,0.400000,0.820000,0.100000,0.200000,0.117043
18,1.600938,0.437057,1.269929,0.123930,0.011255,0.368229,0.200000,0.420000,0.820000,0.100000,0.200000,0.123930
19,1.601198,0.438274,1.273611,0.130818,0.011800,0.388395,0.200000,0.420000,0.900000,0.100000,0.300000,0.130818
20,1.601468,0.439560,1.277495,0.136775,0.015071,0.525707,0.200000,0.420000,0.900000,0.100000,0.300000,0.136775
21,1.601719,0.440913,1.282752,0.143121,0.017288,0.599246,0.200000,0.420000,0.900000,0.100000,0.300000,0.143121
22,1.601960,0.442334,1.288745,0.149659,0.018846,0.648255,0.220000,0.440000,0.900000,0.100000,0.300000,0.149659
23,1.602195,0.443824,1.295227,0.156294,0.020028,0.687139,0.220000,0.440000,0.900000,0.100000,0.300000,0.156294
