step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998855,0.047839,0.998443,0.055782,0.053974,0.068296,1.000000,-0.955653
1,0.999190,0.040253,0.994777,0.102071,-0.126624,0.386381,1.000000,-0.902911
2,1.000000,0.000293,0.979402,0.201921,-0.261537,0.600130,1.000000,-0.821683
3,0.998290,-0.058452,0.945867,0.324554,-0.310445,0.641356,1.000000,-0.776260
4,0.993128,-0.117032,0.901573,0.432627,-0.263002,0.500241,-1.000000,-1.004623
5,0.991137,-0.132841,0.897960,0.440077,0.106655,-0.419959,-1.000000,-1.359250
6,0.997082,-0.076341,0.959821,0.280612,0.447623,-1.261054,-1.000000,-1.237862
7,0.999347,0.036146,0.999617,-0.027657,0.644254,-1.786820,-1.000000,-0.608849
8,0.986486,0.163843,0.923228,-0.384253,0.599170,-1.792206,1.000000,-0.282701
9,0.972086,0.234627,0.796876,-0.604143,0.109631,-0.715803,1.000000,-0.827442
10,0.978534,0.206084,0.780631,-0.624992,-0.394600,0.448401,1.000000,-1.496910
11,0.996377,0.085047,0.888761,-0.458372,-0.805274,1.504957,1.000000,-1.545083
12,0.994974,-0.100131,0.995217,-0.097684,-1.001666,2.187612,1.000000,-0.804825
13,0.957694,-0.287787,0.938694,0.344752,-0.856435,2.193095,1.000000,-0.068373
14,0.912135,-0.409889,0.739824,0.672800,-0.414175,1.597282,-1.000000,-0.314860
15,0.909838,-0.414963,0.610946,0.791673,0.352354,0.152510,-1.000000,-1.358623
16,0.958782,-0.284144,0.695936,0.718104,1.019436,-1.259261,-1.000000,-1.941585
17,0.999401,-0.034621,0.911112,0.412159,1.465540,-2.430597,-1.000000,-1.285195
18,0.963707,0.266961,0.992555,-0.121798,1.499435,-2.878320,-1.000000,-0.018617
19,0.862851,0.505459,0.791015,-0.611797,1.029675,-2.357955,1.000000,0.082905
20,0.801158,0.598452,0.561783,-0.827284,0.076454,-0.784853,-1.000000,-0.905545
21,0.834535,0.550954,0.515570,-0.856847,-0.645582,0.238127,1.000000,-1.949122
22,0.932122,0.362144,0.680502,-0.732746,-1.449333,1.811292,1.000000,-2.230160
23,0.999726,0.023396,0.947888,-0.318604,-1.951590,3.061284,1.000000,-0.766536
24,0.932337,-0.361591,0.946638,0.322298,-1.871313,3.247605,1.000000,0.798723
25,0.774536,-0.632530,0.622040,0.782986,-1.211940,2.360090,-1.000000,0.395363
26,0.683106,-0.730319,0.364197,0.931322,-0.120200,0.629363,-1.000000,-1.442539
27,0.742444,-0.669908,0.406496,0.913653,0.954710,-1.091648,-1.000000,-2.972484
28,0.902295,-0.431119,0.725366,0.688363,1.892813,-2.821368,-1.000000,-2.449923
29,0.999997,-0.002301,0.998424,0.056112,2.434417,-4.013051,-1.000000,0.397953
30,0.891874,0.452283,0.746895,-0.664942,2.152270,-3.569467,-1.000000,1.968785
31,0.679963,0.733247,0.254004,-0.967203,1.338108,-2.254616,-1.000000,1.119839
32,0.545551,0.838078,-0.059152,-0.998249,0.354581,-0.916162,-1.000000,-0.731155
33,0.570860,0.821048,-0.111697,-0.993742,-0.653133,0.391345,1.000000,-2.939121
34,0.750362,0.661027,0.150698,-0.988580,-1.732435,2.265221,1.000000,-4.282883
35,0.960189,0.279352,0.719730,-0.694254,-2.611258,4.232770,1.000000,-2.121240
36,0.960251,-0.279139,0.978763,0.204993,-2.878057,5.146070,1.000000,2.116770
37,0.702401,-0.711781,0.426176,0.904640,-2.101391,3.894255,-1.000000,2.632629
38,0.465559,-0.885017,-0.130261,0.991480,-0.837891,1.866802,-1.000000,0.317741
39,0.429242,-0.903189,-0.315855,0.948807,0.425772,0.053289,-1.000000,-2.524360
40,0.604437,-0.796653,-0.147734,0.989027,1.605763,-1.810997,-1.000000,-4.692495
41,0.879101,-0.476635,0.407052,0.913405,2.609277,-3.898795,-1.000000,-3.855036
42,0.995010,0.099779,0.984955,0.172814,3.231244,-5.633750,-1.000000,1.186608
43,0.759417,0.650605,0.613686,-0.789550,2.670269,-4.820057,-1.000000,3.716436
44,0.424818,0.905279,-0.129423,-0.991589,1.538128,-3.107975,-1.000000,2.615199
45,0.249244,0.968441,-0.566632,-0.823971,0.325758,-1.651065,-1.000000,0.517016
46,0.302721,0.953079,-0.713680,-0.700471,-0.871582,-0.267850,1.000000,-2.134286
47,0.568297,0.822823,-0.614921,-0.788589,-2.056812,1.615489,1.000000,-4.489531
48,0.894389,0.447289,-0.135188,-0.990820,-2.905683,3.689127,1.000000,-4.734641
49,0.985042,-0.172313,0.733221,-0.679990,-3.403929,5.831881,1.000000,-1.195134
50,0.668901,-0.743351,0.881357,0.472451,-3.016335,6.044785,1.000000,2.727556
51,0.260466,-0.965483,0.045885,0.998947,-1.620761,4.240016,-1.000000,2.700267
