step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998903,0.046835,0.999957,0.009223,-0.057964,-0.097193,1.000000,-1.015341
1,0.999858,0.016835,0.999615,0.027736,-0.235282,0.274045,1.000000,-0.978205
2,0.999088,-0.042688,0.993730,0.111806,-0.345137,0.544661,1.000000,-0.896942
3,0.993498,-0.113848,0.972866,0.231369,-0.350477,0.637670,1.000000,-0.823871
4,0.984636,-0.174619,0.938025,0.346567,-0.248078,0.537773,-1.000000,-0.967098
5,0.983396,-0.181474,0.931574,0.363553,0.179490,-0.358468,-1.000000,-1.228447
6,0.994288,-0.106728,0.976713,0.214548,0.557566,-1.165881,-1.000000,-1.103231
7,0.999581,0.028947,0.997392,-0.072171,0.763579,-1.645393,-1.000000,-0.595851
8,0.983715,0.179737,0.918325,-0.395827,0.711381,-1.617920,1.000000,-0.434009
9,0.962818,0.270152,0.810857,-0.585244,0.199158,-0.530765,1.000000,-1.026325
10,0.967007,0.254751,0.817516,-0.575905,-0.355074,0.641819,1.000000,-1.578534
11,0.990662,0.136344,0.930039,-0.367462,-0.827853,1.689516,1.000000,-1.359156
12,0.998344,-0.057529,0.999469,0.032574,-1.061571,2.294251,1.000000,-0.419035
13,0.965861,-0.259061,0.882214,0.470849,-0.923719,2.164632,-1.000000,-0.027088
14,0.927283,-0.374361,0.698069,0.716031,-0.273291,0.877552,-1.000000,-0.830357
15,0.932682,-0.360700,0.670546,0.741868,0.414952,-0.499138,-1.000000,-1.782136
16,0.975168,-0.221467,0.823550,0.567243,1.017054,-1.796790,-1.000000,-1.824403
17,0.999764,0.021723,0.989885,0.141870,1.373623,-2.702326,-1.000000,-0.633610
18,0.957060,0.289891,0.914893,-0.403696,1.268750,-2.716543,1.000000,0.223806
19,0.888252,0.459356,0.676221,-0.736699,0.530980,-1.355914,1.000000,-0.506347
20,0.876910,0.480654,0.581651,-0.813438,-0.288592,0.140663,1.000000,-1.739715
21,0.933740,0.357952,0.715534,-0.698577,-1.043623,1.609660,1.000000,-2.182193
22,0.995226,0.097602,0.948535,-0.316673,-1.584447,2.814320,1.000000,-1.008843
23,0.972609,-0.232448,0.957985,0.286819,-1.641368,3.126218,1.000000,0.589032
24,0.867529,-0.497387,0.656195,0.754592,-1.151966,2.398276,-1.000000,0.488275
25,0.791358,-0.611353,0.390681,0.920526,-0.210039,0.741603,-1.000000,-1.130775
26,0.822529,-0.568723,0.406271,0.913753,0.728239,-0.910737,-1.000000,-2.627717
27,0.930966,-0.365106,0.692653,0.721271,1.554318,-2.539449,-1.000000,-2.482412
28,0.999994,-0.003372,0.986850,0.161640,2.063783,-3.740119,-1.000000,-0.151046
29,0.920345,0.391108,0.830330,-0.557272,1.866140,-3.552132,-1.000000,1.574017
30,0.760940,0.648822,0.369646,-0.929173,1.126007,-2.391978,-1.000000,1.139423
31,0.666034,0.745922,0.029291,-0.999571,0.222856,-1.102429,-1.000000,-0.374047
32,0.699870,0.714271,-0.063108,-0.998007,-0.673848,0.178490,1.000000,-2.328752
33,0.844852,0.535001,0.151175,-0.988507,-1.604726,1.979583,1.000000,-3.672833
34,0.985782,0.168031,0.667259,-0.744826,-2.305412,3.778072,1.000000,-2.383941
35,0.947455,-0.319890,0.999177,0.040550,-2.503304,4.752904,1.000000,0.978281
36,0.721329,-0.692592,0.605413,0.795912,-1.773283,3.822733,-1.000000,1.819537
37,0.546787,-0.837272,0.084609,0.996414,-0.494282,1.859738,-1.000000,-0.009725
38,0.568607,-0.822610,-0.102973,0.994684,0.740064,0.024403,-1.000000,-2.398501
39,0.760308,-0.649563,0.079335,0.996848,1.813543,-1.869996,-1.000000,-3.883856
40,0.966861,-0.255305,0.606860,0.794809,2.623295,-3.841954,-1.000000,-2.479890
41,0.952618,0.304170,0.999997,0.002353,2.904186,-5.023814,-1.000000,1.337809
42,0.675891,0.737002,0.597671,-0.801741,2.159164,-4.044566,-1.000000,2.540849
43,0.410916,0.911673,-0.014227,-0.999899,1.005173,-2.518035,-1.000000,1.284128
44,0.336766,0.941588,-0.368156,-0.929764,-0.204543,-1.121022,-1.000000,-0.644555
45,0.480305,0.877101,-0.444287,-0.895885,-1.347288,0.303995,1.000000,-2.877871
46,0.771333,0.636432,-0.200176,-0.979760,-2.395858,2.312942,1.000000,-4.243967
47,0.990652,0.136415,0.457175,-0.889377,-3.074924,4.445342,1.000000,-2.620164
48,0.873931,-0.486051,0.999135,-0.041582,-3.214613,5.756479,1.000000,1.428586
49,0.485168,-0.874421,0.526225,0.850345,-2.213009,4.551460,-1.000000,2.324367
50,0.214801,-0.976658,-0.140480,0.990084,-0.694234,2.470867,-1.000000,0.491043
51,0.222326,-0.974972,-0.436461,0.899723,0.755609,0.642258,-1.000000,-2.079933
52,0.487478,-0.873135,-0.379275,0.925284,2.057774,-1.308461,-1.000000,-4.389580
53,0.855393,-0.517980,0.091472,0.995808,3.053221,-3.545007,-1.000000,-4.239957
54,0.990980,0.134012,0.858853,0.512222,3.645554,-5.731788,-1.000000,0.238876
55,0.669134,0.743142,0.802369,-0.596828,3.167118,-5.532915,-1.000000,3.507979
56,0.223028,0.974812,0.004145,-0.999991,1.879243,-3.741408,-1.000000,2.780330
57,-0.016946,0.999856,-0.560295,-0.828293,0.540534,-2.299693,-1.000000,1.157821
58,0.006885,0.999976,-0.797318,-0.603560,-0.770628,-0.973008,-1.000000,-0.820447
59,0.282392,0.959299,-0.827701,-0.561170,-2.001357,0.479083,1.000000,-3.216664
60,0.719054,0.694954,-0.627733,-0.778429,-3.085003,2.519645,1.000000,-4.235210
61,0.995936,0.090059,0.046463,-0.998920,-3.609908,4.751939,1.000000,-2.912073
62,0.796436,-0.604723,0.933631,-0.358235,-3.683686,6.578341,1.000000,0.336512
63,0.270027,-0.962853,0.626376,0.779521,-2.608049,5.607905,-1.000000,1.740901
64,-0.073982,-0.997260,-0.216524,0.976277,-0.882759,3.448248,-1.000000,1.019910
65,-0.087677,-0.996149,-0.666183,0.745788,0.724389,1.670929,-1.000000,-0.598773
66,0.204868,-0.978790,-0.768630,0.639693,2.186192,-0.235949,-1.000000,-3.071658
67,0.693947,-0.720026,-0.577769,0.816200,3.339708,-2.420313,-1.000000,-3.952673
68,0.997420,-0.071782,0.107448,0.994211,3.883381,-4.831174,-1.000000,-2.151662
69,0.752697,0.658367,0.960060,0.279794,3.900109,-6.652433,-1.000000,1.115320
