step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997197,-0.074826,0.998622,-0.052486,0.079539,-0.097147,-1.000000,-0.996936
1,0.999263,-0.038387,0.994335,-0.106291,0.276075,-0.427102,-1.000000,-0.939057
2,0.999554,0.029877,0.977235,-0.212161,0.389263,-0.616155,-1.000000,-0.850000
3,0.994031,0.109093,0.942974,-0.332867,0.385267,-0.606109,-1.000000,-0.813339
4,0.984500,0.175383,0.903274,-0.429063,0.268719,-0.409323,-1.000000,-0.888000
5,0.977684,0.210081,0.879993,-0.474987,0.077073,-0.093709,-1.000000,-1.039933
6,0.978920,0.204242,0.887482,-0.460843,-0.135039,0.250286,1.000000,-1.295743
7,0.990952,0.134217,0.945153,-0.326628,-0.559585,1.183059,1.000000,-1.280237
8,0.999974,-0.007266,0.999659,-0.026131,-0.821017,1.808396,1.000000,-0.696207
9,0.984812,-0.173622,0.938558,0.345122,-0.802363,1.878657,1.000000,-0.123180
10,0.952378,-0.304920,0.771874,0.635775,-0.517434,1.421444,1.000000,-0.127729
11,0.931522,-0.363685,0.619556,0.784953,-0.095263,0.689346,1.000000,-0.642907
12,0.940345,-0.340222,0.573604,0.819132,0.339225,-0.116981,-1.000000,-1.541764
13,0.975974,-0.217887,0.697165,0.716911,0.914324,-1.468889,-1.000000,-2.106370
14,0.999980,0.006262,0.925639,0.378408,1.299592,-2.568689,-1.000000,-1.349574
15,0.962778,0.270295,0.984224,-0.176929,1.294726,-2.930873,-1.000000,0.021117
16,0.881808,0.471608,0.752824,-0.658222,0.819046,-2.357350,-1.000000,0.483566
17,0.833076,0.553159,0.460494,-0.887663,0.116645,-1.347402,-1.000000,-0.069168
18,0.858622,0.512610,0.313601,-0.949555,-0.581093,-0.246094,1.000000,-1.278347
19,0.941201,0.337846,0.419188,-0.907899,-1.317694,1.367938,1.000000,-2.305016
20,0.999595,0.028470,0.755018,-0.655704,-1.792960,2.807065,1.000000,-1.870709
21,0.941160,-0.337962,0.998152,-0.060763,-1.845966,3.554683,1.000000,-0.254277
22,0.786630,-0.617425,0.815419,0.578871,-1.270192,3.050179,1.000000,0.508466
23,0.675948,-0.736950,0.438360,0.898800,-0.333197,1.902546,1.000000,-0.041387
24,0.699477,-0.714655,0.198513,0.980098,0.646386,0.626714,1.000000,-1.052546
25,0.836148,-0.548504,0.204454,0.978876,1.467854,-0.686078,-1.000000,-2.041030
26,0.977667,-0.210162,0.499552,0.866284,2.158087,-2.456956,-1.000000,-2.069152
27,0.967875,0.251431,0.916944,0.399017,2.412587,-3.769535,-1.000000,-0.485212
28,0.761282,0.648421,0.934453,-0.356087,1.977592,-3.722460,-1.000000,0.679588
29,0.535601,0.844471,0.536873,-0.843663,0.970110,-2.598721,-1.000000,0.155016
30,0.467978,0.883740,0.175390,-0.984499,-0.193999,-1.295995,-1.000000,-1.104000
31,0.596968,0.802265,0.054360,-0.998521,-1.309847,0.097690,1.000000,-2.579989
32,0.847907,0.530145,0.271717,-0.962377,-2.354804,2.125239,1.000000,-3.048802
33,0.999856,0.016960,0.783086,-0.621914,-2.979634,4.031136,1.000000,-0.775952
34,0.834825,-0.550516,0.975085,0.221834,-2.857310,4.568607,1.000000,1.867593
35,0.484874,-0.874584,0.516357,0.856373,-1.874629,3.339038,1.000000,1.624833
36,0.249380,-0.968406,0.016334,0.999867,-0.653692,1.947628,1.000000,-0.051832
37,0.244229,-0.969718,-0.240158,0.970734,0.598197,0.634589,1.000000,-1.965693
38,0.467502,-0.883992,-0.225234,0.974305,1.773016,-0.825361,-1.000000,-3.879002
39,0.815972,-0.578092,0.152012,0.988379,2.849225,-3.015866,-1.000000,-4.038676
40,0.999575,0.029156,0.832196,0.554482,3.517890,-5.176220,-1.000000,-0.107634
41,0.749424,0.662090,0.874303,-0.485381,3.216989,-5.289874,-1.000000,3.254502
42,0.311270,0.950321,0.169246,-0.985574,2.036346,-3.602601,-1.000000,2.571448
43,0.037742,0.999288,-0.389486,-0.921033,0.747711,-2.154139,-1.000000,0.738180
44,0.017627,0.999845,-0.645836,-0.763476,-0.543380,-0.863810,1.000000,-1.662419
45,0.261365,0.965240,-0.639920,-0.768441,-1.902269,0.979780,1.000000,-4.515287
46,0.691225,0.722640,-0.284475,-0.958683,-3.029847,3.146973,1.000000,-5.576437
47,0.992910,0.118870,0.557363,-0.830269,-3.799929,5.661717,1.000000,-1.796706
48,0.786706,-0.617328,0.951935,0.306299,-3.802641,6.660582,1.000000,3.744681
49,0.262518,-0.964927,0.108410,0.994106,-2.511908,4.721284,1.000000,4.053489
50,-0.098140,-0.995173,-0.618036,0.786150,-1.136379,3.122427,1.000000,2.693012
51,-0.192443,-0.981308,-0.916947,0.399008,0.167910,1.831203,1.000000,1.017842
52,-0.036350,-0.999339,-0.984665,0.174456,1.396888,0.505646,-1.000000,-1.697936
53,0.365101,-0.930968,-0.968437,0.249260,2.681641,-1.280323,-1.000000,-3.899457
54,0.848353,-0.529431,-0.769596,0.638531,3.602851,-3.149181,-1.000000,-3.107376
55,0.982090,0.188414,-0.050563,0.998721,3.768301,-5.130783,-1.000000,-1.787578
56,0.600240,0.799820,0.913440,0.406972,3.533371,-6.667871,-1.000000,-0.990465
57,0.039743,0.999210,0.653475,-0.756948,2.337166,-5.740018,-1.000000,-0.208314
58,-0.257029,0.966404,-0.268862,-0.963179,0.644441,-4.156848,-1.000000,1.247649
59,-0.217964,0.975957,-0.821046,-0.570862,-1.020117,-2.744837,-1.000000,2.094022
60,0.130521,0.991445,-0.978201,-0.207660,-2.439349,-1.233247,1.000000,-0.029122
61,0.680328,0.732907,-0.989750,-0.142811,-3.664494,0.516246,1.000000,-0.685757
62,0.999810,0.019497,-0.927078,-0.374868,-4.205297,1.799794,1.000000,2.715173
63,0.707989,-0.706223,-0.680873,-0.732401,-3.670455,2.454447,1.000000,4.409681
64,0.163199,-0.986593,-0.256282,-0.966602,-2.512548,2.308156,1.000000,2.783810
