step,position,velocity,action,reward
0,-0.407513,0.000000,0,-1.018827
1,-0.409366,-0.001853,0,-1.036652
2,-0.413059,-0.003693,0,-1.052497
3,-0.418567,-0.005507,0,-1.065428
4,-0.425849,-0.007282,0,-1.074585
5,-0.434853,-0.009005,0,-1.079209
6,-0.445515,-0.010662,0,-1.078671
7,-0.457758,-0.012243,0,-1.072507
8,-0.471491,-0.013733,0,-1.060443
9,-0.486614,-0.015122,0,-1.042428
10,-0.503013,-0.016399,0,-1.018650
11,-0.520567,-0.017554,0,-0.989543
12,-0.539143,-0.018576,0,-0.955784
13,-0.558603,-0.019460,0,-0.918275
14,-0.578800,-0.020198,0,-0.878102
15,-0.599586,-0.020786,0,-0.836493
16,-0.620807,-0.021221,0,-0.794751
17,-0.642308,-0.021502,0,-0.754192
18,-0.663939,-0.021630,0,-0.716079
19,-0.685547,-0.021608,0,-0.681558
20,-0.706988,-0.021441,0,-0.651609
21,-0.728122,-0.021134,0,-0.627006
22,-0.748817,-0.020695,0,-0.608301
23,-0.768948,-0.020131,0,-0.595812
24,-0.788400,-0.019453,0,-0.589642
25,-0.807070,-0.018669,0,-0.589691
26,-0.824860,-0.017790,0,-0.595698
27,-0.841686,-0.016826,0,-0.607268
28,-0.857472,-0.015786,0,-0.623916
29,-0.872152,-0.014680,0,-0.645099
30,-0.885669,-0.013517,0,-0.670250
31,-0.897974,-0.012305,0,-0.698804
32,-0.909026,-0.011051,0,-0.730222
33,-0.918789,-0.009763,0,-0.763999
34,-0.927235,-0.008446,0,-0.799678
35,-0.934342,-0.007107,0,-0.836851
36,-0.940090,-0.005748,0,-0.875160
37,-0.944467,-0.004376,0,-0.914286
38,-0.947461,-0.002994,0,-0.953948
39,-0.949066,-0.001605,0,-0.993890
40,-0.949279,-0.000213,0,-1.033868
41,-0.948099,0.001180,0,-1.073642
42,-0.945528,0.002570,0,-1.112961
43,-0.941573,0.003955,0,-1.151551
44,-0.936243,0.005331,0,-1.189107
45,-0.929549,0.006693,0,-1.225284
46,-0.921510,0.008039,0,-1.259688
47,-0.912146,0.009364,0,-1.291878
48,-0.901485,0.010661,0,-1.321363
49,-0.889559,0.011926,0,-1.347612
50,-0.876407,0.013152,0,-1.370068
51,-0.862077,0.014331,0,-1.388160
52,-0.846622,0.015455,0,-1.401337
53,-0.830106,0.016516,0,-1.409090
54,-0.812601,0.017504,0,-1.410994
55,-0.794191,0.018410,0,-1.406742
56,-0.774967,0.019224,0,-1.396183
57,-0.755032,0.019936,0,-1.379353
58,-0.734497,0.020535,0,-1.356504
59,-0.713483,0.021013,0,-1.328116
60,-0.692121,0.021362,0,-1.294896
61,-0.670549,0.021573,0,-1.257766
62,-0.648909,0.021639,0,-1.217825
63,-0.627352,0.021557,0,-1.176306
64,-0.606029,0.021323,0,-1.134515
65,-0.585095,0.020935,0,-1.093769
66,-0.564701,0.020393,0,-1.055323
67,-0.545000,0.019701,0,-1.020314
68,-0.526139,0.018861,0,-0.989703
69,-0.508259,0.017880,0,-0.964239
70,-0.491494,0.016765,0,-0.944433
71,-0.475969,0.015525,0,-0.930546
72,-0.461800,0.014169,0,-0.922598
73,-0.449092,0.012708,0,-0.920382
74,-0.437938,0.011154,0,-0.923489
75,-0.428419,0.009518,0,-0.931337
76,-0.420605,0.007814,0,-0.943203
77,-0.414551,0.006054,0,-0.958253
78,-0.410300,0.004251,0,-0.975576
79,-0.407883,0.002417,0,-0.994202
80,-0.407316,0.000567,0,-1.013136
81,-0.408604,-0.001288,0,-1.031372
82,-0.411737,-0.003133,0,-1.047924
83,-0.416694,-0.004957,0,-1.061840
84,-0.423439,-0.006745,0,-1.072236
85,-0.431923,-0.008485,0,-1.078318
86,-0.442087,-0.010164,0,-1.079415
87,-0.453856,-0.011769,0,-1.075007
88,-0.467144,-0.013288,0,-1.064762
89,-0.481853,-0.014709,0,-1.048556
90,-0.497875,-0.016022,0,-1.026504
91,-0.515090,-0.017215,0,-0.998964
92,-0.533368,-0.018278,0,-0.966540
93,-0.552573,-0.019205,0,-0.930069
94,-0.572561,-0.019988,0,-0.890586
95,-0.593183,-0.020622,0,-0.849279
96,-0.614287,-0.021104,0,-0.807437
97,-0.635719,-0.021432,0,-0.766379
98,-0.657326,-0.021607,0,-0.727391
99,-0.678957,-0.021631,0,-0.691660
100,-0.700465,-0.021507,0,-0.660222
101,-0.721707,-0.021242,0,-0.633917
102,-0.742549,-0.020842,0,-0.613366
103,-0.762865,-0.020316,0,-0.598958
104,-0.782537,-0.019671,0,-0.590859
105,-0.801455,-0.018919,0,-0.589029
106,-0.819524,-0.018068,0,-0.593253
107,-0.836653,-0.017129,0,-0.603171
108,-0.852764,-0.016111,0,-0.618324
109,-0.867788,-0.015025,0,-0.638181
110,-0.881667,-0.013878,0,-0.662180
111,-0.894347,-0.012680,0,-0.689753
112,-0.905785,-0.011438,0,-0.720352
113,-0.915945,-0.010160,0,-0.753458
114,-0.924796,-0.008851,0,-0.788602
115,-0.932314,-0.007518,0,-0.825359
116,-0.938479,-0.006165,0,-0.863357
117,-0.943276,-0.004797,0,-0.902264
118,-0.946693,-0.003417,0,-0.941791
119,-0.948723,-0.002030,0,-0.981674
120,-0.949362,-0.000638,0,-1.021666
121,-0.948607,0.000755,0,-1.061529
122,-0.946461,0.002146,0,-1.101014
123,-0.942928,0.003533,0,-1.139857
124,-0.938016,0.004912,0,-1.177764
125,-0.931738,0.006279,0,-1.214402
126,-0.924107,0.007630,0,-1.249392
127,-0.915146,0.008962,0,-1.282308
128,-0.904878,0.010268,0,-1.312674
129,-0.893334,0.011544,0,-1.339970
130,-0.880552,0.012782,0,-1.363645
131,-0.866576,0.013976,0,-1.383130
132,-0.851458,0.015118,0,-1.397865
133,-0.835259,0.016199,0,-1.407324
134,-0.818049,0.017211,0,-1.411054
135,-0.799906,0.018143,0,-1.408706
136,-0.780920,0.018986,0,-1.400079
137,-0.761191,0.019730,0,-1.385148
138,-0.740826,0.020364,0,-1.364098
139,-0.719946,0.020881,0,-1.337337
140,-0.698676,0.021270,0,-1.305505
141,-0.677153,0.021523,0,-1.269460
142,-0.655518,0.021635,0,-1.230252
143,-0.633920,0.021598,0,-1.189079
144,-0.612509,0.021411,0,-1.147231
145,-0.591440,0.021070,0,-1.106028
146,-0.570865,0.020575,0,-1.066753
147,-0.550936,0.019928,0,-1.030583
148,-0.531803,0.019133,0,-0.998538
149,-0.513609,0.018195,0,-0.971437
150,-0.496489,0.017120,0,-0.949863
151,-0.480572,0.015917,0,-0.934154
152,-0.465978,0.014595,0,-0.924404
153,-0.452813,0.013165,0,-0.920472
154,-0.441175,0.011638,0,-0.922007
155,-0.431149,0.010026,0,-0.928478
156,-0.422808,0.008341,0,-0.939200
157,-0.416211,0.006597,0,-0.953371
158,-0.411405,0.004805,0,-0.970100
159,-0.408426,0.002980,0,-0.988433
160,-0.407293,0.001133,0,-1.007380
161,-0.408014,-0.000722,0,-1.025935
