step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.660878,-1.903023,2.823091,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,0.100000,0.100000,0.000000
1,0.660878,-1.903023,2.823091,0.007000,0.000000,0.000000,0.600000,1.000000,1.000000,0.100000,0.100000,0.007000
2,0.660811,-1.903002,2.823091,0.014000,0.000000,0.000000,0.600000,1.000000,1.000000,0.100000,0.100000,0.014000
3,0.660678,-1.902958,2.823091,0.020701,0.002975,0.127252,0.600000,1.000000,1.000000,0.100000,0.100000,0.020701
4,0.660472,-1.902921,2.824363,0.028270,-0.000702,-0.209502,0.600000,1.000000,1.000000,0.100000,0.100000,0.028270
5,0.660206,-1.902826,2.822268,0.034515,0.001159,0.391416,0.600000,1.000000,1.000000,0.100000,0.100000,0.034515
6,0.659874,-1.902729,2.826182,0.042151,0.001702,-0.216668,0.600000,1.000000,1.000000,0.100000,0.100000,0.042151
7,0.659468,-1.902614,2.824016,0.048589,0.001774,0.292836,0.600000,1.000000,1.000000,0.100000,0.100000,0.048589
8,0.659001,-1.902479,2.826944,0.055915,0.003147,-0.073580,0.600000,1.000000,1.000000,0.100000,0.100000,0.055915
9,0.658460,-1.902336,2.826208,0.062665,0.002463,0.187146,0.600000,1.000000,1.000000,0.100000,0.100000,0.062665
10,0.657856,-1.902165,2.828080,0.069748,0.003547,0.057569,0.600000,1.000000,1.000000,0.100000,0.100000,0.069748
11,0.657182,-1.901984,2.828655,0.076671,0.003482,0.130155,0.600000,1.000000,1.000000,0.100000,0.100000,0.076671
12,0.656442,-1.901781,2.829957,0.083657,0.003919,0.119937,0.600000,1.000000,1.000000,0.100000,0.100000,0.083657
13,0.655634,-1.901562,2.831156,0.090625,0.004199,0.134743,0.600000,1.000000,1.000000,0.100000,0.100000,0.090625
14,0.654758,-1.901325,2.832504,0.097597,0.004503,0.144426,0.600000,1.000000,0.980000,0.100000,0.100000,0.097597
15,0.653814,-1.901071,2.833948,0.104568,0.004799,0.154690,0.600000,1.000000,0.960000,0.100000,0.100000,0.104568
16,0.652803,-1.900800,2.835495,0.111539,0.005090,0.164913,0.600000,1.000000,0.920000,0.100000,0.100000,0.111539
17,0.651724,-1.900513,2.837144,0.118510,0.005376,0.175118,0.600000,1.000000,0.900000,0.100000,0.100000,0.118510
18,0.650578,-1.900209,2.838895,0.125481,0.005655,0.185304,0.600000,1.000000,0.860000,0.100000,0.100000,0.125481
19,0.649363,-1.899889,2.840748,0.132452,0.005929,0.195470,0.600000,1.000000,0.840000,0.100000,0.100000,0.132452
20,0.648080,-1.899553,2.842703,0.139423,0.006195,0.205616,0.600000,1.000000,0.820000,0.100000,0.100000,0.139423
21,0.646730,-1.899201,2.844759,0.146393,0.006455,0.215740,0.600000,1.000000,0.780000,0.100000,0.100000,0.146393
22,0.645311,-1.898835,2.846916,0.153364,0.006708,0.225840,0.600000,1.000000,0.760000,0.100000,0.100000,0.153364
23,0.643824,-1.898454,2.849175,0.160335,0.006952,0.235917,0.600000,1.000000,0.740000,0.100000,0.100000,0.160335
24,0.642269,-1.898058,2.851534,0.167305,0.007189,0.245969,0.620000,1.000000,0.720000,0.100000,0.100000,0.167305
25,0.640645,-1.897648,2.853994,0.174275,0.007418,0.255994,0.620000,1.000000,0.700000,0.100000,0.100000,0.174275
26,0.638953,-1.897225,2.856554,0.181245,0.007638,0.265992,0.620000,1.000000,0.660000,0.100000,0.100000,0.181245
27,0.637192,-1.896789,2.859214,0.188214,0.007849,0.275962,0.620000,1.000000,0.640000,0.100000,0.100000,0.188214
28,0.635362,-1.896340,2.861973,0.195184,0.008051,0.285903,0.620000,1.000000,0.620000,0.100000,0.100000,0.195184
29,0.633464,-1.895879,2.864832,0.202153,0.008244,0.295813,0.620000,1.000000,0.600000,0.100000,0.100000,0.202153
30,0.631497,-1.895405,2.867790,0.209121,0.008426,0.305692,0.620000,1.000000,0.600000,0.100000,0.100000,0.209121
31,0.629461,-1.894921,2.870847,0.216089,0.008599,0.315538,0.620000,1.000000,0.580000,0.100000,0.100000,0.216089
32,0.627356,-1.894426,2.874003,0.223056,0.008760,0.325351,0.620000,1.000000,0.560000,0.100000,0.100000,0.223056
33,0.625182,-1.893921,2.877256,0.230023,0.008912,0.335129,0.620000,1.000000,0.540000,0.100000,0.100000,0.230023
34,0.622938,-1.893406,2.880607,0.236989,0.009052,0.344872,0.620000,1.000000,0.520000,0.100000,0.100000,0.236989
35,0.620625,-1.892882,2.884056,0.243954,0.009180,0.354578,0.640000,1.000000,0.500000,0.100000,0.100000,0.243954
36,0.618242,-1.892349,2.887602,0.250918,0.009297,0.364246,0.640000,1.000000,0.500000,0.100000,0.100000,0.250918
37,0.615790,-1.891809,2.891244,0.257882,0.009402,0.373876,0.640000,1.000000,0.480000,0.100000,0.100000,0.257882
38,0.613269,-1.891261,2.894983,0.264844,0.009495,0.383466,0.640000,1.000000,0.460000,0.100000,0.100000,0.264844
39,0.610677,-1.890706,2.898818,0.271806,0.009575,0.393016,0.640000,1.000000,0.460000,0.100000,0.100000,0.271806
40,0.608016,-1.890146,2.902748,0.278766,0.009642,0.402524,0.640000,1.000000,0.440000,0.100000,0.100000,0.278766
41,0.605284,-1.889580,2.906773,0.285725,0.009696,0.411990,0.640000,1.000000,0.440000,0.100000,0.100000,0.285725
42,0.602483,-1.889010,2.910893,0.292683,0.009737,0.421412,0.660000,1.000000,0.420000,0.100000,0.100000,0.292683
43,0.599612,-1.888435,2.915107,0.299639,0.009764,0.430789,0.660000,1.000000,0.420000,0.100000,0.100000,0.299639
44,0.596670,-1.887858,2.919415,0.306593,0.009778,0.440122,0.660000,1.000000,0.400000,0.100000,0.100000,0.306593
45,0.593658,-1.887277,2.923816,0.313546,0.009777,0.449408,0.660000,1.000000,0.400000,0.100000,0.100000,0.313546
46,0.590575,-1.886695,2.928310,0.320497,0.009761,0.458647,0.660000,1.000000,0.380000,0.100000,0.100000,0.320497
47,0.587422,-1.886112,2.932897,0.327446,0.009731,0.467837,0.660000,1.000000,0.380000,0.100000,0.100000,0.327446
48,0.584198,-1.885529,2.937575,0.334393,0.009686,0.476979,0.680000,1.000000,0.360000,0.100000,0.100000,0.334393
49,0.580904,-1.884946,2.942345,0.341338,0.009626,0.486071,0.680000,1.000000,0.360000,0.100000,0.100000,0.341338
50,0.577539,-1.884365,2.947206,0.348280,0.009551,0.495111,0.680000,1.000000,0.360000,0.100000,0.100000,0.348280
51,0.574104,-1.883786,2.952157,0.355220,0.009459,0.504101,0.680000,1.000000,0.340000,0.100000,0.100000,0.355220
52,0.570597,-1.883210,2.957198,0.362157,0.009352,0.513037,0.700000,1.000000,0.340000,0.100000,0.100000,0.362157
53,0.567020,-1.882638,2.962328,0.369092,0.009229,0.521920,0.700000,1.000000,0.320000,0.100000,0.100000,0.369092
54,0.563372,-1.882071,2.967547,0.376023,0.009089,0.530749,0.700000,1.000000,0.320000,0.100000,0.100000,0.376023
55,0.559653,-1.881509,2.972855,0.382951,0.008933,0.539523,0.700000,1.000000,0.320000,0.100000,0.100000,0.382951
56,0.555862,-1.880954,2.978250,0.389876,0.008760,0.548241,0.720000,1.000000,0.300000,0.100000,0.100000,0.389876
57,0.552001,-1.880407,2.983733,0.396798,0.008570,0.556903,0.720000,1.000000,0.300000,0.100000,0.100000,0.396798
58,0.548069,-1.879867,2.989302,0.403716,0.008363,0.565507,0.720000,1.000000,0.300000,0.100000,0.100000,0.403716
59,0.544066,-1.879338,2.994957,0.410630,0.008139,0.574052,0.740000,1.000000,0.300000,0.100000,0.100000,0.410630
60,0.539992,-1.878818,3.000697,0.417540,0.007896,0.582539,0.740000,1.000000,0.280000,0.100000,0.100000,0.417540
61,0.535847,-1.878310,3.006523,0.424446,0.007637,0.590966,0.740000,1.000000,0.280000,0.100000,0.100000,0.424446
62,0.531631,-1.877814,3.012432,0.431347,0.007359,0.599333,0.760000,1.000000,0.280000,0.100000,0.100000,0.431347
63,0.527344,-1.877331,3.018426,0.438244,0.007063,0.607639,0.760000,1.000000,0.260000,0.100000,0.100000,0.438244
64,0.522986,-1.876863,3.024502,0.445136,0.006749,0.615882,0.760000,1.000000,0.260000,0.100000,0.100000,0.445136
65,0.518557,-1.876410,3.030661,0.452023,0.006416,0.624064,0.780000,1.000000,0.260000,0.100000,0.100000,0.452023
66,0.514058,-1.875974,3.036901,0.458905,0.006065,0.632182,0.780000,1.000000,0.260000,0.100000,0.100000,0.458905
67,0.509487,-1.875554,3.043223,0.465781,0.005695,0.640236,0.800000,1.000000,0.260000,0.100000,0.100000,0.465781
68,0.504846,-1.875154,3.049626,0.472652,0.005307,0.648226,0.800000,1.000000,0.240000,0.100000,0.100000,0.472652
69,0.500135,-1.874772,3.056108,0.479517,0.004899,0.656152,0.820000,1.000000,0.240000,0.100000,0.100000,0.479517
70,0.495353,-1.874412,3.062669,0.486375,0.004472,0.664011,0.820000,1.000000,0.240000,0.100000,0.100000,0.486375
71,0.490501,-1.874073,3.069310,0.493228,0.004025,0.671804,0.840000,1.000000,0.240000,0.100000,0.100000,0.493228
72,0.485579,-1.873757,3.076028,0.500073,0.003559,0.679531,0.860000,1.000000,0.220000,0.100000,0.100000,0.500073
73,0.480586,-1.873465,3.082823,0.506912,0.003074,0.687190,0.860000,1.000000,0.220000,0.100000,0.100000,0.506912
74,0.475524,-1.873198,3.089695,0.513744,0.002569,0.694782,0.880000,1.000000,0.220000,0.100000,0.100000,0.513744
75,0.470392,-1.872957,3.096643,0.520569,0.002044,0.702305,0.900000,1.000000,0.220000,0.100000,0.100000,0.520569
76,0.465191,-1.872743,3.103666,0.527386,0.001499,0.709760,0.900000,1.000000,0.220000,0.100000,0.100000,0.527386
77,0.459920,-1.872558,3.110763,0.534195,0.000934,0.717145,0.920000,1.000000,0.200000,0.100000,0.100000,0.534195
78,0.454581,-1.872403,3.117935,0.540996,0.000350,0.724461,0.940000,1.000000,0.200000,0.100000,0.100000,0.540996
79,0.449172,-1.872278,3.125179,0.547788,-0.000255,0.731706,0.960000,1.000000,0.200000,0.100000,0.100000,0.547788
