step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.674823,1.529462,-2.330378,0.000000,0.000000,0.000000,0.160000,0.100000,0.080000,0.037037,-1.000000,0.000000
1,0.674823,1.529462,-2.330378,0.002593,0.000000,0.000000,0.160000,0.100000,0.080000,0.037037,-1.000000,0.002593
2,0.674805,1.529443,-2.330378,0.005185,0.000000,0.000000,0.160000,0.100000,0.080000,0.037037,-1.000000,0.005185
3,0.674770,1.529405,-2.330378,0.007778,0.000000,0.000000,0.160000,0.100000,0.080000,0.037037,-1.000000,0.007778
4,0.674716,1.529349,-2.330378,0.010370,0.000000,0.000000,0.160000,0.100000,0.080000,0.037037,-1.000000,0.010370
5,0.674645,1.529274,-2.330378,0.004598,-0.005371,-0.229722,0.160000,0.100000,0.080000,0.037037,-1.000000,0.004598
6,0.674574,1.529278,-2.332676,0.007203,-0.005361,-0.229722,0.160000,0.100000,0.080000,0.037037,-1.000000,0.007203
7,0.674486,1.529262,-2.334973,0.009808,-0.005344,-0.229722,0.160000,0.100000,0.080000,0.037037,-1.000000,0.009808
8,0.674379,1.529229,-2.337270,0.012413,-0.005321,-0.229722,0.160000,0.100000,0.080000,0.037037,-1.000000,0.012413
9,0.674255,1.529176,-2.339567,0.009929,-0.013662,-0.121144,0.160000,0.100000,0.080000,0.037037,-1.000000,0.009929
10,0.674088,1.529200,-2.340779,0.012538,-0.013650,-0.121144,0.160000,0.100000,0.080000,0.037037,-1.000000,0.012538
11,0.673902,1.529205,-2.341990,0.013599,-0.006711,-0.549049,0.160000,0.100000,0.080000,0.037037,-1.000000,0.013599
12,0.673759,1.529154,-2.347481,0.017003,-0.014080,-0.141288,0.160000,0.100000,0.080000,0.037037,-1.000000,0.017003
13,0.673540,1.529131,-2.348893,0.015390,-0.009043,-0.633360,0.160000,0.100000,0.080000,0.037037,-1.000000,0.015390
14,0.673367,1.529085,-2.355227,0.019565,-0.015885,-0.206075,0.160000,0.100000,0.080000,0.037037,-1.000000,0.019565
15,0.673117,1.529059,-2.357288,0.018388,-0.010758,-0.676867,0.160000,0.100000,0.080000,0.037037,-1.000000,0.018388
16,0.672911,1.529005,-2.364056,0.021746,-0.018013,-0.277013,0.160000,0.100000,0.080000,0.037037,-1.000000,0.021746
17,0.672629,1.528981,-2.366827,0.021308,-0.012603,-0.718277,0.160000,0.100000,0.080000,0.037037,-1.000000,0.021308
18,0.672389,1.528922,-2.374009,0.024079,-0.020060,-0.342750,0.160000,0.100000,0.080000,0.037037,-1.000000,0.024079
19,0.672076,1.528899,-2.377437,0.024095,-0.014568,-0.761310,0.160000,0.100000,0.080000,0.037037,-1.000000,0.024095
20,0.671801,1.528838,-2.385050,0.026516,-0.022010,-0.406787,0.160000,0.100000,0.080000,0.037037,-1.000000,0.026516
21,0.671458,1.528816,-2.389118,0.026815,-0.016584,-0.805520,0.180000,0.100000,0.080000,0.037037,-1.000000,0.026815
22,0.671148,1.528754,-2.397173,0.029009,-0.023870,-0.471659,0.180000,0.100000,0.080000,0.037037,-1.000000,0.029009
23,0.670773,1.528733,-2.401890,0.029506,-0.018621,-0.850109,0.180000,0.100000,0.080000,0.037037,-1.000000,0.029506
24,0.670430,1.528671,-2.410391,0.031537,-0.025649,-0.538083,0.180000,0.100000,0.080000,0.037037,-1.000000,0.031537
25,0.670024,1.528652,-2.415772,0.032182,-0.020679,-0.894154,0.180000,0.100000,0.080000,0.037037,-1.000000,0.032182
26,0.669646,1.528593,-2.424713,0.034089,-0.027361,-0.606097,0.180000,0.100000,0.080000,0.037037,-1.000000,0.034089
