step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.748754,-1.617574,1.699692,0.000000,0.000000,0.000000,1.000000,0.640000,0.280000,0.100000,-1.000000,0.000000
1,-1.748754,-1.617574,1.699692,0.007000,0.000000,0.000000,1.000000,0.640000,0.280000,0.100000,-1.000000,0.007000
2,-1.748763,-1.617505,1.699692,0.014000,0.000000,0.000000,1.000000,0.640000,0.280000,0.100000,-1.000000,0.014000
3,-1.748781,-1.617366,1.699692,0.012635,-0.005371,-0.229722,1.000000,0.640000,0.280000,0.100000,-1.000000,0.012635
4,-1.748744,-1.617234,1.697395,0.014456,-0.013642,-0.130547,1.000000,0.660000,0.280000,0.100000,-1.000000,0.014456
5,-1.748627,-1.617073,1.696090,0.018464,-0.007716,-0.594771,1.000000,0.660000,0.280000,0.100000,-1.000000,0.018464
6,-1.748574,-1.616881,1.690142,0.023814,-0.016534,-0.259800,1.000000,0.700000,0.280000,0.100000,-1.000000,0.023814
7,-1.748438,-1.616624,1.687544,0.026136,-0.012580,-0.726427,1.000000,0.700000,0.280000,0.100000,-1.000000,0.026136
8,-1.748343,-1.616350,1.680280,0.030956,-0.021285,-0.426882,1.000000,0.760000,0.280000,0.100000,-1.000000,0.030956
9,-1.748165,-1.616019,1.676011,0.033981,-0.017852,-0.826197,1.000000,0.780000,0.280000,0.100000,-1.000000,0.033981
10,-1.748024,-1.615663,1.667749,0.038344,-0.025797,-0.589363,1.000000,0.860000,0.300000,0.100000,-1.000000,0.038344
11,-1.747804,-1.615256,1.661855,0.041704,-0.023224,-0.926226,1.000000,0.900000,0.300000,0.100000,-1.000000,0.041704
12,-1.747611,-1.614819,1.652593,0.045867,-0.029787,-0.767228,1.000000,1.000000,0.300000,0.100000,-1.000000,0.045867
13,-1.747351,-1.614338,1.644921,0.049446,-0.028652,-1.019612,1.000000,1.000000,0.300000,0.100000,-1.000000,0.049446
14,-1.747102,-1.613824,1.634725,0.053473,-0.033471,-0.952181,1.000000,1.000000,0.320000,0.100000,-1.000000,0.053473
15,-1.746802,-1.613269,1.625203,0.057212,-0.033962,-1.113680,1.000000,1.000000,0.320000,0.100000,-1.000000,0.057212
16,-1.746494,-1.612679,1.614066,0.061152,-0.037174,-1.128214,1.000000,1.000000,0.340000,0.100000,-1.000000,0.061152
17,-1.746149,-1.612052,1.602784,0.064996,-0.038811,-1.224822,1.000000,1.000000,0.340000,0.100000,-1.000000,0.064996
18,-1.745782,-1.611390,1.590536,0.068903,-0.041150,-1.281770,0.980000,1.000000,0.360000,0.100000,-1.000000,0.068903
19,-1.745384,-1.610693,1.577718,0.072800,-0.043167,-1.353740,0.840000,1.000000,0.360000,0.100000,-1.000000,0.072800
20,-1.744958,-1.609962,1.564181,0.076713,-0.045245,-1.420158,0.800000,1.000000,0.380000,0.100000,-1.000000,0.076713
21,-1.744500,-1.609198,1.549979,0.080636,-0.047265,-1.487219,0.780000,1.000000,0.400000,0.100000,-1.000000,0.080636
22,-1.744011,-1.608401,1.535107,0.084568,-0.049253,-1.553404,0.740000,1.000000,0.420000,0.100000,-1.000000,0.084568
23,-1.743488,-1.607574,1.519573,0.088510,-0.051204,-1.618947,0.720000,1.000000,0.440000,0.100000,-1.000000,0.088510
24,-1.742932,-1.606716,1.503383,0.092462,-0.053116,-1.683782,0.680000,1.000000,0.460000,0.100000,-1.000000,0.092462
25,-1.742340,-1.605829,1.486545,0.096422,-0.054987,-1.747878,0.660000,1.000000,0.500000,0.100000,-1.000000,0.096422
26,-1.741711,-1.604915,1.469067,0.100391,-0.056815,-1.811200,0.640000,1.000000,0.520000,0.100000,-1.000000,0.100391
27,-1.741043,-1.603974,1.450955,0.104368,-0.058600,-1.873714,0.620000,1.000000,0.560000,0.100000,-1.000000,0.104368
28,-1.740337,-1.603008,1.432218,0.108353,-0.060338,-1.935386,0.600000,1.000000,0.620000,0.100000,-1.000000,0.108353
29,-1.739589,-1.602018,1.412864,0.112344,-0.062029,-1.996181,0.560000,1.000000,0.620000,0.100000,-1.000000,0.112344
30,-1.738800,-1.601006,1.392902,0.116341,-0.063671,-2.056065,0.540000,1.000000,0.620000,0.100000,-1.000000,0.116341
31,-1.737968,-1.599974,1.372341,0.120343,-0.065262,-2.115003,0.520000,1.000000,0.620000,0.100000,-1.000000,0.120343
32,-1.737091,-1.598922,1.351191,0.124349,-0.066802,-2.172961,0.520000,1.000000,0.700000,0.100000,-1.000000,0.124349
33,-1.736168,-1.597854,1.329462,0.128358,-0.068287,-2.229905,0.500000,1.000000,0.860000,0.100000,0.200000,0.128358
34,-1.735198,-1.596771,1.307163,0.134904,-0.057077,-1.745171,0.480000,1.000000,1.000000,0.000000,0.500000,0.134904
35,-1.734295,-1.595617,1.289711,0.131104,-0.046076,-1.363433,0.460000,1.000000,1.000000,0.000000,0.500000,0.131104
36,-1.733489,-1.594486,1.276077,0.126948,-0.035252,-1.002785,0.460000,1.000000,1.000000,0.000000,0.500000,0.126948
37,-1.732783,-1.593373,1.266049,0.122543,-0.024689,-0.658615,0.440000,1.000000,1.000000,0.000000,0.500000,0.122543
38,-1.732180,-1.592278,1.259463,0.117997,-0.014443,-0.330074,0.440000,1.000000,1.000000,0.000000,0.500000,0.117997
39,-1.731681,-1.591199,1.256162,0.113441,-0.004605,-0.019562,0.440000,1.000000,1.000000,0.000000,0.500000,0.113441
40,-1.731286,-1.590135,1.255966,0.109066,0.004609,0.265232,0.440000,1.000000,1.000000,0.000000,0.500000,0.109066
41,-1.730992,-1.589084,1.258618,0.105189,0.012724,0.506972,0.440000,1.000000,1.000000,0.000000,0.500000,0.105189
42,-1.730790,-1.588044,1.263688,0.102245,0.018987,0.679627,0.440000,1.000000,1.000000,0.000000,0.500000,0.102245
43,-1.730662,-1.587012,1.270484,0.100454,0.022949,0.774283,0.440000,1.000000,1.000000,0.000000,0.500000,0.100454
44,-1.730584,-1.585984,1.278227,0.099531,0.025066,0.817384,0.460000,1.000000,1.000000,0.000000,0.500000,0.099531
