step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.880267,-1.937594,0.345216,0.000000,0.000000,0.000000,1.000000,1.000000,0.620000,0.200000,-0.300000,0.000000
1,-0.880267,-1.937594,0.345216,0.014000,0.000000,0.000000,1.000000,1.000000,0.620000,0.200000,-0.300000,0.014000
2,-0.880135,-1.937547,0.345216,0.025895,-0.006805,-0.291035,1.000000,1.000000,0.620000,0.200000,-0.300000,0.025895
3,-0.879869,-1.937523,0.342306,0.041701,-0.004376,0.122457,1.000000,1.000000,0.620000,0.200000,-0.300000,0.041701
4,-0.879461,-1.937424,0.343530,0.053674,-0.005513,-0.422265,1.000000,1.000000,0.620000,0.200000,-0.300000,0.053674
5,-0.878937,-1.937295,0.339307,0.067876,-0.009310,-0.173620,1.000000,1.000000,0.620000,0.200000,-0.300000,0.067876
6,-0.878266,-1.937157,0.337571,0.081076,-0.010056,-0.372513,0.900000,1.000000,0.620000,0.200000,-0.300000,0.081076
7,-0.877468,-1.936984,0.333846,0.094675,-0.012109,-0.387339,0.700000,1.000000,0.620000,0.100000,-0.300000,0.094675
8,-0.876534,-1.936788,0.329973,0.101194,-0.013691,-0.448431,0.560000,1.000000,0.640000,0.100000,-0.300000,0.101194
9,-0.875532,-1.936589,0.325488,0.107871,-0.014850,-0.483190,0.460000,1.000000,0.640000,0.100000,-0.300000,0.107871
10,-0.874462,-1.936385,0.320657,0.114591,-0.015813,-0.514891,0.400000,1.000000,0.640000,0.100000,-0.300000,0.114591
11,-0.873325,-1.936174,0.315508,0.121326,-0.016691,-0.545515,0.340000,1.000000,0.640000,0.100000,-0.300000,0.121326
12,-0.872120,-1.935956,0.310052,0.128067,-0.017525,-0.575665,0.300000,1.000000,0.640000,0.100000,-0.300000,0.128067
13,-0.870847,-1.935732,0.304296,0.134812,-0.018327,-0.605561,0.260000,1.000000,0.640000,0.100000,-0.300000,0.134812
14,-0.869506,-1.935503,0.298240,0.141558,-0.019104,-0.635289,0.240000,1.000000,0.660000,0.100000,-0.200000,0.141558
15,-0.868097,-1.935270,0.291887,0.149038,-0.016880,-0.537507,0.220000,1.000000,0.660000,0.100000,-0.200000,0.149038
16,-0.866621,-1.935003,0.286512,0.156216,-0.015835,-0.509078,0.200000,1.000000,0.660000,0.100000,-0.200000,0.156216
17,-0.865077,-1.934713,0.281421,0.163254,-0.015451,-0.507344,0.200000,1.000000,0.660000,0.100000,-0.200000,0.163254
18,-0.863466,-1.934408,0.276348,0.170224,-0.015419,-0.516633,0.180000,1.000000,0.680000,0.100000,-0.200000,0.170224
19,-0.861786,-1.934092,0.271182,0.177158,-0.015573,-0.530883,0.180000,1.000000,0.680000,0.100000,-0.200000,0.177158
20,-0.860038,-1.933768,0.265873,0.184072,-0.015825,-0.547532,0.160000,1.000000,0.680000,0.100000,-0.200000,0.184072
21,-0.858220,-1.933437,0.260398,0.190975,-0.016127,-0.565403,0.160000,1.000000,0.680000,0.100000,-0.200000,0.190975
22,-0.856333,-1.933101,0.254743,0.197871,-0.016449,-0.583916,0.160000,1.000000,0.700000,0.100000,-0.200000,0.197871
23,-0.854377,-1.932761,0.248904,0.204762,-0.016776,-0.602764,0.140000,1.000000,0.700000,0.100000,-0.200000,0.204762
24,-0.852351,-1.932420,0.242877,0.211649,-0.017098,-0.621781,0.140000,1.000000,0.700000,0.100000,-0.200000,0.211649
25,-0.850256,-1.932077,0.236659,0.218534,-0.017410,-0.640870,0.140000,1.000000,0.700000,0.100000,-0.200000,0.218534
26,-0.848091,-1.931733,0.230250,0.225416,-0.017706,-0.659972,0.140000,1.000000,0.720000,0.100000,-0.100000,0.225416
27,-0.845855,-1.931391,0.223650,0.232718,-0.014948,-0.549217,0.120000,1.000000,0.720000,0.100000,-0.100000,0.232718
28,-0.843553,-1.931021,0.218158,0.239894,-0.013156,-0.484544,0.120000,1.000000,0.720000,0.100000,-0.100000,0.239894
29,-0.841183,-1.930630,0.213313,0.246992,-0.011998,-0.447810,0.120000,1.000000,0.740000,0.100000,-0.100000,0.246992
30,-0.838743,-1.930225,0.208835,0.254044,-0.011252,-0.428000,0.120000,1.000000,0.740000,0.100000,-0.100000,0.254044
31,-0.836235,-1.929808,0.204555,0.261064,-0.010771,-0.418575,0.120000,1.000000,0.740000,0.100000,-0.100000,0.261064
32,-0.833657,-1.929383,0.200369,0.268065,-0.010462,-0.415630,0.120000,1.000000,0.740000,0.100000,-0.100000,0.268065
33,-0.831009,-1.928952,0.196213,0.275052,-0.010263,-0.416797,0.120000,1.000000,0.740000,0.100000,-0.100000,0.275052
34,-0.828291,-1.928517,0.192045,0.282030,-0.010134,-0.420615,0.120000,1.000000,0.760000,0.100000,-0.100000,0.282030
35,-0.825503,-1.928078,0.187839,0.289001,-0.010048,-0.426164,0.120000,1.000000,0.760000,0.100000,-0.100000,0.289001
36,-0.822645,-1.927637,0.183577,0.295967,-0.009989,-0.432854,0.120000,1.000000,0.760000,0.100000,-0.100000,0.295967
37,-0.819717,-1.927195,0.179248,0.302928,-0.009943,-0.440303,0.120000,1.000000,0.760000,0.100000,-0.100000,0.302928
38,-0.816719,-1.926752,0.174845,0.309886,-0.009902,-0.448257,0.120000,1.000000,0.780000,0.100000,0.000000,0.309886
39,-0.813650,-1.926311,0.170363,0.316923,-0.006809,-0.326089,0.120000,1.000000,0.780000,0.100000,0.000000,0.316923
40,-0.810515,-1.925841,0.167102,0.323936,-0.004627,-0.237960,0.120000,1.000000,0.780000,0.100000,0.000000,0.323936
41,-0.807313,-1.925348,0.164722,0.330938,-0.003099,-0.174401,0.120000,1.000000,0.780000,0.100000,0.000000,0.330938
42,-0.804043,-1.924835,0.162978,0.337934,-0.002034,-0.128407,0.120000,1.000000,0.780000,0.100000,0.000000,0.337934
43,-0.800705,-1.924307,0.161694,0.344927,-0.001295,-0.094962,0.120000,1.000000,0.780000,0.100000,0.000000,0.344927
44,-0.797299,-1.923765,0.160745,0.351918,-0.000786,-0.070512,0.120000,1.000000,0.780000,0.100000,0.000000,0.351918
45,-0.793824,-1.923209,0.160039,0.358908,-0.000438,-0.052544,0.120000,1.000000,0.780000,0.100000,0.000000,0.358908
