step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.671999,1.715610,0.317579,0.000000,0.000000,0.000000,1.000000,0.700000,0.380000,0.742857,-0.171429,0.000000
1,-0.671999,1.715610,0.317579,0.052000,0.000000,0.000000,1.000000,0.700000,0.380000,0.742857,-0.171429,0.052000
2,-0.671505,1.715772,0.317579,0.103181,-0.004732,-0.202379,1.000000,0.700000,0.380000,0.742857,-0.171429,0.103181
3,-0.670510,1.716050,0.315556,0.154830,-0.007241,-0.259698,1.000000,0.700000,0.380000,0.742857,-0.171429,0.154830
4,-0.669015,1.716461,0.312959,0.206452,-0.009415,-0.343024,1.000000,0.700000,0.380000,0.742857,-0.200000,0.206452
5,-0.667022,1.717007,0.309528,0.257851,-0.012128,-0.460495,1.000000,0.700000,0.380000,0.742857,-0.200000,0.257851
6,-0.664529,1.717677,0.304923,0.309299,-0.014319,-0.567763,1.000000,0.700000,0.380000,0.742857,-0.200000,0.309299
7,-0.661536,1.718469,0.299246,0.360773,-0.016004,-0.670268,1.000000,0.680000,0.380000,0.742857,-0.200000,0.360773
8,-0.658041,1.719380,0.292543,0.412264,-0.017152,-0.769832,1.000000,0.680000,0.380000,0.742857,-0.200000,0.412264
9,-0.654044,1.720405,0.284845,0.463763,-0.017715,-0.867162,1.000000,0.680000,0.380000,0.742857,-0.200000,0.463763
10,-0.649544,1.721538,0.276173,0.515261,-0.017637,-0.962530,1.000000,0.680000,0.400000,0.742857,-0.228571,0.515261
11,-0.644538,1.722773,0.266548,0.566488,-0.017565,-1.086188,1.000000,0.700000,0.400000,0.742857,-0.228571,0.566488
12,-0.639027,1.724096,0.255686,0.617722,-0.016506,-1.203767,1.000000,0.720000,0.400000,0.742857,-0.257143,0.617722
13,-0.633009,1.725498,0.243648,0.668651,-0.015047,-1.342901,1.000000,0.760000,0.400000,0.742857,-0.257143,0.668651
14,-0.626484,1.726965,0.230219,0.719564,-0.012303,-1.474386,1.000000,0.800000,0.400000,0.742857,-0.257143,0.719564
15,-0.619450,1.728488,0.215475,0.770427,-0.008239,-1.599016,1.000000,0.840000,0.420000,0.742857,-0.257143,0.770427
16,-0.611906,1.730054,0.199485,0.821202,-0.002818,-1.717321,1.000000,0.900000,0.420000,0.742857,-0.257143,0.821202
17,-0.603852,1.731654,0.182312,0.871850,0.004000,-1.829661,1.000000,0.980000,0.440000,0.828571,-0.228571,0.871850
18,-0.595285,1.733274,0.164015,0.928620,0.012820,-1.912136,1.000000,1.000000,0.440000,0.857143,-0.228571,0.928620
19,-0.586144,1.734917,0.144894,0.987156,0.022982,-1.992605,1.000000,1.000000,0.460000,0.857143,-0.200000,0.987156
20,-0.576409,1.736570,0.124968,1.045691,0.035184,-2.045761,1.000000,1.000000,0.480000,0.857143,-0.171429,1.045691
21,-0.566078,1.738222,0.104510,1.104152,0.049234,-2.071896,0.960000,1.000000,0.480000,0.771429,-0.171429,1.104152
22,-0.555148,1.739864,0.083791,1.156247,0.064225,-2.100283,0.900000,1.000000,0.500000,0.742857,-0.142857,1.156247
23,-0.543680,1.741471,0.062789,1.206187,0.080743,-2.101694,0.840000,1.000000,0.520000,0.742857,-0.114286,1.206187
